R package version: 0.0-30
Summary type: mean
Test type: t-test
x-axis treatment: 20
x-axis medium: SDM_rhk_CTGN
x-axis screen ID: QFA0141
x-axis screen name: Addinall et al. (2011) 20C ura3
x-axis libraries: SDLV2_384_SDLV3_384
x-axis client: DAL
x-axis user: SGA
x-axis date: 2010/01/18
x-axis PI: DAL
x-axis condition: SDM_rhk_CTGN
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 23
y-axis medium: SDM_rhk_CTGN
y-axis screen ID: QFA0139
y-axis screen name: Addinall et al. (2011) 23C yku70
y-axis libraries: SDLV2_384_SDLV3_384
y-axis client: DAL
y-axis user: SGA
y-axis date: 2009/08/28
y-axis PI: DAL
y-axis condition: SDM_rhk_CTGN
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YNL199C	GCR2	0.108067	0.67731	-20.7518	50.402	61.396	11.1937	1.66711	8	8	t-test	E
YHL047C	ARN2	0.0614956	0.592067	-20.7118	74.8759	82.4791	9.24317	1.76736	8	8	t-test	E
YBR175W	SWD3	0.129227	0.689067	-20.6217	12.2999	28.4068	6.53506	9.31475	8	8	t-test	E
YGL127C	SOH1	0.0924446	0.657214	-20.5211	28.5	42.2985	8.73253	6.23295	8	8	t-test	E
YER066W	RRT13	0.238517	0.757703	-20.5037	71.9415	79.7675	15.8716	1.23869	8	8	t-test	E
YKR035W-A	DID2	0.250722	0.757703	-20.4888	64.6405	73.455	16.2446	2.09907	8	8	t-test	E
YMR244C-A	COA6	0.241406	0.757703	-20.4644	67.6604	76.0396	15.823	2.47868	8	8	t-test	E
YDR334W	SWR1	0.00022726	0.0304954	-20.4104	61.784	70.9225	3.3149	1.72615	8	8	t-test	E
YBR048W	RPS11B	0.139625	0.703002	-20.391	53.3902	63.6631	12.1729	1.53446	8	8	t-test	E
YOR343C	YOR343C	0.0982136	0.666239	-20.3723	72.2146	79.8898	10.5582	2.13388	8	8	t-test	E
YBR174C	YBR174C	0.123895	0.686534	-20.3396	26.5743	40.4803	8.58083	7.75129	8	8	t-test	E
YNL301C	RPL18B	0.140797	0.703002	-20.3353	72.8618	80.4163	12.1284	2.04093	8	8	t-test	E
YKL113C	RAD27	0.210299	0.748774	-20.1062	49.0121	59.6396	14.3845	2.59964	8	8	t-test	E
YLR349W	YLR349W	0.28485	0.757703	-19.9709	73.5188	80.6689	17.1469	1.93875	8	8	t-test	E
YNL122C	YNL122C	0.174474	0.724858	-19.9581	69.989	77.6121	13.1259	1.67214	8	8	t-test	E
YIL020C	HIS6	0.185614	0.730546	-19.9081	7.23465	23.4204	7.23465	10.4764	8	8	t-test	E
YLR338W	OPI9	0.0767319	0.620503	-19.8526	52.6293	62.542	9.51527	1.49851	8	8	t-test	E
YML013W	SEL1	0.284207	0.757703	-19.6427	47.2349	57.7062	14.1906	8.94529	8	8	t-test	E
YOL014W	YOL014W	0.128497	0.689067	-19.5322	76.478	82.8437	11.281	1.3615	8	8	t-test	E
YPL138C	SPP1	0.219081	0.751263	-19.4926	65.0181	72.9212	14.3804	1.44813	8	8	t-test	E
YPR179C	HDA3	0.0955758	0.664115	-19.4581	4.46485	20.6422	4.46485	8.26107	8	8	t-test	E
YGR097W	ASK10	0.190717	0.736899	-19.3954	7.89676	23.5494	7.89676	9.98509	8	8	t-test	E
YBR093C	PHO5	0.133371	0.691241	-19.3903	45.5384	56.0245	9.63483	6.33872	8	8	t-test	E
YDR014W	RAD61	0.102078	0.669607	-19.3869	68.2434	75.613	10.1515	2.29321	8	8	t-test	E
YOR220W	RCN2	0.269869	0.757703	-19.3083	71.3213	78.2009	15.9996	2.04167	8	8	t-test	E
YNL234W	YNL234W	0.276359	0.757703	-19.2439	69.4427	76.5244	16.1011	2.67072	8	8	t-test	E
YEL059W	HHY1	0.325261	0.766139	-19.2228	68.9939	76.1189	17.9862	2.65159	8	8	t-test	E
YKL037W	AIM26	0.0359227	0.480909	-19.2139	65.3802	72.9931	7.37674	1.62604	8	8	t-test	E
YPL183W-A	RTC6	0.157314	0.711061	-19.0354	53.62	62.6917	11.9377	1.65735	8	8	t-test	E
YNL171C	YNL171C	0.199706	0.737301	-19.0263	53.885	62.9125	13.2416	2.52288	8	8	t-test	E
YPL057C	SUR1	0.0706413	0.606869	-19.0099	68.2386	75.2835	8.75214	2.4163	8	8	t-test	E
YPL179W	PPQ1	0.0934372	0.658817	-18.9147	66.2983	73.5272	9.73141	0.747339	8	8	t-test	E
YNL066W	SUN4	0.155745	0.711061	-18.7837	74.7953	80.7459	11.6855	1.99892	8	8	t-test	E
YNL068C	FKH2	0.206261	0.744857	-18.7714	73.407	79.5373	13.4201	1.36099	8	8	t-test	E
YKR009C	FOX2	0.286898	0.757703	-18.7445	73.3372	79.454	16.1706	1.8066	8	8	t-test	E
YMR018W	YMR018W	0.155954	0.711061	-18.717	75.753	81.5147	11.6174	2.23126	8	8	t-test	E
YNL183C	NPR1	0.240196	0.757703	-18.7091	61.545	69.2483	14.2143	3.42637	8	8	t-test	E
YPL055C	LGE1	0.163876	0.724064	-18.7046	52.7003	61.6126	11.9101	1.94548	8	8	t-test	E
YNL067W	RPL9B	0.215466	0.750217	-18.6286	60.4037	68.194	13.5063	2.37004	8	8	t-test	E
YDR305C	HNT2	0.155855	0.711061	-18.5488	79.8019	84.8632	11.5554	1.87529	8	8	t-test	E
YOL058W	ARG1	0.112303	0.685999	-18.5378	0	15.9955	0	8.81046	8	8	t-test	E
YER069W	ARG5	0.274063	0.757703	-18.3772	4.54674	19.7802	4.54674	12.9556	8	8	t-test	E
YCR034W	ELO2	0.214678	0.750217	-18.2775	38.0873	48.6351	9.99125	8.53834	8	8	t-test	E
YBR293W	VBA2	0.185193	0.730546	-18.2437	82.9016	87.2746	12.1327	2.92489	8	8	t-test	E
YOR270C	VPH1	0.194701	0.737301	-18.2321	53.0229	61.4833	12.5926	1.96266	8	8	t-test	E
YLL009C	COX17	0.417214	0.77622	-18.1046	36.9372	47.4936	18.8871	8.78932	8	8	t-test	E
YPR061C	JID1	0.347664	0.766359	-18.0621	77.0306	82.052	17.7731	2.50927	8	8	t-test	E
YPL144W	POC4	0.26068	0.757703	-17.8658	66.0749	72.4293	14.56	1.16349	8	8	t-test	E
YPL172C	COX10	0.226556	0.752967	-17.8277	58.34	65.7223	13.2602	2.41843	8	8	t-test	E
YNL280C	ERG24	0.171372	0.724858	-17.8027	79.2006	83.7006	11.5876	1.71254	8	8	t-test	E
YOR113W	AZF1	0.175708	0.724858	-17.7888	79.2764	83.7539	11.6816	1.97377	8	8	t-test	E
YOR243C	PUS7	0.000628969	0.0540159	-17.7853	71.7427	77.2504	3.28707	1.40052	8	8	t-test	E
YNL230C	ELA1	0.171972	0.724858	-17.7807	77.4662	82.185	11.4019	2.87738	8	8	t-test	E
YGL063W	PUS2	0.272524	0.757703	-17.7268	73.0785	78.3526	14.7883	1.79606	8	8	t-test	E
YLR315W	NKP2	0.190612	0.736899	-17.705	81.8775	85.9261	11.9691	2.71913	8	8	t-test	E
YNR002C	ATO2	0.165872	0.724159	-17.6936	73.7051	78.8646	11.3586	1.58115	8	8	t-test	E
YLR055C	SPT8	0.0042821	0.164173	-17.53	59.0909	66.1133	4.31677	1.66214	8	8	t-test	E
YKR024C	DBP7	0.397196	0.7733	-17.4024	49.4355	57.672	17.0711	8.61225	8	8	t-test	E
YNL304W	YPT11	0.173504	0.724858	-17.3906	77.3455	81.7443	11.2817	2.38867	8	8	t-test	E
YLR431C	ATG23	0.237922	0.757703	-17.366	73.4469	78.3591	13.3468	1.86648	8	8	t-test	E
YBR134W	YBR134W	0.214485	0.750217	-17.322	84.097	87.5107	12.3531	3.12625	8	8	t-test	E
YOR112W	CEX1	0.211751	0.750214	-17.2875	76.5442	80.9639	12.4775	1.76366	8	8	t-test	E
YNL289W	PCL1	0.185596	0.730546	-17.2237	77.9763	82.1445	11.6407	1.67243	8	8	t-test	E
YDR393W	SHE9	0.0660341	0.593814	-17.0719	45.6845	54.1502	7.77056	1.62031	8	8	t-test	E
YBR261C	TAE1	0.406324	0.7733	-16.887	75.4052	79.6355	18.9632	2.39406	8	8	t-test	E
YNL083W	SAL1	0.323377	0.765059	-16.8689	69.6854	74.6845	15.6772	2.58726	8	8	t-test	E
YOR129C	AFI1	0.192716	0.737301	-16.7944	73.8844	78.2434	11.5961	1.29571	8	8	t-test	E
YOR132W	VPS17	0.0177674	0.336094	-16.7529	68.5106	73.5707	5.44459	1.04485	8	8	t-test	E
YLR065C	ENV10	0.356941	0.766359	-16.7394	17.3848	29.4444	11.541	11.4207	8	8	t-test	E
YPL080C	YPL080C	0.175605	0.724858	-16.7307	61.9177	67.8628	10.8582	2.603	8	8	t-test	E
YNL298W	CLA4	0.355093	0.766359	-16.6978	29.8303	40.1474	14.2767	8.56223	8	8	t-test	E
YMR243C	ZRC1	0.0277161	0.420541	-16.6103	72.9274	77.2588	5.94285	1.76199	8	8	t-test	E
YMR294W	JNM1	0.200221	0.737301	-16.6059	68.5016	73.4362	11.5521	2.32334	8	8	t-test	E
YOR301W	RAX1	0.19783	0.737301	-16.5611	76.9688	80.7036	11.3115	2.99509	8	8	t-test	E
YDR123C	INO2	0.33602	0.766359	-16.5435	26.6989	37.3123	11.5596	10.2854	8	8	t-test	E
YHR073W	OSH3	0.188192	0.733339	-16.5131	78.0268	81.575	11.264	1.33722	8	8	t-test	E
YBR126C	TPS1	0.153941	0.711061	-16.4736	63.9467	69.3917	10.255	1.20318	8	8	t-test	E
YBR131W	CCZ1	0.0545492	0.567772	-16.4693	0	14.2107	0	6.16391	8	8	t-test	E
YLR193C	UPS1	0.203466	0.739578	-16.4529	48.379	55.9411	11.6387	1.6179	8	8	t-test	E
YNL198C	YNL198C	0.141301	0.7047	-16.4003	54.9941	61.6037	9.8455	1.16292	8	8	t-test	E
YMR174C	PAI3	0.2529	0.757703	-16.3995	74.4766	78.4137	12.9896	2.26384	8	8	t-test	E
YPL023C	MET12	0.0172046	0.334867	-16.3655	76.6333	80.2453	5.27469	1.33726	8	8	t-test	E
YOL088C	MPD2	0.195096	0.737301	-16.3294	71.1566	75.4884	11.3349	1.35537	8	8	t-test	E
YNL140C	YNL140C	0.144608	0.710885	-16.3278	49.3182	56.6435	8.61953	5.15941	8	8	t-test	E
YMR251W	GTO3	0.28168	0.757703	-16.2306	73.828	77.7082	13.75	2.23981	8	8	t-test	E
YPL105C	SYH1	0.00426834	0.164173	-16.2088	77.4269	80.7948	3.9674	1.7643	8	8	t-test	E
YDL110C	TMA17	0.36732	0.7733	-16.156	73.2324	77.13	16.6045	2.33263	8	8	t-test	E
YNL170W	YNL170W	0.398187	0.7733	-16.1424	23.8583	34.5151	11.7285	12.3455	8	8	t-test	E
YMR326C	YMR326C	0.0976686	0.666171	-16.1231	76.5967	80.0045	8.34818	1.61838	8	8	t-test	E
YNL206C	RTT106	0.301503	0.759737	-16.0898	47.8532	55.174	14.166	2.80319	8	8	t-test	E
YPL036W	PMA2	0.21902	0.751263	-16.0847	79.3719	82.366	11.6789	2.54581	8	8	t-test	E
YDR244W	PEX5	0.285163	0.757703	-16.0733	61.047	66.5443	13.788	1.76143	8	8	t-test	E
YOR219C	STE13	0.19922	0.737301	-15.9629	75.9676	79.3235	11.1263	1.91711	8	8	t-test	E
YMR305C	SCW10	0.208934	0.747766	-15.9234	76.9166	80.1082	11.4042	1.69364	8	8	t-test	E
YPL137C	GIP3	0.0205653	0.366077	-15.8889	73.4331	77.0727	5.24598	2.03814	8	8	t-test	E
YKL048C	ELM1	0.34229	0.766359	-15.8549	50.574	57.319	15.2016	3.37184	8	8	t-test	E
YKR023W	YKR023W	0.382248	0.7733	-15.8496	71.7893	75.6203	16.9709	1.0312	8	8	t-test	E
YML081C-A	ATP18	0.195675	0.737301	-15.8212	48.4495	55.4568	10.8814	2.19347	8	8	t-test	E
YBR114W	RAD16	0.244616	0.757703	-15.7902	79.166	81.9342	12.2589	2.20418	8	8	t-test	E
YPL224C	MMT2	0.179048	0.729202	-15.7126	71.414	75.1783	10.4611	1.30819	8	8	t-test	E
YKL094W	YJU3	0.384234	0.7733	-15.7067	75.8628	79.0119	16.8083	1.97372	8	8	t-test	E
YMR294W-A	YMR294W-A	0.231181	0.757703	-15.67	77.7169	80.5801	11.8766	1.45106	8	8	t-test	E
YKL139W	CTK1	0.290508	0.757703	-15.6695	26.0166	35.9695	10.6379	8.19016	8	8	t-test	E
YDL033C	SLM3	0.209493	0.747766	-15.6692	12.6486	24.4344	6.19019	8.66405	8	8	t-test	E
YEL007W	MIT1	0.172258	0.724858	-15.6208	0	13.4786	0	8.86623	8	8	t-test	E
YJR128W	YJR128W	0.337988	0.766359	-15.6021	76.0258	79.0623	15.1148	1.34002	8	8	t-test	E
YML032C	RAD52	8.65666e-05	0.0168962	-15.5342	52.6712	58.8519	3.59013	0.756592	56	56	t-test	E
YKL214C	YRA2	0.256045	0.757703	-15.5097	78.7953	81.3723	12.4749	1.36519	8	8	t-test	E
YNL217W	YNL217W	0.244156	0.757703	-15.4973	82.7892	84.8078	12.0878	1.67343	8	8	t-test	E
YOL045W	PSK2	0.239912	0.757703	-15.4895	80.2874	82.6423	11.827	2.51715	8	8	t-test	E
YLR446W	YLR446W	0.386973	0.7733	-15.4827	75.8481	78.8059	16.7002	1.67789	8	8	t-test	E
YHR132C	ECM14	0.224144	0.751263	-15.388	79.2381	81.6494	11.4643	1.44314	8	8	t-test	E
YOR298W	MUM3	0.220967	0.751263	-15.3777	77.3867	80.043	11.3961	1.15304	8	8	t-test	E
YOL054W	PSH1	0.000763164	0.0596551	-15.3194	79.5584	81.8666	2.87572	1.60296	8	8	t-test	E
YOR304C-A	BIL1	0.225579	0.752912	-15.3075	78.9589	81.339	11.4586	1.29268	8	8	t-test	E
YOR338W	YOR338W	0.247416	0.757703	-15.3061	82.9404	84.7733	12.0389	1.58852	8	8	t-test	E
YGR286C	BIO2	0.224157	0.751263	-15.2869	78.3001	80.7527	11.3377	1.84914	8	8	t-test	E
YBL027W	RPL19B	0.450694	0.781833	-15.2667	67.4808	71.3998	15.6021	10.2878	8	8	t-test	E
YOR371C	GPB1	0.116647	0.685999	-15.1776	78.7192	81.0201	8.38591	1.58344	8	8	t-test	E
YML090W	YML090W	0.382033	0.7733	-15.1708	74.864	77.6877	15.9793	3.03256	8	8	t-test	E
YHR184W	SSP1	0.241145	0.757703	-15.1609	78.1162	80.4853	11.7751	1.329	8	8	t-test	E
YLR242C	ARV1	0.185507	0.730546	-15.1428	68.7123	72.3555	10.1861	1.82134	8	8	t-test	E
YKR089C	TGL4	0.337509	0.766359	-15.1319	79.4788	81.636	14.648	1.24685	8	8	t-test	E
YAR003W	SWD1	0.325122	0.766139	-15.0365	29.947	38.8146	10.0522	9.30438	8	8	t-test	E
YOR196C	LIP5	0.29023	0.757703	-15.0018	49.6381	55.7754	13.0498	1.35006	8	8	t-test	E
YNL030W	HHF2	0.393651	0.7733	-14.9604	72.8808	75.7949	16.2996	2.29532	8	8	t-test	E
YNL076W	MKS1	0.184205	0.729722	-14.8239	60.2258	64.7576	9.73021	2.81333	8	8	t-test	E
YOR291W	YOR291W	0.0694013	0.600825	-14.7822	79.0976	81.0054	6.79901	1.67928	8	8	t-test	E
YHL022C	SPO11	0.227138	0.753151	-14.7738	77.0279	79.2123	11.1251	0.958341	8	8	t-test	E
YLL043W	FPS1	0.314628	0.76338	-14.7335	60.5977	65.0005	13.4244	2.25085	8	8	t-test	E
YHR199C	AIM46	0.231707	0.757703	-14.655	77.9154	79.8757	11.1739	0.682737	8	8	t-test	E
YPL136W	YPL136W	0.00292759	0.125813	-14.6306	73.6301	76.1569	3.18039	2.11693	8	8	t-test	E
YPL054W	LEE1	0.228884	0.755917	-14.6264	72.8611	75.4897	11.0542	1.0311	8	8	t-test	E
YOR251C	TUM1	0.394231	0.7733	-14.6178	73.3363	75.8924	16.0697	1.06597	8	8	t-test	E
YLR318W	EST2	0.227039	0.753151	-14.5869	0	12.5865	0	9.50505	8	8	t-test	E
YMR021C	MAC1	0.335883	0.766359	-14.5749	55.8143	60.7363	13.6484	3.58686	8	8	t-test	E
YPL202C	AFT2	0.255022	0.757703	-14.5748	79.1914	80.9074	11.612	1.95042	8	8	t-test	E
YKL009W	MRT4	0.265064	0.757703	-14.5694	47.12	53.2295	11.859	2.11272	8	8	t-test	E
YOR118W	RTC5	0.244767	0.757703	-14.5594	78.6882	80.4599	11.4174	1.14435	8	8	t-test	E
YMR205C	PFK2	0.35353	0.766359	-14.5534	61.385	65.5244	14.4044	2.67986	8	8	t-test	E
YKR003W	OSH6	0.105089	0.672166	-14.4968	76.1741	78.2366	7.73375	1.22438	8	8	t-test	E
YOL046C	YOL046C	0.246128	0.757703	-14.4838	78.6755	80.3837	11.4094	0.953883	8	8	t-test	E
YCL037C	SRO9	0.259705	0.757703	-14.4188	0	12.4414	0	10.1449	8	8	t-test	E
YDL232W	OST4	0.126389	0.686534	-14.3474	50.9489	56.3418	8.06659	2.17336	8	8	t-test	E
YOR094W	ARF3	0.265005	0.757703	-14.3261	80.97	82.2275	11.7413	1.48869	8	8	t-test	E
YPR044C	OPI11	0.263773	0.757703	-14.3216	45.4868	51.6065	11.7594	0.872725	8	8	t-test	E
YNL080C	EOS1	0.157047	0.711061	-14.2924	39.9587	46.8113	8.80915	2.20844	8	8	t-test	E
YNL333W	SNZ2	0.276684	0.757703	-14.2304	79.7558	81.0972	11.9471	1.75527	8	8	t-test	E
YPL181W	CTI6	0.00013243	0.023694	-14.1549	85.8752	86.3123	1.91086	1.66706	8	8	t-test	E
YMR209C	YMR209C	0.332619	0.766359	-14.1527	84.1339	84.8079	13.4524	2.03321	8	8	t-test	E
YNL023C	FAP1	0.248153	0.757703	-14.1065	75.4631	77.2864	10.9951	2.2524	8	8	t-test	E
YDR294C	DPL1	0.146463	0.710885	-13.975	79.028	80.2489	8.33066	2.25294	8	8	t-test	E
YCR086W	CSM1	0.314816	0.76338	-13.917	57.6695	61.7693	12.754	1.64755	8	8	t-test	E
YDL224C	WHI4	0.331351	0.766359	-13.8758	87.9712	87.88	13.1978	1.64706	8	8	t-test	E
YPL120W	VPS30	0.239739	0.757703	-13.869	61.9774	65.4451	10.6797	1.68818	8	8	t-test	E
YGR071C	ENV11	0.0104647	0.269074	-13.869	79.4781	80.5457	4.03005	1.08544	8	8	t-test	E
YMR179W	SPT21	0.382837	0.7733	-13.8	55.5889	59.8732	14.7013	1.89767	8	8	t-test	E
YOL137W	BSC6	0.00152589	0.087779	-13.7987	77.5796	78.847	2.72633	1.85502	8	8	t-test	E
YPL033C	SRL4	0.257811	0.757703	-13.7944	75.4823	77.0336	11.0638	1.8388	8	8	t-test	E
YNL162W	RPL42A	0.130391	0.689067	-13.7254	68.0245	70.539	7.8605	1.84968	8	8	t-test	E
YPL240C	HSP82	0.278657	0.757703	-13.6821	80.242	81.0437	11.5777	1.37168	8	8	t-test	E
YMR256C	COX7	0.30003	0.759737	-13.6314	61.8023	65.0889	11.7738	3.18442	8	8	t-test	E
YNR005C	YNR005C	0.33654	0.766359	-13.622	72.3135	74.1506	13.07	1.90917	8	8	t-test	E
YOR342C	YOR342C	0.00253013	0.115578	-13.5813	84.1774	84.3524	3.02519	1.58415	8	8	t-test	E
YOL053W	AIM39	0.302106	0.759737	-13.5706	79.0986	79.9609	12.1268	1.21635	8	8	t-test	E
YOL055C	THI20	0.281925	0.757703	-13.5683	78.7141	79.6271	11.459	2.12995	8	8	t-test	E
YPL182C	YPL182C	0.00387415	0.15694	-13.5471	81.7168	82.1997	3.10679	1.97016	8	8	t-test	E
YPL256C	CLN2	0.424857	0.778008	-13.5091	72.0428	73.8196	15.9126	0.994497	8	8	t-test	E
YOL091W	SPO21	0.00045383	0.0473952	-13.4995	77.8408	78.8141	2.38635	0.997145	8	8	t-test	E
YPL145C	KES1	0.00604392	0.192242	-13.4486	75.5018	76.752	3.48486	1.56269	8	8	t-test	E
YHR018C	ARG4	0.104905	0.672166	-13.4403	0	11.5971	0	6.22836	8	8	t-test	E
YNL064C	YDJ1	0.278089	0.757703	-13.4389	32.5496	39.6818	9.5943	6.02076	8	8	t-test	E
YOL075C	YOL075C	0.0382012	0.488011	-13.4105	81.9409	82.2752	5.17321	1.64146	8	8	t-test	E
YML067C	ERV41	0.303562	0.759737	-13.3813	75.2824	76.5046	11.9246	1.80978	8	8	t-test	E
YHR033W	YHR033W	0.294704	0.759373	-13.3293	79.0474	79.7084	11.704	1.29145	8	8	t-test	E
YNL249C	MPA43	0.316548	0.76338	-13.3291	81.314	81.664	12.2508	1.67468	8	8	t-test	E
YOL114C	YOL114C	0.00357785	0.147724	-13.2903	85.8467	85.5417	2.11733	2.63253	8	8	t-test	E
YAL048C	GEM1	0.380248	0.7733	-13.1535	63.2772	65.9492	14.0355	0.576537	8	8	t-test	E
YPL119C	DBP1	0.0238757	0.389776	-13.1398	79.3527	79.8083	4.40321	2.03826	8	8	t-test	E
YNL034W	YNL034W	0.0319416	0.45872	-13.1285	82.1343	82.1988	4.71873	2.09841	8	8	t-test	E
YOR099W	KTR1	0.315943	0.76338	-13.1239	83.6343	83.4891	12.0014	1.95716	8	8	t-test	E
YMR306C-A	YMR306C-A	0.311651	0.76338	-13.1187	81.1181	81.3134	11.934	1.57561	8	8	t-test	E
YPL250C	ICY2	0.303162	0.759737	-13.1175	80.3304	80.6328	11.7038	1.59094	8	8	t-test	E
YHL023C	NPR3	0.327202	0.766359	-13.1113	54.9309	58.7111	12.3014	1.94635	8	8	t-test	E
YHR086W	NAM8	0.317522	0.76338	-13.0902	81.4009	81.5328	11.9292	2.42494	8	8	t-test	E
YKL055C	OAR1	0.240046	0.757703	-13.0597	53.8377	57.7234	10.0968	1.33138	8	8	t-test	E
YKR033C	YKR033C	0.398038	0.7733	-12.9612	79.992	80.2059	14.2782	1.87688	8	8	t-test	E
YPL121C	MEI5	0.0888508	0.652941	-12.9241	80.5514	80.6566	6.00374	2.99985	8	8	t-test	E
YNL108C	YNL108C	0.324435	0.765452	-12.854	78.0097	78.403	11.9349	2.20476	8	8	t-test	E
YPL133C	RDS2	0.0267261	0.410551	-12.8116	82.0785	81.8772	4.43151	1.93492	8	8	t-test	E
YPL226W	NEW1	0.545691	0.811593	-12.8025	31.621	38.3314	16.7802	10.3404	8	8	t-test	E
YLR046C	YLR046C	0.328319	0.766359	-12.787	82.1912	81.9532	12.121	1.12262	8	8	t-test	E
YGR194C	XKS1	0.303815	0.759737	-12.7463	79.3554	79.4712	11.4172	1.31096	8	8	t-test	E
YOR235W	IRC13	0.000400497	0.043045	-12.6947	70.6797	71.9407	1.92081	1.69811	8	8	t-test	E
YGR234W	YHB1	0.308184	0.763172	-12.6944	78.8098	78.9555	11.4165	1.82127	8	8	t-test	E
YOR279C	RFM1	0.225623	0.752912	-12.6611	80.7852	80.6314	9.47209	1.13499	8	8	t-test	E
YOR054C	VHS3	0.338708	0.766359	-12.6479	74.9124	75.5526	11.9559	2.98559	8	8	t-test	E
YBR209W	YBR209W	0.412842	0.774719	-12.6267	87.4811	86.3794	14.344	2.12852	8	8	t-test	E
YPL127C	HHO1	0.00599197	0.192242	-12.5973	78.7964	78.8603	3.21104	1.66594	8	8	t-test	E
YOR360C	PDE2	0.494166	0.797654	-12.588	34.2007	40.3723	13.4295	10.2425	8	8	t-test	E
YOR216C	RUD3	0.380783	0.7733	-12.5566	60.1014	62.6939	13.2764	1.99926	8	8	t-test	E
YPL161C	BEM4	0.368031	0.7733	-12.533	57.3684	60.3154	12.7725	2.5616	8	8	t-test	E
YPL074W	YTA6	0.023819	0.389776	-12.4891	82.499	81.9617	3.9332	2.48257	8	8	t-test	E
YPL056C	LCL1	0.060985	0.589796	-12.4822	83.8046	83.0823	5.4735	1.67069	8	8	t-test	E
YPL022W	RAD1	0.05418	0.567772	-12.4762	82.6751	82.1025	5.3078	1.5119	8	8	t-test	E
YNL041C	COG6	0.32831	0.766359	-12.4681	75.8929	76.2434	11.606	2.50889	8	8	t-test	E
YPL123C	RNY1	0.0794635	0.633054	-12.4518	81.3375	80.9273	5.93933	1.68268	8	8	t-test	E
YKL032C	IXR1	0.28245	0.757703	-12.4096	65.4917	67.2181	10.5964	1.20632	8	8	t-test	E
YLR429W	CRN1	0.411435	0.774619	-12.3524	81.6884	81.1443	14.0603	1.52641	8	8	t-test	E
YDR205W	MSC2	0.106509	0.674556	-12.3357	78.7837	78.6235	6.41514	2.15761	8	8	t-test	E
YDR193W	YDR193W	0.00600377	0.192242	-12.2945	89.4933	87.8289	2.89995	2.0941	8	8	t-test	E
YLR361C	DCR2	0.406083	0.7733	-12.2718	81.8588	81.2218	13.5999	2.76156	8	8	t-test	E
YGL218W	YGL218W	0.343475	0.766359	-12.2573	40.3237	45.3702	9.63604	6.84982	8	8	t-test	E
YPL092W	SSU1	0.0343142	0.472261	-12.1911	85.207	84.0412	4.48653	1.88021	8	8	t-test	E
YPL095C	EEB1	0.0524065	0.566146	-12.1856	84.6126	83.5236	4.65116	2.82703	8	8	t-test	E
YDR198C	RKM2	0.00684047	0.206852	-12.1852	89.9272	88.109	3.12445	1.78685	8	8	t-test	E
YMR304W	UBP15	0.459629	0.784383	-12.1461	65.97	67.4035	15.2857	2.64874	8	8	t-test	E
YLR410W	VIP1	0.000764096	0.0596551	-12.0836	70.4733	71.2353	2.2854	1.16891	8	8	t-test	E
YNL271C	BNI1	0.427423	0.778008	-12.0637	7.31802	16.7238	7.31802	10.9501	8	8	t-test	E
YBL047C	EDE1	0.41459	0.774719	-12.0323	84.2085	83.0427	13.6793	2.3001	8	8	t-test	E
YDR085C	AFR1	0.37616	0.7733	-12.0259	86.8297	85.2988	12.5332	2.21251	8	8	t-test	E
YPL090C	RPS6A	0.253399	0.757703	-12.0151	69.332	70.1914	9.45233	2.07621	8	8	t-test	E
YAL002W	VPS8	0.356944	0.766359	-11.9514	73.7005	73.9059	12.0247	1.53687	8	8	t-test	E
YNL194C	YNL194C	0.33429	0.766359	-11.9423	77.0187	76.7612	11.2758	2.37946	8	8	t-test	E
YNL095C	YNL095C	0.373485	0.7733	-11.9394	78.7887	78.2859	12.3614	2.22951	8	8	t-test	E
YPL111W	CAR1	0.00580133	0.191622	-11.9317	81.9975	81.048	2.86365	1.92818	8	8	t-test	E
YNL327W	EGT2	0.366516	0.7733	-11.9119	82.452	81.4231	12.1311	2.26337	8	8	t-test	E
YPL089C	RLM1	0.0375963	0.484417	-11.902	83.1437	82.0115	4.47236	1.89409	8	8	t-test	E
YHR116W	COX23	0.00997964	0.26413	-11.8382	65.3288	66.5846	3.35368	1.48651	8	8	t-test	E
YPL110C	GDE1	0.0165372	0.330773	-11.8318	82.362	81.2763	3.74473	1.37503	8	8	t-test	E
YPL067C	YPL067C	0.016237	0.330389	-11.8181	82.3535	81.2572	3.39307	2.2661	8	8	t-test	E
YPL037C	EGD1	0.0100977	0.26413	-11.6936	76.6482	76.2269	3.37395	0.911237	8	8	t-test	E
YJL124C	LSM1	0.0476213	0.545296	-11.6935	56.1704	58.5573	4.84934	0.926383	8	8	t-test	E
YBL056W	PTC3	0.443039	0.781278	-11.6928	89.4728	87.2921	13.9936	3.24975	8	8	t-test	E
YBR076W	ECM8	0.49246	0.797654	-11.6808	48.9201	52.2902	15.1895	5.18879	8	8	t-test	E
YER153C	PET122	0.380999	0.7733	-11.6606	65.942	66.9604	12.3143	1.98799	8	8	t-test	E
YBR246W	RRT2	0.280468	0.757703	-11.6373	76.9546	76.4427	9.78728	1.86966	8	8	t-test	E
