R package version: 0.0-30
Summary type: mean
Test type: t-test
x-axis treatment: 20
x-axis medium: SDM_rhk_CTGN
x-axis screen ID: QFA0141
x-axis screen name: Addinall et al. (2011) 20C ura3
x-axis libraries: SDLV2_384_SDLV3_384
x-axis client: DAL
x-axis user: SGA
x-axis date: 2010/01/18
x-axis PI: DAL
x-axis condition: SDM_rhk_CTGN
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 37
y-axis medium: SDM_rhk_CTGN
y-axis screen ID: QFA0141
y-axis screen name: Addinall et al. (2011) 37C ura3
y-axis libraries: SDLV2_384_SDLV3_384
y-axis client: DAL
y-axis user: SGA
y-axis date: 2010/01/18
y-axis PI: DAL
y-axis condition: SDM_rhk_CTGN
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YAL017W	PSK1	0.861836	0.908956	1.20485	135.019	86.713	3.79332	3.64095	8	8	t-test	S
YGL210W	YPT32	0.810928	0.871839	1.21687	122.535	78.6152	4.3692	1.52544	8	8	t-test	S
YBL075C	SSA3	0.773148	0.842186	1.22836	136.498	87.656	3.41139	1.55436	8	8	t-test	S
YCR085W	YCR085W	0.809833	0.871098	1.23052	130.572	83.8143	3.97539	1.97725	8	8	t-test	S
YPL098C	MGR2	0.739266	0.81596	1.23057	93.2679	59.641	2.47783	1.71394	8	8	t-test	S
YJL168C	SET2	0.826198	0.88361	1.24217	117.206	75.1454	4.52605	2.07069	8	8	t-test	S
YDR220C	YDR220C	0.799612	0.862697	1.25411	132.512	85.0564	4.31953	1.37557	8	8	t-test	S
YBR300C	YBR300C	0.851513	0.901274	1.25684	133.706	85.8284	4.8885	2.86387	8	8	t-test	S
YIL094C	LYS12	0.958732	0.977259	1.27239	41.3414	25.9651	18.2276	10.2613	8	8	t-test	S
YBR069C	TAT1	0.882728	0.923857	1.29001	131.508	84.3827	7.25497	2.94047	8	8	t-test	S
YBR132C	AGP2	0.958825	0.977259	1.29436	118.925	76.2257	17.2212	11.4069	8	8	t-test	S
YPR037C	ERV2	0.731394	0.810061	1.30361	129.932	83.3523	2.77929	1.60362	8	8	t-test	S
YDL085W	NDE2	0.797554	0.861342	1.31688	132.658	85.11	3.61488	2.27281	8	8	t-test	S
YCR020C	PET18	0.828578	0.88499	1.31977	129.334	82.9541	4.24491	2.73152	8	8	t-test	S
YPL250C	ICY2	0.818517	0.876924	1.32885	125.76	80.6328	5.08023	1.59094	8	8	t-test	S
YCL025C	AGP1	0.624589	0.722129	1.33603	98.1402	62.73	1.97429	1.16439	8	8	t-test	S
YKL023W	YKL023W	0.664143	0.755052	1.33949	122.041	78.2155	2.40458	1.17877	8	8	t-test	S
YJR145C	RPS4A	0.803744	0.866284	1.35214	112.04	71.7266	4.03865	2.26054	8	8	t-test	S
YDR153C	ENT5	0.83544	0.89052	1.36578	132.613	85.0497	5.41033	2.25494	8	8	t-test	S
YDR056C	YDR056C	0.834884	0.89046	1.36799	134.396	86.2035	5.40129	2.25005	8	8	t-test	S
YHR125W	YHR125W	0.806336	0.868424	1.36977	121.23	77.6704	4.8064	1.66565	8	8	t-test	S
YGL016W	KAP122	0.695434	0.781726	1.38328	112.65	72.1016	3.31615	0.496779	8	8	t-test	S
YOR270C	VPH1	0.732642	0.811234	1.38683	96.2672	61.4833	2.57786	1.96266	8	8	t-test	S
YDL066W	IDP1	0.778894	0.846727	1.39002	129.825	83.2274	3.92566	1.84248	8	8	t-test	S
YPR050C	YPR050C	0.955751	0.975516	1.39552	74.0158	47.0586	18.7948	10.3788	8	8	t-test	S
YLR084C	RAX2	0.736737	0.814089	1.41196	125.231	80.2357	3.73437	1.06475	8	8	t-test	S
YOR338W	YOR338W	0.724804	0.804421	1.41864	132.24	84.7733	3.09129	1.58852	8	8	t-test	S
YAL056W	GPB2	0.838009	0.892021	1.43619	128.557	82.3754	5.39735	2.77392	8	8	t-test	S
YBR063C	YBR063C	0.810733	0.871839	1.43883	136.732	87.6712	4.08196	2.75647	8	8	t-test	S
YDL027C	YDL027C	0.812626	0.873009	1.44152	131.356	84.1859	4.71564	2.36239	8	8	t-test	S
YBR044C	TCM62	0.820061	0.878141	1.44739	122.906	78.706	4.27204	2.95104	8	8	t-test	S
YDR181C	SAS4	0.827413	0.884208	1.45302	138.385	88.7332	5.86667	1.80164	8	8	t-test	S
YEL031W	SPF1	0.955557	0.975516	1.45836	65.7085	41.6347	20.7064	9.82304	8	8	t-test	S
YNL143C	YNL143C	0.814657	0.874097	1.48123	122.803	78.6179	4.73203	2.59331	8	8	t-test	S
YDR061W	YDR061W	0.803702	0.866284	1.49153	131.199	84.0516	4.36661	2.55833	8	8	t-test	S
YBR295W	PCA1	0.856867	0.905982	1.49308	119.592	76.5291	6.54888	3.10334	8	8	t-test	S
YCR006C	YCR006C	0.72029	0.801276	1.4991	131.415	84.1865	2.73781	1.97932	8	8	t-test	S
YCR079W	PTC6	0.597934	0.698078	1.50018	127.053	81.3595	1.69714	1.4235	8	8	t-test	S
YCR087W	YCR087W	0.835544	0.89052	1.51279	124.68	79.8137	6.36169	2.04905	8	8	t-test	S
YAL062W	GDH3	0.782591	0.849027	1.52158	126.317	80.8684	4.28478	2.13183	8	8	t-test	S
YBR047W	FMP23	0.646382	0.740348	1.52422	134.929	86.4475	1.75191	1.76513	8	8	t-test	S
YDR186C	YDR186C	0.780157	0.847242	1.54368	131.175	84.0023	3.71627	2.56076	8	8	t-test	S
YPL176C	TRE1	0.778326	0.846668	1.54708	124.552	79.7081	4.50413	1.89919	8	8	t-test	S
YBL091C-A	SCS22	0.789794	0.854897	1.55937	128.543	82.2867	4.1806	2.54705	8	8	t-test	S
YDR142C	PEX7	0.784338	0.850492	1.57686	127.309	81.4755	4.25514	2.40892	8	8	t-test	S
YBL107C	MIX23	0.764234	0.834806	1.59449	133.402	85.4125	4.28194	1.91279	8	8	t-test	S
YAL028W	FRT2	0.766486	0.83684	1.60326	125.374	80.2045	4.20834	2.07412	8	8	t-test	S
YCR099C	YCR099C	0.777235	0.845995	1.60427	131.865	84.41	4.10613	2.43019	8	8	t-test	S
YCL047C	POF1	0.739353	0.81596	1.60744	133.223	85.2882	3.02505	2.35892	8	8	t-test	S
YBR065C	ECM2	0.811915	0.872464	1.63231	135.306	86.6216	5.67839	2.3136	8	8	t-test	S
YDR257C	RKM4	0.779875	0.847238	1.64668	128.453	82.1718	5.48262	1.00856	8	8	t-test	S
YMR173W	DDR48	0.747265	0.820997	1.65072	126.987	81.2189	4.51308	1.36675	8	8	t-test	S
YCR061W	YCR061W	0.946853	0.970124	1.65122	116.689	74.5453	17.2729	11.1045	8	8	t-test	S
YOR301W	RAX1	0.788436	0.853642	1.66992	126.211	80.7036	3.98455	2.99509	8	8	t-test	S
YCL023C	YCL023C	0.833052	0.888727	1.67854	129.393	82.7604	6.94318	2.25107	8	8	t-test	S
YDR351W	SBE2	0.76834	0.838012	1.68974	135.715	86.8493	3.7505	2.71653	8	8	t-test	S
YCR082W	AHC2	0.672582	0.761219	1.69505	128.729	82.3191	1.60903	2.29582	8	8	t-test	S
YBL083C	YBL083C	0.779956	0.847238	1.69867	131.482	84.1009	4.68149	2.38788	8	8	t-test	S
YDR165W	TRM82	0.751087	0.824429	1.72546	134.565	86.081	3.96998	2.30675	8	8	t-test	S
YML068W	ITT1	0.558727	0.665882	1.73055	120.412	76.9065	1.63212	1.53763	8	8	t-test	S
YNL191W	DUG3	0.857033	0.905982	1.73371	126.328	80.738	8.51938	2.5342	8	8	t-test	S
YCR014C	POL4	0.778751	0.846727	1.73719	139.19	89.0707	2.69978	3.4892	8	8	t-test	S
YDR154C	YDR154C	0.724471	0.804261	1.74321	128.639	82.2294	3.88454	1.86954	8	8	t-test	S
YHR171W	ATG7	0.747098	0.820997	1.76542	118.124	75.4011	4.82315	1.46101	8	8	t-test	S
YBL086C	YBL086C	0.786887	0.852395	1.77415	135.102	86.3977	4.88226	2.71622	8	8	t-test	S
YBR042C	CST26	0.744059	0.818536	1.78535	122.154	77.9998	4.52217	1.84186	8	8	t-test	S
YDL236W	PHO13	0.800018	0.862918	1.79396	122.699	78.3476	4.85188	3.22292	8	8	t-test	S
YMR075W	RCO1	0.622459	0.720636	1.7974	115.432	73.636	3.06244	1.16482	8	8	t-test	S
YAR030C	YAR030C	0.63044	0.726741	1.80959	135.56	86.6715	2.42162	1.79355	8	8	t-test	S
YHL044W	YHL044W	0.782376	0.849008	1.81264	130.196	83.1935	5.24819	2.39978	8	8	t-test	S
YBR284W	YBR284W	0.678906	0.76777	1.81443	128.529	82.1119	3.37327	1.71434	8	8	t-test	S
YBR048W	RPS11B	0.578799	0.682417	1.83045	100.075	63.6631	2.18218	1.53446	8	8	t-test	S
YCL063W	VAC17	0.642866	0.737107	1.88226	114.647	73.0723	2.3615	2.06345	8	8	t-test	S
YJL150W	YJL150W	0.656799	0.74948	1.88375	124.311	79.3338	3.61856	1.281	8	8	t-test	S
YBR285W	YBR285W	0.754015	0.826797	1.88739	139.947	89.464	4.7535	2.2599	8	8	t-test	S
YCL042W	YCL042W	0.627312	0.724692	1.9045	134.358	85.8308	2.1145	2.06446	8	8	t-test	S
YDR254W	CHL4	0.752097	0.824905	1.90628	127.555	81.4216	5.41936	1.44226	8	8	t-test	S
YIL027C	EMC5	0.742389	0.817653	1.91575	125.164	79.8658	5.22584	1.40478	8	8	t-test	S
YAL058C-A	YAL058C-A	0.700333	0.786615	1.91719	115.303	73.4749	3.69322	2.06482	8	8	t-test	S
YBR113W	YBR113W	0.609733	0.708984	1.92896	134.31	85.7844	1.68158	2.11107	8	8	t-test	S
YER075C	PTP3	0.538857	0.647775	1.92939	122.472	78.113	2.29002	1.31674	8	8	t-test	S
YCR045C	RRT12	0.732902	0.811313	1.93794	130.344	83.2086	2.58519	3.1686	8	8	t-test	S
YOR139C	YOR139C	0.715211	0.798522	1.95136	5.64432	2.39307	3.71848	2.39307	8	8	t-test	S
YDR291W	HRQ1	0.734607	0.812362	1.95747	130.488	83.2889	4.79914	1.91649	8	8	t-test	S
YCR019W	MAK32	0.611973	0.710796	1.97289	131.507	83.9394	2.98113	1.52472	8	8	t-test	S
YDL059C	RAD59	0.681346	0.769314	1.98379	129.229	82.4559	3.1052	2.31133	8	8	t-test	S
YBR046C	ZTA1	0.648167	0.742194	2.00746	133.53	85.2278	2.89653	2.06307	8	8	t-test	S
YNL180C	RHO5	0.563363	0.669179	2.00895	105.432	67.0188	3.08665	0.851812	8	8	t-test	S
YPL090C	RPS6A	0.723077	0.803045	2.01188	110.33	70.1914	4.5341	2.07621	8	8	t-test	S
YNR059W	MNT4	0.202261	0.324312	2.01752	120.385	76.7031	1.19205	0.664613	56	56	t-test	S
YDR403W	DIT1	0.75158	0.82469	2.0182	136.154	86.9211	4.17455	3.01394	8	8	t-test	S
YBR104W	YMC2	0.799005	0.862693	2.02201	130.469	83.2346	6.37822	2.87928	8	8	t-test	S
YDR415C	YDR415C	0.747387	0.820997	2.02799	137.188	87.5846	5.39458	1.8961	8	8	t-test	S
YGR221C	TOS2	0.795156	0.859637	2.03499	123.974	79.0174	6.6417	2.46325	8	8	t-test	S
YML006C	GIS4	0.638077	0.733379	2.03959	97.8359	62.0769	3.69975	1.30819	8	8	t-test	S
YDR063W	AIM7	0.728974	0.808133	2.05249	131.162	83.6644	4.08423	2.67411	8	8	t-test	S
YDL125C	HNT1	0.658462	0.750917	2.05467	133.634	85.2647	3.28793	2.03753	8	8	t-test	S
YHL017W	YHL017W	0.610991	0.71004	2.07972	125.952	80.2704	3.75441	0.767037	8	8	t-test	S
YBR053C	YBR053C	0.718906	0.80096	2.09445	129.851	82.7876	4.28254	2.43831	8	8	t-test	S
YDR278C	YDR278C	0.690001	0.777247	2.10284	125.751	80.125	4.18151	1.95145	8	8	t-test	S
YDL237W	AIM6	0.741381	0.817328	2.10457	130.224	83.0226	4.5413	2.78384	8	8	t-test	S
YPL046C	ELC1	0.926951	0.956222	2.1262	108.402	68.8677	16.5193	10.1612	8	8	t-test	S
YDL215C	GDH2	0.720651	0.801429	2.12963	130.376	83.1046	5.35571	1.40083	8	8	t-test	S
YNL305C	BXI1	0.679876	0.76826	2.13101	122.846	78.2242	3.82827	2.13907	8	8	t-test	S
YBL088C	TEL1	0.74571	0.819994	2.15623	130.767	83.3411	4.18674	3.23439	8	8	t-test	S
YJR080C	AIM24	0.759645	0.83085	2.15915	119.509	76.0437	6.58941	1.13778	8	8	t-test	S
YNL013C	YNL013C	0.650205	0.743537	2.16902	124.571	79.3176	3.67538	1.87228	8	8	t-test	S
YHR130C	YHR130C	0.772058	0.841426	2.17651	121.241	77.1548	6.91321	1.47257	8	8	t-test	S
YNL274C	GOR1	0.694524	0.781112	2.17743	133.357	85.0053	3.54404	2.6646	8	8	t-test	S
YJL151C	SNA3	0.641966	0.736548	2.18441	123.343	78.5116	4.01802	1.40611	8	8	t-test	S
YML041C	VPS71	0.430858	0.550462	2.18469	100.56	63.7478	2.08668	1.1001	8	8	t-test	S
YDR066C	RTR2	0.735022	0.812612	2.18669	132.228	84.2677	5.24491	2.27916	8	8	t-test	S
YBL005W	PDR3	0.706559	0.790507	2.19918	137.47	87.6567	4.32418	2.42712	8	8	t-test	S
YCR005C	CIT2	0.62977	0.726496	2.21601	132.895	84.681	3.30508	1.97497	8	8	t-test	S
YBR203W	COS111	0.767884	0.837727	2.2395	138.795	88.489	5.67015	3.1193	8	8	t-test	S
YAR002C-A	ERP1	0.718431	0.800888	2.24315	133.192	84.856	4.44245	2.70532	8	8	t-test	S
YDR070C	FMP16	0.709527	0.793207	2.24875	133.698	85.1805	5.03267	1.98246	8	8	t-test	S
YDR152W	GIR2	0.722503	0.802698	2.26116	129.963	82.752	4.32094	2.91734	8	8	t-test	S
YFR044C	DUG1	0.670691	0.760081	2.26363	127.332	81.0452	4.71397	1.36475	8	8	t-test	S
YLL040C	VPS13	0.684699	0.772154	2.26733	109.579	69.5389	4.91242	1.48604	8	8	t-test	S
YOL115W	PAP2	0.350617	0.473314	2.27224	2.27224	0	2.27224	0	8	8	t-test	S
YOR266W	PNT1	0.592612	0.69394	2.27454	129.208	82.2539	3.23882	1.68066	8	8	t-test	S
YDL201W	TRM8	0.661099	0.752787	2.28425	128.322	81.6734	4.53001	1.46183	8	8	t-test	S
YBR066C	NRG2	0.665495	0.756183	2.28433	137.798	87.8141	3.66685	2.36393	8	8	t-test	S
YDL242W	YDL242W	0.630239	0.726704	2.32136	127.232	80.9432	2.74233	2.47823	8	8	t-test	S
YAR020C	PAU7	0.489996	0.604436	2.32487	130.266	82.9069	2.169	1.59265	8	8	t-test	S
YBR291C	CTP1	0.60656	0.706227	2.3301	121.878	77.468	3.73217	1.51459	8	8	t-test	S
YOR171C	LCB4	0.679281	0.767992	2.33313	130.71	83.1894	5.11745	1.23268	8	8	t-test	S
YHL019C	APM2	0.62702	0.724548	2.33564	122.082	77.597	4.24372	1.24017	8	8	t-test	S
YPR123C	YPR123C	0.85487	0.904141	2.33782	113.354	71.9392	12.1014	1.61065	8	8	t-test	S
YPR120C	CLB5	0.582994	0.685294	2.35615	109.371	69.3467	3.43282	1.5459	8	8	t-test	S
YBR218C	PYC2	0.940968	0.966631	2.3596	100.959	63.8932	22.3303	14.2095	8	8	t-test	S
YBR052C	RFS1	0.636091	0.73188	2.36349	137.448	87.5361	3.19318	2.39492	8	8	t-test	S
YIL010W	DOT5	0.703835	0.788823	2.36404	132.193	84.1305	4.83593	2.39208	8	8	t-test	S
YML035C	AMD1	0.644287	0.738342	2.37489	125.619	79.8635	2.50235	2.80914	8	8	t-test	S
YCL064C	CHA1	0.668625	0.75854	2.37933	135.741	86.4193	4.23118	2.21242	8	8	t-test	S
YBL063W	KIP1	0.73019	0.808936	2.3804	137.618	87.6349	5.26631	2.7456	8	8	t-test	S
YGL152C	YGL152C	0.720801	0.801429	2.38185	113.547	72.0364	5.90649	1.71626	8	8	t-test	S
YMR320W	YMR320W	0.591301	0.692971	2.38306	126.865	80.6655	3.31485	1.80886	8	8	t-test	S
YGR260W	TNA1	0.532595	0.642947	2.3847	123.434	78.4408	3.29286	1.08537	8	8	t-test	S
YHL026C	YHL026C	0.548839	0.656649	2.39398	124.834	79.3422	3.28343	1.33809	8	8	t-test	S
YHR037W	PUT2	0.701145	0.78699	2.41629	127.107	80.8007	5.68957	1.42298	8	8	t-test	S
YAL029C	MYO4	0.571175	0.676399	2.42224	131.521	83.6574	3.62288	1.31076	8	8	t-test	S
YBR162W-A	YSY6	0.686055	0.77341	2.43319	140.541	89.4949	3.64631	2.99634	8	8	t-test	S
YBR219C	YBR219C	0.693625	0.780305	2.43428	135.495	86.2246	5.0372	2.15179	8	8	t-test	S
YNL219C	ALG9	0.592545	0.69394	2.43819	120.201	76.3112	2.89455	2.18982	8	8	t-test	S
YBL072C	RPS8A	0.911233	0.944445	2.4387	66.7186	41.654	17.3455	8.17323	8	8	t-test	S
YBR043C	QDR3	0.597232	0.697448	2.45695	119.64	75.9354	2.97403	2.22467	8	8	t-test	S
YER062C	GPP2	0.672158	0.76094	2.46353	123.448	78.3993	5.05146	1.65004	8	8	t-test	S
YCR027C	RHB1	0.667108	0.757219	2.46362	133.105	84.6565	4.09989	2.47827	8	8	t-test	S
YNL205C	YNL205C	0.728898	0.808133	2.47645	123.52	78.4374	6.49766	1.54631	8	8	t-test	S
YAL018C	LDS1	0.484366	0.599559	2.48226	135.608	86.2668	2.18202	1.73319	8	8	t-test	S
YHR093W	AHT1	0.631172	0.727195	2.48313	130.736	83.1088	4.6777	1.13699	8	8	t-test	S
YBL052C	SAS3	0.576772	0.680868	2.48329	128.293	81.526	2.12734	2.43534	8	8	t-test	S
YNL056W	OCA2	0.843165	0.896176	2.49036	98.0966	61.9537	10.8717	3.70348	8	8	t-test	S
YDR305C	HNT2	0.639016	0.734065	2.49141	133.451	84.8632	4.29645	1.87529	8	8	t-test	S
YHL010C	ETP1	0.699181	0.785527	2.49177	123.039	78.1154	5.84579	1.42027	8	8	t-test	S
YML001W	YPT7	0.595691	0.696595	2.49378	91.3538	57.5821	2.79337	2.3567	8	8	t-test	S
YBR281C	DUG2	0.772432	0.84162	2.51941	125.257	79.5354	6.71927	3.41046	8	8	t-test	S
YDR256C	CTA1	0.671758	0.760889	2.52518	131.273	83.4295	5.13	1.74644	8	8	t-test	S
YDR506C	GMC1	0.721342	0.801823	2.52658	118.551	75.1852	6.21856	1.91749	8	8	t-test	S
YGR275W	RTT102	0.68452	0.772154	2.58147	134.181	85.2775	5.3687	1.99544	8	8	t-test	S
YDR234W	LYS4	0.629427	0.726496	2.58483	6.02382	2.22849	3.95008	2.22849	8	8	t-test	S
YCL006C	YCL006C	0.655345	0.74802	2.58735	129.659	82.3434	4.05191	2.57319	8	8	t-test	S
YCR015C	YCR015C	0.649748	0.743212	2.58766	136.763	86.947	4.50621	2.11556	8	8	t-test	S
YPR029C	APL4	0.469324	0.586347	2.59733	129.295	82.1011	3.11889	0.961122	8	8	t-test	S
YDR222W	YDR222W	0.60385	0.703836	2.59989	134.426	85.4245	4.38608	1.34549	8	8	t-test	S
YMR102C	YMR102C	0.315306	0.440824	2.61601	124.988	79.298	1.89845	1.06388	8	8	t-test	S
YER181C	YER181C	0.719016	0.80096	2.62798	123.088	78.0593	6.55495	1.7426	8	8	t-test	S
YNL194C	YNL194C	0.659047	0.751243	2.63645	121.093	76.7612	4.54505	2.37946	8	8	t-test	S
YPR093C	ASR1	0.48013	0.596896	2.64077	128.69	81.6809	2.54123	1.6889	8	8	t-test	S
YBR223C	TDP1	0.574378	0.679256	2.64223	133.931	85.0763	2.82348	2.34363	8	8	t-test	S
YGR100W	MDR1	0.62989	0.726496	2.64774	126.314	80.1368	4.8137	1.47786	8	8	t-test	S
YJL212C	OPT1	0.584784	0.687021	2.67914	121.686	77.1176	4.09439	1.57883	8	8	t-test	S
YBR208C	DUR1	0.576135	0.680585	2.69943	134.81	85.6086	3.21873	2.23317	8	8	t-test	S
YJL088W	ARG3	0.885564	0.925851	2.70142	15.5089	8.29937	13.2542	8.29937	8	8	t-test	S
YAR037W	YAR037W	0.607304	0.706903	2.70664	133.551	84.7882	3.91183	2.16612	8	8	t-test	S
YPL106C	SSE1	0.865525	0.911843	2.71774	34.2233	20.4159	11.8438	6.72901	8	8	t-test	S
YPL054W	LEE1	0.488592	0.603225	2.72127	119.216	75.4897	3.432	1.0311	8	8	t-test	S
YIR001C	SGN1	0.631704	0.727417	2.72644	122.145	77.3841	5.21046	1.10881	8	8	t-test	S
YDL203C	ACK1	0.663767	0.755024	2.74051	131.023	83.1283	5.11966	2.20994	8	8	t-test	S
YHR047C	AAP1	0.505469	0.619608	2.74515	128.477	81.4752	3.63577	1.03	8	8	t-test	S
YDL162C	YDL162C	0.630802	0.726963	2.75202	128.026	81.1786	3.64233	2.75484	8	8	t-test	S
YBR240C	THI2	0.570269	0.675766	2.75304	134.454	85.3433	3.65396	1.94805	8	8	t-test	S
YMR205C	PFK2	0.649268	0.742861	2.76358	103.88	65.5244	4.27292	2.67986	8	8	t-test	S
YBL029W	YBL029W	0.67052	0.760081	2.76514	140.025	88.9457	5.23915	2.31997	8	8	t-test	S
YBL061C	SKT5	0.708338	0.792085	2.77212	129.551	82.1538	4.5537	3.65898	8	8	t-test	S
YDR131C	YDR131C	0.690876	0.778029	2.77224	136.396	86.5897	4.1906	3.48635	8	8	t-test	S
YDL134C-A	YDL134C-A	0.464455	0.581111	2.77601	136.909	86.9194	3.09938	1.27655	8	8	t-test	S
YDL113C	ATG20	0.642035	0.736548	2.7784	134.094	85.0937	3.93916	2.79983	8	8	t-test	S
YDR161W	YDR161W	0.63704	0.732383	2.78084	127.27	80.6701	4.9143	1.91952	8	8	t-test	S
YBR180W	DTR1	0.536301	0.645606	2.80211	139.374	88.4997	2.73463	2.24503	8	8	t-test	S
YCL076W	YCL076W	0.662181	0.753619	2.81403	133.763	84.8561	5.39742	2.07222	8	8	t-test	S
YDR251W	PAM1	0.622319	0.720636	2.82655	137.25	87.1075	5.2218	1.19073	8	8	t-test	S
YBL091C	MAP2	0.614361	0.713376	2.82978	132.027	83.721	4.47709	2.04453	8	8	t-test	S
YML090W	YML090W	0.643414	0.737539	2.83262	122.719	77.6877	3.7235	3.03256	8	8	t-test	S
YMR075C-A	YMR075C-A	0.465838	0.582501	2.83285	118.779	75.134	3.11054	1.37399	8	8	t-test	S
YBR176W	ECM31	0.541299	0.649801	2.84657	137.412	87.1994	2.67899	2.37187	8	8	t-test	S
YDR490C	PKH1	0.560774	0.667228	2.85248	132.308	83.8883	3.97683	1.70613	8	8	t-test	S
YBR172C	SMY2	0.691753	0.778607	2.86501	133.498	84.6516	5.68877	2.71476	8	8	t-test	S
YDL070W	BDF2	0.608661	0.708099	2.87883	112.563	71.0765	3.86049	2.53567	8	8	t-test	S
YCR100C	YCR100C	0.528436	0.639906	2.88054	131.306	83.2211	3.31854	1.92555	8	8	t-test	S
YBR014C	GRX7	0.61166	0.710625	2.89632	137.933	87.5047	4.11371	2.43953	8	8	t-test	S
YPL259C	APM1	0.577537	0.68149	2.90029	127.57	80.7873	4.53282	1.4278	8	8	t-test	S
YDL224C	WHI4	0.651624	0.744283	2.90542	138.521	87.88	5.69537	1.64706	8	8	t-test	S
YCL026C	YCL026C	0.649031	0.742787	2.91028	135.717	86.06	3.50279	3.34571	8	8	t-test	S
YPL127C	HHO1	0.61554	0.714443	2.91163	124.608	78.8603	5.00391	1.66594	8	8	t-test	S
YDR383C	NKP1	0.580018	0.683104	2.91258	129.611	82.1019	3.49582	2.44233	8	8	t-test	S
YCL045C	EMC1	0.521672	0.633859	2.91561	128.546	81.4097	3.34731	1.88411	8	8	t-test	S
YNL047C	SLM2	0.700841	0.78698	2.91767	126.861	80.3162	5.85152	2.96818	8	8	t-test	S
YBR161W	CSH1	0.591478	0.692989	2.93063	135.83	86.1202	3.33778	2.69262	8	8	t-test	S
YNL095C	YNL095C	0.566643	0.672703	2.93187	123.742	78.2859	3.62191	2.22951	8	8	t-test	S
YGR011W	YGR011W	0.716292	0.799521	2.94832	122.927	77.7472	6.8742	2.53293	8	8	t-test	S
YGR250C	YGR250C	0.666655	0.756906	2.95024	127.63	80.7936	5.90636	1.99158	8	8	t-test	S
YPL236C	ENV7	0.473308	0.589952	2.95228	127.455	80.6792	3.67162	0.938694	8	8	t-test	S
YDR420W	HKR1	0.688971	0.77629	2.95784	130.552	82.6824	5.91093	2.6871	8	8	t-test	S
YBR156C	SLI15	0.681753	0.769571	2.96901	139.026	88.1663	4.71061	3.43215	8	8	t-test	S
YOR342C	YOR342C	0.378693	0.499112	2.97207	133.144	84.3524	2.16847	1.58415	8	8	t-test	S
YIL034C	CAP2	0.487302	0.601978	2.98964	124.725	78.8856	3.54445	1.42104	8	8	t-test	S
YCR060W	TAH1	0.615817	0.714488	2.98985	134.917	85.4902	2.61499	3.34036	8	8	t-test	S
YDL233W	MFG1	0.581387	0.684341	2.99113	134.367	85.1328	3.52955	2.5601	8	8	t-test	S
YNL271C	BNI1	0.907731	0.941724	2.99262	28.8005	16.7238	18.8988	10.9501	8	8	t-test	S
YDR379W	RGA2	0.536027	0.645457	2.9988	135.091	85.597	3.25028	2.22356	8	8	t-test	S
YGR192C	TDH3	0.344066	0.468272	3.00741	118.422	74.7897	2.71084	0.881115	8	8	t-test	S
YHL024W	RIM4	0.571065	0.676399	3.00999	122.686	77.5514	4.25015	1.91157	8	8	t-test	S
YAL034C	FUN19	0.558446	0.665732	3.01039	136.877	86.747	4.41408	1.49732	8	8	t-test	S
YDL182W	LYS20	0.529394	0.640523	3.0109	114.854	72.4757	4.22423	1.20367	8	8	t-test	S
YBR032W	YBR032W	0.549765	0.657391	3.02079	139.399	88.3743	3.93749	1.91057	8	8	t-test	S
YDL128W	VCX1	0.478999	0.595663	3.02116	136.808	86.6948	1.64866	2.43378	8	8	t-test	S
YAR042W	SWH1	0.628608	0.725993	3.04351	133.046	84.2431	4.68699	2.58114	8	8	t-test	S
YBR062C	YBR062C	0.658583	0.750917	3.04497	137.256	86.9697	5.29499	2.69907	8	8	t-test	S
YAL031C	GIP4	0.597221	0.697448	3.05135	137.884	87.373	3.7195	2.74842	8	8	t-test	S
YDR386W	MUS81	0.563236	0.669179	3.06808	132.304	83.7462	4.10734	2.03821	8	8	t-test	S
YGL017W	ATE1	0.642855	0.737107	3.07286	125.996	79.6555	5.635	2.02578	8	8	t-test	S
YBL078C	ATG8	0.400565	0.520352	3.07499	132.361	83.7787	2.49949	1.63061	8	8	t-test	S
YER091C	MET6	0.520314	0.633285	3.08181	119.846	75.6645	3.61554	1.91396	8	8	t-test	S
YDR330W	UBX5	0.537217	0.646346	3.08659	132.956	84.1566	3.37381	2.28416	8	8	t-test	S
YDR374C	PHO92	0.729089	0.808133	3.09915	136.73	86.5938	5.27636	4.52929	8	8	t-test	S
YBR007C	DSF2	0.526888	0.639113	3.10456	137.727	87.2369	2.88548	2.46562	8	8	t-test	S
YOR107W	RGS2	0.881035	0.923173	3.11055	116.038	73.1778	17.0063	7.24226	8	8	t-test	S
YBR271W	EFM2	0.601339	0.701671	3.11428	131.435	83.1529	5.31072	1.44594	8	8	t-test	S
YDL039C	PRM7	0.562465	0.668482	3.11568	131.576	83.2437	2.72537	2.88904	8	8	t-test	S
YCR021C	HSP30	0.576851	0.680868	3.11608	134.403	85.0748	3.15974	2.87008	8	8	t-test	S
YDR077W	SED1	0.527404	0.639557	3.13248	137.015	86.7573	4.27488	1.40059	8	8	t-test	S
