R package version: 0.0-30
Summary type: mean
Test type: t-test
x-axis treatment: 27
x-axis medium: SDM_rhk_CTGN
x-axis screen ID: QFA0141
x-axis screen name: Addinall et al. (2011) 27C ura3
x-axis libraries: SDLV2_384_SDLV3_384
x-axis client: DAL
x-axis user: SGA
x-axis date: 2010/01/18
x-axis PI: DAL
x-axis condition: SDM_rhk_CTGN
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 30
y-axis medium: SDM_rhk_CTGN
y-axis screen ID: QFA0139
y-axis screen name: Addinall et al. (2011) 30C yku70
y-axis libraries: SDLV2_384_SDLV3_384
y-axis client: DAL
y-axis user: SGA
y-axis date: 2009/08/28
y-axis PI: DAL
y-axis condition: SDM_rhk_CTGN
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YKL200C	YKL200C	0.682454	0.88648	-9.34517	123.461	132.711	21.78	2.5467	8	8	t-test	E
YKL204W	EAP1	0.350617	0.799424	-9.32798	0	9.32132	0	9.32132	8	8	t-test	E
YOR069W	VPS5	0.563904	0.849914	-9.30953	104.941	114.169	15.2097	2.48022	8	8	t-test	E
YHL024W	RIM4	0.642661	0.872959	-9.30159	120.946	130.154	19.0012	2.93861	8	8	t-test	E
YBR184W	YBR184W	0.557653	0.847933	-9.2623	139.125	148.281	14.7627	3.22468	8	8	t-test	E
YNL037C	IDH1	0.690564	0.88982	-9.23152	127.119	136.253	21.9971	3.61138	8	8	t-test	E
YNL241C	ZWF1	0.622551	0.864483	-9.22694	32.5993	41.7963	16.2893	8.06975	8	8	t-test	E
YAR047C	YAR047C	0.571712	0.853592	-9.20725	137.985	147.087	15.14	3.77534	8	8	t-test	E
YBR067C	TIP1	0.538916	0.843947	-9.18974	133.845	142.932	13.7691	3.9648	8	8	t-test	E
YPL089C	RLM1	0.463342	0.819375	-9.18928	124.272	133.366	11.5881	2.77708	8	8	t-test	E
YLL048C	YBT1	0.64993	0.875982	-9.17124	118.67	127.75	19.2504	2.13955	8	8	t-test	E
YPL068C	YPL068C	0.461357	0.819306	-9.17057	114.508	123.59	11.7216	1.19073	8	8	t-test	E
YNL140C	YNL140C	0.602777	0.858085	-9.16194	109.869	118.945	16.0281	5.55697	8	8	t-test	E
YLR185W	RPL37A	0.629479	0.865667	-9.14981	75.115	84.2046	17.8173	3.74167	8	8	t-test	E
YAL030W	SNC1	0.469825	0.819375	-9.13522	132.479	141.514	11.7114	2.71573	8	8	t-test	E
YBR130C	SHE3	0.585365	0.858085	-9.13277	137.615	146.643	15.2762	5.11405	8	8	t-test	E
YCL076W	YCL076W	0.672426	0.882697	-9.10282	134.479	143.479	20.2232	4.47928	8	8	t-test	E
YNL040W	YNL040W	0.651578	0.876528	-9.08565	118.438	127.432	19.1947	1.82927	8	8	t-test	E
YOR313C	SPS4	0.430541	0.81251	-9.0788	134.734	143.71	10.3098	3.81542	8	8	t-test	E
YOR380W	RDR1	0.42647	0.81251	-9.07199	135.921	144.89	10.0492	4.26122	8	8	t-test	E
YOR216C	RUD3	0.621063	0.864483	-9.06642	103.614	112.6	17.2808	3.27367	8	8	t-test	E
YLR360W	VPS38	0.682784	0.886566	-9.05695	105.274	114.249	21.0042	3.53546	8	8	t-test	E
YDR512C	EMI1	0.597533	0.858085	-9.05017	92.5272	101.505	15.888	4.32363	8	8	t-test	E
YOR348C	PUT4	0.425099	0.81251	-9.04194	128.298	137.242	10.4836	2.31011	8	8	t-test	E
YBR047W	FMP23	0.54505	0.844747	-9.04058	136.38	145.316	13.8223	3.6821	8	8	t-test	E
YOR298C-A	MBF1	0.422621	0.81251	-9.0135	119.529	128.45	10.3248	2.65075	8	8	t-test	E
YGR110W	CLD1	0.753315	0.913751	-9.00612	123.264	132.176	27.4497	2.57551	8	8	t-test	E
YOR346W	REV1	0.393314	0.807333	-9.00196	124.304	133.211	9.56784	2.89425	8	8	t-test	E
YOR099W	KTR1	0.685301	0.887803	-8.97935	133.751	142.628	21.0695	3.02446	8	8	t-test	E
YBL055C	YBL055C	0.561532	0.848311	-8.97933	136.665	145.54	14.4897	2.97092	8	8	t-test	E
YPL038W	MET31	0.33693	0.799424	-8.97143	124.667	133.543	8.55576	1.87513	8	8	t-test	E
YOR322C	LDB19	0.450912	0.819306	-8.96722	113.736	122.616	11.0615	2.21433	8	8	t-test	E
YBR164C	ARL1	0.559573	0.848311	-8.95575	125.157	134.017	14.2721	3.5159	8	8	t-test	E
YPL246C	RBD2	0.508151	0.833332	-8.95474	133.959	142.811	12.0813	4.81068	8	8	t-test	E
YPL125W	KAP120	0.500805	0.832789	-8.95402	118.325	127.188	12.5089	1.84007	8	8	t-test	E
YPL115C	BEM3	0.470178	0.819375	-8.91988	118.161	126.991	11.3667	3.04213	8	8	t-test	E
YML019W	OST6	0.456534	0.819306	-8.91573	124.953	133.773	11.0191	2.89371	8	8	t-test	E
YLR332W	MID2	0.598772	0.858085	-8.90294	131.363	140.165	15.7972	3.7354	8	8	t-test	E
YPL099C	AIM43	0.487895	0.823515	-8.8973	124.099	132.901	11.9574	2.44282	8	8	t-test	E
YOR209C	NPT1	0.459408	0.819306	-8.89336	120.242	129.043	10.9557	3.37683	8	8	t-test	E
YPL149W	ATG5	0.517379	0.837941	-8.88935	129.432	138.222	12.751	3.05002	8	8	t-test	E
YOR324C	FRT1	0.33228	0.799424	-8.86265	122.868	131.637	8.37881	1.75119	8	8	t-test	E
YAL055W	PEX22	0.575119	0.855407	-8.84636	131.644	140.39	14.6005	4.01976	8	8	t-test	E
YMR119W	ASI1	0.475703	0.819581	-8.83649	126.65	135.389	11.9824	1.60396	16	16	t-test	E
YBR069C	TAT1	0.532157	0.842347	-8.82573	134.112	142.836	12.6576	4.94682	8	8	t-test	E
YPL253C	VIK1	0.443228	0.817088	-8.82393	124.96	133.688	10.5849	2.74586	8	8	t-test	E
YPL064C	CWC27	0.427725	0.81251	-8.8186	123.656	132.38	10.3294	1.99361	8	8	t-test	E
YPL140C	MKK2	0.459641	0.819306	-8.81156	128.444	137.157	10.9866	2.79376	8	8	t-test	E
YBL062W	YBL062W	0.542188	0.844747	-8.80538	136.795	145.497	13.3411	3.66724	8	8	t-test	E
YNL080C	EOS1	0.677616	0.885793	-8.78813	89.2259	97.944	19.633	5.47154	8	8	t-test	E
YBR058C	UBP14	0.568677	0.852874	-8.78638	126.12	134.81	13.8726	5.30062	8	8	t-test	E
YHR178W	STB5	0.741079	0.908122	-8.77441	38.994	47.7343	19.1897	17.5735	8	8	t-test	E
YBL017C	PEP1	0.577817	0.857045	-8.76375	135.099	143.76	14.527	4.18801	8	8	t-test	E
YOR377W	ATF1	0.439076	0.815128	-8.74976	126.4	135.054	10.431	2.52723	8	8	t-test	E
YDL011C	YDL011C	0.753119	0.913751	-8.72498	126.872	135.5	26.5794	2.38289	8	8	t-test	E
YAL026C	DRS2	0.690677	0.88982	-8.7241	76.174	84.8375	17.1954	12.7905	8	8	t-test	E
YOR311C	DGK1	0.429401	0.81251	-8.72111	123.261	131.888	10.1383	2.63102	8	8	t-test	E
YPL027W	SMA1	0.431687	0.81301	-8.68957	133.727	142.315	9.85153	3.79533	8	8	t-test	E
YBR103W	SIF2	0.693599	0.890356	-8.68003	114.584	123.176	20.8579	3.73214	8	8	t-test	E
YMR263W	SAP30	0.639125	0.87124	-8.64811	119.216	127.773	17.4096	3.1832	8	8	t-test	E
YAL058W	CNE1	0.536153	0.842945	-8.6396	126.605	135.148	13.0525	2.73782	8	8	t-test	E
YOR288C	MPD1	0.428283	0.81251	-8.63554	128.603	137.141	10.0013	2.65712	8	8	t-test	E
YPL270W	MDL2	0.645149	0.874013	-8.63209	112.703	121.248	17.718	3.11402	8	8	t-test	E
YKL191W	DPH2	0.354056	0.799424	-8.61966	123.579	132.105	8.45447	2.3103	8	8	t-test	E
YPL070W	MUK1	0.469105	0.819375	-8.61148	121.88	130.399	11.1132	1.99446	8	8	t-test	E
YMR158W-A	YMR158W-A	0.475741	0.819581	-8.57951	133.044	141.522	10.6132	4.56672	8	8	t-test	E
YHR151C	MTC6	0.729708	0.905022	-8.48457	125.074	133.463	18.4562	15.4151	8	8	t-test	E
YBR041W	FAT1	0.585435	0.858085	-8.46253	122.246	130.615	14.4998	3.29086	8	8	t-test	E
YMR148W	OSW5	0.430455	0.81251	-8.4477	126.466	134.817	9.8202	2.6666	8	8	t-test	E
YNL230C	ELA1	0.70562	0.894238	-8.43805	128.674	137.014	21.1024	4.1299	8	8	t-test	E
YBR162W-A	YSY6	0.630573	0.866031	-8.41643	140.104	148.415	15.7769	6.08258	8	8	t-test	E
YBL015W	ACH1	0.625806	0.864483	-8.3884	138.633	146.916	15.9422	4.44296	8	8	t-test	E
YMR126C	DLT1	0.556113	0.84675	-8.38731	125.629	133.921	10.8899	8.61622	8	8	t-test	E
YAR020C	PAU7	0.601209	0.858085	-8.38062	130.122	138.404	14.9828	3.48488	8	8	t-test	E
YMR140W	SIP5	0.467018	0.819375	-8.31965	124.934	133.159	10.7218	1.63196	8	8	t-test	E
YDR459C	PFA5	0.576596	0.856361	-8.30275	126.033	134.24	13.9977	2.51398	8	8	t-test	E
YBR063C	YBR063C	0.588789	0.858085	-8.25523	137.435	145.586	14.2132	3.5486	8	8	t-test	E
YKR064W	OAF3	0.531987	0.842347	-8.25492	122.38	130.541	12.3815	2.34247	8	8	t-test	E
YBL003C	HTA2	0.643088	0.872959	-8.24483	133.458	141.601	16.7606	3.31292	8	8	t-test	E
YPL184C	MRN1	0.439989	0.815413	-8.2074	124.429	132.542	9.63825	3.11075	8	8	t-test	E
YIL100W	YIL100W	0.752377	0.913403	-8.19456	122.987	131.088	24.8608	2.5372	8	8	t-test	E
YBL037W	APL3	0.581328	0.858085	-8.1753	142.138	150.206	13.9229	2.74345	8	8	t-test	E
YCR024C-A	PMP1	0.768176	0.919295	-8.17348	127.644	135.721	26.5838	2.34782	8	8	t-test	E
YAL064C-A	TDA8	0.556284	0.84675	-8.17308	134.766	142.836	12.8222	3.6001	8	8	t-test	E
YKL048C	ELM1	0.707126	0.894268	-8.16722	93.1365	101.231	20.4975	4.24554	8	8	t-test	E
YKR026C	GCN3	0.576309	0.856361	-8.16355	132.574	140.637	13.6045	3.31556	8	8	t-test	E
YDR116C	MRPL1	0.665799	0.880979	-8.15521	106.859	114.932	17.9196	2.73185	8	8	t-test	E
YMR259C	TRM732	0.704422	0.894238	-8.14882	125.139	133.193	20.5644	1.6014	8	8	t-test	E
YOR078W	BUD21	0.519173	0.838194	-8.12885	7.05368	15.1717	4.61872	11.2123	8	8	t-test	E
YAL022C	FUN26	0.552607	0.844747	-8.11626	134.158	142.172	12.6036	3.57992	8	8	t-test	E
YBR223C	TDP1	0.621099	0.864483	-8.08857	137.709	145.694	15.0198	4.78486	8	8	t-test	E
YKR029C	SET3	0.54979	0.844747	-8.07989	121.018	129.006	12.4837	3.4219	8	8	t-test	E
YOR292C	YOR292C	0.500465	0.832789	-8.07819	126.007	133.989	11.2583	1.80402	8	8	t-test	E
YOR273C	TPO4	0.470594	0.819436	-8.07228	124.464	132.442	10.3687	2.39612	8	8	t-test	E
YPL003W	ULA1	0.449324	0.818012	-8.0037	122.298	130.209	9.91043	1.42296	8	8	t-test	E
YHR184W	SSP1	0.711965	0.897206	-7.97666	128.256	136.136	20.5751	2.85642	8	8	t-test	E
YPL108W	YPL108W	0.548097	0.844747	-7.97592	125.384	133.265	12.2431	3.47754	8	8	t-test	E
YJL053W	PEP8	0.538032	0.843794	-7.96302	104.891	112.773	12.2614	1.09464	8	8	t-test	E
YOR349W	CIN1	0.50932	0.833332	-7.9568	132.164	140.02	10.9476	3.69947	8	8	t-test	E
YOR234C	RPL33B	0.500984	0.832789	-7.93888	119.6	127.448	11.0488	1.98958	8	8	t-test	E
YBR185C	MBA1	0.592733	0.858085	-7.8487	130.405	138.155	13.755	2.91925	8	8	t-test	E
YNL051W	COG5	0.699	0.891713	-7.83998	117.224	124.974	19.2969	2.71013	8	8	t-test	E
YBL091C	MAP2	0.619757	0.863303	-7.83627	133.898	141.634	14.9269	2.49902	8	8	t-test	E
YPL032C	SVL3	0.424474	0.81251	-7.81166	128.432	136.146	9.08899	1.71252	8	8	t-test	E
YER002W	NOP16	0.661821	0.878744	-7.77633	107.817	115.511	16.965	1.66454	8	8	t-test	E
YMR129W	POM152	0.694889	0.890356	-7.77355	121.996	129.676	18.9463	1.75999	8	8	t-test	E
YAL010C	MDM10	0.769957	0.919295	-7.71829	32.9811	40.6703	16.2667	20.0941	8	8	t-test	E
YNL128W	TEP1	0.587645	0.858085	-7.71495	143.968	151.575	8.71935	10.7994	8	8	t-test	E
YOR280C	FSH3	0.535955	0.842945	-7.71078	125.919	133.534	11.7497	1.70416	8	8	t-test	E
YPL067C	YPL067C	0.502048	0.832789	-7.70331	123.084	130.694	10.6296	2.62547	8	8	t-test	E
YEL011W	GLC3	0.707731	0.89434	-7.6716	128.076	135.65	19.5739	1.78661	8	8	t-test	E
YLR092W	SUL2	0.739622	0.907201	-7.64532	123.931	131.482	21.8044	3.95491	8	8	t-test	E
YMR191W	SPG5	0.355257	0.799424	-7.62586	126.246	133.776	7.62476	1.29593	8	8	t-test	E
YER129W	SAK1	0.706287	0.894238	-7.61554	128.55	136.069	19.3478	1.51062	8	8	t-test	E
YOR118W	RTC5	0.716627	0.899584	-7.60333	125.081	132.589	20.0752	1.36782	8	8	t-test	E
YPL034W	YPL034W	0.512013	0.833428	-7.58268	128.518	136.003	10.8399	1.94827	8	8	t-test	E
YDR532C	YDR532C	0.755877	0.91404	-7.57755	17.4097	24.9694	17.4097	16.359	8	8	t-test	E
YOR339C	UBC11	0.463057	0.819375	-7.56585	123.679	131.151	9.45843	2.64934	8	8	t-test	E
YMR215W	GAS3	0.458831	0.819306	-7.56101	128.215	135.679	9.55929	1.46532	8	8	t-test	E
YPL112C	PEX25	0.570983	0.852874	-7.55732	122.568	130.033	12.3337	3.40858	8	8	t-test	E
YBR044C	TCM62	0.617805	0.862005	-7.55539	124.829	132.289	14.0683	3.7346	8	8	t-test	E
YNL105W	RRT16	0.705386	0.894238	-7.55098	123.875	131.333	19.0596	2.24541	8	8	t-test	E
YDR335W	MSN5	0.692953	0.890356	-7.5326	120.629	128.07	17.8704	4.2967	8	8	t-test	E
YOR253W	NAT5	0.551125	0.844747	-7.5205	122.175	129.603	11.9924	0.767916	8	8	t-test	E
YBL046W	PSY4	0.643436	0.872959	-7.51671	139.465	146.876	14.8163	5.1103	8	8	t-test	E
YBR156C	SLI15	0.623855	0.864483	-7.5156	139.914	147.324	13.7757	5.43322	8	8	t-test	E
YKL213C	DOA1	0.755858	0.91404	-7.48489	105.014	112.419	22.9963	2.85746	8	8	t-test	E
YNL293W	MSB3	0.736128	0.905452	-7.4748	127.081	134.46	21.1838	2.55742	8	8	t-test	E
YOR094W	ARF3	0.719882	0.90148	-7.47285	129.793	137.168	19.9731	1.35201	8	8	t-test	E
YDL095W	PMT1	0.74954	0.912281	-7.46517	132.228	139.593	22.3484	2.63176	8	8	t-test	E
YNL097C	PHO23	0.720945	0.901936	-7.45963	134.434	141.792	19.5173	5.00971	8	8	t-test	E
YPL017C	IRC15	0.504105	0.832789	-7.45693	125.61	132.972	10.456	1.88683	8	8	t-test	E
YDR363W	ESC2	0.701525	0.893149	-7.44113	109.905	117.262	18.5125	2.30229	8	8	t-test	E
YOR085W	OST3	0.702272	0.893498	-7.40204	123.726	131.034	18.016	4.94768	8	8	t-test	E
YIL128W	MET18	0.702545	0.89358	-7.39816	83.2256	90.559	18.3457	3.2873	8	8	t-test	E
YOL052C	SPE2	0.55208	0.844747	-7.38878	21.5428	28.911	6.58811	10.1155	8	8	t-test	E
YIR037W	HYR1	0.709118	0.895086	-7.38424	127.881	135.168	18.885	2.29742	8	8	t-test	E
YBR065C	ECM2	0.591936	0.858085	-7.37604	137.139	144.412	12.8945	2.75911	8	8	t-test	E
YOR381W	FRE3	0.427582	0.81251	-7.36921	127.21	134.483	8.53765	2.18431	8	8	t-test	E
YML072C	TCB3	0.484813	0.822191	-7.36275	131.5	138.763	9.65835	2.82606	8	8	t-test	E
YOR365C	YOR365C	0.518103	0.837941	-7.33761	127.007	134.248	10.6998	1.50656	8	8	t-test	E
YPL250C	ICY2	0.673666	0.883004	-7.31815	126.186	133.409	16.5101	2.42051	8	8	t-test	E
YPL177C	CUP9	0.561316	0.848311	-7.29773	121.024	128.23	11.8698	1.71091	8	8	t-test	E
YGL037C	PNC1	0.726128	0.904523	-7.29748	125.768	132.971	19.968	1.43616	8	8	t-test	E
YLR119W	SRN2	0.785488	0.922484	-7.2922	116.385	123.589	25.5828	3.4762	8	8	t-test	E
YBR105C	VID24	0.68165	0.886401	-7.29045	136.661	143.849	16.4816	4.71013	8	8	t-test	E
YOR321W	PMT3	0.469699	0.819375	-7.25702	128.285	135.446	9.3475	1.88655	8	8	t-test	E
YBR206W	YBR206W	0.657042	0.877282	-7.24802	142.986	150.126	15.4917	2.32379	8	8	t-test	E
YOR291W	YOR291W	0.54524	0.844747	-7.24739	125.879	133.031	11.2215	2.24812	8	8	t-test	E
YJL155C	FBP26	0.734961	0.905022	-7.18753	129.72	136.81	20.3251	1.90305	8	8	t-test	E
YER155C	BEM2	0.722245	0.901936	-7.18734	120.468	127.564	19.2938	2.40389	8	8	t-test	E
YLR408C	BLS1	0.581795	0.858085	-7.16917	125.444	132.518	12.091	3.11719	8	8	t-test	E
YLR093C	NYV1	0.728974	0.905022	-7.16644	121.727	128.801	19.7845	1.99454	8	8	t-test	E
YMR226C	YMR226C	0.501591	0.832789	-7.16078	131.199	138.261	9.65433	3.32389	8	8	t-test	E
YGR200C	ELP2	0.722767	0.901936	-7.13076	104.103	111.154	19.1223	2.88371	8	8	t-test	E
YOR238W	YOR238W	0.546152	0.844747	-7.13041	126.916	133.95	11.2038	1.06597	8	8	t-test	E
YOR384W	FRE5	0.537603	0.843491	-7.12131	127.514	134.539	10.7721	2.41161	8	8	t-test	E
YPL033C	SRL4	0.50724	0.83324	-7.11651	123.086	130.109	9.85695	2.85166	8	8	t-test	E
YOR251C	TUM1	0.719211	0.901411	-7.10496	117.088	124.104	18.9164	1.6713	8	8	t-test	E
YKR028W	SAP190	0.703581	0.894104	-7.08391	121.063	128.055	17.7492	2.24852	8	8	t-test	E
YBR214W	SDS24	0.642241	0.872959	-7.06426	138.313	145.273	13.8952	4.71292	8	8	t-test	E
YOR347C	PYK2	0.508272	0.833332	-7.03426	130.413	137.349	9.99688	1.55047	8	8	t-test	E
YBR204C	LDH1	0.659368	0.877853	-7.02361	138.512	145.432	14.6015	4.83427	8	8	t-test	E
YPL186C	UIP4	0.706167	0.894238	-7.01617	125.015	131.936	17.783	1.84109	8	8	t-test	E
YDR482C	CWC21	0.744484	0.909071	-7.01538	125.02	131.941	20.6346	1.62575	8	8	t-test	E
YNL022C	RCM1	0.698811	0.891713	-7.00547	135.127	142.031	17.0934	3.38457	8	8	t-test	E
YPL207W	TYW1	0.591044	0.858085	-6.9826	128.232	135.118	12.2418	2.20776	8	8	t-test	E
YJL148W	RPA34	0.587028	0.858085	-6.98108	101.02	107.924	12.0675	2.42247	8	8	t-test	E
YBL100C	YBL100C	0.669796	0.882511	-6.9795	139.78	146.654	14.877	5.38924	8	8	t-test	E
YBR086C	IST2	0.722725	0.901936	-6.94279	116.555	123.409	18.6285	2.70189	8	8	t-test	E
YDL219W	DTD1	0.731354	0.905022	-6.92067	128.396	135.22	19.127	3.29868	8	8	t-test	E
YJL213W	YJL213W	0.65638	0.876918	-6.85679	125.584	132.346	14.5978	2.3996	8	8	t-test	E
YGR122W	YGR122W	0.41939	0.81251	-6.84744	117.141	123.9	7.91355	1.1998	8	8	t-test	E
YIL133C	RPL16A	0.69946	0.891904	-6.84603	108.713	115.477	16.8726	2.41457	8	8	t-test	E
YOR344C	TYE7	0.499641	0.832541	-6.83231	113.634	120.38	8.98114	3.74013	8	8	t-test	E
YNR024W	MPP6	0.731941	0.905022	-6.83044	131.344	138.075	19.0224	2.47285	8	8	t-test	E
YOR279C	RFM1	0.611593	0.860391	-6.79164	122.077	128.777	12.6583	1.94846	8	8	t-test	E
YLR454W	FMP27	0.555156	0.84675	-6.76579	134.002	140.667	10.2993	3.97978	8	8	t-test	E
YNR050C	LYS9	0.557202	0.847847	-6.76033	3.68477	10.4376	3.68477	10.4376	8	8	t-test	E
YMR055C	BUB2	0.59843	0.858085	-6.71574	124.567	131.189	12.0565	1.88485	8	8	t-test	E
YMR070W	MOT3	0.723363	0.902418	-6.69722	114.354	120.965	18.0903	1.87895	8	8	t-test	E
YAL062W	GDH3	0.664698	0.880659	-6.68211	132.339	138.922	14.5817	2.58465	8	8	t-test	E
YOR307C	SLY41	0.627046	0.864483	-6.67706	126.748	133.33	13.0003	2.12451	8	8	t-test	E
YPL167C	REV3	0.582608	0.858085	-6.66656	126.619	133.19	11.3367	2.56486	8	8	t-test	E
YNR055C	HOL1	0.744668	0.909071	-6.61021	121.386	127.904	19.4222	1.99298	8	8	t-test	E
YLR443W	ECM7	0.758081	0.914639	-6.60892	127.438	133.951	20.4921	2.61256	8	8	t-test	E
YML027W	YOX1	0.524987	0.840061	-6.59747	124.161	130.665	9.75104	1.65513	8	8	t-test	E
YPL181W	CTI6	0.608032	0.860391	-6.58464	133.383	139.868	12.1414	1.92541	8	8	t-test	E
YDL065C	PEX19	0.822111	0.937622	-6.4613	120.028	126.398	27.4415	3.92525	8	8	t-test	E
YAL042W	ERV46	0.657721	0.877541	-6.44332	127.872	134.22	13.6205	3.18979	8	8	t-test	E
YMR075C-A	YMR075C-A	0.465499	0.819375	-6.44025	116.759	123.111	8.17638	1.88065	8	8	t-test	E
YHR031C	RRM3	0.52621	0.840061	-6.43844	125.163	131.507	9.40944	2.40342	8	8	t-test	E
YHR199C	AIM46	0.746183	0.909741	-6.43339	125.743	132.082	18.9915	2.26073	8	8	t-test	E
YPL008W	CHL1	0.543686	0.844747	-6.42243	119.527	125.859	9.80822	2.50079	8	8	t-test	E
YLR072W	YLR072W	0.775213	0.919862	-6.41745	125.927	132.249	21.5309	2.1315	8	8	t-test	E
YNR049C	MSO1	0.591382	0.858085	-6.41667	125.246	131.569	10.9276	3.59304	8	8	t-test	E
YNL093W	YPT53	0.741883	0.908122	-6.39863	134.865	141.162	15.6146	10.8162	8	8	t-test	E
YBR005W	RCR1	0.688378	0.889258	-6.37851	148.573	154.84	14.2109	5.97784	8	8	t-test	E
YPL225W	YPL225W	0.626227	0.864483	-6.36053	122.908	129.176	12.3046	2.35376	8	8	t-test	E
YPL170W	DAP1	0.57075	0.852874	-6.3559	127.338	133.599	10.514	2.12178	8	8	t-test	E
YKL183W	LOT5	0.67261	0.882697	-6.32089	126.967	133.193	14.215	2.0489	8	8	t-test	E
YLR432W	IMD3	0.666748	0.880979	-6.31965	124.553	130.779	13.9806	1.66972	8	8	t-test	E
YMR111C	YMR111C	0.610932	0.860391	-6.31651	131.782	138	11.7573	1.75524	8	8	t-test	E
YPL039W	YPL039W	0.581947	0.858085	-6.27379	132.233	138.408	10.7355	1.89421	8	8	t-test	E
YLR216C	CPR6	0.756033	0.91404	-6.25914	127.723	133.886	19.1678	3.03159	8	8	t-test	E
YLR393W	ATP10	0.686422	0.888216	-6.25784	94.2518	100.438	14.7917	1.62741	8	8	t-test	E
YMR199W	CLN1	0.516263	0.83706	-6.22652	128.551	134.681	8.86476	2.33567	8	8	t-test	E
YMR187C	YMR187C	0.469374	0.819375	-6.19622	127.784	133.885	7.84846	2.25453	8	8	t-test	E
YBL101C	ECM21	0.633145	0.868047	-6.1876	140.426	146.509	11.6892	4.50232	8	8	t-test	E
YDR276C	PMP3	0.747816	0.910698	-6.16993	119.478	125.558	18.093	3.89597	8	8	t-test	E
YDR423C	CAD1	0.731203	0.905022	-6.15301	137.98	144.03	17.1088	2.00768	8	8	t-test	E
YMR190C	SGS1	0.425775	0.81251	-6.15256	107.896	113.967	7.0723	1.94367	8	8	t-test	E
YPL176C	TRE1	0.655837	0.876918	-6.14661	128.19	134.241	13.1336	1.55342	8	8	t-test	E
YPL022W	RAD1	0.629089	0.865667	-6.11743	131.614	137.633	11.5617	3.9422	8	8	t-test	E
YOR386W	PHR1	0.495912	0.829426	-6.11205	126.226	132.244	8.25251	2.32155	8	8	t-test	E
YMR067C	UBX4	0.643287	0.872959	-6.10095	122.992	129.001	12.5467	1.38918	8	8	t-test	E
YOR208W	PTP2	0.616998	0.862005	-6.08138	128.998	134.983	11.3073	2.9538	8	8	t-test	E
YPL009C	TAE2	0.543792	0.844747	-6.01347	131.713	137.628	8.94609	3.26685	8	8	t-test	E
YOL116W	MSN1	0.692709	0.890356	-6.0008	127.688	133.593	14.3544	2.70674	8	8	t-test	E
YDR310C	SUM1	0.760347	0.91526	-5.95371	129.111	134.968	18.6793	2.00115	8	8	t-test	E
YJL042W	MHP1	0.75176	0.913199	-5.94573	119.981	125.837	17.8911	2.75955	8	8	t-test	E
YAL007C	ERP2	0.698681	0.891713	-5.93433	136.228	142.06	14.1338	4.41909	8	8	t-test	E
YOR268C	YOR268C	0.622254	0.864483	-5.90417	121.528	127.341	11.3878	1.40705	8	8	t-test	E
YLR390W-A	CCW14	0.686743	0.888216	-5.89329	124.688	130.488	13.9313	1.67955	8	8	t-test	E
YMR157C	AIM36	0.563247	0.849401	-5.89224	126.567	132.364	9.55146	1.95537	8	8	t-test	E
YOR252W	TMA16	0.825772	0.938488	-5.87987	115.533	121.326	19.4283	17.5812	8	8	t-test	E
YOR318C	YOR318C	0.588928	0.858085	-5.87126	127.565	133.341	10.2093	2.00319	8	8	t-test	E
YKL222C	YKL222C	0.698491	0.891713	-5.8348	126.123	131.863	14.3381	1.99228	8	8	t-test	E
YPL187W	MF(ALPHA)1	0.651186	0.876471	-5.82248	129.543	135.268	12.2432	1.62055	8	8	t-test	E
YNL056W	OCA2	0.858385	0.951443	-5.8007	94.4093	100.138	27.7022	15.5151	8	8	t-test	E
YOR376W	YOR376W	0.590821	0.858085	-5.79788	126.579	132.282	10.1543	1.85988	8	8	t-test	E
YOR374W	ALD4	0.560598	0.848311	-5.79732	124.347	130.051	9.18537	2.63376	8	8	t-test	E
YAR042W	SWH1	0.69466	0.890356	-5.79565	134.282	139.978	13.8742	3.10977	8	8	t-test	E
YOL103W	ITR2	0.610016	0.860391	-5.77646	133.073	138.75	10.1716	4.02025	8	8	t-test	E
YBR293W	VBA2	0.808654	0.932642	-5.7743	137.164	142.836	22.5528	4.64928	8	8	t-test	E
YGR072W	UPF3	0.715838	0.899164	-5.74938	124.004	129.661	15.0502	2.03124	8	8	t-test	E
YBR274W	CHK1	0.250061	0.776575	-5.74605	131.312	136.96	4.80068	1.20077	56	56	t-test	E
YOL137W	BSC6	0.31411	0.794614	-5.74026	125.929	131.576	4.98374	2.06594	8	8	t-test	E
YOR120W	GCY1	0.769366	0.919295	-5.73118	127.804	133.44	18.7371	1.69285	8	8	t-test	E
YNL196C	SLZ1	0.765247	0.917808	-5.71896	142.18	147.794	9.70312	15.9803	8	8	t-test	E
YOR264W	DSE3	0.595847	0.858085	-5.71051	126.113	131.73	10.0535	2.36184	8	8	t-test	E
YMR170C	ALD2	0.593125	0.858085	-5.70882	131.237	136.848	10.0826	1.70135	8	8	t-test	E
YOR266W	PNT1	0.628705	0.865667	-5.66161	128.78	134.346	11.1028	1.61273	8	8	t-test	E
YBL096C	YBL096C	0.678046	0.885793	-5.66003	142.779	148.333	12.4814	4.21143	8	8	t-test	E
