R package version: 0.0-30
Summary type: mean
Test type: t-test
x-axis treatment: 27
x-axis medium: SDM_rhk_CTGN
x-axis screen ID: QFA0141
x-axis screen name: Addinall et al. (2011) 20C ura3
x-axis libraries: SDLV2_384_SDLV3_384
x-axis client: DAL
x-axis user: SGA
x-axis date: 2010/01/18
x-axis PI: DAL
x-axis condition: SDM_rhk_CTGN
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 27
y-axis medium: SDM_rhlk_CTGH
y-axis screen ID: QFA0140
y-axis screen name: Addinall et al. (2011) 27C cdc13-1
y-axis libraries: SDLV2_384_SDLV3_384
y-axis client: DAL
y-axis user: SGA
y-axis date: 2009/11/16
y-axis PI: DAL
y-axis condition: SDM_rhlk_CTGH
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YNL077W	APJ1	0.0798305	0.355151	-22.5317	48.3529	140.697	10.1349	11.5868	8	8	t-test	E
YPL229W	YPL229W	0.0798966	0.355151	-22.4358	45.4479	134.741	10.9279	2.85614	8	8	t-test	E
YPR076W	YPR076W	0.0521328	0.271341	-22.3453	46.5313	136.712	9.54755	2.41078	8	8	t-test	E
YPL035C	YPL035C	0.0136919	0.100158	-22.3368	44.9649	133.586	6.85233	2.40719	8	8	t-test	E
YNL242W	ATG2	0.0657292	0.31606	-22.1938	42.466	128.342	10.1651	2.3475	8	8	t-test	E
YDR289C	RTT103	0.156386	0.524217	-22.1065	33.9618	111.289	12.1297	16.2823	8	8	t-test	E
YPL253C	VIK1	0.00994368	0.0772119	-22.0742	45.2792	133.688	6.33877	2.74586	8	8	t-test	E
YBR061C	TRM7	0.0357489	0.20716	-22.0616	44.8654	132.842	8.70681	9.31681	16	16	t-test	E
YLR320W	MMS22	0.0298283	0.181198	-22.0241	28.9517	101.181	6.53333	12.5958	8	8	t-test	E
YNL257C	SIP3	0.110241	0.427621	-21.9956	54.9838	152.794	10.7653	13.5219	8	8	t-test	E
YCL032W	STE50	0.0547479	0.281205	-21.9574	44.4683	131.847	9.52457	1.78186	8	8	t-test	E
YPR118W	MRI1	0.0434343	0.237949	-21.8889	42.8639	128.526	8.89289	1.23182	8	8	t-test	E
YPR090W	YPR090W	0.0574548	0.291965	-21.8533	45.0688	132.832	9.6096	2.2285	8	8	t-test	E
YJL046W	AIM22	0.163795	0.538956	-21.8044	46.1608	134.902	5.40766	26.5201	8	8	t-test	E
YNL090W	RHO2	0.117473	0.442483	-21.7872	46.8355	136.208	12.1725	2.71546	8	8	t-test	E
YOR064C	YNG1	0.0291009	0.178258	-21.7444	42.6274	127.77	7.94555	2.12745	8	8	t-test	E
YJR053W	BFA1	0.00295955	0.0287519	-21.7432	43.7321	129.96	5.00219	2.89459	8	8	t-test	E
YPR063C	YPR063C	0.0863895	0.3717	-21.6432	46.0145	134.292	10.8311	2.33969	8	8	t-test	E
YNR044W	AGA1	0.0622243	0.306764	-21.6159	45.6737	133.562	9.73789	2.10882	8	8	t-test	E
YLR018C	POM34	0.0323155	0.190998	-21.5956	41.4143	125.067	8.10202	2.33288	8	8	t-test	E
YBL103C	RTG3	0.00978299	0.0761017	-21.4467	45.5335	132.947	7.19216	2.7224	16	16	t-test	E
YKR057W	RPS21A	0.0253489	0.159135	-21.4133	32.2053	106.426	7.53145	4.39415	8	8	t-test	E
YNL196C	SLZ1	0.123272	0.454752	-21.4116	53.0483	147.794	10.2197	15.9803	8	8	t-test	E
YNL291C	MID1	0.29374	0.704867	-21.3682	49.3523	140.371	18.7804	3.16964	8	8	t-test	E
YDL223C	HBT1	0.10109	0.407971	-21.3572	47.8745	137.416	11.292	2.32278	8	8	t-test	E
YCL051W	LRE1	0.130632	0.472564	-21.1648	50.415	142.077	12.3456	1.86665	8	8	t-test	E
YMR144W	YMR144W	0.0534856	0.27658	-21.1226	47.4725	136.153	9.09193	2.31596	8	8	t-test	E
YFL063W	YFL063W	0.0363036	0.209808	-21.1041	46.927	135.033	8.15654	2.62941	8	8	t-test	E
YBR023C	CHS3	0.0740017	0.339303	-21.0658	46.4299	133.971	10.0007	2.94043	8	8	t-test	E
YFL010C	WWM1	0.0269319	0.167044	-21.023	48.0461	137.094	7.53632	1.72643	8	8	t-test	E
YBR215W	HPC2	0.035621	0.206698	-21.0103	44.1119	129.259	8.06179	3.62337	8	8	t-test	E
YBL062W	YBL062W	0.0571604	0.290814	-20.9061	52.3964	145.497	9.14324	3.66724	8	8	t-test	E
YJL023C	PET130	2.73092e-06	9.16137e-05	-20.7947	47.0752	134.713	3.95983	0.988975	56	56	t-test	E
YBR299W	MAL32	0.0301219	0.182431	-20.7907	48.4512	137.437	7.65565	2.90959	8	8	t-test	E
YMR172W	HOT1	0.089286	0.381107	-20.7808	48.4223	137.36	10.5219	2.02055	8	8	t-test	E
YOL124C	TRM11	0.0704105	0.328633	-20.5876	42.457	125.136	9.63742	2.04166	8	8	t-test	E
YOR279C	RFM1	0.0334646	0.196307	-20.5848	44.294	128.777	7.79465	1.94846	8	8	t-test	E
YOL013W-A	YOL013W-A	0.309875	0.721196	-20.5554	63.168	166.181	9.79541	33.0873	8	8	t-test	E
YDL133W	SRF1	0.117677	0.44286	-20.5294	50.6876	141.357	11.4757	2.62281	8	8	t-test	E
YNL011C	YNL011C	1.19464e-05	0.000301753	-20.4894	49.6987	139.315	4.2314	1.15069	56	56	t-test	E
YMR272C	SCS7	0.154428	0.523372	-20.4504	45.8879	131.673	12.7441	3.54157	8	8	t-test	E
YJL128C	PBS2	0.0522536	0.271341	-20.4469	47.0735	134.02	8.7409	2.29286	8	8	t-test	E
YKR031C	SPO14	0.00734074	0.0595863	-20.3818	45.4022	130.573	5.50573	2.29372	8	8	t-test	E
YPR097W	YPR097W	0.0599259	0.29956	-20.1723	49.2046	137.705	8.97129	2.67352	8	8	t-test	E
YDR076W	RAD55	0.0322499	0.190998	-20.1016	40.7139	120.711	7.53302	2.63152	8	8	t-test	E
YJL148W	RPA34	0.0380722	0.217108	-20.1006	34.2726	107.924	7.86807	2.42247	8	8	t-test	E
YNL281W	HCH1	0.130095	0.472204	-20.0936	46.9517	133.077	11.6953	2.07549	8	8	t-test	E
YDR385W	EFT2	0.0749104	0.341833	-20.0702	44.2487	127.665	9.59227	1.39743	8	8	t-test	E
YNL249C	MPA43	0.0471341	0.251733	-20.0445	48.6481	136.346	8.3115	2.75851	8	8	t-test	E
YBR146W	MRPS9	0.110605	0.428053	-19.9889	44.2823	127.57	10.9092	2.73467	8	8	t-test	E
YPL023C	MET12	0.0638275	0.311096	-19.9038	46.5573	131.917	9.04399	1.3957	8	8	t-test	E
YNR031C	SSK2	0.0896413	0.38194	-19.8877	47.5371	133.83	10.0452	3.36808	8	8	t-test	E
YIL040W	APQ12	0.122077	0.451897	-19.8837	24.0502	87.2032	6.19072	20.2126	8	8	t-test	E
YOR034C	AKR2	0.104806	0.418637	-19.8763	45.1364	129.042	10.6372	2.59055	8	8	t-test	E
YHL007C	STE20	0.264764	0.674508	-19.8359	20.5104	80.0825	12.2201	23.6681	8	8	t-test	E
YPL244C	HUT1	0.147389	0.506654	-19.8327	46.8498	132.356	12.1546	2.03061	8	8	t-test	E
YMR224C	MRE11	5.43256e-05	0.00100985	-19.8026	18.0991	75.2301	3.96643	4.92192	56	56	t-test	E
YDL226C	GCS1	0.208583	0.607637	-19.785	34.0309	106.818	14.2419	2.84428	8	8	t-test	E
YNR039C	ZRG17	0.0694076	0.325012	-19.6848	47.624	133.6	9.15672	2.73004	8	8	t-test	E
YKR070W	YKR070W	0.0743932	0.339834	-19.6676	49.0709	136.437	9.33653	3.29521	8	8	t-test	E
YKR097W	PCK1	0.0563997	0.28831	-19.614	46.7974	131.818	8.55983	2.89192	8	8	t-test	E
YOR366W	YOR366W	0.0680492	0.321062	-19.5511	48.6501	135.371	9.03907	2.67641	8	8	t-test	E
YPR096C	YPR096C	0.0679361	0.321062	-19.5107	53.1474	144.217	9.01555	2.6774	8	8	t-test	E
YKL020C	SPT23	0.0350863	0.204424	-19.425	49.4046	136.618	7.44617	1.8971	8	8	t-test	E
YLL002W	RTT109	0.0663937	0.317537	-19.3745	22.2274	82.5745	5.47603	15.7231	8	8	t-test	E
YGR178C	PBP1	0.0998223	0.406676	-19.3594	52.5279	142.687	10.1938	1.89036	8	8	t-test	E
YPL018W	CTF19	0.0353786	0.205569	-19.3414	44.9442	127.599	7.43081	1.81212	8	8	t-test	E
YOR276W	CAF20	0.0939546	0.394371	-19.3304	45.8939	129.462	9.96395	1.79176	8	8	t-test	E
YGL179C	TOS3	6.4655e-06	0.00018386	-19.3035	50.5015	138.554	3.83847	1.26716	56	56	t-test	E
YPL174C	NIP100	0.0127422	0.0947745	-19.2887	37.3063	112.334	5.83446	2.95591	8	8	t-test	E
YDR184C	ATC1	0.173701	0.559306	-19.2282	46.3948	130.254	12.6696	2.22586	8	8	t-test	E
YJR082C	EAF6	0.0891085	0.380728	-19.159	43.6324	124.633	9.68039	2.48258	8	8	t-test	E
YGL110C	CUE3	0.0678376	0.321062	-19.1431	51.3686	139.957	8.83013	3.04748	8	8	t-test	E
YMR100W	MUB1	0.0187816	0.125036	-19.1381	43.6276	124.582	6.29714	1.91338	8	8	t-test	E
YJL188C	BUD19	0.0965497	0.399424	-19.1222	46.7401	130.728	9.89791	3.61793	8	8	t-test	E
YNR015W	SMM1	0.0617716	0.304882	-19.1069	49.9495	137.068	8.58775	1.9089	8	8	t-test	E
YIR039C	YPS6	0.00010382	0.00171464	-19.0908	49.8214	136.782	4.53556	1.17648	56	56	t-test	E
YGR273C	YGR273C	0.0927656	0.390908	-19.0873	49.0431	135.23	9.79298	1.87226	8	8	t-test	E
YGL080W	FMP37	0.0318834	0.190149	-19.0588	45.9723	129.079	7.12123	2.51613	8	8	t-test	E
YPL158C	AIM44	0.037247	0.213536	-19.0281	36.5408	110.297	7.40911	1.92787	8	8	t-test	E
YBR094W	PBY1	0.0590307	0.296119	-18.9544	50.4182	137.696	8.3705	3.29472	8	8	t-test	E
YGR118W	RPS23A	0.0808862	0.357699	-18.9208	46.5843	130.019	5.68097	16.2427	8	8	t-test	E
YIL102C	YIL102C	0.0773332	0.350278	-18.9107	49.5769	135.939	9.1207	2.04122	8	8	t-test	E
YDR073W	SNF11	0.31492	0.725076	-18.8683	58.4624	153.492	17.2941	5.16641	8	8	t-test	E
YPR092W	YPR092W	0.101021	0.407971	-18.8595	48.9277	134.549	9.9643	2.25263	8	8	t-test	E
YPL067C	YPL067C	0.198284	0.595644	-18.8397	47.0052	130.694	13.2188	2.62547	8	8	t-test	E
YAL056W	GPB2	0.0614403	0.304296	-18.8242	53.2334	143.025	8.37154	4.30106	8	8	t-test	E
YMR176W	ECM5	2.59118e-06	8.76104e-05	-18.8227	50.5332	137.663	3.56314	1.16322	56	56	t-test	E
YKL139W	CTK1	0.0751268	0.342457	-18.8009	9.69675	56.5643	3.86926	17.0812	8	8	t-test	E
YMR118C	SHH3	0.058226	0.294144	-18.7813	48.3622	133.271	8.29711	1.51878	8	8	t-test	E
YPR194C	OPT2	0.116199	0.438837	-18.6933	51.5682	139.46	10.3228	4.30846	8	8	t-test	E
YOR221C	MCT1	0.0673235	0.320193	-18.6364	41.3778	119.121	7.07763	12.2255	8	8	t-test	E
YCR107W	AAD3	0.0391123	0.222154	-18.5526	48.4843	133.06	7.31746	2.00146	8	8	t-test	E
YJL107C	YJL107C	0.187987	0.57948	-18.5311	53.6884	143.347	12.6346	3.43111	8	8	t-test	E
YGR067C	YGR067C	0.0719507	0.334007	-18.5218	48.327	132.687	8.72448	2.14182	8	8	t-test	E
YPR147C	YPR147C	0.0394261	0.223051	-18.5151	47.8013	131.63	7.30149	3.00024	8	8	t-test	E
YOR158W	PET123	0.0447831	0.241986	-18.5052	50.8736	137.708	7.56508	2.51785	8	8	t-test	E
YNR014W	YNR014W	0.107133	0.423192	-18.499	50.3227	136.602	9.98969	2.03405	8	8	t-test	E
YMR044W	IOC4	0.0726384	0.336835	-18.4901	48.8396	133.641	8.69109	3.62432	8	8	t-test	E
YOL153C	YOL153C	0.0314215	0.188441	-18.4897	49.3231	134.6	6.89009	1.51081	8	8	t-test	E
YPL267W	ACM1	0.0450407	0.242971	-18.4543	49.8294	135.535	7.53625	3.32955	8	8	t-test	E
YLR015W	BRE2	0.105787	0.421046	-18.4414	38.9655	113.946	9.90983	2.13587	8	8	t-test	E
YPR073C	LTP1	0.12949	0.470814	-18.3807	47.8974	131.554	10.6574	2.6877	8	8	t-test	E
YKL156W	RPS27A	0.0624579	0.307562	-18.3252	43.6341	122.982	8.24858	2.59926	8	8	t-test	E
YCL050C	APA1	0.123185	0.454752	-18.3232	57.8451	151.185	10.4019	3.08841	8	8	t-test	E
YER059W	PCL6	0.101897	0.410454	-18.2902	48.8219	133.209	9.67411	2.8687	8	8	t-test	E
YPL066W	RGL1	0.125202	0.46108	-18.2683	46.2097	127.981	10.4808	1.42175	8	8	t-test	E
YMR060C	SAM37	0.0438305	0.239756	-18.2612	41.636	118.888	7.3484	4.55694	8	8	t-test	E
YKL017C	HCS1	0.0838196	0.364662	-18.2545	49.3247	134.136	9.02225	2.77056	8	8	t-test	E
YPR140W	TAZ1	0.0951202	0.397457	-18.2396	51.5769	138.577	9.43933	1.85673	8	8	t-test	E
YPR154W	PIN3	0.0680293	0.321062	-18.1308	50.4032	136.032	8.38996	2.11304	8	8	t-test	E
YMR317W	YMR317W	0.0541723	0.278831	-18.0529	50.3064	135.685	7.79182	2.39889	8	8	t-test	E
YPR195C	YPR195C	0.0837856	0.364662	-18.0125	52.5986	140.154	8.87643	3.44045	8	8	t-test	E
YPR042C	PUF2	0.107321	0.423192	-17.9867	48.7058	132.376	9.66488	3.61595	8	8	t-test	E
YBR095C	RXT2	0.0393863	0.223051	-17.9754	41.0346	117.128	5.88458	11.7435	16	16	t-test	E
YOR374W	ALD4	0.0653794	0.315437	-17.9677	47.5533	130.051	8.19975	2.63376	8	8	t-test	E
YLR308W	CDA2	0.159554	0.530282	-17.9487	51.8729	138.587	11.3839	1.90277	8	8	t-test	E
YNL115C	YNL115C	0.108822	0.425043	-17.9401	51.3036	137.44	9.72587	2.65335	8	8	t-test	E
YPL015C	HST2	0.0796804	0.354925	-17.9277	50.3169	135.457	8.71632	2.58768	8	8	t-test	E
YPR174C	YPR174C	0.0405769	0.227761	-17.9187	50.6597	136.12	7.13817	1.89824	8	8	t-test	E
YMR274C	RCE1	0.0629716	0.309029	-17.8788	49.1362	133.016	8.08137	1.8904	8	8	t-test	E
YDL213C	NOP6	0.208883	0.607692	-17.864	44.037	122.866	12.849	3.14144	8	8	t-test	E
YGL049C	TIF4632	0.085525	0.369833	-17.8566	53.4419	141.519	8.8696	3.18839	8	8	t-test	E
YKR034W	DAL80	0.0819501	0.360547	-17.8407	48.4436	131.566	8.78143	1.29806	8	8	t-test	E
YOR180C	DCI1	0.033715	0.197237	-17.8218	51.0126	136.628	6.75923	1.9646	8	8	t-test	E
YNR033W	ABZ1	0.0538416	0.277879	-17.8158	50.7131	136.021	7.68805	1.6339	8	8	t-test	E
YPL037C	EGD1	0.00945647	0.0740987	-17.8154	48.888	132.398	5.06269	2.13312	8	8	t-test	E
YNL339C	YRF1-6	0.129146	0.469961	-17.815	55.1314	144.789	10.3124	2.78686	8	8	t-test	E
YPR026W	ATH1	0.0730825	0.3378	-17.8067	50.1435	134.873	8.41118	2.78653	8	8	t-test	E
YPR068C	HOS1	0.0308029	0.185769	-17.8043	49.3575	133.308	6.59787	2.01549	8	8	t-test	E
YPR065W	ROX1	0.0650611	0.315221	-17.8005	46.8049	128.234	8.13438	1.40201	8	8	t-test	E
YNL259C	ATX1	0.176241	0.563532	-17.778	48.096	130.752	11.7802	2.53372	8	8	t-test	E
YCR027C	RHB1	0.166412	0.545893	-17.7451	51.9155	138.268	11.4132	3.54582	8	8	t-test	E
YMR230W	RPS10B	0.084506	0.366164	-17.7356	34.0841	102.856	8.74265	3.89142	8	8	t-test	E
YPL207W	TYW1	0.225449	0.629031	-17.7192	50.3545	135.118	13.3015	2.20776	8	8	t-test	E
YPL155C	KIP2	0.0601431	0.299835	-17.7151	50.6903	135.776	7.89648	1.86408	8	8	t-test	E
YPR111W	DBF20	0.0715732	0.333336	-17.7127	50.0179	134.437	8.31828	2.52006	8	8	t-test	E
YKL043W	PHD1	0.0634102	0.310678	-17.6946	49.0959	132.571	8.00477	2.38151	8	8	t-test	E
YMR198W	CIK1	0.0234079	0.149574	-17.6209	35.6053	105.647	6.10266	2.35423	8	8	t-test	E
YML106W	URA5	0.126683	0.463355	-17.6141	48.7386	131.702	10.1343	2.22202	8	8	t-test	E
YPR151C	SUE1	0.12204	0.451897	-17.5947	49.1571	132.494	9.98835	1.6666	8	8	t-test	E
YIL122W	POG1	0.101367	0.408703	-17.5946	48.0571	130.311	9.31457	1.78409	8	8	t-test	E
YKR059W	TIF1	0.111058	0.428466	-17.5465	48.4688	131.032	9.61013	1.57806	8	8	t-test	E
YMR316C-B	YMR316C-B	0.119063	0.444369	-17.4871	51.0831	136.103	9.83279	1.65141	8	8	t-test	E
YFL018C	LPD1	0.00492419	0.0433288	-17.4545	44.1814	122.34	4.36524	1.77181	8	8	t-test	E
YKL074C	MUD2	0.046558	0.24934	-17.4265	49.7058	133.249	7.18606	3.01937	8	8	t-test	E
YDL070W	BDF2	0.0793141	0.354396	-17.4071	43.8337	121.555	8.42593	3.24516	8	8	t-test	E
YKR056W	TRM2	0.126922	0.46369	-17.3977	49.1629	132.115	10.0184	2.15586	8	8	t-test	E
YKL105C	SEG2	0.160442	0.531588	-17.3913	53.2502	140.215	10.9884	3.78183	8	8	t-test	E
YDL218W	YDL218W	0.429659	0.822738	-17.3274	58.0573	149.629	20.6385	2.78108	8	8	t-test	E
YBL057C	PTH2	0.080296	0.356189	-17.3073	55.8434	145.195	8.33406	4.71235	8	8	t-test	E
YOR128C	ADE2	0.218456	0.619347	-17.2732	44.4222	122.458	9.96995	17.766	8	8	t-test	E
YKL047W	ANR2	0.0322055	0.190998	-17.2689	53.1463	139.766	6.46722	2.41451	8	8	t-test	E
YPL264C	YPL264C	0.142473	0.497822	-17.2638	47.6495	128.845	10.4073	2.59624	8	8	t-test	E
YGR289C	MAL11	0.0411843	0.229968	-17.2631	51.2941	136.078	6.90441	1.86081	8	8	t-test	E
YNL076W	MKS1	0.0661322	0.317287	-17.2322	40.6496	114.888	7.90301	2.06013	8	8	t-test	E
YGL221C	NIF3	0.0770282	0.34964	-17.2125	45.488	124.453	8.24737	3.32898	8	8	t-test	E
YDL109C	YDL109C	8.88599e-05	0.00150843	-17.201	51.7362	136.832	4.04564	0.960959	56	56	t-test	E
YDR033W	MRH1	0.177991	0.565414	-17.1559	49.4275	132.16	11.4151	2.62479	8	8	t-test	E
YBR166C	TYR1	0.195851	0.591945	-17.148	55.4063	144.011	11.8607	4.55869	8	8	t-test	E
YPR084W	YPR084W	0.112342	0.431096	-17.1321	35.3325	104.136	6.73763	14.9447	8	8	t-test	E
YIL151C	ESL1	0.0374479	0.214402	-17.0708	51.783	136.666	6.64178	2.71331	8	8	t-test	E
YBR065C	ECM2	0.157428	0.526886	-17.0585	55.6975	144.412	10.7278	2.75911	8	8	t-test	E
YPR193C	HPA2	0.186386	0.577161	-16.957	56.199	145.206	11.5127	3.16011	8	8	t-test	E
YPR125W	YLH47	0.0681903	0.321063	-16.9567	53.2523	139.356	7.83621	2.63636	8	8	t-test	E
YPR015C	YPR015C	0.135539	0.486625	-16.9524	51.6007	136.07	10.0355	1.59429	8	8	t-test	E
YCR017C	CWH43	0.153397	0.521938	-16.9276	52.7469	138.295	10.5295	2.61089	8	8	t-test	E
YML033W	YML033W	0.13868	0.492025	-16.9183	50.7797	134.372	10.1113	1.52388	8	8	t-test	E
YML112W	CTK3	0.107706	0.423526	-16.808	50.3758	133.352	9.09991	1.58656	8	8	t-test	E
YOR325W	YOR325W	0.146898	0.505839	-16.7994	47.3744	127.377	10.2539	2.68057	8	8	t-test	E
YBR159W	IFA38	0.220003	0.620803	-16.767	57.028	146.474	12.3564	3.8198	8	8	t-test	E
YJR119C	JHD2	0.0785614	0.3525	-16.6959	52.2235	136.796	8.06319	2.92772	8	8	t-test	E
YNL265C	IST1	0.366926	0.767079	-16.6618	37.0236	106.559	14.586	20.2486	8	8	t-test	E
YIL084C	SDS3	0.156025	0.52378	-16.6481	41.4149	115.248	10.424	2.81724	8	8	t-test	E
YPR006C	ICL2	0.0833969	0.364297	-16.4659	50.9878	133.887	8.09506	3.30077	8	8	t-test	E
YNL234W	YNL234W	0.26428	0.674282	-16.4459	49.623	131.138	13.4468	4.11009	8	8	t-test	E
YBR149W	ARA1	9.98126e-05	0.00166122	-16.4205	52.4852	136.769	3.86863	1.39689	56	56	t-test	E
YKL032C	IXR1	0.110652	0.428053	-16.3952	42.6739	117.245	8.94989	2.22185	8	8	t-test	E
YNR042W	YNR042W	0.19981	0.596945	-16.3739	49.9305	131.606	11.5265	2.48991	8	8	t-test	E
YPL274W	SAM3	0.0718829	0.334007	-16.3405	53.4651	138.555	7.65397	3.22993	8	8	t-test	E
YNL037C	IDH1	0.114443	0.434884	-16.3125	52.3333	136.253	8.96347	3.61138	8	8	t-test	E
YPR157W	TDA6	0.106521	0.422346	-16.2768	51.4202	134.37	8.75992	2.2304	8	8	t-test	E
YOR349W	CIN1	0.165125	0.542498	-16.2608	54.2829	140.02	10.4	3.69947	8	8	t-test	E
YPR170C	YPR170C	0.11932	0.444369	-16.2464	49.9251	131.342	9.10263	2.9074	8	8	t-test	E
YPL038W	MET31	0.0741188	0.339303	-16.2358	51.0444	133.543	7.7209	1.87513	8	8	t-test	E
YPR160W	GPH1	9.26866e-07	3.65134e-05	-16.2021	52.0116	135.396	2.89734	1.22517	56	56	t-test	E
YNR045W	PET494	0.0379971	0.216968	-16.1875	48.5491	128.494	6.33896	1.3531	8	8	t-test	E
YPR200C	ARR2	0.0965074	0.399424	-16.0565	53.4017	137.866	8.34424	1.98706	8	8	t-test	E
YDR035W	ARO3	0.102861	0.412788	-16.0013	52.4555	135.878	8.49746	2.35255	8	8	t-test	E
YOR165W	SEY1	0.135967	0.487346	-15.986	51.9359	134.817	9.46205	2.0716	8	8	t-test	E
YOR298C-A	MBF1	0.335084	0.741372	-15.9603	48.7542	128.45	15.3792	2.65075	8	8	t-test	E
YGR255C	COQ6	0.0976522	0.402031	-15.9536	52.0066	134.893	8.33434	1.57937	8	8	t-test	E
YOL071W	EMI5	2.36285e-05	0.000515029	-15.892	50.3246	131.432	3.41767	0.977107	56	56	t-test	E
YCL029C	BIK1	0.144993	0.503313	-15.8632	46.7108	124.202	9.64892	1.86374	8	8	t-test	E
YBR220C	YBR220C	0.190771	0.584703	-15.8592	58.2987	147.194	10.8001	4.62654	8	8	t-test	E
YNL195C	YNL195C	0.20728	0.605483	-15.8549	52.9563	136.582	11.3659	2.58565	8	8	t-test	E
YDR502C	SAM2	0.107429	0.423212	-15.8046	52.0309	134.645	8.53469	2.08715	8	8	t-test	E
YPR091C	NVJ2	0.200304	0.596945	-15.7762	52.4006	135.322	11.1418	1.57249	8	8	t-test	E
YER016W	BIM1	0.282232	0.694049	-15.7696	50.1704	130.883	13.2315	6.82379	8	8	t-test	E
YDR031W	MIX14	0.175242	0.561142	-15.7689	52.7354	135.972	10.4009	2.82605	8	8	t-test	E
YJR066W	TOR1	0.0277321	0.171094	-15.7589	46.7346	124.042	5.68872	1.73811	8	8	t-test	E
YPR089W	YPR089W	0.186792	0.577456	-15.7463	51.2045	132.889	10.7395	1.77996	8	8	t-test	E
YOR006C	TSR3	0.102321	0.411391	-15.7452	46.8871	124.317	8.22123	4.71339	8	8	t-test	E
YDR151C	CTH1	0.205038	0.602647	-15.7186	53.9514	138.286	11.1193	4.33938	8	8	t-test	E
YPR171W	BSP1	0.0967778	0.399965	-15.6925	52.8337	136.016	8.14675	2.50541	8	8	t-test	E
YNL047C	SLM2	0.200288	0.596945	-15.6731	61.1797	152.543	9.37443	13.585	8	8	t-test	E
YFL012W	YFL012W	0.0956158	0.398229	-15.6671	56.7906	143.819	8.10917	2.16492	8	8	t-test	E
YMR243C	ZRC1	0.256367	0.664463	-15.6402	51.5647	133.393	12.5973	2.9706	8	8	t-test	E
YNL014W	HEF3	0.0817475	0.360278	-15.6073	52.6211	135.425	7.66524	1.75473	8	8	t-test	E
YDL076C	RXT3	0.236006	0.645894	-15.5953	58.0435	146.164	11.9981	2.24498	8	8	t-test	E
YGR291C	YGR291C	0.0857118	0.370268	-15.5738	52.2355	134.593	7.75665	2.328	8	8	t-test	E
YPR002W	PDH1	0.0890075	0.380688	-15.573	53.244	136.593	7.85761	2.3008	8	8	t-test	E
YJL187C	SWE1	0.23365	0.64149	-15.566	51.0922	132.308	11.8652	3.37421	8	8	t-test	E
YNR067C	DSE4	0.179378	0.567194	-15.4727	49.1402	128.249	10.3509	1.74317	8	8	t-test	E
YNL042W	BOP3	0.277381	0.688881	-15.4669	50.7232	131.379	13.0957	2.38673	8	8	t-test	E
YDR242W	AMD2	0.0818052	0.360278	-15.4607	52.0475	133.996	7.58108	2.29249	8	8	t-test	E
YPR152C	URN1	0.0287683	0.176473	-15.4422	51.0391	131.957	5.6204	2.24045	8	8	t-test	E
YKL031W	YKL031W	0.065598	0.31606	-15.4183	53.8892	137.567	7.02812	2.76257	8	8	t-test	E
YDL138W	RGT2	0.272396	0.684409	-15.399	53.5307	136.817	12.8541	3.34035	8	8	t-test	E
YDL040C	NAT1	0.000631935	0.00777516	-15.3652	53.9512	137.585	4.2161	0.988923	56	56	t-test	E
YKL133C	YKL133C	0.100797	0.407971	-15.3635	52.5617	134.823	8.07837	2.8447	8	8	t-test	E
YJR126C	VPS70	0.106721	0.422364	-15.3317	49.769	129.217	8.23892	2.64963	8	8	t-test	E
YAR035W	YAT1	0.197739	0.59492	-15.3193	56.3624	142.279	10.7068	2.89566	8	8	t-test	E
YNL274C	GOR1	0.0991036	0.405975	-15.3044	53.4792	136.527	8.00682	2.61395	8	8	t-test	E
YMR029C	FAR8	0.1784	0.565768	-15.3038	50.8225	131.252	10.1806	2.70724	8	8	t-test	E
YLR367W	RPS22B	0.0451088	0.243033	-15.2815	47.5554	124.723	6.26369	1.8542	8	8	t-test	E
YNL127W	FAR11	0.110378	0.427766	-15.2559	51.7457	132.99	8.28518	3.03573	8	8	t-test	E
YKR030W	GMH1	0.114962	0.435698	-15.2378	50.2898	130.064	8.43351	2.24201	8	8	t-test	E
YGR283C	YGR283C	0.255921	0.664405	-15.2303	56.6981	142.769	12.2326	3.40064	8	8	t-test	E
YFL033C	RIM15	0.105803	0.421046	-15.2086	52.8563	135.1	7.73486	7.24052	8	8	t-test	E
YPL246C	RBD2	0.261613	0.670892	-15.2021	56.7477	142.811	12.2922	4.81068	8	8	t-test	E
YFR040W	SAP155	0.0171009	0.117303	-15.1409	46.074	121.504	4.86884	3.07987	8	8	t-test	E
YGL043W	DST1	0.142076	0.497434	-15.0842	48.8066	126.815	9.07682	2.44175	8	8	t-test	E
YNL168C	FMP41	0.108337	0.424839	-15.029	54.1461	137.304	8.12911	2.37825	8	8	t-test	E
YOR379C	YOR379C	0.0825529	0.362086	-15.016	53.1244	135.25	7.39943	1.66888	8	8	t-test	E
YIL117C	PRM5	0.241289	0.649997	-15.0098	51.5994	132.211	11.6865	2.37094	8	8	t-test	E
YCL030C	HIS4	0.173484	0.559306	-15.0047	4.19908	38.117	2.76957	19.1941	8	8	t-test	E
YDR488C	PAC11	0.222448	0.623293	-14.9852	49.4586	127.913	11.0903	3.78046	8	8	t-test	E
