R package version: 0.0-30
Summary type: mean
Test type: t-test
x-axis treatment: 20
x-axis medium: SDM_rhk_CTGN
x-axis screen ID: QFA0141
x-axis screen name: Addinall et al. (2011) 20C ura3
x-axis libraries: SDLV2_384_SDLV3_384
x-axis client: DAL
x-axis user: SGA
x-axis date: 2010/01/18
x-axis PI: DAL
x-axis condition: SDM_rhk_CTGN
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 27
y-axis medium: SDM_rhk_CTGN
y-axis screen ID: QFA0141
y-axis screen name: Addinall et al. (2011) 27C ura3
y-axis libraries: SDLV2_384_SDLV3_384
y-axis client: DAL
y-axis user: SGA
y-axis date: 2010/01/18
y-axis PI: DAL
y-axis condition: SDM_rhk_CTGN
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YOR175C	ALE1	0.458063	1	-2.51203	128.059	77.2046	2.81319	0.986106	8	8	t-test	E
YDL010W	GRX6	0.496929	1	-2.50777	139.81	84.1505	1.95137	1.77455	8	8	t-test	E
YDL091C	UBX3	0.785064	1	-2.50639	150.413	90.4188	5.2582	4.31734	8	8	t-test	E
YOR386W	PHR1	0.581906	1	-2.50318	132.244	79.6737	2.32155	2.22394	8	8	t-test	E
YJR003C	YJR003C	0.491431	1	-2.50168	135.136	81.3832	2.66712	1.37531	8	8	t-test	E
YIL105C	SLM1	0.633619	1	-2.50073	136.47	82.1716	3.4304	2.25617	8	8	t-test	E
YPR111W	DBF20	0.548287	1	-2.49869	134.437	80.968	2.52006	1.87942	8	8	t-test	E
YAR042W	SWH1	0.649261	1	-2.49668	139.978	84.2431	3.10977	2.58114	8	8	t-test	E
YDL219W	DTD1	0.582796	1	-2.48805	135.22	81.4245	3.29868	1.74253	8	8	t-test	E
YOR325W	YOR325W	0.661692	1	-2.48785	127.377	76.7873	2.68057	2.8612	8	8	t-test	E
YPR138C	MEP3	0.652175	1	-2.48667	129.697	78.1581	2.73836	2.7328	8	8	t-test	E
YML057W	CMP2	0.428032	1	-2.48528	135.272	81.4541	1.95654	1.37735	8	8	t-test	E
YML054C	CYB2	0.610839	1	-2.48408	133.327	80.303	3.7182	1.76415	8	8	t-test	E
YBL048W	RRT1	0.6089	1	-2.48257	150.78	90.6218	2.18198	2.46695	8	8	t-test	E
YLR423C	ATG17	0.566837	1	-2.48186	132.714	79.9393	2.00712	2.18229	8	8	t-test	E
YDR509W	YDR509W	0.387248	1	-2.47988	131.415	79.1699	1.13531	1.47477	8	8	t-test	E
YBR291C	CTP1	0.483925	1	-2.47975	128.537	77.468	2.30737	1.51459	8	8	t-test	E
YDR424C	DYN2	0.248369	1	-2.4791	135.609	81.6493	1.42152	0.879958	8	8	t-test	E
YLR092W	SUL2	0.676762	1	-2.47905	131.482	79.2093	3.95491	2.5263	8	8	t-test	E
YNR072W	HXT17	0.435768	1	-2.47773	130.789	78.7987	2.23967	1.25695	8	8	t-test	E
YPL112C	PEX25	0.639161	1	-2.47195	130.033	78.3479	3.40858	2.28757	8	8	t-test	E
YJR134C	SGM1	0.331859	1	-2.46801	136.542	82.1943	2.04869	0.78419	8	8	t-test	E
YOR121C	YOR121C	0.559141	1	-2.46687	129.381	77.9598	3.26706	1.48009	8	8	t-test	E
YIL165C	YIL165C	0.406299	1	-2.46549	136.656	82.2605	1.98375	1.23395	8	8	t-test	E
YAR037W	YAR037W	0.648085	1	-2.46542	140.931	84.7882	3.81007	2.16612	8	8	t-test	E
YDR317W	HIM1	0.760696	1	-2.46293	146.033	87.8036	5.83886	3.17188	8	8	t-test	E
YOR166C	SWT1	0.688223	1	-2.46242	140.718	84.6603	4.38831	2.42781	8	8	t-test	E
YNL044W	YIP3	0.448254	1	-2.45956	134.472	80.9655	1.73828	1.54537	8	8	t-test	E
YIR028W	DAL4	0.577386	1	-2.45931	138.62	83.418	3.53058	1.44971	8	8	t-test	E
YPL114W	YPL114W	0.593764	1	-2.45866	133.458	80.3653	2.55478	2.18416	8	8	t-test	E
YLR332W	MID2	0.73773	1	-2.45736	140.165	84.3307	3.7354	3.61457	8	8	t-test	E
YDR100W	TVP15	0.648392	1	-2.45647	139.498	83.9353	2.78715	2.6305	8	8	t-test	E
YJL208C	NUC1	0.515722	1	-2.45566	131.8	79.3834	3.08304	1.17314	8	8	t-test	E
YHR092C	HXT4	0.373094	1	-2.45425	135.277	81.4385	1.33024	1.35234	8	8	t-test	E
YHR001W-A	QCR10	0.35859	1	-2.44794	131.576	79.2462	1.64885	1.1702	8	8	t-test	E
YHR127W	YHR127W	0.416285	1	-2.4453	132.463	79.7696	2.20854	1.12697	8	8	t-test	E
YKR033C	YKR033C	0.522239	1	-2.44416	133.203	80.2059	1.9066	1.87688	8	8	t-test	E
YLR348C	DIC1	0.51147	1	-2.44072	135.368	81.4844	2.02024	1.76878	8	8	t-test	E
YER049W	TPA1	0.351478	1	-2.43592	133.841	80.5783	1.06164	1.3331	8	8	t-test	E
YER132C	PMD1	0.402752	1	-2.43488	130.161	78.4019	2.36493	0.893322	8	8	t-test	E
YOR091W	TMA46	0.432675	1	-2.43468	137.364	82.6609	2.40308	1.06861	8	8	t-test	E
YDR046C	BAP3	0.598722	1	-2.43426	136.382	82.0801	2.65435	2.15665	8	8	t-test	E
YHR139C-A	YHR139C-A	0.937849	1	-2.4334	97.9086	59.3307	21.4001	12.9761	8	8	t-test	E
YAL068C	PAU8	0.69771	1	-2.43162	143.107	86.0547	4.44147	2.50015	8	8	t-test	E
YLL020C	YLL020C	0.620846	1	-2.42881	130.064	78.3413	2.62762	2.36429	8	8	t-test	E
YER072W	VTC1	0.413218	1	-2.42461	132.614	79.8461	1.4842	1.44307	8	8	t-test	E
YPL236C	ENV7	0.357082	1	-2.42455	134.023	80.6792	1.98496	0.938694	8	8	t-test	E
YIL085C	KTR7	0.387969	1	-2.42187	139.379	83.845	1.76427	1.22092	8	8	t-test	E
YPL081W	RPS9A	0.522376	1	-2.4175	133.477	80.3524	2.19201	1.74528	8	8	t-test	E
YJL057C	IKS1	0.37504	1	-2.41512	134.334	80.8579	2.39358	0.589541	8	8	t-test	E
YDL135C	RDI1	0.640113	1	-2.41342	136.322	82.032	3.41343	2.20016	8	8	t-test	E
YLR107W	REX3	0.556743	1	-2.41079	131.813	79.3645	2.71622	1.73899	8	8	t-test	E
YDL215C	GDH2	0.601471	1	-2.40883	138.14	83.1046	3.81121	1.40083	8	8	t-test	E
YIL028W	YIL028W	0.548187	1	-2.40688	129.163	77.7953	2.95885	1.51067	8	8	t-test	E
YPR109W	YPR109W	0.546228	1	-2.40615	138.284	83.1881	2.67652	1.66952	8	8	t-test	E
YGR015C	YGR015C	0.453278	1	-2.4052	132.06	79.5071	2.35934	1.20346	8	8	t-test	E
YGR289C	MAL11	0.377755	1	-2.40372	136.078	81.8819	1.86081	1.10628	8	8	t-test	E
YJR037W	YJR037W	0.47672	1	-2.40247	136.489	82.1243	2.16611	1.45959	8	8	t-test	E
YLR231C	BNA5	0.382462	1	-2.40127	136.604	82.1918	1.81479	1.152	8	8	t-test	E
YGR291C	YGR291C	0.565119	1	-2.40086	134.593	81.0025	2.328	1.96912	8	8	t-test	E
YOL053W	AIM39	0.4199	1	-2.3964	132.836	79.9609	2.02072	1.21635	8	8	t-test	E
YGR279C	SCW4	0.357089	1	-2.39477	135.666	81.6335	1.98839	0.904822	8	8	t-test	E
YDR033W	MRH1	0.56758	1	-2.39403	132.16	79.5597	2.62479	1.85187	8	8	t-test	E
YHR078W	YHR078W	0.429455	1	-2.3889	135.764	81.6878	1.91724	1.31327	8	8	t-test	E
YLR217W	YLR217W	0.521949	1	-2.3888	138.645	83.391	1.72516	1.87469	8	8	t-test	E
YMR010W	YMR010W	0.617361	1	-2.38622	135.559	81.5651	1.80321	2.51481	8	8	t-test	E
YNL130C	CPT1	0.656384	1	-2.38458	139.603	83.9553	2.72397	2.63452	8	8	t-test	E
YKL107W	YKL107W	0.649418	1	-2.37517	131.195	78.978	2.34094	2.66351	8	8	t-test	E
YMR232W	FUS2	0.45666	1	-2.37278	134.087	80.6864	1.63708	1.54454	8	8	t-test	E
YGR177C	ATF2	0.411941	1	-2.3668	137.18	82.5119	1.95643	1.18323	8	8	t-test	E
YBR227C	MCX1	0.650353	1	-2.36629	135.703	81.6383	2.94357	2.46003	8	8	t-test	E
YGL034C	YGL034C	0.501408	1	-2.36291	139.816	84.0685	1.74283	1.7286	8	8	t-test	E
YKR054C	DYN1	0.522367	1	-2.36184	123.911	74.6631	2.13532	1.7076	8	8	t-test	E
YPL017C	IRC15	0.482224	1	-2.36109	132.972	80.0205	1.88683	1.57252	8	8	t-test	E
YOR384W	FRE5	0.477474	1	-2.357	134.539	80.9447	2.41161	1.26865	8	8	t-test	E
YOR012W	YOR012W	0.489163	1	-2.35573	133.538	80.3519	2.45156	1.31991	8	8	t-test	E
YPR157W	TDA6	0.552742	1	-2.35147	134.37	80.8415	2.2304	1.85945	8	8	t-test	E
YBR294W	SUL1	0.71556	1	-2.34953	143.801	86.4169	3.87395	2.94541	8	8	t-test	E
YNL323W	LEM3	0.487726	1	-2.34878	130.852	78.7598	2.47421	1.28581	8	8	t-test	E
YOR177C	MPC54	0.240807	1	-2.34863	135.083	81.2613	1.34972	0.80519	8	8	t-test	E
YCR100C	YCR100C	0.593438	1	-2.34822	138.398	83.2211	2.80177	1.92555	8	8	t-test	E
YGL211W	NCS6	0.315048	1	-2.34803	118.285	71.3284	1.59121	0.943334	8	8	t-test	E
YGR049W	SCM4	0.5772	1	-2.34786	139.809	84.0553	2.27409	2.01653	8	8	t-test	E
YML071C	COG8	0.477622	1	-2.34671	126.03	75.9071	2.21602	1.37799	8	8	t-test	E
YMR210W	YMR210W	0.519755	1	-2.3455	135.88	81.7305	1.91306	1.75857	8	8	t-test	E
YBR260C	RGD1	0.616739	1	-2.34399	138.694	83.3938	2.87807	2.10279	8	8	t-test	E
YNL300W	TOS6	0.591482	1	-2.34278	132.599	79.7888	2.23881	2.13311	8	8	t-test	E
YPL249C	GYP5	0.501872	1	-2.33929	134.79	81.0825	2.15587	1.54706	8	8	t-test	E
YDR142C	PEX7	0.615477	1	-2.33736	135.456	81.4755	1.9323	2.40892	8	8	t-test	E
YGR223C	HSV2	0.615789	1	-2.33722	129.067	77.6972	3.10677	1.96831	8	8	t-test	E
YJR053W	BFA1	0.590042	1	-2.33603	129.96	78.2249	2.89459	1.82868	8	8	t-test	E
YMR245W	YMR245W	0.628868	1	-2.33586	130.371	78.4679	2.10445	2.47807	8	8	t-test	E
YLR149C	YLR149C	0.727908	1	-2.33405	140.118	84.23	3.51932	3.26768	8	8	t-test	E
YIL096C	BMT5	0.544555	1	-2.331	141.095	84.8057	2.66061	1.56541	8	8	t-test	E
YJL068C	YJL068C	0.494854	1	-2.32655	135.627	81.5697	1.68596	1.67682	8	8	t-test	E
YDR272W	GLO2	0.546257	1	-2.32549	141.741	85.1846	2.5436	1.63728	8	8	t-test	E
YDL127W	PCL2	0.733048	1	-2.32011	144.653	86.9032	4.13061	3.08958	8	8	t-test	E
YGR108W	CLB1	0.554934	1	-2.31765	134.328	80.7965	1.97878	1.9263	8	8	t-test	E
YHR133C	NSG1	0.429097	1	-2.31738	139.267	83.7168	1.46537	1.42994	8	8	t-test	E
YGR003W	CUL3	0.4128	1	-2.31663	130.01	78.2428	1.85512	1.1954	8	8	t-test	E
YMR029C	FAR8	0.613325	1	-2.31657	131.252	78.9774	2.70724	2.1067	8	8	t-test	E
YLR171W	YLR171W	0.624039	1	-2.31606	136.859	82.2919	3.00983	2.07167	8	8	t-test	E
YPR078C	YPR078C	0.638481	1	-2.31476	131.792	79.2955	2.39159	2.45631	8	8	t-test	E
YJL070C	YJL070C	0.436051	1	-2.31439	133.564	80.3429	2.13363	1.14876	8	8	t-test	E
YER098W	UBP9	0.48439	1	-2.31385	127.04	76.4852	2.86647	0.825148	8	8	t-test	E
YFL035C-B	YFL035C-B	0.518821	1	-2.3097	136.13	81.8573	2.35371	1.52294	8	8	t-test	E
YJL147C	YJL147C	0.470576	1	-2.30829	133.836	80.5003	1.69127	1.53503	8	8	t-test	E
YGR051C	YGR051C	0.617209	1	-2.30592	138.794	83.4305	3.25931	1.84403	8	8	t-test	E
YJL078C	PRY3	0.497978	1	-2.30356	131.424	79.0709	2.15773	1.48334	8	8	t-test	E
YLR172C	DPH5	0.693299	1	-2.30239	134.165	80.691	3.21961	2.78315	8	8	t-test	E
YMR215W	GAS3	0.464191	1	-2.30129	135.679	81.5856	1.46532	1.57064	8	8	t-test	E
YDR541C	YDR541C	0.436845	1	-2.30092	141.301	84.9098	2.51804	0.786686	8	8	t-test	E
YFL014W	HSP12	0.616248	1	-2.30044	131.461	79.0912	1.48987	2.46539	8	8	t-test	E
YKL034W	TUL1	0.345092	1	-2.29792	136.381	81.9986	1.61395	1.01116	8	8	t-test	E
YMR009W	ADI1	0.537292	1	-2.29166	134.126	80.6616	2.18585	1.70391	8	8	t-test	E
YPL177C	CUP9	0.430983	1	-2.29109	128.23	77.175	1.71091	1.3251	8	8	t-test	E
YMR226C	YMR226C	0.624694	1	-2.28778	138.261	83.1044	3.32389	1.85728	8	8	t-test	E
YMR279C	YMR279C	0.577452	1	-2.28455	131.948	79.3696	2.23782	1.95476	8	8	t-test	E
YBR052C	RFS1	0.670265	1	-2.28405	145.76	87.5361	3.3368	2.39492	8	8	t-test	E
YLR289W	GUF1	0.218531	1	-2.28119	131.509	79.1084	1.00202	0.855834	8	8	t-test	E
YOL035C	YOL035C	0.478618	1	-2.27876	127.372	76.6604	1.67664	1.55233	8	8	t-test	E
YLL013C	PUF3	0.567378	1	-2.27725	136.07	81.8026	2.87564	1.54638	8	8	t-test	E
YER087C-A	YER087C-A	0.685465	1	-2.27581	140.152	84.2153	4.75705	1.60027	8	8	t-test	E
YPR075C	OPY2	0.698156	1	-2.27362	137.115	82.4186	3.18503	2.81352	8	8	t-test	E
YJL083W	TAX4	0.61901	1	-2.27322	134.553	80.9032	2.44513	2.20156	8	8	t-test	E
YDR263C	DIN7	0.673769	1	-2.27287	144.193	86.6032	2.58882	2.7051	8	8	t-test	E
YKL130C	SHE2	0.507389	1	-2.26888	132.827	79.8802	1.80532	1.64774	8	8	t-test	E
YJL073W	JEM1	0.533969	1	-2.26871	137.354	82.5571	2.43214	1.53499	8	8	t-test	E
YHR124W	NDT80	0.924885	1	-2.2669	115.399	69.5741	16.5376	9.96718	8	8	t-test	E
YHR138C	YHR138C	0.339466	1	-2.25915	131.001	78.7947	1.3899	1.06798	8	8	t-test	E
YOR375C	GDH1	0.501363	1	-2.25799	126.198	75.954	1.16033	1.77874	8	8	t-test	E
YJL027C	YJL027C	0.699322	1	-2.25663	133.9	80.5073	4.15121	2.32963	8	8	t-test	E
YOR108W	LEU9	0.576513	1	-2.25639	137.258	82.4929	1.63462	2.09795	8	8	t-test	E
YOR035C	SHE4	0.627434	1	-2.25286	104.826	63.3139	2.33479	2.28709	8	8	t-test	E
YDR011W	SNQ2	0.62077	1	-2.24496	134.019	80.5707	2.76598	2.04783	8	8	t-test	E
YER042W	MXR1	0.505696	1	-2.24358	137.114	82.4	2.4943	1.26159	8	8	t-test	E
YCR060W	TAH1	0.753803	1	-2.24143	142.342	85.4902	4.12479	3.34036	8	8	t-test	E
YKL162C	YKL162C	0.566979	1	-2.23992	138.577	83.2628	2.62498	1.64084	8	8	t-test	E
YER106W	MAM1	0.403332	1	-2.23738	131.62	79.148	1.80952	1.10078	8	8	t-test	E
YDL006W	PTC1	0.627971	1	-2.23735	98.5427	59.5897	2.82046	2.08167	8	8	t-test	E
YBR299W	MAL32	0.556215	1	-2.23733	137.437	82.5871	2.90959	1.35724	8	8	t-test	E
YLR109W	AHP1	0.481924	1	-2.23641	131.826	79.2689	1.91951	1.43274	8	8	t-test	E
YJR130C	STR2	0.491139	1	-2.2363	136.34	81.9378	2.2058	1.34025	8	8	t-test	E
YDR540C	IRC4	0.511703	1	-2.2355	133.249	80.1098	1.60797	1.7015	8	8	t-test	E
YMR155W	YMR155W	0.514918	1	-2.23458	133.444	80.225	1.94544	1.60218	8	8	t-test	E
YBR233W	PBP2	0.44372	1	-2.23314	135.298	81.32	1.95286	1.21354	8	8	t-test	E
YOL117W	RRI2	0.494454	1	-2.2327	134.486	80.8398	1.93135	1.49134	8	8	t-test	E
YHL046C	PAU13	0.560789	1	-2.23084	134.383	80.7777	2.206	1.7826	8	8	t-test	E
YOL029C	YOL029C	0.524534	1	-2.2305	135.525	81.4525	2.19424	1.54711	8	8	t-test	E
YOR100C	CRC1	0.602895	1	-2.23014	134.769	81.0054	2.31449	2.05506	8	8	t-test	E
YDR306C	YDR306C	0.756271	1	-2.22756	138.776	83.3731	4.86913	3.00417	8	8	t-test	E
YPR097W	YPR097W	0.565483	1	-2.2264	137.705	82.7391	2.67352	1.58198	8	8	t-test	E
YGL056C	SDS23	0.431286	1	-2.22365	137.707	82.7388	1.05548	1.47248	8	8	t-test	E
YML028W	TSA1	0.297469	1	-2.22026	121.964	73.4285	1.67049	0.772131	56	56	t-test	E
YDL128W	VCX1	0.668621	1	-2.21946	144.402	86.6948	2.95196	2.43378	8	8	t-test	E
YDR203W	YDR203W	0.560546	1	-2.2191	131.913	79.3102	2.9954	1.2981	8	8	t-test	E
YJL021C	YJL021C	0.505882	1	-2.21884	131.203	78.8906	2.33852	1.33413	8	8	t-test	E
YAR044W	OSH1	0.653753	1	-2.21798	138.964	83.4789	3.89047	1.69253	8	8	t-test	E
YGR292W	MAL12	0.951266	1	-2.21699	50.4796	31.1587	24.6481	15.2125	8	8	t-test	E
YNL321W	VNX1	0.537472	1	-2.21229	132.803	79.8325	1.98142	1.69772	8	8	t-test	E
YOR042W	CUE5	0.540238	1	-2.20686	136.317	81.9072	1.91039	1.73464	8	8	t-test	E
YDR152W	GIR2	0.698935	1	-2.20485	137.748	82.752	2.53171	2.91734	8	8	t-test	E
YNR045W	PET494	0.453809	1	-2.20414	128.494	77.28	1.3531	1.47404	8	8	t-test	E
YDL172C	YDL172C	0.694487	1	-2.19579	141.844	85.1688	3.01586	2.6904	8	8	t-test	E
YBR166C	TYR1	0.764002	1	-2.19247	144.011	86.4482	4.55869	3.26207	8	8	t-test	E
YOR019W	YOR019W	0.537706	1	-2.19011	134.269	80.6865	1.99304	1.67002	8	8	t-test	E
YIL014W	MNT3	0.489424	1	-2.18999	134.754	80.9729	1.82394	1.46573	8	8	t-test	E
YGR087C	PDC6	0.569634	1	-2.18978	131.124	78.8265	2.28479	1.76167	8	8	t-test	E
YDR344C	YDR344C	0.66295	1	-2.18781	144.339	86.6391	3.16996	2.21771	8	8	t-test	E
YMR011W	HXT2	0.625469	1	-2.18748	134.32	80.7149	1.89087	2.31329	8	8	t-test	E
YDR223W	CRF1	0.543169	1	-2.18531	137.479	82.5813	2.75571	1.2774	8	8	t-test	E
YPL164C	MLH3	0.598133	1	-2.18511	136.355	81.9166	3.01289	1.60071	8	8	t-test	E
YDR004W	RAD57	0.606736	1	-2.17896	119.956	72.2165	3.40017	1.38189	8	8	t-test	E
YIL131C	FKH1	0.519957	1	-2.17831	134.124	80.5937	1.3882	1.74795	8	8	t-test	E
YOR225W	YOR225W	0.578082	1	-2.17614	130.867	78.6665	1.9873	1.91717	8	8	t-test	E
YJL197W	UBP12	0.642266	1	-2.17421	140.348	84.2711	3.67236	1.60925	8	8	t-test	E
YNL072W	RNH201	0.6236	1	-2.17396	141.446	84.9205	3.48744	1.51095	8	8	t-test	E
YMR284W	YKU70	0.628264	1	-2.16765	137.934	82.8401	2.01709	2.2771	8	8	t-test	E
YFR020W	YFR020W	0.474313	1	-2.16279	134.802	80.985	1.95311	1.29964	8	8	t-test	E
YNL176C	TDA7	0.623668	1	-2.16078	133.157	80.0112	2.77733	1.94423	8	8	t-test	E
YIL067C	YIL067C	0.356233	1	-2.15755	134.702	80.923	1.68114	0.893581	8	8	t-test	E
YMR196W	YMR196W	0.611536	1	-2.15707	134.655	80.8948	1.80643	2.1873	8	8	t-test	E
YJR128W	YJR128W	0.514296	1	-2.15627	131.556	79.0623	2.29092	1.34002	8	8	t-test	E
YPR092W	YPR092W	0.635646	1	-2.1543	134.549	80.8307	2.25263	2.25226	8	8	t-test	E
YLR046C	YLR046C	0.500973	1	-2.15216	136.45	81.9532	2.46325	1.12262	8	8	t-test	E
YGL224C	SDT1	0.558217	1	-2.15128	135.71	81.5154	2.22564	1.65959	8	8	t-test	E
YPL222W	FMP40	0.652726	1	-2.15055	134.415	80.749	2.06268	2.45777	8	8	t-test	E
YLR282C	YLR282C	0.570378	1	-2.14065	133.82	80.3913	2.66894	1.50087	8	8	t-test	E
YGR221C	TOS2	0.697975	1	-2.13987	131.497	79.0174	3.43229	2.46325	8	8	t-test	E
YGL027C	CWH41	0.615201	1	-2.13919	137.91	82.8093	2.65331	1.89278	8	8	t-test	E
YCL012W	YCL012W	0.666254	1	-2.13908	141.606	84.9941	3.38096	2.06038	8	8	t-test	E
YBL032W	HEK2	0.748096	1	-2.13902	140.37	84.2633	2.93731	3.41896	8	8	t-test	E
YOL158C	ENB1	0.48211	1	-2.13865	137.927	82.8188	2.27083	1.12181	8	8	t-test	E
YPR008W	HAA1	0.651775	1	-2.13594	137.514	82.5729	2.86171	2.1493	8	8	t-test	E
YPR028W	YOP1	0.673583	1	-2.1345	134.554	80.8221	2.9606	2.34775	8	8	t-test	E
YHR115C	DMA1	0.473064	1	-2.13416	131.948	79.2807	1.95676	1.26045	8	8	t-test	E
YPR090W	YPR090W	0.673748	1	-2.13279	132.832	79.8027	2.2285	2.59599	8	8	t-test	E
YGR151C	YGR151C	0.686038	1	-2.1296	133.13	79.9772	3.20432	2.38688	8	8	t-test	E
YOR072W	YOR072W	0.583733	1	-2.1244	136.015	81.6799	2.14097	1.83922	8	8	t-test	E
YJL153C	INO1	0.548248	1	-2.12394	132.057	79.3389	2.80411	1.18124	8	8	t-test	E
YKR045C	YKR045C	0.467217	1	-2.12276	135.184	81.1873	1.67162	1.35247	8	8	t-test	E
YDR121W	DPB4	0.647824	1	-2.12198	136.364	81.8849	2.66603	2.17016	8	8	t-test	E
YJL193W	YJL193W	0.591963	1	-2.12069	134.222	80.6176	2.47153	1.75555	8	8	t-test	E
YOR265W	RBL2	0.465875	1	-2.12059	131.075	78.7564	2.10504	1.11648	8	8	t-test	E
YGR125W	YGR125W	0.941508	1	-2.11879	89.8221	54.3633	19.8459	11.9809	8	8	t-test	E
YDR022C	ATG31	0.638616	1	-2.11547	137.868	82.7701	2.65493	2.0745	8	8	t-test	E
YNR027W	BUD17	0.338732	1	-2.11181	131	78.7069	1.32666	0.984015	8	8	t-test	E
YJL048C	UBX6	0.640588	1	-2.10987	133.923	80.4341	2.71537	2.05889	8	8	t-test	E
YPR158W	CUR1	0.579278	1	-2.1089	138.238	82.9853	2.55694	1.59358	8	8	t-test	E
YPR002W	PDH1	0.574041	1	-2.10809	136.593	82.0121	2.3008	1.68211	8	8	t-test	E
YMR008C	PLB1	0.664808	1	-2.10424	136.256	81.8104	2.55087	2.3596	8	8	t-test	E
YLR306W	UBC12	0.582927	1	-2.10423	129.487	77.8079	1.42004	2.02004	8	8	t-test	E
YFR046C	CNN1	0.488358	1	-2.10346	131.274	78.8641	1.92443	1.32502	8	8	t-test	E
YJR148W	BAT2	0.598282	1	-2.1001	141.582	84.957	2.49996	1.76434	8	8	t-test	E
YPL229W	YPL229W	0.619515	1	-2.09767	134.741	80.9106	2.85614	1.76465	8	8	t-test	E
YHR034C	PIH1	0.459349	1	-2.09503	118.974	71.5862	2.25121	0.927789	8	8	t-test	E
YGR266W	YGR266W	0.527251	1	-2.0934	139.075	83.4708	2.79637	0.927859	8	8	t-test	E
YPR023C	EAF3	0.493811	1	-2.09307	130.272	78.2653	2.48851	0.953908	8	8	t-test	E
YHR136C	SPL2	0.743449	1	-2.09268	141.13	84.6856	4.53909	2.55607	8	8	t-test	E
YPR149W	NCE102	0.461033	1	-2.09113	134.349	80.6752	1.47506	1.3688	8	8	t-test	E
YDR133C	YDR133C	0.563515	1	-2.08958	142.159	85.2919	1.66315	1.82496	8	8	t-test	E
YBR065C	ECM2	0.67051	1	-2.08554	144.412	86.6216	2.75911	2.3136	8	8	t-test	E
YOR246C	ENV9	0.326703	1	-2.08484	127.803	76.8008	1.22687	0.967728	8	8	t-test	E
YBR164C	ARL1	0.705529	1	-2.07776	134.017	80.4706	3.5159	2.41161	8	8	t-test	E
YIL093C	RSM25	0.586155	1	-2.07508	130.855	78.5994	3.16687	1.13732	8	8	t-test	E
YHR157W	REC104	0.60432	1	-2.07468	128.645	77.2923	2.73645	1.65417	8	8	t-test	E
YNL115C	YNL115C	0.622954	1	-2.07441	137.44	82.4929	2.65335	1.86624	8	8	t-test	E
YKR070W	YKR070W	0.600585	1	-2.07059	136.437	81.8978	3.29521	1.17249	8	8	t-test	E
YDL121C	YDL121C	0.631103	1	-2.0698	148.321	88.9239	2.17039	2.12347	8	8	t-test	E
YOR366W	YOR366W	0.60307	1	-2.06723	135.371	81.2652	2.67641	1.66555	8	8	t-test	E
YBL019W	APN2	0.768941	1	-2.06628	144.879	86.8866	5.42491	2.51237	8	8	t-test	E
YKL023W	YKL023W	0.466528	1	-2.06132	130.219	78.2155	1.89951	1.17877	8	8	t-test	E
YOL126C	MDH2	0.514891	1	-2.05993	141.838	85.0847	2.55148	1.01101	8	8	t-test	E
YOL036W	YOL036W	0.427967	1	-2.05829	129.048	77.5212	1.77369	1.05953	8	8	t-test	E
YNR055C	HOL1	0.477633	1	-2.05643	127.904	76.8439	1.99298	1.17831	8	8	t-test	E
YLR262C-A	TMA7	0.611009	1	-2.05474	133.056	79.8887	1.99744	2.00022	8	8	t-test	E
YNL100W	MIC27	0.477614	1	-2.05448	133.378	80.0792	2.08464	1.11838	8	8	t-test	E
YJL133W	MRS3	0.489186	1	-2.04913	138.422	83.0585	1.47675	1.45358	8	8	t-test	E
YBR066C	NRG2	0.672288	1	-2.04826	146.466	87.8141	2.51261	2.36393	8	8	t-test	E
YOR034C	AKR2	0.54026	1	-2.04612	129.042	77.5106	2.59055	1.16385	8	8	t-test	E
YJR058C	APS2	0.627345	1	-2.04493	127.002	76.3036	2.81868	1.77636	8	8	t-test	E
YFR009W	GCN20	0.505303	1	-2.0449	126.518	76.0171	1.30329	1.57232	8	8	t-test	E
YKL029C	MAE1	0.582104	1	-2.03618	134.179	80.542	2.76084	1.37707	8	8	t-test	E
YLR451W	LEU3	0.511249	1	-2.03063	132.339	79.4506	1.99648	1.33301	8	8	t-test	E
YOR307C	SLY41	0.537774	1	-2.02936	133.33	80.0359	2.12451	1.42393	8	8	t-test	E
YER181C	YER181C	0.679824	1	-2.02707	129.989	78.0593	3.79322	1.7426	8	8	t-test	E
YNL204C	SPS18	0.933112	1	-2.02539	114.684	69.0087	16.5407	10.0375	8	8	t-test	E
YGR139W	YGR139W	0.556355	1	-2.02407	133.297	80.0136	1.91504	1.62425	8	8	t-test	E
YMR306C-A	YMR306C-A	0.529383	1	-2.01635	135.503	81.3134	1.60143	1.57561	8	8	t-test	E
YOR044W	IRC23	0.531724	1	-2.01356	134.478	80.7056	2.22557	1.30981	8	8	t-test	E
YPL119C	DBP1	0.63675	1	-2.01292	132.961	79.8083	2.3232	2.03826	8	8	t-test	E
YLR028C	ADE16	0.514175	1	-2.01278	132.999	79.8306	1.36978	1.56566	8	8	t-test	E
YMR044W	IOC4	0.67485	1	-2.00869	133.641	80.2078	3.62432	1.75497	8	8	t-test	E
YDR206W	EBS1	0.569217	1	-2.00864	138.121	82.8565	2.38977	1.46775	8	8	t-test	E
