R package version: 0.0-12
Summary type: mean
Test type: t-test
Control treatment: 20C
Control medium: SDM_rhk_CTGN
Control screen ID: QFA0028
Control screen name: Addinall et al. (2011) ura3D
Control libraries: SDLV2_384_SDLV3_384
Control client: DAL
Control user: SGA
Control date: 2010/01/18
Query treatment: 23C
Query medium: SDM_rhk_CTGN
Query screen ID: QFA0035
Query screen name: Addinall et al. (2011) yku70D
Query libraries: SDLV2_384_SDLV3_384
Query client: DAL
Query user: SGA
Query date: 2009/08/28 
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YPL172C	COX10	0.170343	0.652499	-20.3498	58.4723	67.2238	13.2595	1.42567	8	16	t-test	S
YNL315C	ATP11	0.147681	0.632359	-20.3363	27.2439	40.5789	10.6954	6.75324	8	16	t-test	S
YLR349W	YLR349W	0.266271	0.702408	-20.2933	72.7867	79.3837	16.7624	1.16758	8	16	t-test	S
YLR343W	GAS2	0.260253	0.701524	-20.286	69.642	76.6956	16.5028	1.48035	8	16	t-test	S
YHL047C	ARN2	0.066007	0.504383	-20.2233	74.9678	81.1842	9.26994	1.0321	8	16	t-test	S
YPL057C	SUR1	0.0571285	0.480058	-20.1251	68.5178	75.5995	8.80669	1.44304	8	16	t-test	S
YOR084W	YOR084W	0.238248	0.699958	-20.0354	70.1906	76.9497	15.4701	1.57011	8	16	t-test	S
YLL009C	COX17	0.348436	0.736641	-19.991	36.9567	48.568	18.8942	6.14592	8	16	t-test	S
YBR093C	PHO5	0.0934941	0.578175	-19.8799	44.7287	55.1018	9.61157	4.22633	8	16	t-test	S
YPR179C	HDA3	0.0216141	0.285572	-19.7388	4.46485	20.6422	4.46485	5.64338	8	16	t-test	S
YNL122C	YNL122C	0.17816	0.661371	-19.7156	70.2972	76.7678	13.1441	1.00436	8	16	t-test	S
YLR338W	YLR338W	0.0822993	0.551995	-19.4958	52.8924	61.7366	9.5858	1.14022	8	16	t-test	S
YMR018W	YMR018W	0.136024	0.618005	-19.4543	75.7157	81.1661	11.4863	1.48091	8	16	t-test	S
YEL059W	YEL059W	0.316135	0.722547	-19.4518	68.7874	75.2552	17.9386	1.73314	8	16	t-test	S
YCR034W	FEN1	0.122599	0.612137	-19.3682	37.2791	48.312	9.62852	5.8063	8	16	t-test	S
YOR343C	YOR343C	0.112836	0.604134	-19.3496	72.8657	78.6462	10.6348	1.21233	8	16	t-test	S
YNL234W	YNL234W	0.267436	0.702408	-19.3367	68.7733	75.145	15.9553	1.82495	8	16	t-test	S
YNL199C	GCR2	0.134369	0.616794	-19.3194	51.5515	60.4426	11.3852	0.993574	8	16	t-test	S
YDR334W	SWR1	0.000170417	0.0149341	-19.2279	62.6791	69.8548	2.94898	0.975784	8	16	t-test	S
YHR178W	STB5	0.127581	0.613749	-18.9772	7.74525	22.7904	7.74525	7.77493	8	16	t-test	S
YNL068C	FKH2	0.195772	0.67802	-18.9206	72.6904	78.1309	13.1914	1.13258	8	16	t-test	S
YKR009C	FOX2	0.278307	0.70655	-18.9065	72.8668	78.2692	16.054	1.07247	8	16	t-test	S
YOL014W	YOL014W	0.141226	0.625055	-18.7062	76.4731	81.1741	11.2538	0.93664	8	16	t-test	S
YBR293W	VBA2	0.172865	0.658518	-18.6796	82.8189	86.5635	12.168	2.09302	8	16	t-test	S
YER069W	ARG5	0.115614	0.607647	-18.6489	4.54674	19.7825	4.54674	8.85139	8	16	t-test	S
YOL058W	ARG1	0.0177388	0.25222	-18.6464	0	15.9026	0	5.9726	8	16	t-test	S
YBR261C	YBR261C	0.342549	0.734635	-18.6408	74.4176	79.3653	18.2532	1.46219	8	16	t-test	S
YNL067W	RPL9B	0.206872	0.690754	-18.5892	59.6338	66.7129	13.308	1.35886	8	16	t-test	S
YNR002C	ATO2	0.143483	0.628675	-18.5465	73.2403	78.2808	11.2227	1.07671	8	16	t-test	S
YPL179W	PPQ1	0.101747	0.593582	-18.4784	67.1934	73.0657	9.80537	0.562649	8	16	t-test	S
YPL144W	POC4	0.247191	0.699958	-18.43	66.1596	72.1426	14.5851	0.648074	8	16	t-test	S
YOR270C	VPH1	0.192817	0.673547	-18.2738	53.1402	60.9058	12.6172	1.43564	8	16	t-test	S
YNL064C	YDJ1	0.149046	0.633029	-18.2587	28.1828	39.6079	10.6721	4.00585	8	16	t-test	S
YPL138C	SPP1	0.246402	0.699958	-18.2467	65.0786	71.0644	14.3929	1.04134	8	16	t-test	S
YDR014W	RAD61	0.119332	0.608571	-18.1963	69.1122	74.4614	10.2004	1.34958	8	16	t-test	S
YPR061C	JID1	0.344205	0.73643	-18.1625	76.8734	81.0518	17.8427	1.52028	8	16	t-test	S
YLL043W	FPS1	0.214555	0.692299	-17.9789	58.4978	65.2235	13.1156	1.34353	8	16	t-test	S
YML013W	SEL1	0.281641	0.70655	-17.9704	47.5073	55.843	14.2126	5.95166	8	16	t-test	S
YPL055C	LGE1	0.179685	0.663192	-17.8878	52.877	60.3521	11.9697	0.974369	8	16	t-test	S
YKR024C	DBP7	0.345353	0.736641	-17.8847	48.7868	56.8611	16.6299	5.90079	8	16	t-test	S
YOR220W	WSP1	0.314311	0.722547	-17.8513	72.284	76.8724	16.4164	1.34566	8	16	t-test	S
YLR193C	UPS1	0.1763	0.658865	-17.6893	48.8346	56.7352	11.7155	1.18911	8	16	t-test	S
YDR305C	HNT2	0.173632	0.658647	-17.6535	80.2429	83.4914	11.6223	1.00178	8	16	t-test	S
YML081C-A	ATP18	0.151639	0.637744	-17.6463	48.564	56.4678	10.895	1.47328	8	16	t-test	S
YNL066W	SUN4	0.174587	0.658658	-17.6026	74.8502	78.8488	11.596	1.29173	8	16	t-test	S
YNL171C	0	0.22899	0.697603	-17.5212	54.0579	61.0466	13.2159	1.54659	8	16	t-test	S
YNL280C	ERG24	0.173788	0.658647	-17.511	78.5885	81.959	11.5262	1.09512	8	16	t-test	S
YDR244W	PEX5	0.242213	0.699958	-17.4798	61.1594	67.0678	13.6485	1.06187	8	16	t-test	S
YGL063W	PUS2	0.281186	0.70655	-17.3822	73.2495	77.2956	14.8429	1.19	8	16	t-test	S
YKR023W	YKR023W	0.327185	0.725528	-17.2817	70.5962	74.9471	16.3934	0.672139	8	16	t-test	S
YNL170W	YNL170W	0.279255	0.70655	-17.2309	23.8853	35.0661	11.7374	8.51307	8	16	t-test	S
YNL304W	YPT11	0.172071	0.656774	-17.2104	77.1146	80.4455	11.2543	1.34169	8	16	t-test	S
YNL183C	NPR1	0.2717	0.702408	-17.1796	61.9567	67.4917	14.2179	2.37061	8	16	t-test	S
YNL083W	SAL1	0.209973	0.692299	-17.1381	70.0288	74.3407	12.3298	1.60403	8	16	t-test	S
YOR112W	YOR112W	0.21514	0.692299	-17.1132	76.5842	79.9103	12.5227	1.00934	8	16	t-test	S
YOR243C	PUS7	0.00108023	0.0441761	-17.0536	72.504	76.3796	3.38132	1.07544	8	16	t-test	S
YNL206C	RTT106	0.26658	0.702408	-17.0475	47.4742	55.0277	14.0268	1.71788	8	16	t-test	S
YML013C-A	YML013C-A	0.342852	0.734635	-17.0075	43.2294	51.3733	15.6408	5.80392	8	16	t-test	S
YPL183W-A	RTC6	0.214081	0.692299	-17.0049	55.516	61.8498	12.4126	0.98258	8	16	t-test	S
YLR431C	ATG23	0.247241	0.699958	-16.9981	73.7279	77.3761	13.4251	1.10569	8	16	t-test	S
YLR315W	NKP2	0.200143	0.685339	-16.9432	81.5565	84.0059	11.8845	1.65785	8	16	t-test	S
YNL076W	MKS1	0.123596	0.612381	-16.9413	59.1913	64.9301	9.59714	1.56541	8	16	t-test	S
YNL289W	PCL1	0.184476	0.667369	-16.8883	77.3118	80.339	11.448	0.844281	8	16	t-test	S
YDL110C	TMA17	0.332685	0.72997	-16.8493	72.1162	75.8747	16.1215	1.53731	8	16	t-test	S
YOR113W	AZF1	0.193019	0.673547	-16.8015	78.7849	81.5214	11.6031	1.35734	8	16	t-test	S
YBR131W	CCZ1	0.0041672	0.104643	-16.6626	0	14.2107	0	4.21075	8	16	t-test	S
YOR132W	VPS17	0.0179541	0.252999	-16.6567	68.3747	72.5195	5.42333	0.594434	8	16	t-test	S
YJR118C	ILM1	0.264995	0.702408	-16.5498	28.0274	38.0179	11.8359	6.72968	8	16	t-test	S
YBR126C	TPS1	0.15676	0.640876	-16.5376	64.8539	69.4151	10.4053	0.794441	8	16	t-test	S
YMR251W	GTO3	0.272925	0.703445	-16.4666	73.8841	77.0561	13.7616	1.5403	8	16	t-test	S
YMR294W	JNM1	0.204628	0.689157	-16.3275	68.8597	72.6523	11.5949	1.49101	8	16	t-test	S
YNL198C	YNL198C	0.139432	0.621723	-16.3105	55.0418	60.8532	9.76147	0.798958	8	16	t-test	S
YNL230C	ELA1	0.201934	0.686514	-16.2817	77.1215	79.6593	11.4546	1.73826	8	16	t-test	S
YNL217W	YNL217W	0.22014	0.69561	-16.2526	82.6207	84.3245	12.0345	1.0236	8	16	t-test	S
YKL048C	ELM1	0.318955	0.722547	-16.1922	50.0058	56.4572	14.9531	2.09033	8	16	t-test	S
YNL298W	CLA4	0.329622	0.726964	-16.1652	29.9188	39.303	14.2909	5.72783	8	16	t-test	S
YBR134W	YBR134W	0.238189	0.699958	-16.1111	84.2297	85.5761	12.3771	1.81825	8	16	t-test	S
YOR129C	YOR129C	0.208932	0.692299	-15.915	73.9721	76.6607	11.4647	1.00223	8	16	t-test	S
YML090W	YML090W	0.35852	0.736641	-15.9107	75.144	77.6565	16.0781	1.9173	8	16	t-test	S
YKL094W	YJU3	0.37391	0.739307	-15.9033	75.507	77.9596	16.6921	1.34088	8	16	t-test	S
YAR003W	SWD1	0.223171	0.69561	-15.8298	29.8025	38.9178	9.97391	6.35676	8	16	t-test	S
YMR326C	YMR326C	0.0934294	0.578175	-15.7984	76.7516	78.9317	8.10434	1.03747	8	16	t-test	S
YOL088C	MPD2	0.204573	0.689157	-15.7819	71.1504	74.1406	11.2608	0.767588	8	16	t-test	S
YKR089C	TGL4	0.314633	0.722547	-15.7289	79.1032	80.878	14.4916	0.950958	8	16	t-test	S
YOR196C	LIP5	0.269185	0.702408	-15.7242	49.7216	55.8158	13.0739	0.929888	8	16	t-test	S
YHR073W	OSH3	0.206483	0.690754	-15.7142	78.1176	80.0249	11.2558	0.927122	8	16	t-test	S
YBR114W	RAD16	0.244143	0.699958	-15.7063	79.1774	80.922	12.2869	1.34836	8	16	t-test	S
YMR305C	SCW10	0.213111	0.692299	-15.6618	76.7331	78.7994	11.3872	1.14159	8	16	t-test	S
YMR174C	PAI3	0.269957	0.702408	-15.6596	75.0779	77.3859	13.0121	1.32162	8	16	t-test	S
YJR128W	YJR128W	0.334027	0.730856	-15.6136	75.6514	77.8358	15.0293	0.800013	8	16	t-test	S
YOR219C	STE13	0.208899	0.692299	-15.5603	76.49	78.5055	11.1837	1.27257	8	16	t-test	S
YMR294W-A	YMR294W-A	0.231912	0.697731	-15.4619	77.5401	79.3172	11.7699	1.08951	8	16	t-test	S
YKL214C	YRA2	0.246843	0.699958	-15.4617	78.4819	80.1203	12.2143	0.78832	8	16	t-test	S
YHR132C	ECM14	0.218905	0.69561	-15.456	78.9025	80.4741	11.4086	0.997852	8	16	t-test	S
YMR021C	MAC1	0.305458	0.722547	-15.43	56.1663	61.0613	13.7614	2.37479	8	16	t-test	S
YMR243C	ZRC1	0.0327037	0.358239	-15.4141	73.3981	75.7439	5.77676	1.33838	8	16	t-test	S
YMR205C	PFK2	0.322503	0.723524	-15.3976	61.1264	65.2639	14.3763	1.64258	8	16	t-test	S
YOR301W	RAX1	0.222647	0.69561	-15.2894	77.442	79.0864	11.287	1.90646	8	16	t-test	S
YPL224C	MMT2	0.190263	0.672347	-15.2422	71.8661	74.2907	10.4887	0.747304	8	16	t-test	S
YJL124C	LSM1	0.0259728	0.313857	-15.1839	54.7587	59.6509	5.393	0.825602	8	16	t-test	S
YPL023C	MET12	0.0236161	0.299894	-15.1822	77.0687	78.6766	5.26868	0.974985	8	16	t-test	S
YLR446W	YLR446W	0.394178	0.739879	-15.1561	75.7706	77.5473	16.6639	1.02599	8	16	t-test	S
YBL027W	RPL19B	0.409619	0.745758	-15.0881	67.5181	70.4511	15.6132	6.92151	8	16	t-test	S
YMR256C	COX7	0.24958	0.699958	-15.0708	61.844	65.5972	11.8169	2.22154	8	16	t-test	S
YHR184W	SSP1	0.242854	0.699958	-15.0179	78.1975	79.4992	11.7439	0.912777	8	16	t-test	S
YOR371C	GPB1	0.106014	0.595426	-15.0005	78.659	79.878	8.0531	0.968947	8	16	t-test	S
YNL080C	EOS1	0.137425	0.619661	-14.9749	40.0769	46.9512	8.8442	1.47069	8	16	t-test	S
YKL055C	OAR1	0.183736	0.667369	-14.9667	53.7347	58.5923	10.1053	1.04319	8	16	t-test	S
YKR003W	OSH6	0.090112	0.570232	-14.9288	76.1623	77.6875	7.57445	0.795148	8	16	t-test	S
YKL139W	CTK1	0.246916	0.699958	-14.9272	25.8415	34.7698	10.5456	5.34862	8	16	t-test	S
YOL045W	PSK2	0.249015	0.699958	-14.8795	79.8339	80.7768	11.741	1.58351	8	16	t-test	S
YHL022C	SPO11	0.227325	0.697603	-14.8038	77.1215	78.399	11.167	0.728062	8	16	t-test	S
YLR318W	EST2	0.0718086	0.519977	-14.8003	0	12.6225	0	6.51641	8	16	t-test	S
YGR286C	BIO2	0.234531	0.697872	-14.7634	78.0272	79.1369	11.2969	1.17898	8	16	t-test	S
YPL137C	GIP3	0.0261669	0.313857	-14.7544	73.8728	75.5861	5.23925	1.18791	8	16	t-test	S
YHL023C	RMD11	0.273416	0.704288	-14.7464	55.0444	59.5214	12.3329	1.42599	8	16	t-test	S
YPL136W	YPL136W	0.00185277	0.0597349	-14.7131	73.7096	75.4118	3.19869	1.30969	8	16	t-test	S
YOR118W	RTC5	0.239905	0.699958	-14.6387	78.563	79.4875	11.3851	0.584792	8	16	t-test	S
YPL105C	YPL105C	0.00771599	0.157774	-14.619	77.5675	78.6217	4.00971	1.46907	8	16	t-test	S
YPL036W	PMA2	0.251429	0.699958	-14.6145	78.9864	79.8279	11.5781	1.70855	8	16	t-test	S
YDR123C	INO2	0.318108	0.722547	-14.6143	26.6246	35.1708	11.5141	6.97461	8	16	t-test	S
YCL037C	SRO9	0.092797	0.575824	-14.5903	0	12.4434	0	6.93158	8	16	t-test	S
YPL080C	YPL080C	0.225244	0.696972	-14.5652	61.9929	65.293	10.8387	1.69246	8	16	t-test	S
YNL030W	HHF2	0.402134	0.743287	-14.5591	72.8112	74.5141	16.2572	1.47937	8	16	t-test	S
YLR065C	YLR065C	0.330497	0.728519	-14.5248	17.7411	27.5181	11.7134	7.17035	8	16	t-test	S
YPL202C	AFT2	0.254558	0.700022	-14.5053	79.2878	79.9919	11.6279	1.24987	8	16	t-test	S
YNL162W	RPL42A	0.106106	0.595426	-14.481	67.87	70.2334	7.73861	1.34948	8	16	t-test	S
YDR294C	DPL1	0.116198	0.607737	-14.4331	78.706	79.4341	7.9704	1.43669	8	16	t-test	S
YNL023C	FAP1	0.230077	0.697603	-14.4186	75.0688	76.3198	10.9079	1.23666	8	16	t-test	S
YAL048C	GEM1	0.337986	0.733749	-14.3897	63.1453	66.1261	13.9879	0.363592	8	16	t-test	S
YNR005C	YNR005C	0.312443	0.722547	-14.2513	72.2328	73.7583	13.0365	1.24465	8	16	t-test	S
YOR094W	ARF3	0.266717	0.702408	-14.2504	81.1497	81.3624	11.7642	1.07694	8	16	t-test	S
YOR291W	YOR291W	0.0780623	0.543001	-14.2406	78.8687	79.4088	6.86405	1.06884	8	16	t-test	S
YNL292W	PUS4	0.430091	0.749321	-14.2197	66.2335	68.6149	15.3402	6.93836	8	16	t-test	S
YOL046C	YOL046C	0.25126	0.699958	-14.1931	78.3329	78.9113	11.3256	0.774419	8	16	t-test	S
YOL054W	PSH1	0.000942301	0.0400618	-14.1358	79.8838	80.1851	2.78754	1.12906	8	16	t-test	S
YOR304C-A	YOR304C-A	0.259455	0.701524	-14.1203	79.1419	79.5391	11.4838	0.774898	8	16	t-test	S
YCR086W	CSM1	0.307891	0.722547	-14.0844	58.0868	61.5516	12.7556	1.19892	8	16	t-test	S
YDL224C	WHI4	0.319812	0.722547	-14.0816	87.8522	86.9348	13.1196	0.932504	8	16	t-test	S
YOR338W	YOR338W	0.2842	0.707861	-14.0223	83.1409	82.866	12.063	0.862457	8	16	t-test	S
YML067C	ERV41	0.282099	0.70655	-14.0064	75.59	76.4127	11.9595	1.25698	8	16	t-test	S
YLR242C	ARV1	0.212546	0.692299	-13.9801	69.1306	70.8813	10.1623	0.864102	8	16	t-test	S
YPR044C	YPR044C	0.276499	0.706089	-13.9094	46.0446	51.132	11.7752	0.539322	8	16	t-test	S
YOR099W	KTR1	0.28607	0.709639	-13.8441	83.2224	82.7837	11.9226	1.30121	8	16	t-test	S
YHR033W	YHR033W	0.274877	0.705248	-13.8354	78.7466	78.9589	11.6601	0.723483	8	16	t-test	S
YPL120W	VPS30	0.241251	0.699958	-13.8281	62.1963	64.8377	10.7249	1.36647	8	16	t-test	S
YHR199C	FMP34	0.25572	0.700165	-13.8211	77.8126	78.1502	11.1555	0.525936	8	16	t-test	S
YOR251C	YOR251C	0.419503	0.74827	-13.8107	73.4343	74.4073	16.0921	0.60424	8	16	t-test	S
YDR393W	SHE9	0.0275603	0.326016	-13.8103	49.717	54.1796	4.95752	1.25576	8	16	t-test	S
YMR179W	SPT21	0.382997	0.739879	-13.7874	56.1174	59.6186	14.7738	1.08961	8	16	t-test	S
YHL036W	MUP3	0.279007	0.70655	-13.7873	78.9938	79.1289	11.7051	1.06697	8	16	t-test	S
YPL256C	CLN2	0.416812	0.74827	-13.7678	72.1385	73.2656	15.9376	0.76619	8	16	t-test	S
YOR298W	MUM3	0.272487	0.702866	-13.7533	78.0025	78.2544	11.5136	0.935392	8	16	t-test	S
YML032C	RAD52	0.000462103	0.0250236	-13.7448	53.5544	57.3964	3.65802	0.476615	56	112	t-test	S
YOL137W	BSC6	0.00109735	0.0444531	-13.7329	77.7496	78.0213	2.76853	1.13943	8	16	t-test	S
YHR018C	ARG4	0.0156325	0.233888	-13.598	0	11.5971	0	4.25478	8	16	t-test	S
YGR071C	YGR071C	0.00738535	0.153842	-13.5486	79.6396	79.4761	3.66907	0.706831	8	16	t-test	S
YOL053W	YOL053W	0.302421	0.722547	-13.5376	79.0737	78.984	12.1302	0.904831	8	16	t-test	S
YKR033C	YKR033C	0.367312	0.736641	-13.4937	79.0256	78.9056	13.9385	1.33451	8	16	t-test	S
YNL140C	YNL140C	0.306173	0.722547	-13.4252	43.9686	48.9486	10.6913	5.66362	8	16	t-test	S
YLR361C	DCR2	0.342716	0.734635	-13.4212	80.8001	80.3571	13.0536	1.89147	8	16	t-test	S
YMR209C	YMR209C	0.35497	0.736641	-13.3969	84.1483	83.1919	13.4806	1.12032	8	16	t-test	S
YHR086W	NAM8	0.305721	0.722547	-13.1977	81.0895	80.4133	11.8433	1.58955	8	16	t-test	S
YPL240C	HSP82	0.295727	0.721096	-13.1549	80.343	79.7401	11.595	1.07941	8	16	t-test	S
YDL232W	OST4	0.154134	0.640876	-13.1092	52.022	55.5475	8.12603	1.32201	8	16	t-test	S
YPL033C	YPL033C	0.277247	0.706466	-13.105	75.4834	75.553	11.067	1.17006	8	16	t-test	S
YBR174C	:::SWD3	0.263376	0.702161	-13.0026	26.6493	33.8173	8.62827	6.12552	8	16	t-test	S
YDR198C	RKM2	0.00174806	0.0575056	-13.0005	89.4599	87.3838	2.79978	1.10635	8	16	t-test	S
YNL249C	MPA43	0.323351	0.724234	-12.9932	81.1737	80.3107	12.1753	1.18396	8	16	t-test	S
YOR216C	RUD3	0.364855	0.736641	-12.9519	60.2125	62.3986	13.2964	1.37272	8	16	t-test	S
YOL055C	THI20	0.300881	0.722547	-12.9328	78.9851	78.3927	11.4893	1.47446	8	16	t-test	S
YBR009C	HHF1	0.475576	0.761957	-12.8983	76.9534	76.6305	17.0854	0.921395	8	16	t-test	S
YPL123C	RNY1	0.0954256	0.579572	-12.8712	80.9344	80.0025	6.64537	0.931061	8	16	t-test	S
YLR046C	YLR046C	0.322105	0.723388	-12.8685	82.3756	81.2294	12.043	0.960832	8	16	t-test	S
YGR194C	XKS1	0.297534	0.722221	-12.8356	79.1245	78.4287	11.3773	0.830244	8	16	t-test	S
YKR010C	TOF2	0.115213	0.607647	-12.8272	76.0989	75.8411	7.08191	1.08415	8	16	t-test	S
YPL181W	CTI6	2.90072e-05	0.00355877	-12.8024	87.1449	85.2406	1.70956	0.907794	8	16	t-test	S
YPR069C	SPE3	0.309826	0.722547	-12.7837	18.6784	26.8327	10.3834	5.22688	8	16	t-test	S
YHR116W	COX23	0.00629206	0.138554	-12.7816	65.4185	66.6934	3.37919	1.01071	8	16	t-test	S
YPL090C	RPS6A	0.21496	0.692299	-12.7699	69.7958	70.4165	9.3137	1.07541	8	16	t-test	S
YER153C	PET122	0.331349	0.729432	-12.7391	67.0381	68.0384	12.1471	1.21849	8	16	t-test	S
YPL145C	KES1	0.00664407	0.142799	-12.7219	75.885	75.5688	3.39586	0.98303	8	16	t-test	S
YPL250C	ICY2	0.318414	0.722547	-12.6508	80.6625	79.5827	11.7434	0.926134	8	16	t-test	S
YOL091W	SPO21	0.000302213	0.0202766	-12.6488	78.2123	77.4913	2.10147	0.711428	8	16	t-test	S
YAL002W	VPS8	0.324649	0.724574	-12.6443	73.4207	73.4009	11.89	1.07286	8	16	t-test	S
YLR410W	VIP1	0.000251019	0.0179646	-12.5989	69.9507	70.4028	2.08464	0.84995	8	16	t-test	S
YOL075C	YOL075C	0.041878	0.407765	-12.597	82.2744	80.9115	5.0371	1.07949	8	16	t-test	S
YNL194C	YNL194C	0.299038	0.722547	-12.5923	76.4802	75.9659	11.185	1.0044	8	16	t-test	S
YNL108C	YNL108C	0.326032	0.725528	-12.5865	77.6273	76.9393	11.8626	1.17338	8	16	t-test	S
YOR279C	RFM1	0.224139	0.696669	-12.5713	80.6209	79.4795	9.40626	0.689673	8	16	t-test	S
YGR234W	YHB1	0.308917	0.722547	-12.5666	78.6374	77.7837	11.3909	1.23782	8	16	t-test	S
YPL054W	LEE1	0.298103	0.722249	-12.5286	73.6688	73.5139	11.1163	0.855112	8	16	t-test	S
YNR025C	YNR025C	0.315144	0.722547	-12.2499	75.6479	74.9641	11.2617	1.19538	8	16	t-test	S
YOR054C	VHS3	0.344813	0.736641	-12.1875	74.5941	74.0121	11.9041	1.75649	8	16	t-test	S
YEL007W	YEL007W	0.0451812	0.427103	-12.1664	0	10.3762	0	4.74913	8	16	t-test	S
YPL119C	DBP1	0.0305923	0.340503	-12.1196	79.9511	78.523	4.44704	1.2875	8	16	t-test	S
YPL182C	YPL182C	0.00478974	0.116198	-12.0461	82.4911	80.6265	3.03283	1.31385	8	16	t-test	S
YMR304W	UBP15	0.453456	0.755496	-12.0112	66.0257	66.5542	15.0742	1.30811	8	16	t-test	S
YOL114C	YOL114C	0.000335791	0.0212042	-12.0078	85.3997	83.0745	1.90055	1.7313	8	16	t-test	S
YMR266W	RSN1	0.383447	0.739879	-11.9984	82.1342	80.2814	12.8577	1.0964	8	16	t-test	S
YDR205W	MSC2	0.106217	0.595426	-11.9806	78.9237	77.5282	6.38316	1.29311	8	16	t-test	S
YLR329W	REC102	0.345739	0.736641	-11.9698	81.2763	79.5254	11.733	1.605	8	16	t-test	S
YNL034W	YNL034W	0.0303299	0.340043	-11.9667	82.4954	80.5624	4.37986	1.28728	8	16	t-test	S
YPL226W	NEW1	0.543935	0.783458	-11.9373	32.5534	37.9441	17.1838	6.95031	8	16	t-test	S
YOR342C	YOR342C	0.00282682	0.082017	-11.9022	84.8719	82.5342	2.7549	1.00777	8	16	t-test	S
YLR429W	CRN1	0.426559	0.748521	-11.8816	81.6117	79.7362	14.041	0.992552	8	16	t-test	S
YBR209W	YBR209W	0.438403	0.753	-11.8375	87.6645	84.8608	14.3434	1.33443	8	16	t-test	S
YNL219C	ALG9	0.332401	0.729862	-11.8259	76.4653	75.2996	11.29	1.25609	8	16	t-test	S
YEL057C	YEL057C	0.542869	0.783458	-11.7523	73.7002	72.8786	18.1948	2.4652	8	16	t-test	S
YBL056W	PTC3	0.434564	0.751225	-11.7408	89.6218	86.4476	14.0242	1.94989	8	16	t-test	S
YNL271C	BNI1	0.314743	0.722547	-11.6751	7.43972	16.3022	7.43972	7.29058	8	16	t-test	S
YNL246W	VPS75	0.335756	0.732218	-11.6362	76.6419	75.2883	11.2345	0.75483	8	16	t-test	S
YOR360C	PDE2	0.478187	0.762181	-11.5962	35.039	39.773	13.6291	6.89103	8	16	t-test	S
YOL041C	NOP12	0.215007	0.692299	-11.5532	5.46247	14.5119	5.46247	6.14984	8	16	t-test	S
YKL168C	KKQ8	0.367856	0.736641	-11.5449	82.2812	80.02	11.943	1.10993	8	16	t-test	S
YBR150C	TBS1	0.426325	0.748521	-11.5358	85.1984	82.5002	13.5436	1.74333	8	16	t-test	S
YPL092W	SSU1	0.0342916	0.367832	-11.4657	85.2369	82.4732	4.33002	1.21382	8	16	t-test	S
YNL037C	IDH1	0.386198	0.739879	-11.4575	82.001	79.7066	12.2742	1.73729	8	16	t-test	S
YOL119C	MCH4	0.000311096	0.0205515	-11.436	83.4891	80.9574	1.85912	0.494075	8	16	t-test	S
YDL035C	GPR1	0.554498	0.790247	-11.4331	70.512	69.8873	17.7354	4.70045	8	16	t-test	S
YLR394W	CST9	0.410008	0.745758	-11.4322	81.0787	78.8983	13.0257	0.755996	8	16	t-test	S
YDR085C	AFR1	0.393913	0.739879	-11.4161	86.4701	83.4828	12.5001	1.2958	8	16	t-test	S
YMR306C-A	YMR306C-A	0.372223	0.73894	-11.3734	80.8337	78.6393	11.8591	1.30647	8	16	t-test	S
YPL127C	HHO1	0.00797303	0.159238	-11.3678	79.7501	77.7103	3.14017	0.994759	8	16	t-test	S
YPL022W	RAD1	0.0701765	0.518191	-11.3606	83.0813	80.5452	5.29615	0.787969	8	16	t-test	S
YOL056W	GPM3	0.00255378	0.0756272	-11.3532	85.7438	82.8097	2.57778	1.30695	8	16	t-test	S
YKL032C	IXR1	0.320334	0.722547	-11.3493	66.0779	66.0342	10.5914	0.671609	8	16	t-test	S
YML076C	WAR1	0.427809	0.748521	-11.3465	79.1446	77.1758	13.436	1.08562	8	16	t-test	S
YNL327W	EGT2	0.383497	0.739879	-11.3317	82.2211	79.787	12.1142	1.34107	8	16	t-test	S
YPL133C	RDS2	0.0461074	0.433197	-11.3026	82.5656	80.056	4.6064	1.29003	8	16	t-test	S
YBR246W	YBR246W	0.282192	0.70655	-11.2995	77.7579	75.953	9.62642	1.23257	8	16	t-test	S
YPL121C	MEI5	0.0993773	0.58694	-11.2712	80.6196	78.3695	5.73602	1.8811	8	16	t-test	S
YHR123W	EPT1	0.355821	0.736641	-11.2559	77.4865	75.6843	11.336	1.07328	8	16	t-test	S
YDR313C	PIB1	0.000624853	0.0298124	-11.2283	88.3952	84.9644	1.9079	1.70704	8	16	t-test	S
YDR406W	PDR15	0.00839051	0.161267	-11.2198	95.7819	91.2569	3.09078	1.44589	8	16	t-test	S
YNL155W	YNL155W	0.258626	0.701524	-11.1831	76.6184	74.882	9.0502	0.963231	8	16	t-test	S
YLL039C	UBI4	0.41739	0.74827	-11.163	67.829	67.3687	12.8837	1.32918	8	16	t-test	S
YML062C	MFT1	0.376135	0.739879	-11.1284	72.8953	71.66	11.748	0.813208	8	16	t-test	S
YNL095C	YNL095C	0.398434	0.742652	-11.1174	78.5262	76.453	12.2856	1.37219	8	16	t-test	S
