R package version: 0.0-30
Summary type: mean
Test type: t-test
x-axis treatment: 37
x-axis medium: SDM_rhk_CTGN
x-axis screen ID: QFA0141
x-axis screen name: Addinall et al. (2011) 37C ura3
x-axis libraries: SDLV2_384_SDLV3_384
x-axis client: DAL
x-axis user: SGA
x-axis date: 2010/01/18
x-axis PI: DAL
x-axis condition: SDM_rhk_CTGN
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 37_5
y-axis medium: SDM_rhk_CTGN
y-axis screen ID: QFA0139
y-axis screen name: Addinall et al. (2011) 37.5C yku70
y-axis libraries: SDLV2_384_SDLV3_384
y-axis client: DAL
y-axis user: SGA
y-axis date: 2009/08/28
y-axis PI: DAL
y-axis condition: SDM_rhk_CTGN
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YDR099W	BMH2	0.408322	0.755554	-7.58899	89.8124	134.714	8.16345	4.36664	8	8	t-test	E
YGL217C	YGL217C	0.0686553	0.51616	-7.57146	86.8158	130.546	3.975	1.3039	56	56	t-test	E
YOR182C	RPS30B	0.545037	0.818032	-7.56973	72.3211	110.496	11.7564	2.87048	8	8	t-test	E
YMR103C	YMR103C	0.649776	0.870287	-7.56241	89.9778	134.907	15.6222	4.84741	8	8	t-test	E
YBL068W	PRS4	0.600784	0.851128	-7.54968	91.6034	137.137	13.7179	1.98639	8	8	t-test	E
YPR128C	ANT1	0.212142	0.659146	-7.53281	87.0453	130.81	5.43943	1.26854	8	8	t-test	E
YGR085C	RPL11B	0.623156	0.860949	-7.52468	75.9373	115.435	14.3849	4.15948	8	8	t-test	E
YPR173C	VPS4	0.176371	0.631161	-7.52341	0	10.4055	0	6.92004	8	8	t-test	E
YBL056W	PTC3	0.672964	0.881123	-7.50244	83.7783	126.249	16.9052	3.21204	8	8	t-test	E
YPR148C	YPR148C	0.144622	0.617303	-7.4862	87.0933	130.812	4.25041	2.89877	8	8	t-test	E
YPR193C	HPA2	0.36942	0.738481	-7.4798	94.0409	140.412	7.12664	4.9319	8	8	t-test	E
YGL232W	TAN1	0.572853	0.83243	-7.47268	77.9174	118.102	12.5846	1.74686	8	8	t-test	E
YDR269C	YDR269C	0.346783	0.732729	-7.45322	57.8674	90.3441	5.40714	7.94277	56	56	t-test	E
YBL005W	PDR3	0.603001	0.851739	-7.45257	91.941	137.47	13.3889	4.32418	8	8	t-test	E
YPR127W	YPR127W	0.281936	0.71324	-7.44409	83.796	126.193	6.08399	3.17177	8	8	t-test	E
YDR380W	ARO10	0.425526	0.765627	-7.44138	91.7072	137.131	8.56786	3.12974	8	8	t-test	E
YNL214W	PEX17	0.205018	0.654682	-7.42697	75.1235	114.174	4.45383	4.61662	8	8	t-test	E
YGR231C	PHB2	0.08573	0.541927	-7.42563	84.8087	127.568	4.09909	1.57331	56	56	t-test	E
YJR082C	EAF6	0.471579	0.785978	-7.40229	83.993	126.408	9.56034	2.81152	8	8	t-test	E
YJL119C	YJL119C	0.192096	0.645429	-7.38856	88.3107	132.36	4.89702	2.57278	8	8	t-test	E
YNL154C	YCK2	0.579163	0.836223	-7.38155	73.9424	112.478	12.3735	4.33048	8	8	t-test	E
YLR034C	SMF3	0.643779	0.867395	-7.37586	85.6384	128.647	15.0589	3.8252	8	8	t-test	E
YGR017W	YGR017W	0.461753	0.779196	-7.36234	87.3427	130.985	9.0136	4.42509	8	8	t-test	E
YDR306C	YDR306C	0.409693	0.755554	-7.35631	88.7552	132.931	7.86542	4.54531	8	8	t-test	E
YBL009W	ALK2	0.727362	0.905696	-7.34918	71.8405	109.526	16.7415	16.6457	8	8	t-test	E
YPL054W	LEE1	0.621846	0.860706	-7.33707	78.8586	119.216	14.0434	3.432	8	8	t-test	E
YPR197C	YPR197C	0.201327	0.654682	-7.33036	87.8917	131.7	5.03141	2.26392	8	8	t-test	E
YDR399W	HPT1	0.427917	0.766488	-7.32978	93.6485	139.662	8.10272	4.94427	8	8	t-test	E
YBR043C	QDR3	0.533668	0.810937	-7.31909	79.1828	119.64	11.0144	2.97403	8	8	t-test	E
YGR125W	YGR125W	0.739552	0.911498	-7.31265	45.2211	72.6588	16.1422	19.7615	8	8	t-test	E
YOL048C	RRT8	0.393796	0.75137	-7.29317	93.7068	139.692	7.95054	1.77172	8	8	t-test	E
YNL176C	TDA7	0.0662851	0.51616	-7.2911	84.776	127.337	2.34581	3.87013	8	8	t-test	E
YOL047C	LDS2	0.405079	0.755554	-7.29	94.4371	140.697	8.0456	2.73641	8	8	t-test	E
YDL100C	GET3	0.717997	0.901748	-7.28648	30.3055	51.993	17.1894	13.1975	8	8	t-test	E
YDR105C	TMS1	0.445384	0.772481	-7.27824	85.072	127.728	7.91382	6.50916	8	8	t-test	E
YOR100C	CRC1	0.450642	0.775573	-7.27382	92.7808	138.384	8.87762	3.16582	8	8	t-test	E
YDR049W	VMS1	0.508641	0.798749	-7.26607	75.2372	114.109	10.0551	4.28573	8	8	t-test	E
YNL024C	YNL024C	0.0473353	0.484166	-7.24617	91.5644	136.664	2.15955	3.49689	8	8	t-test	E
YKL213C	DOA1	0.761431	0.921567	-7.23405	34.2867	57.4268	20.7377	14.3976	8	8	t-test	E
YBL036C	YBL036C	0.659812	0.874455	-7.23018	100.361	148.807	15.4818	4.25846	8	8	t-test	E
YOL117W	RRI2	0.486981	0.791087	-7.23	88.2234	132.02	9.59598	3.47516	8	8	t-test	E
YAL029C	MYO4	0.57812	0.835278	-7.22569	87.867	131.521	12.1633	3.62288	8	8	t-test	E
YAL040C	CLN3	0.610644	0.854504	-7.22424	84.4855	126.843	13.2335	4.48386	8	8	t-test	E
YDR077W	SED1	0.484663	0.791087	-7.22293	91.8419	137.015	9.39044	4.27488	8	8	t-test	E
YOR080W	DIA2	0.0361534	0.450279	-7.20691	0	9.96778	0	3.85448	8	8	t-test	E
YJR088C	EMC2	0.603436	0.851952	-7.20381	84.8286	127.289	12.9992	3.87954	8	8	t-test	E
YNL135C	FPR1	0.414284	0.75957	-7.18291	66.5902	102.035	7.89016	3.91344	8	8	t-test	E
YDR406W	PDR15	0.517573	0.802438	-7.15484	100.766	149.264	9.87073	5.46714	8	8	t-test	E
YOR185C	GSP2	0.519913	0.802438	-7.12682	78.2798	118.125	10.1793	4.08852	8	8	t-test	E
YPR164W	MMS1	0.519598	0.802438	-7.11534	37.9178	62.2848	3.74816	13.7368	8	8	t-test	E
YLR360W	VPS38	0.659409	0.87419	-7.11147	59.5602	92.2126	15.288	3.45707	8	8	t-test	E
YOR345C	YOR345C	0.319842	0.732729	-7.08808	84.4944	126.667	6.42092	2.619	8	8	t-test	E
YKL198C	PTK1	0.113212	0.574917	-7.08395	88.8589	132.697	4.3082	1.28434	56	56	t-test	E
YLR056W	ERG3	0.676871	0.882932	-7.07521	35.6027	59.0272	12.4137	15.2834	8	8	t-test	E
YAR002C-A	ERP1	0.693245	0.889923	-7.06248	89.238	133.192	16.9225	4.44245	8	8	t-test	E
YAR050W	FLO1	0.506165	0.798069	-7.04305	96.7149	143.506	9.64613	4.35079	8	8	t-test	E
YDR213W	UPC2	0.459608	0.779196	-7.03379	89.4475	133.442	8.6609	3.74193	8	8	t-test	E
YOL101C	IZH4	0.577621	0.835002	-7.0185	90.8162	135.314	11.68	4.33128	8	8	t-test	E
YGL035C	MIG1	0.679971	0.884818	-6.99988	70.5486	107.256	14.0008	12.2116	8	8	t-test	E
YDL051W	LHP1	0.600527	0.851128	-6.98314	91.839	136.68	12.6189	2.63368	8	8	t-test	E
YDL188C	PPH22	0.357469	0.733612	-6.98005	82.3544	123.557	6.46204	4.54304	8	8	t-test	E
YGR053C	YGR053C	0.670133	0.880793	-6.96516	86.236	128.905	15.1387	6.09989	8	8	t-test	E
YGR050C	YGR050C	0.631715	0.863997	-6.93248	88.6591	132.211	13.3634	5.42232	8	8	t-test	E
YBR040W	FIG1	0.620816	0.860288	-6.93037	93.0835	138.328	12.9539	5.15903	8	8	t-test	E
YBR235W	VHC1	0.507813	0.798151	-6.92901	91.7658	136.503	9.33415	5.17431	8	8	t-test	E
YAL014C	SYN8	0.628834	0.862795	-6.9256	85.9705	128.483	13.382	4.48339	8	8	t-test	E
YDR352W	YPQ2	0.441908	0.770424	-6.92399	92.1166	136.982	8.27804	2.9918	8	8	t-test	E
YNL143C	YNL143C	0.458504	0.779196	-6.92281	81.8666	122.803	8.2729	4.73203	8	8	t-test	E
YDR307W	PMT7	0.388984	0.749713	-6.9001	91.9876	136.77	7.19639	3.40686	8	8	t-test	E
YBR183W	YPC1	0.585086	0.840534	-6.88874	94.0379	139.59	11.5463	5.17496	8	8	t-test	E
YNL330C	RPD3	0.209472	0.654682	-6.88702	92.4743	137.425	3.99458	4.66503	8	8	t-test	E
YBL010C	YBL010C	0.641946	0.867342	-6.85736	88.5949	132.019	13.7139	5.05623	8	8	t-test	E
YLR238W	FAR10	0.279691	0.711972	-6.85204	85.0033	127.044	5.64331	2.53098	8	8	t-test	E
YPR192W	AQY1	0.279616	0.711972	-6.84029	88.7646	132.23	5.34281	3.76803	8	8	t-test	E
YPR002W	PDH1	0.240237	0.68425	-6.83633	91.1373	135.506	5.0453	2.84069	8	8	t-test	E
YNL230C	ELA1	0.685288	0.887151	-6.79095	87.1769	129.966	15.6691	5.37902	8	8	t-test	E
YDL149W	ATG9	0.482356	0.790041	-6.78747	91.5878	136.061	8.92324	3.14364	8	8	t-test	E
YBR068C	BAP2	0.630118	0.863016	-6.76906	88.3617	131.574	13.1584	4.19692	8	8	t-test	E
YER124C	DSE1	0.776914	0.927751	-6.76744	94.2613	139.731	22.8511	3.63641	8	8	t-test	E
YBR033W	EDS1	0.559627	0.826017	-6.76503	90.8471	135.006	10.7826	3.67544	8	8	t-test	E
YDR199W	YDR199W	0.62645	0.861972	-6.75706	89.9336	133.732	12.9633	4.35325	8	8	t-test	E
YAR023C	YAR023C	0.620123	0.86008	-6.74015	91.0489	135.251	12.4722	5.54477	8	8	t-test	E
YPL174C	NIP100	0.585281	0.840534	-6.73623	69.2846	105.143	11.3524	4.77335	8	8	t-test	E
YGR289C	MAL11	0.157545	0.624944	-6.73016	89.207	132.689	3.88212	2.96472	8	8	t-test	E
YBR048W	RPS11B	0.692524	0.889663	-6.72456	65.6314	100.075	16.2501	2.18218	8	8	t-test	E
YDL169C	UGX2	0.45857	0.779196	-6.72023	92.5119	137.247	8.26549	3.50923	8	8	t-test	E
YLR032W	RAD5	0.652685	0.871272	-6.71891	67.7798	103.038	14.0691	3.85542	8	8	t-test	E
YNL284C	MRPL10	0.290456	0.719169	-6.69021	86.4828	128.866	5.27667	4.01022	8	8	t-test	E
YJR124C	YJR124C	0.720932	0.902835	-6.67725	85.7379	127.818	17.8441	2.96326	8	8	t-test	E
YLR431C	ATG23	0.713188	0.900328	-6.65383	87.129	129.71	17.3011	2.491	8	8	t-test	E
YAL059W	ECM1	0.643314	0.867342	-6.64554	85.7371	127.773	13.4032	4.55517	8	8	t-test	E
YLR048W	RPS0B	0.64604	0.869111	-6.64326	47.2536	74.544	11.7603	10.7759	8	8	t-test	E
YNL123W	NMA111	0.147715	0.620142	-6.63402	80.052	119.894	3.456	3.55828	8	8	t-test	E
YDR287W	INM2	0.456295	0.779196	-6.6179	88.9136	132.128	8.15907	3.07169	8	8	t-test	E
YBR051W	YBR051W	0.60431	0.85211	-6.57833	92.6599	137.255	11.8376	3.99915	8	8	t-test	E
YDR214W	AHA1	0.550316	0.821428	-6.57012	90.9021	134.812	9.97952	4.83452	8	8	t-test	E
YGL094C	PAN2	0.335099	0.732729	-6.54384	99.2666	146.345	6.20417	1.97972	8	8	t-test	E
YDR391C	YDR391C	0.610506	0.854504	-6.52205	85.6133	127.431	11.5099	6.25295	8	8	t-test	E
YGL132W	YGL132W	0.523492	0.805848	-6.51618	92.1519	136.466	9.42395	3.56755	8	8	t-test	E
YCR022C	YCR022C	0.536412	0.812631	-6.50831	93.362	138.129	9.80318	3.13149	8	8	t-test	E
YDR387C	YDR387C	0.613015	0.855749	-6.49759	91.2645	135.213	11.8726	4.74075	8	8	t-test	E
YBR206W	YBR206W	0.608727	0.854504	-6.48317	93.812	138.717	11.8495	3.73598	8	8	t-test	E
YAL065C	YAL065C	0.641346	0.867342	-6.43963	91.1417	134.963	12.7796	5.17797	8	8	t-test	E
YBL046W	PSY4	0.692076	0.889663	-6.43923	87.2764	129.617	15.3364	4.28718	8	8	t-test	E
YGR260W	TNA1	0.539129	0.814002	-6.43726	82.8077	123.434	9.73828	3.29286	8	8	t-test	E
YNL011C	YNL011C	0.1058	0.56788	-6.43698	90.0794	133.49	3.80459	1.31591	56	56	t-test	E
YMR300C	ADE4	0.300139	0.723385	-6.42849	89.6604	132.899	5.54365	2.46673	8	8	t-test	E
YNL168C	FMP41	0.435362	0.767423	-6.42311	91.5385	135.489	7.10203	4.81764	8	8	t-test	E
YDR374C	PHO92	0.493481	0.793348	-6.41788	92.4405	136.73	8.18072	5.27636	8	8	t-test	E
YCR086W	CSM1	0.118828	0.582822	-6.414	73.2013	110.115	3.34299	2.44121	8	8	t-test	E
YCL038C	ATG22	0.475481	0.788272	-6.39742	92.7161	137.083	8.21198	3.31298	8	8	t-test	E
YDL168W	SFA1	0.666962	0.87855	-6.39556	81.3184	121.316	14.0092	3.88052	8	8	t-test	E
YGL226C-A	OST5	0.690624	0.888951	-6.38036	88.0963	130.669	15.1408	4.05637	8	8	t-test	E
YFL012W	YFL012W	0.405761	0.755554	-6.35884	92.3987	136.59	7.0726	2.04518	8	8	t-test	E
YBL087C	RPL23A	0.593657	0.844653	-6.3567	82.7887	123.296	11.1419	3.4844	8	8	t-test	E
YOR219C	STE13	0.676802	0.882932	-6.34932	89.8421	133.041	14.4657	3.026	8	8	t-test	E
YGR077C	PEX8	0.639732	0.86694	-6.33232	68.9441	104.114	12.682	3.95243	8	8	t-test	E
YOR371C	GPB1	0.665042	0.877863	-6.32246	91.237	134.933	13.6164	4.86098	8	8	t-test	E
YCR073C	SSK22	0.507371	0.798151	-6.31771	86.5688	128.47	8.55247	4.50034	8	8	t-test	E
YJL107C	YJL107C	0.480859	0.789405	-6.27911	93.3802	137.838	8.02974	3.97859	8	8	t-test	E
YDR393W	SHE9	0.589927	0.843257	-6.27783	52.3976	81.1532	6.40462	12.9541	8	8	t-test	E
YBL037W	APL3	0.641272	0.867342	-6.25166	95.6737	140.972	12.8243	1.03639	8	8	t-test	E
YDL094C	YDL094C	0.647395	0.86917	-6.24969	83.327	123.892	12.9171	3.14148	8	8	t-test	E
YPR068C	HOS1	0.21594	0.664692	-6.24444	89.283	132.123	4.16691	3.16078	8	8	t-test	E
YOR276W	CAF20	0.578449	0.835473	-6.2232	84.6902	125.741	10.4824	3.14311	8	8	t-test	E
YDR297W	SUR2	0.616018	0.857859	-6.21636	104.484	153.108	11.0725	6.33856	8	8	t-test	E
YAR035W	YAT1	0.661031	0.875529	-6.19796	92.1047	135.961	13.3441	3.48732	8	8	t-test	E
YNL129W	NRK1	0.427793	0.766488	-6.16636	93.1792	137.403	7.17394	2.34215	8	8	t-test	E
YDR259C	YAP6	0.48781	0.791087	-6.14021	86.6813	128.38	8.09692	3.37078	8	8	t-test	E
YAL058W	CNE1	0.651852	0.871272	-6.13578	82.5853	122.709	12.767	3.88674	8	8	t-test	E
YAL015C	NTG1	0.616626	0.858001	-6.13318	89.1213	131.745	11.6163	2.25948	8	8	t-test	E
YDR210W	YDR210W	0.540705	0.814575	-6.12277	87.1847	129.052	9.36687	2.63676	8	8	t-test	E
YGR122W	YGR122W	0.291804	0.719169	-6.1162	3.7594	13.6588	3.7594	5.70573	8	8	t-test	E
YDL093W	PMT5	0.480149	0.788737	-6.11244	94.267	138.834	7.68293	4.38233	8	8	t-test	E
YPL136W	YPL136W	0.50481	0.797382	-6.11196	89.4119	132.118	8.48845	2.914	8	8	t-test	E
YBR210W	ERV15	0.632774	0.863997	-6.0904	91.3773	134.806	12.0414	2.92555	8	8	t-test	E
YNL218W	MGS1	0.0994677	0.567101	-6.08533	91.7203	135.274	2.78846	2.74551	8	8	t-test	E
YHR191C	CTF8	0.692087	0.889663	-6.0801	50.4698	78.2135	12.4076	11.6466	8	8	t-test	E
YCL057W	PRD1	0.534253	0.81103	-6.07683	93.4018	137.588	9.21938	1.86141	8	8	t-test	E
YNR009W	NRM1	0.345285	0.732729	-6.04679	91.0196	134.251	5.47195	3.76796	8	8	t-test	E
YIL023C	YKE4	0.611157	0.854504	-6.0428	82.1787	122.018	10.6113	6.08979	8	8	t-test	E
YBR203W	COS111	0.663052	0.876045	-6.03979	94.3116	138.795	12.7353	5.67015	8	8	t-test	E
YKL200C	YKL200C	0.743746	0.912992	-6.00724	92.2534	135.903	17.5068	3.51872	8	8	t-test	E
YBL091C	MAP2	0.629113	0.862795	-6.00444	89.4538	132.027	11.5178	4.47709	8	8	t-test	E
YDL037C	BSC1	0.442684	0.771151	-5.98029	91.25	134.478	7.18796	2.41239	8	8	t-test	E
YDL130W-A	STF1	0.49913	0.795569	-5.96921	91.5102	134.822	7.91989	4.17845	8	8	t-test	E
YPR053C	YPR053C	0.0987753	0.567071	-5.95706	0	8.23914	0	4.32965	8	8	t-test	E
YNL227C	JJJ1	0.654367	0.871272	-5.95695	65.799	99.2448	12.5596	3.2646	8	8	t-test	E
YBR069C	TAT1	0.676294	0.882932	-5.95679	89.1265	131.508	12.7867	7.25497	8	8	t-test	E
YAL060W	BDH1	0.632422	0.863997	-5.94501	90.701	133.67	11.5898	4.02671	8	8	t-test	E
YDL218W	YDL218W	0.495806	0.794439	-5.92909	94.8507	139.387	7.88287	3.76117	8	8	t-test	E
YDL172C	YDL172C	0.592821	0.844253	-5.92459	99.1073	145.268	10.3987	2.94519	8	8	t-test	E
YOL092W	YPQ1	0.571162	0.831969	-5.92389	95.1562	139.803	9.75755	3.14489	8	8	t-test	E
YBR045C	GIP1	0.639183	0.86694	-5.91393	90.7938	133.755	11.8662	3.36486	8	8	t-test	E
YGR259C	YGR259C	0.626706	0.861972	-5.91318	79.96	118.77	11.5178	2.42941	8	8	t-test	E
YBR244W	GPX2	0.551322	0.821428	-5.91139	91.017	134.06	9.11073	3.81494	8	8	t-test	E
YOL105C	WSC3	0.530935	0.810518	-5.90844	87.6187	129.356	8.76221	2.91822	8	8	t-test	E
YNL035C	YNL035C	0.378829	0.743589	-5.89789	89.8082	132.37	6.05739	2.62211	8	8	t-test	E
YBR180W	DTR1	0.636128	0.865574	-5.88925	94.8809	139.374	11.7741	2.73463	8	8	t-test	E
YBR058C	UBP14	0.688043	0.888009	-5.88696	83.5462	123.694	13.8824	3.39349	8	8	t-test	E
YBR159W	IFA38	0.62126	0.860288	-5.88088	93.5704	137.55	11.0997	3.81479	8	8	t-test	E
YPR157W	TDA6	0.214685	0.663208	-5.88031	87.9724	129.806	3.76079	3.39062	8	8	t-test	E
YAL030W	SNC1	0.629927	0.863016	-5.87626	92.3923	135.914	11.4999	2.98119	8	8	t-test	E
YPR014C	YPR014C	0.34638	0.732729	-5.87335	92.288	135.766	5.4808	3.09797	8	8	t-test	E
YAR014C	BUD14	0.641906	0.867342	-5.87073	73.65	109.984	11.853	3.55845	8	8	t-test	E
YDR402C	DIT2	0.541608	0.814575	-5.86984	89.745	132.244	8.65986	4.49631	8	8	t-test	E
YGR234W	YHB1	0.701053	0.893536	-5.86197	88.1383	130.01	14.5094	3.09464	8	8	t-test	E
YCR107W	AAD3	0.342628	0.732729	-5.84975	88.6226	130.663	5.59245	2.13608	8	8	t-test	E
YDR360W	OPI7	0.681232	0.884818	-5.83661	78.2933	116.359	12.7019	7.35655	8	8	t-test	E
YBR050C	REG2	0.623771	0.861282	-5.83545	93.3026	137.116	11.1432	3.47857	8	8	t-test	E
YHR179W	OYE2	0.477865	0.788303	-5.82604	94.1935	138.336	7.42087	3.55876	8	8	t-test	E
YPL226W	NEW1	0.798	0.93716	-5.81834	56.0157	85.5218	20.0673	12.8996	8	8	t-test	E
YNL166C	BNI5	0.277496	0.710534	-5.8105	92.9707	136.623	4.188	4.07003	8	8	t-test	E
YBR009C	HHF1	0.820422	0.942777	-5.79973	71.3037	106.641	24.4615	4.01307	8	8	t-test	E
YMR265C	YMR265C	0.479457	0.788737	-5.79384	89.2061	131.393	7.36389	3.7547	8	8	t-test	E
YOL084W	PHM7	0.503355	0.797272	-5.78758	95.7077	140.377	7.60169	4.70117	8	8	t-test	E
YDR089W	YDR089W	0.631475	0.863997	-5.73959	93.8167	137.695	10.7642	5.85338	8	8	t-test	E
YBR156C	SLI15	0.662434	0.876037	-5.72905	94.7897	139.026	12.1788	4.71061	8	8	t-test	E
YBR299W	MAL32	0.400414	0.75528	-5.71349	91.2757	134.144	6.01713	3.32568	8	8	t-test	E
YBR044C	TCM62	0.680924	0.884818	-5.70744	83.1558	122.906	13.0039	4.27204	8	8	t-test	E
YOR091W	TMA46	0.473084	0.786167	-5.69545	94.974	139.235	7.36917	2.27165	8	8	t-test	E
YGL250W	RMR1	0.565998	0.828784	-5.65451	91.5027	134.377	8.94895	4.31675	8	8	t-test	E
YBR056W	YBR056W	0.696628	0.891932	-5.6527	94.3183	138.269	13.355	5.84141	8	8	t-test	E
YDR117C	TMA64	0.538523	0.81352	-5.65245	90.311	132.726	8.63284	2.12559	8	8	t-test	E
YJR129C	YJR129C	0.734022	0.908442	-5.64544	86.0201	126.781	15.9167	1.84968	8	8	t-test	E
YOR252W	TMA16	0.789888	0.933807	-5.61936	74.5986	110.948	16.9792	16.2304	8	8	t-test	E
YDR502C	SAM2	0.459086	0.779196	-5.60811	88.349	129.951	6.74768	3.68807	8	8	t-test	E
YMR206W	YMR206W	0.189397	0.642266	-5.59106	90.4705	132.861	4.07804	1.4676	56	56	t-test	E
YBR053C	YBR053C	0.652386	0.871272	-5.57858	88.3066	129.851	11.5157	4.28254	8	8	t-test	E
YOR109W	INP53	0.583478	0.839857	-5.57454	88.587	130.234	9.5579	2.52836	8	8	t-test	E
YDL054C	MCH1	0.595592	0.846005	-5.54746	93.3153	136.736	9.85298	2.41767	8	8	t-test	E
YLR193C	UPS1	0.799445	0.93716	-5.53902	46.761	72.3355	17.8696	16.0934	8	8	t-test	E
YPL165C	SET6	0.707818	0.897099	-5.52852	88.4073	129.921	13.9958	3.23841	8	8	t-test	E
YBR149W	ARA1	0.228576	0.673648	-5.52667	88.4757	130.013	4.42841	1.40778	56	56	t-test	E
YGR089W	NNF2	0.676901	0.882932	-5.52205	75.6591	112.281	11.9606	6.41058	8	8	t-test	E
YOL011W	PLB3	0.541612	0.814575	-5.50302	94.8251	138.762	8.36898	2.89025	8	8	t-test	E
YJR058C	APS2	0.784318	0.931958	-5.49903	86.427	127.142	19.0337	5.08571	8	8	t-test	E
YCR043C	YCR043C	0.590497	0.843511	-5.49175	93.0019	136.225	9.47275	3.45558	8	8	t-test	E
YPL259C	APM1	0.596547	0.846801	-5.48079	86.7552	127.57	9.42084	4.53282	8	8	t-test	E
YBR239C	ERT1	0.56687	0.828784	-5.47181	93.4231	136.78	8.81746	3.4735	8	8	t-test	E
YGL252C	RTG2	0.651537	0.871272	-5.45981	74.6944	110.86	11.149	4.69888	8	8	t-test	E
YBL029W	YBL029W	0.708219	0.897343	-5.44605	95.795	140.025	13.5257	5.23915	8	8	t-test	E
YDR262W	YDR262W	0.247078	0.690091	-5.4411	89.0538	130.695	4.52011	1.546	56	56	t-test	E
YPR078C	YPR078C	0.464223	0.780491	-5.42593	86.0578	126.53	6.24041	4.84353	8	8	t-test	E
YMR018W	YMR018W	0.750735	0.917115	-5.42096	94.6784	138.446	16.0218	5.28491	8	8	t-test	E
YDL099W	BUG1	0.56687	0.828784	-5.39895	89.4218	131.145	8.46828	4.55142	8	8	t-test	E
YDL231C	BRE4	0.611323	0.854504	-5.39418	86.5988	127.234	9.9178	3.23469	8	8	t-test	E
YPR026W	ATH1	0.309781	0.731356	-5.38253	91.1457	133.507	4.48072	3.20061	8	8	t-test	E
YOL131W	YOL131W	0.540325	0.814575	-5.38184	97.6351	142.481	8.16237	2.78806	8	8	t-test	E
YGR290W	YGR290W	0.564274	0.828657	-5.3613	93.089	136.165	8.51178	3.75574	8	8	t-test	E
YCR083W	TRX3	0.610179	0.854504	-5.35765	93.9786	137.391	9.65574	4.17563	8	8	t-test	E
YGR273C	YGR273C	0.453609	0.77874	-5.33271	89.6075	131.311	6.18125	4.04698	8	8	t-test	E
YDR100W	TVP15	0.646217	0.869111	-5.32618	92.0708	134.708	10.7809	4.0458	8	8	t-test	E
YDL187C	YDL187C	0.589549	0.84319	-5.32225	93.6168	136.841	8.66348	5.54099	8	8	t-test	E
YNL092W	YNL092W	0.245311	0.688423	-5.32139	94.2901	137.771	3.68281	3.2076	8	8	t-test	E
YBR228W	SLX1	0.625162	0.861972	-5.31825	90.7543	132.877	10.2417	2.83726	8	8	t-test	E
YKL096W-A	CWP2	0.724228	0.903781	-5.30908	94.6086	138.195	14.2481	3.65217	8	8	t-test	E
YML090W	YML090W	0.720964	0.902835	-5.30638	83.4222	122.719	14.052	3.7235	8	8	t-test	E
YOR298W	MUM3	0.724383	0.903781	-5.29504	89.8039	131.53	14.2973	2.87005	8	8	t-test	E
YOL045W	PSK2	0.766606	0.924405	-5.27843	98.4178	143.421	16.8809	4.13486	8	8	t-test	E
YBR204C	LDH1	0.670562	0.880818	-5.26996	93.928	137.199	11.6669	3.33722	8	8	t-test	E
YDR282C	YDR282C	0.531243	0.810518	-5.26085	92.6324	135.395	7.69124	3.30781	8	8	t-test	E
YDR127W	ARO1	0.580279	0.83727	-5.26071	8.21637	18.64	5.42328	10.3995	8	8	t-test	E
YDR216W	ADR1	0.628081	0.862206	-5.26021	93.8391	137.063	10.1142	3.57725	8	8	t-test	E
YDR309C	GIC2	0.573472	0.832484	-5.25749	93.1468	136.102	8.72698	2.70807	8	8	t-test	E
YDL178W	DLD2	0.604995	0.852593	-5.21615	89.8139	131.435	9.3128	3.74098	8	8	t-test	E
YGL210W	YPT32	0.639531	0.86694	-5.18677	83.4085	122.535	10.1954	4.3692	8	8	t-test	E
YBR032W	YBR032W	0.680953	0.884818	-5.16879	95.6195	139.399	11.7677	3.93749	8	8	t-test	E
YBR125C	PTC4	0.700769	0.893536	-5.16676	100.461	146.093	12.7698	2.7878	8	8	t-test	E
YLR394W	CST9	0.695727	0.891777	-5.16593	90.6118	132.469	12.4254	3.75873	8	8	t-test	E
YGL024W	YGL024W	0.179154	0.633263	-5.16553	0	7.14437	0	4.78625	8	8	t-test	E
YGL241W	KAP114	0.564801	0.828784	-5.16256	89.7597	131.286	8.42413	2.19873	8	8	t-test	E
YOL083W	ATG34	0.517599	0.802438	-5.15862	95.3702	139.04	7.44325	2.14997	8	8	t-test	E
YDR316W	OMS1	0.551508	0.821428	-5.15118	88.5707	129.626	8.04792	2.68279	8	8	t-test	E
YCL050C	APA1	0.643153	0.867342	-5.1333	92.0124	134.361	10.3156	3.72691	8	8	t-test	E
YLR234W	TOP3	0.702333	0.894636	-5.13196	68.2121	101.441	12.7538	2.79192	8	8	t-test	E
YNR014W	YNR014W	0.472469	0.786167	-5.12877	89.4659	130.833	6.5509	2.55672	8	8	t-test	E
YDL091C	UBX3	0.610071	0.854504	-5.10813	95.0876	138.579	9.02917	4.78599	8	8	t-test	E
YDL241W	YDL241W	0.610291	0.854504	-5.10544	85.6325	125.498	9.3001	3.43997	8	8	t-test	E
YNL320W	YNL320W	0.703379	0.895437	-5.09849	77.7671	114.61	9.01855	13.1746	8	8	t-test	E
YIL136W	OM45	0.409034	0.755554	-5.08588	89.1223	130.298	5.23272	3.8206	8	8	t-test	E
