R package version: 0.0-12
Summary type: mean
Test type: t-test
Control treatment: 27C
Control medium: SDM_rhk_CTGN
Control screen ID: QFA0028
Control screen name: Addinall et al. (2011) ura3D
Control libraries: SDLV2_384_SDLV3_384
Control client: DAL
Control user: SGA
Control date: 2010/01/18
Query treatment: 30C
Query medium: SDM_rhk_CTGN
Query screen ID: QFA0035
Query screen name: Addinall et al. (2011) yku70D
Query libraries: SDLV2_384_SDLV3_384
Query client: DAL
Query user: SGA
Query date: 2009/08/28 
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YML001W	YPT7	0.0947001	0.635857	-33.0517	73.204	105.74	17.0378	2.49701	8	16	t-test	S
YLR446W	YLR446W	0.193878	0.746661	-32.9821	97.8915	130.238	22.9436	0.837913	8	16	t-test	S
YER083C	GET2	0.179601	0.74284	-32.9011	73.4438	105.828	22.0034	2.22795	8	16	t-test	S
YNL198C	YNL198C	0.0442401	0.535118	-32.8786	83.8714	116.183	12.5617	7.53727	8	16	t-test	S
YMR052C-A	YMR052C-A	0.253287	0.768695	-32.7384	98.1828	130.286	26.2731	1.51662	8	16	t-test	S
YLR315W	NKP2	0.203548	0.753262	-32.7369	106.271	138.333	23.2253	3.01655	8	16	t-test	S
YMR261C	TPS3	0.21545	0.760809	-32.7136	100.444	132.511	23.9971	1.38596	8	16	t-test	S
YML032C	RAD52	7.00673e-08	1.43271e-05	-32.6975	63.0064	95.2392	5.22622	0.838797	56	112	t-test	S
YNL279W	PRM1	0.216127	0.761431	-32.6764	103.738	135.752	24.0173	1.14538	8	16	t-test	S
YLR370C	ARC18	0.191778	0.746661	-32.6611	83.8443	115.94	22.5562	1.99708	8	16	t-test	S
YBR048W	RPS11B	0.057531	0.586001	-32.6133	77.6963	109.774	14.3611	1.08905	8	16	t-test	S
YOR303W	CPA1	0.00740352	0.230368	-32.4417	0	32.2842	0	10.4336	8	16	t-test	S
YMR063W	RIM9	0.162205	0.727039	-32.2958	87.0177	118.734	20.6558	1.14553	8	16	t-test	S
YML081C-A	ATP18	0.146992	0.714512	-32.2742	82.2801	113.998	19.7497	1.81394	8	16	t-test	S
YDR245W	MNN10	0.166926	0.730023	-32.1471	50.7005	82.4453	19.2138	10.094	8	16	t-test	S
YNL206C	RTT106	0.221038	0.764815	-31.995	79.1829	110.638	23.5979	4.05162	8	16	t-test	S
YBL106C	SRO77	0.141028	0.707518	-31.9923	103.622	134.955	19.2151	2.24205	8	16	t-test	S
YER111C	SWI4	0.214369	0.758789	-31.9866	84.6515	116.072	23.3279	2.72887	8	16	t-test	S
YJR043C	POL32	0.11025	0.652984	-31.9771	75.9267	107.38	17.4416	2.00019	8	16	t-test	S
YBR215W	HPC2	0.247049	0.768695	-31.7943	97.9159	129.08	25.0981	2.43962	8	16	t-test	S
YMR116C	ASC1	0.112239	0.656028	-31.7692	64.4818	95.7836	17.4512	1.85787	8	16	t-test	S
YML076C	WAR1	0.101642	0.637155	-31.7418	99.5398	130.644	16.836	1.16824	8	16	t-test	S
YBR229C	ROT2	0.224453	0.766766	-31.7367	108.405	139.461	23.7784	1.75146	8	16	t-test	S
YBR034C	HMT1	0.0825702	0.619411	-31.6691	105.664	136.667	15.5672	2.53076	8	16	t-test	S
YNL190W	YNL190W	0.21931	0.762932	-31.3659	99.5806	130.311	23.191	2.09543	8	16	t-test	S
YCL037C	SRO9	0.0244965	0.430894	-31.2447	0	31.093	0	12.4363	8	16	t-test	S
YDR431W	YDR431W	0.27798	0.779673	-31.1694	98.7167	129.255	26.4563	1.88022	8	16	t-test	S
YAL013W	DEP1	0.250394	0.768695	-31.0262	83.8677	114.336	24.7149	1.83447	8	16	t-test	S
YEL057C	YEL057C	0.249303	0.768695	-30.9285	90.5045	120.843	24.4197	3.85851	8	16	t-test	S
YMR295C	YMR295C	0.250222	0.768695	-30.8545	101.052	131.266	24.5754	1.66994	8	16	t-test	S
YMR119W-A	YMR119W-A	0.260351	0.776756	-30.8326	104.703	134.877	25.1393	1.73471	8	16	t-test	S
YNL134C	YNL134C	0.227836	0.767778	-30.6659	99.5112	129.545	23.1316	2.28812	8	16	t-test	S
YNL215W	IES2	0.120443	0.673415	-30.5219	78.4321	108.425	17.2597	0.722535	8	16	t-test	S
YMR205C	PFK2	0.108347	0.645446	-30.5156	81.1693	111.143	16.5207	2.20177	8	16	t-test	S
YKR091W	SRL3	0.228033	0.767778	-30.5115	102.141	132.009	23.0774	1.19171	8	16	t-test	S
YMR021C	MAC1	0.157699	0.727039	-30.3289	82.9507	112.73	19.1009	2.26921	8	16	t-test	S
YNL130C	CPT1	0.274445	0.777866	-30.1463	107.788	137.265	25.3813	1.84225	8	16	t-test	S
YJR145C	RPS4A	0.237696	0.767778	-30.0576	98.9682	128.399	23.2336	1.88177	8	16	t-test	S
YOL152W	FRE7	0.263496	0.776756	-29.9869	103.972	133.309	24.5823	2.4941	8	16	t-test	S
YMR174C	PAI3	0.169038	0.733689	-29.657	102.894	131.908	19.3137	1.36755	8	16	t-test	S
YNL169C	PSD1	0.199783	0.751857	-29.6397	77.6281	106.747	20.8954	1.70115	8	16	t-test	S
YLR406C	RPL31B	0.203972	0.753262	-29.5928	87.6457	116.669	21.0706	1.92991	8	16	t-test	S
YDR392W	SPT3	0.122631	0.676833	-29.5752	76.307	105.368	16.8262	1.27383	8	16	t-test	S
YNL199C	GCR2	0.0605551	0.589317	-29.4677	81.8059	110.733	12.1136	7.57702	8	16	t-test	S
YJL007C	YJL007C	0.239253	0.767778	-29.2188	103.238	131.814	22.668	1.84299	8	16	t-test	S
YOR196C	LIP5	0.240815	0.767778	-29.1317	73.0097	101.645	22.6673	2.13341	8	16	t-test	S
YNL183C	NPR1	0.240236	0.767778	-29.097	95.1346	123.628	22.5731	2.66064	8	16	t-test	S
YBL027W	RPL19B	0.334408	0.80042	-29.0317	87.4873	115.953	26.1949	11.4036	8	16	t-test	S
YPR060C	ARO7	0.0826993	0.619411	-28.9084	70.5998	99.0251	14.1372	3.31157	8	16	t-test	S
YBR134W	YBR134W	0.239308	0.767778	-28.8901	112.45	140.654	22.3117	3.24585	8	16	t-test	S
YNL032W	SIW14	0.248541	0.768695	-28.8636	99.1534	127.395	22.9083	1.34966	8	16	t-test	S
YOR220W	WSP1	0.266014	0.776756	-28.8261	101.826	130.018	23.7958	1.94779	8	16	t-test	S
YKR065C	PAM17	0.175607	0.736121	-28.8041	104.047	132.206	19.0695	1.79716	8	16	t-test	S
YBR200W	BEM1	0.267501	0.776756	-28.7524	30.7317	59.1953	20.5574	13.9286	8	16	t-test	S
YDR244W	PEX5	0.263744	0.776756	-28.6807	89.7339	117.84	23.5696	1.5907	8	16	t-test	S
YBL051C	PIN4	0.184135	0.74284	-28.6229	95.5169	123.537	19.3838	1.70103	8	16	t-test	S
YBR026C	ETR1	0.139472	0.702927	-28.5534	67.143	95.2318	16.9071	3.80703	8	16	t-test	S
YJR073C	OPI3	0.294431	0.784783	-28.5033	31.1087	59.3225	22.8615	12.1214	8	16	t-test	S
YML022W	APT1	0.255797	0.771782	-28.4934	98.5544	126.431	22.9762	1.85148	8	16	t-test	S
YKL037W	YKL037W	0.0683427	0.597125	-28.4536	97.1848	125.028	13.197	1.35601	8	16	t-test	S
YBL049W	MOH1	0.248411	0.768695	-28.4419	116.07	143.81	22.493	2.62183	8	16	t-test	S
YNL107W	YAF9	0.240485	0.767778	-28.387	98.3829	126.154	22.0863	1.80287	8	16	t-test	S
YNL115C	YNL115C	0.292287	0.784177	-28.3553	106.28	133.982	24.8624	1.67711	8	16	t-test	S
YNL067W	RPL9B	0.234902	0.767778	-28.3308	90.0837	117.84	21.6786	2.87503	8	16	t-test	S
YNL234W	YNL234W	0.202224	0.753262	-28.3251	101.533	129.228	20.0357	2.52023	8	16	t-test	S
YBR207W	FTH1	0.163606	0.727039	-28.3244	122.8	150.39	18.11	2.44995	8	16	t-test	S
YBR174C	:::SWD3	0.171607	0.733689	-28.1674	33.4506	61.3188	15.2711	12.3582	8	16	t-test	S
YNL325C	FIG4	0.184001	0.74284	-28.1235	105.346	132.822	19.0287	1.863	8	16	t-test	S
YOL058W	ARG1	0.0301622	0.466736	-28.0735	0	27.9372	0	11.6685	8	16	t-test	S
YLR055C	SPT8	0.196597	0.747337	-28.0004	87.2428	114.684	19.5982	1.21829	8	16	t-test	S
YMR269W	TMA23	0.173175	0.733689	-27.9657	68.7101	96.2064	18.4222	1.11311	8	16	t-test	S
YAL058C-A	YAL058C-A	0.207502	0.755097	-27.9194	100.028	127.326	20.0407	2.05842	8	16	t-test	S
YOR221C	MCT1	0.0960283	0.635857	-27.8885	76.4249	103.807	14.4614	1.85604	8	16	t-test	S
YIL020C	HIS6	0.123079	0.677224	-27.8857	12.1011	39.7926	12.1011	12.2982	8	16	t-test	S
YBR022W	POA1	0.214039	0.758789	-27.8408	112.305	139.465	20.3177	1.919	8	16	t-test	S
YIR034C	LYS1	0.0552186	0.578397	-27.8345	3.1138	30.798	3.1138	13.072	8	16	t-test	S
YLR436C	ECM30	0.280776	0.781136	-27.7838	96.9549	124.133	23.7484	1.31841	8	16	t-test	S
YMR302C	YME2	0.319898	0.79864	-27.608	109.957	136.897	25.7185	2.26957	8	16	t-test	S
YOL029C	YOL029C	0.300618	0.788067	-27.5835	106.597	133.529	24.662	1.15875	8	16	t-test	S
YLR346C	YLR346C	0.253133	0.768695	-27.537	107.664	134.545	22.0435	2.20012	8	16	t-test	S
YML090W	YML090W	0.0839432	0.619411	-27.5153	107.172	134.033	13.5869	2.4008	8	16	t-test	S
YGR097W	ASK10	0.0281982	0.455234	-27.445	11.7929	39.0474	5.81705	10.0609	8	16	t-test	S
YLR410W	VIP1	0.0124948	0.316733	-27.4329	86.2605	113.141	8.26696	1.98115	8	16	t-test	S
YEL033W	MTC7	0.28273	0.782023	-27.4254	68.9769	95.9343	22.2753	9.08491	8	16	t-test	S
YPL103C	FMP30	0.185415	0.74284	-27.4058	106.556	133.311	18.629	1.46978	8	16	t-test	S
YLR429W	CRN1	0.235241	0.767778	-27.219	108.111	134.673	20.9238	1.57319	8	16	t-test	S
YOR299W	BUD7	0.162036	0.727039	-26.9339	100.222	126.538	17.2159	1.03545	8	16	t-test	S
YBR278W	DPB3	0.211959	0.758536	-26.8966	105.695	131.948	19.5399	1.64539	8	16	t-test	S
YNL165W	YNL165W	0.312391	0.792664	-26.8883	104.736	130.985	24.6901	0.849805	8	16	t-test	S
YLR338W	YLR338W	0.0973694	0.635857	-26.8396	67.8296	94.2095	13.989	1.7298	8	16	t-test	S
YOL049W	GSH2	0.0189069	0.382953	-26.6722	21.9471	48.3833	6.56194	8.16483	8	16	t-test	S
YML036W	CGI121	0.170969	0.733689	-26.6163	106.933	132.901	17.3912	1.88265	8	16	t-test	S
YBR071W	YBR071W	0.334778	0.80042	-26.4927	116.485	142.283	25.3679	3.86466	8	16	t-test	S
YAR002C-A	ERP1	0.219343	0.762932	-26.3446	113.591	139.256	19.4295	2.49786	8	16	t-test	S
YBR059C	AKL1	0.136973	0.700547	-26.3426	115.599	141.252	15.5513	2.87402	8	16	t-test	S
YJL030W	MAD2	0.321747	0.799526	-26.2943	112.1	137.722	24.5797	2.41073	8	16	t-test	S
YBL089W	AVT5	0.295115	0.785478	-26.155	100.872	126.411	23.0595	1.93811	8	16	t-test	S
YNL072W	RNH201	0.348438	0.80042	-26.1409	112.219	137.688	25.9588	2.0094	8	16	t-test	S
YPR061C	JID1	0.333196	0.80042	-26.1388	106.89	132.383	25.081	2.18296	8	16	t-test	S
YPL054W	LEE1	0.210089	0.758536	-26.1135	101.336	126.831	18.8972	1.30887	8	16	t-test	S
YBR057C	MUM2	0.339148	0.80042	-26.0988	105.745	131.203	25.3878	1.99333	8	16	t-test	S
YPL224C	MMT2	0.166092	0.729243	-26.0649	99.1886	124.645	16.8438	1.0823	8	16	t-test	S
YLR080W	EMP46	0.299144	0.787087	-26.0551	102.114	127.546	23.2096	1.34336	8	16	t-test	S
YER140W	YER140W	0.332897	0.80042	-25.9485	105.574	130.884	24.9332	1.05538	8	16	t-test	S
YMR048W	CSM3	0.183458	0.74284	-25.8932	106.12	131.372	17.4784	1.98404	8	16	t-test	S
YMR080C	NAM7	0.262643	0.776756	-25.8799	99.7977	125.067	21.2345	0.860892	8	16	t-test	S
YDR123C	INO2	0.211978	0.758536	-25.7361	35.9061	61.3429	14.6474	13.3767	8	16	t-test	S
YPL100W	ATG21	0.2167	0.761431	-25.581	108.255	133.186	18.8045	1.50685	8	16	t-test	S
YPL213W	LEA1	0.295606	0.785478	-25.4694	65.4298	90.4579	22.4752	1.96656	8	16	t-test	S
YNL122C	YNL122C	0.311541	0.792041	-25.4661	105.515	130.345	23.3308	1.11823	8	16	t-test	S
YDR173C	ARG82	0.2292	0.767778	-25.4437	53.0281	78.0907	17.8096	8.9493	8	16	t-test	S
YFL018C	LPD1	0.198591	0.74934	-25.4265	97.0756	121.907	17.8843	1.16266	8	16	t-test	S
YNR050C	LYS9	0.0247442	0.430894	-25.4144	3.68477	28.9579	3.68477	9.69112	8	16	t-test	S
YBR115C	LYS2	0.00639862	0.216628	-25.409	0	25.2856	0	8.64628	16	32	t-test	S
YMR143W	RPS16A	0.157686	0.727039	-25.1917	58.5904	83.3753	15.8532	2.05927	8	16	t-test	S
YLR394W	CST9	0.220497	0.764794	-25.146	109.788	134.279	18.6592	1.42326	8	16	t-test	S
YMR172W	HOT1	0.257097	0.773091	-25.0268	110.83	135.197	20.2451	1.56329	8	16	t-test	S
YER135C	YER135C	0.416562	0.814868	-24.8397	109.959	134.144	28.7296	1.8028	8	16	t-test	S
YKR010C	TOF2	0.164149	0.727039	-24.8254	106.284	130.472	15.922	1.77414	8	16	t-test	S
YAL036C	RBG1	0.306853	0.790419	-24.7962	113.908	138.031	22.454	1.69697	8	16	t-test	S
YIL134W	FLX1	0.224189	0.766766	-24.7318	63.0389	87.3445	18.4074	2.88866	8	16	t-test	S
YNL223W	ATG4	0.328651	0.80042	-24.7284	94.078	118.23	22.5133	8.04317	8	16	t-test	S
YAL023C	PMT2	0.258257	0.774411	-24.6908	114.284	138.3	19.954	2.6056	8	16	t-test	S
YCR095C	OCA4	0.327004	0.80042	-24.6828	116.75	140.746	23.3742	1.80698	8	16	t-test	S
YPL041C	YPL041C	0.211038	0.758536	-24.6618	106.14	130.166	17.8831	1.35846	8	16	t-test	S
YJL183W	MNN11	0.28179	0.781321	-24.66	108.662	132.675	21.0616	2.32745	8	16	t-test	S
YDR014W	RAD61	0.251406	0.768695	-24.5395	103.496	127.414	19.576	1.78324	8	16	t-test	S
YOR123C	LEO1	0.182236	0.74284	-24.4244	102.379	126.188	16.4347	1.86521	8	16	t-test	S
YPR023C	EAF3	0.196007	0.747337	-24.3737	104.216	127.965	17.0375	0.967776	8	16	t-test	S
YPL073C	YPL073C	0.239173	0.767778	-24.1025	109.862	133.314	18.7072	1.26889	8	16	t-test	S
YHR018C	ARG4	0.0199729	0.393659	-23.9232	0	23.8071	0	9.14545	8	16	t-test	S
YKL055C	OAR1	0.237088	0.767778	-23.8685	82.6819	106.033	18.4401	1.11644	8	16	t-test	S
YMR209C	YMR209C	0.23197	0.767778	-23.8675	116.778	139.963	18.2239	0.902553	8	16	t-test	S
YER178W	PDA1	0.33172	0.80042	-23.8317	95.1441	118.398	22.7551	2.51207	8	16	t-test	S
YNL030W	HHF2	0.373211	0.807616	-23.6532	104.228	127.26	24.8359	1.47685	8	16	t-test	S
YPL030W	TRM44	0.198476	0.74934	-23.6426	104.927	127.945	16.6136	1.34053	8	16	t-test	S
YOR270C	VPH1	0.219605	0.762932	-23.6364	85.5756	108.682	17.4735	1.82717	8	16	t-test	S
YNL205C	YNL205C	0.348825	0.80042	-23.6205	106.601	129.589	23.473	1.87062	8	16	t-test	S
YNL087W	TCB2	0.377799	0.812454	-23.6196	114.544	137.492	25.0556	1.46824	8	16	t-test	S
YFL023W	BUD27	0.31902	0.79864	-23.6007	72.6419	95.7752	21.9599	1.63531	8	16	t-test	S
YKR024C	DBP7	0.400502	0.814868	-23.4749	73.9672	96.969	24.6992	9.97458	8	16	t-test	S
YBR015C	MNN2	0.385161	0.814868	-23.4625	106.584	129.416	25.2916	1.65904	8	16	t-test	S
YBR092C	PHO3	0.178982	0.742154	-23.3708	132.242	154.857	15.5404	2.43821	8	16	t-test	S
YBR090C-A	YBR090C-A	0.34426	0.80042	-23.3642	119.376	142.047	22.7121	4.51683	8	16	t-test	S
YDL155W	CLB3	0.404573	0.814868	-23.2292	118.871	141.41	26.0766	2.81947	8	16	t-test	S
YPL079W	RPL21B	0.209832	0.758535	-23.0762	90.4956	113.02	16.5509	2.95806	8	16	t-test	S
YOR343C	YOR343C	0.139906	0.703532	-23.0473	110.374	132.773	13.8268	0.983255	8	16	t-test	S
YBR106W	PHO88	0.406757	0.814868	-22.9553	61.2289	83.7754	25.132	7.6202	8	16	t-test	S
YLR034C	SMF3	0.297267	0.786142	-22.8106	107.068	129.248	20.2396	1.02286	8	16	t-test	S
YPR173C	VPS4	0.35093	0.80042	-22.8081	68.0307	90.3978	21.4186	9.03289	8	16	t-test	S
YMR304W	UBP15	0.381436	0.814868	-22.7529	105.098	127.231	24.3142	1.78766	8	16	t-test	S
YMR030W	RSF1	0.254771	0.770517	-22.7135	110.589	132.655	18.2798	1.31672	8	16	t-test	S
YOR219C	STE13	0.284069	0.782976	-22.7001	107.74	129.806	19.5121	1.80273	8	16	t-test	S
YOL108C	INO4	0.0780762	0.612905	-22.6883	2.82901	25.3934	2.82901	11.6921	8	16	t-test	S
YMR115W	FMP24	0.253367	0.768695	-22.6801	102.32	124.393	18.1597	1.89603	8	16	t-test	S
YLR441C	RPS1A	0.208145	0.756098	-22.654	81.4816	103.63	16.3279	0.773075	8	16	t-test	S
YBR187W	GDT1	0.25249	0.768695	-22.614	111.905	133.866	18.001	2.70766	8	16	t-test	S
YGR183C	QCR9	0.363659	0.803035	-22.5679	104.493	126.444	23.2176	0.875989	8	16	t-test	S
YFL036W	RPO41	0.297687	0.786142	-22.5524	83.6204	105.657	19.8442	3.40894	8	16	t-test	S
YBR072W	HSP26	0.193399	0.746661	-22.5197	132.365	154.133	15.4545	3.20244	8	16	t-test	S
YBL056W	PTC3	0.335471	0.80042	-22.4806	122.254	144.032	21.6768	1.93561	8	16	t-test	S
YPL202C	AFT2	0.272606	0.777866	-22.4299	111.846	133.624	18.8033	1.41245	8	16	t-test	S
YDR241W	BUD26	0.427713	0.814868	-22.3504	103.821	125.559	26.3448	3.76266	8	16	t-test	S
YAL004W	YAL004W	0.248757	0.768695	-22.3368	121.244	142.884	17.6621	2.27197	8	16	t-test	S
YMR135W-A	YMR135W-A	0.279555	0.780855	-22.33	112.451	134.126	19.0195	1.38871	8	16	t-test	S
YCR077C	PAT1	0.0229701	0.423321	-22.3035	86.1814	107.958	7.68911	1.70177	8	16	t-test	S
YBR148W	YSW1	0.107288	0.645446	-22.2685	123.318	144.879	11.8781	3.05589	8	16	t-test	S
YER066W	YER066W	0.414826	0.814868	-22.2219	112.186	133.755	25.6019	1.59777	8	16	t-test	S
YOR304C-A	YOR304C-A	0.293979	0.784177	-22.141	112.47	133.958	19.4732	1.59437	8	16	t-test	S
YKL066W	YKL066W	0.409721	0.814868	-22.1146	113.842	135.296	25.2059	1.11769	8	16	t-test	S
YER061C	CEM1	0.206994	0.75448	-22.1134	86.9752	108.559	15.8762	1.20501	8	16	t-test	S
YBL009W	ALK2	0.360826	0.801796	-22.0876	100.779	122.27	19.8432	12.1176	8	16	t-test	S
YLL039C	UBI4	0.38803	0.814868	-21.9187	92.5749	113.938	23.7105	2.60045	8	16	t-test	S
YLL042C	ATG10	0.353857	0.801404	-21.8808	109.81	131.052	22.0148	1.19863	8	16	t-test	S
YDL142C	CRD1	0.342556	0.80042	-21.7187	96.493	117.638	21.3078	1.25071	8	16	t-test	S
YBL081W	YBL081W	0.407501	0.814868	-21.6493	111.746	132.748	24.5187	1.84433	8	16	t-test	S
YCL022C	YCL022C	0.400057	0.814868	-21.5949	118.414	139.33	23.9981	2.59716	8	16	t-test	S
YGL212W	VAM7	0.240776	0.767778	-21.5873	16.4332	37.8359	12.2352	12.9383	8	16	t-test	S
YNR025C	YNR025C	0.397628	0.814868	-21.585	107.783	128.74	23.9445	1.06102	8	16	t-test	S
YAL019W	FUN30	0.231557	0.767778	-21.4847	117.502	138.312	16.2921	2.36679	8	16	t-test	S
YMR241W	YHM2	0.264781	0.776756	-21.453	107.469	128.296	17.6866	0.79893	8	16	t-test	S
YBR188C	NTC20	0.324732	0.8	-21.3857	121.47	142.162	19.9552	3.64874	8	16	t-test	S
YLR255C	YLR255C	0.261444	0.776756	-21.3838	107.443	128.201	17.4722	1.35216	8	16	t-test	S
YLR046C	YLR046C	0.422187	0.814868	-21.3666	113.632	134.343	25.0388	1.33751	8	16	t-test	S
YKL139W	CTK1	0.367745	0.80525	-21.3577	40.9018	61.9572	20.2915	10.1416	8	16	t-test	S
YNL271C	BNI1	0.155251	0.723514	-21.3265	6.97728	28.1663	6.97728	12.6187	8	16	t-test	S
YCR086W	CSM1	0.151864	0.719466	-21.2573	87.4059	108.136	13.1876	1.26638	8	16	t-test	S
YPL165C	SET6	0.299992	0.78787	-21.1284	110.048	130.54	18.8352	1.53662	8	16	t-test	S
YER124C	DSE1	0.431936	0.814868	-21.1203	113.798	134.264	25.3179	0.930194	8	16	t-test	S
YMR036C	MIH1	0.401111	0.814868	-21.0724	117.251	137.652	23.5272	1.74974	8	16	t-test	S
YOR301W	RAX1	0.3073	0.790603	-21.0197	109.916	130.299	18.946	2.80603	8	16	t-test	S
YBR175W	SWD3	0.289299	0.784177	-21.0002	27.6051	48.3694	15.3148	11.3721	8	16	t-test	S
YDR315C	IPK1	0.0300468	0.466736	-20.9504	81.073	101.528	7.5048	3.6435	8	16	t-test	S
YPL138C	SPP1	0.28469	0.782976	-20.945	104.338	124.674	18.0273	1.68733	8	16	t-test	S
YMR182C	RGM1	0.269776	0.776756	-20.9339	110.976	131.27	17.3978	1.92862	8	16	t-test	S
YJR096W	YJR096W	0.433967	0.814868	-20.9273	112.309	132.59	25.1922	1.24408	8	16	t-test	S
YDR485C	VPS72	0.242113	0.767778	-20.8738	98.9701	119.262	16.2786	1.73157	8	16	t-test	S
YHR033W	YHR033W	0.37554	0.810335	-20.7975	112.432	132.582	21.9314	1.68657	8	16	t-test	S
YAL037W	YAL037W	0.380392	0.814665	-20.7849	120.884	140.981	22.0937	2.56519	8	16	t-test	S
YPL090C	RPS6A	0.191669	0.746661	-20.7728	97.1619	117.362	14.3062	1.82953	8	16	t-test	S
YOR364W	YOR364W	0.30295	0.788882	-20.6853	108.87	128.926	18.5268	2.04965	8	16	t-test	S
YBL070C	YBL070C	0.365464	0.804357	-20.6604	121.648	141.617	21.2429	2.5082	8	16	t-test	S
YBL104C	YBL104C	0.331564	0.80042	-20.5665	119.616	139.502	19.4918	3.49445	8	16	t-test	S
YBL057C	PTH2	0.111897	0.656028	-20.547	123.594	143.441	11.1096	3.005	8	16	t-test	S
YKR003W	OSH6	0.351411	0.80042	-20.5288	109.953	129.848	20.5469	1.01249	8	16	t-test	S
YLR329W	REC102	0.439852	0.815635	-20.3968	111.924	131.678	24.8541	1.88063	8	16	t-test	S
YOR304W	ISW2	0.366207	0.804775	-20.3902	103.967	123.753	20.9674	2.82307	8	16	t-test	S
YEL003W	GIM4	0.057247	0.586001	-20.3554	10.5602	30.7655	5.15924	8.68193	8	16	t-test	S
YPL023C	MET12	0.0533347	0.573218	-20.3294	112.171	131.857	8.73933	1.24372	8	16	t-test	S
YPL098C	MGR2	0.0859048	0.619411	-20.2641	101.133	120.808	10.1091	1.36976	8	16	t-test	S
YOR317W	FAA1	0.301343	0.788882	-20.1691	110.207	129.743	18.0417	1.33849	8	16	t-test	S
YBR099C	YBR099C	0.186142	0.74284	-20.1672	118.481	137.975	13.585	2.83599	8	16	t-test	S
YAR002W	NUP60	0.17632	0.737212	-20.038	116.947	136.32	13.2609	1.72259	8	16	t-test	S
YAR018C	KIN3	0.165441	0.729243	-20.0204	116.444	135.802	12.7316	2.98957	8	16	t-test	S
YKL208W	CBT1	0.185971	0.74284	-20.0078	107.243	126.633	13.6036	1.38299	8	16	t-test	S
YBR197C	YBR197C	0.38484	0.814868	-20.0062	117.51	136.849	21.4612	2.67088	8	16	t-test	S
YAL056W	GPB2	0.404132	0.814868	-19.9583	121.234	140.507	22.3503	2.78589	8	16	t-test	S
YBL032W	HEK2	0.24898	0.768695	-19.9542	117.839	137.124	15.7514	2.40696	8	16	t-test	S
YNL069C	RPL16B	0.344362	0.80042	-19.8994	98.2818	117.607	19.3902	3.55129	8	16	t-test	S
YEL013W	VAC8	0.339315	0.80042	-19.8324	48.8799	68.3786	16.8548	10.6838	8	16	t-test	S
YOR309C	YOR309C	0.0901458	0.626353	-19.7787	86.4694	105.732	10.8441	1.4869	16	32	t-test	S
YBL024W	NCL1	0.184021	0.74284	-19.7783	124.329	143.408	13.3258	2.07967	8	16	t-test	S
YLR044C	PDC1	0.426052	0.814868	-19.7207	106.052	125.162	23.2955	1.61989	8	16	t-test	S
YKR098C	UBP11	0.336382	0.80042	-19.7205	110.593	129.681	19.0583	1.62814	8	16	t-test	S
YAL059W	ECM1	0.252284	0.768695	-19.7157	115.75	134.808	15.6962	2.25912	8	16	t-test	S
YBR168W	PEX32	0.460625	0.822766	-19.7138	85.4078	104.611	25.2096	1.71954	8	16	t-test	S
YLR144C	ACF2	0.391905	0.814868	-19.7122	109.871	128.954	21.5283	2.10418	8	16	t-test	S
YLR423C	ATG17	0.400815	0.814868	-19.7004	112.273	131.333	21.9966	1.32242	8	16	t-test	S
YDR334W	SWR1	0.151822	0.719466	-19.6637	106.324	125.376	12.0873	2.50684	8	16	t-test	S
YDL118W	YDL118W	0.352932	0.80042	-19.6583	115.287	134.29	19.6218	2.72549	8	16	t-test	S
YOL086C	ADH1	0.285258	0.782976	-19.6546	105.698	124.744	16.9538	1.32305	8	16	t-test	S
YLR354C	TAL1	0.339689	0.80042	-19.6391	107.201	126.224	19.1184	1.64578	8	16	t-test	S
YMR243C	ZRC1	0.205534	0.753262	-19.6221	111.521	130.507	13.9974	1.71721	8	16	t-test	S
YBR014C	YBR014C	0.238391	0.767778	-19.6056	128.335	147.222	15.0206	2.97894	8	16	t-test	S
YBR006W	UGA2	0.402532	0.814868	-19.5279	119.924	138.775	21.8137	2.45559	8	16	t-test	S
YCL060C	:::MRC1	0.267306	0.776756	-19.4845	105.532	124.409	16.133	1.30323	8	16	t-test	S
YBR172C	SMY2	0.134644	0.695743	-19.4806	122.777	141.567	11.3259	2.90925	8	16	t-test	S
YIR016W	YIR016W	0.187563	0.744192	-19.4739	114.203	133.027	13.2551	1.90547	8	16	t-test	S
YJL182C	YJL182C	0.350965	0.80042	-19.4593	112.358	131.177	19.43	1.54118	8	16	t-test	S
YOR275C	RIM20	0.279276	0.780855	-19.4317	101.448	120.292	16.5438	1.13854	8	16	t-test	S
YEL007W	YEL007W	0.0426836	0.523667	-19.3974	0	19.3032	0	8.71611	8	16	t-test	S
YBR246W	YBR246W	0.0104266	0.278087	-19.389	107.041	125.816	5.63818	1.87411	8	16	t-test	S
YML047C	PRM6	0.313788	0.79446	-19.3788	103.562	122.344	17.7968	1.75399	8	16	t-test	S
YJL192C	SOP4	0.293477	0.784177	-19.3561	112.069	130.787	17.0006	1.46282	8	16	t-test	S
YBR132C	AGP2	0.517061	0.833898	-19.3459	107.597	126.326	25.8692	12.7339	8	16	t-test	S
YPL192C	PRM3	0.369654	0.806339	-19.3234	119.924	138.571	20.1372	1.02199	8	16	t-test	S
