R package version: 0.0-30
Summary type: mean
Test type: t-test
x-axis treatment: 20
x-axis medium: SDM_rhk_CTGN
x-axis screen ID: QFA0141
x-axis screen name: Addinall et al. (2011) 20C ura3
x-axis libraries: SDLV2_384_SDLV3_384
x-axis client: DAL
x-axis user: SGA
x-axis date: 2010/01/18
x-axis PI: DAL
x-axis condition: SDM_rhk_CTGN
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 20
y-axis medium: SDM_rhlk_CTGH
y-axis screen ID: QFA0140
y-axis screen name: Addinall et al. (2011) 20C cdc13-1
y-axis libraries: SDLV2_384_SDLV3_384
y-axis client: DAL
y-axis user: SGA
y-axis date: 2009/11/16
y-axis PI: DAL
y-axis condition: SDM_rhlk_CTGH
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YLR427W	MAG2	0.602332	1	-1.75024	77.9449	79.4279	2.94252	1.38158	8	8	t-test	E
YDR084C	TVP23	0.689576	1	-1.7489	82.9191	84.3841	3.41218	2.5782	8	8	t-test	E
YOR238W	YOR238W	0.546113	1	-1.7468	81.3869	82.8549	2.27131	1.66161	8	8	t-test	E
YLL055W	YCT1	0.587291	1	-1.74529	79.1033	80.5774	2.90311	1.08331	8	8	t-test	E
YHR001W-A	QCR10	0.679546	1	-1.74526	77.7676	79.2462	3.90429	1.1702	8	8	t-test	E
YBR008C	FLR1	0.711588	1	-1.74098	85.1634	86.613	3.58499	2.88828	8	8	t-test	E
YFR006W	YFR006W	0.630991	1	-1.7343	80.6868	82.1447	3.31346	1.06072	8	8	t-test	E
YGR037C	ACB1	0.743227	1	-1.73375	77.9781	79.4446	4.81546	1.76012	8	8	t-test	E
YNR024W	MPP6	0.620626	1	-1.73315	82	83.4524	3.21723	1.00888	8	8	t-test	E
YIL122W	POG1	0.560473	1	-1.72955	77.8801	79.3427	2.65083	1.0825	8	8	t-test	E
YNL024C	YNL024C	0.636191	1	-1.72751	80.0367	81.49	2.97003	1.95729	8	8	t-test	E
YLR453C	RIF2	0.660309	1	-1.72499	77.7648	79.2232	3.34288	1.83943	8	8	t-test	E
YAL051W	OAF1	0.781435	1	-1.72493	90.4936	91.9093	5.22905	3.07432	8	8	t-test	E
YBR205W	KTR3	0.687745	1	-1.72288	85.8106	87.2399	3.0677	2.85603	8	8	t-test	E
YLR137W	RKM5	0.708475	1	-1.7215	77.7459	79.2009	4.0666	1.85363	8	8	t-test	E
YAL062W	GDH3	0.684275	1	-1.72084	79.4196	80.8684	3.52811	2.13183	8	8	t-test	E
YML033W	YML033W	0.659	1	-1.71981	75.9107	77.3701	3.59094	1.10779	8	8	t-test	E
YDR202C	RAV2	0.671715	1	-1.71275	79.2718	80.713	3.39618	1.9846	8	8	t-test	E
YOL083W	ATG34	0.663699	1	-1.71217	81.2915	82.7254	3.45401	1.62997	8	8	t-test	E
YOR292C	YOR292C	0.641356	1	-1.71204	80.5193	81.9556	3.34095	1.19402	8	8	t-test	E
YGL126W	SCS3	0.446467	1	-1.71108	80.7883	82.2228	2.01174	0.752037	8	8	t-test	E
YCR089W	FIG2	0.670019	1	-1.71018	84.903	86.3227	3.14766	2.3324	8	8	t-test	E
YLR179C	YLR179C	0.686291	1	-1.70781	78.3589	79.7982	3.5898	2.01049	8	8	t-test	E
YIL039W	TED1	0.733519	1	-1.70622	72.179	73.6375	4.57679	1.60949	8	8	t-test	E
YCR027C	RHB1	0.688022	1	-1.70528	83.2361	84.6565	3.32558	2.47827	8	8	t-test	E
YOR298W	MUM3	0.562525	1	-1.70387	78.6084	80.043	2.59532	1.15304	8	8	t-test	E
YLL063C	AYT1	0.567586	1	-1.69106	78.7732	80.1944	2.6819	0.952762	8	8	t-test	E
YMR172C-A	YMR172C-A	0.742259	1	-1.69008	80.3572	81.7721	4.25972	2.6451	8	8	t-test	E
YDL036C	PUS9	0.703037	1	-1.68924	82.5922	83.9988	3.48121	2.57227	8	8	t-test	E
YLR151C	PCD1	0.614841	1	-1.689	78.8217	80.2407	2.5503	2.05365	8	8	t-test	E
YPL156C	PRM4	0.476654	1	-1.68815	78.2436	79.6637	1.68789	1.64945	56	56	t-test	E
YLR380W	CSR1	0.701781	1	-1.68272	79.8298	81.2392	3.50757	2.47088	8	8	t-test	E
YDR401W	YDR401W	0.676993	1	-1.67608	84.0867	85.4752	2.92129	2.63334	8	8	t-test	E
YGL067W	NPY1	0.562822	1	-1.67122	82.3135	83.7031	2.18826	1.7675	8	8	t-test	E
YNL014W	HEF3	0.672372	1	-1.66963	81.1568	82.5487	3.68878	0.918271	8	8	t-test	E
YLR333C	RPS25B	0.684909	1	-1.66669	77.2693	78.6713	3.15785	2.47594	8	8	t-test	E
YCR015C	YCR015C	0.680277	1	-1.66442	85.5751	86.947	3.32001	2.11556	8	8	t-test	E
YKR017C	HEL1	0.725949	1	-1.65835	77.7386	79.1307	4.32498	1.50179	8	8	t-test	E
YLR035C	MLH2	0.733783	1	-1.6507	79.1162	80.4961	4.53781	1.16167	8	8	t-test	E
YNL211C	YNL211C	0.711583	1	-1.64852	78.7052	80.0843	3.88874	1.91133	8	8	t-test	E
YCL028W	RNQ1	0.659446	1	-1.6466	83.9587	85.3183	2.81482	2.32306	8	8	t-test	E
YHL009C	YAP3	0.664129	1	-1.64579	79.0604	80.4355	3.20568	1.82083	8	8	t-test	E
YGR110W	CLD1	0.698678	1	-1.64471	75.693	77.0784	3.72017	1.78483	8	8	t-test	E
YMR171C	EAR1	0.791194	1	-1.64462	85.7043	87.056	5.11087	3.27088	8	8	t-test	E
YGR263C	SAY1	0.643201	1	-1.63919	79.7868	81.1529	3.14731	1.35065	8	8	t-test	E
YPL110C	GDE1	0.645098	1	-1.63827	79.9115	81.2763	3.15721	1.37503	8	8	t-test	E
YBL063W	KIP1	0.730784	1	-1.63378	86.296	87.6349	3.74099	2.7456	8	8	t-test	E
YOR356W	CIR2	0.723133	1	-1.62764	81.5674	82.916	3.92114	2.15277	8	8	t-test	E
YML124C	TUB3	0.715488	1	-1.62643	75.4291	76.7972	4.0965	1.35334	8	8	t-test	E
YPR171W	BSP1	0.659151	1	-1.62276	78.7021	80.0555	3.27862	1.39283	8	8	t-test	E
YDR210W	YDR210W	0.706172	1	-1.62126	82.1428	83.4832	3.40606	2.45749	8	8	t-test	E
YDR309C	GIC2	0.687279	1	-1.61908	84.2673	85.5984	2.41075	3.09846	8	8	t-test	E
YDR209C	YDR209C	0.660403	1	-1.61852	81.67	83.0092	2.67272	2.41122	8	8	t-test	E
YDR061W	YDR061W	0.673055	1	-1.61719	82.7172	84.0516	2.73667	2.55833	8	8	t-test	E
YCL042W	YCL042W	0.714809	1	-1.61434	84.5053	85.8308	3.77259	2.06446	8	8	t-test	E
YHR159W	TDA11	0.586981	1	-1.61369	79.4328	80.7748	2.60717	1.20527	8	8	t-test	E
YJR134C	SGM1	0.551374	1	-1.61273	80.8581	82.1943	2.477	0.78419	8	8	t-test	E
YCL048W	SPS22	0.681069	1	-1.61048	83.445	84.7702	2.9495	2.44196	8	8	t-test	E
YPL216W	YPL216W	0.603638	1	-1.60948	79.5938	80.9309	2.61182	1.49634	8	8	t-test	E
YMR119W-A	YMR119W-A	0.725743	1	-1.60898	79.5565	80.8933	3.88149	2.21397	8	8	t-test	E
YEL052W	AFG1	0.743644	1	-1.60668	83.8224	85.1426	4.16018	2.37034	8	8	t-test	E
YBR085W	AAC3	0.711649	1	-1.60656	78.6486	79.986	3.63736	2.17019	8	8	t-test	E
YLR181C	VTA1	0.655872	1	-1.60505	79.4933	80.8264	2.71973	2.23092	8	8	t-test	E
YGL059W	PKP2	0.670234	1	-1.60482	81.7861	83.1113	3.15072	1.88008	8	8	t-test	E
YMR019W	STB4	0.774548	1	-1.60053	82.2796	83.5989	4.71902	2.72643	8	8	t-test	E
YCL055W	KAR4	0.763792	1	-1.59887	84.2685	85.5795	4.76498	1.99444	8	8	t-test	E
YGR289C	MAL11	0.705854	1	-1.59644	80.561	81.8819	3.92897	1.10628	8	8	t-test	E
YCR098C	GIT1	0.716623	1	-1.59428	84.1328	85.4396	3.46011	2.53836	8	8	t-test	E
YBR293W	VBA2	0.773656	1	-1.59316	85.9751	87.2746	4.55131	2.92489	8	8	t-test	E
YOR085W	OST3	0.785816	1	-1.58961	71.0094	72.3556	4.90306	2.92395	8	8	t-test	E
YGL077C	HNM1	0.667904	1	-1.58177	80.8974	82.2026	3.29029	1.38638	8	8	t-test	E
YPL074W	YTA6	0.721509	1	-1.57733	80.6602	81.9617	3.5379	2.48257	8	8	t-test	E
YGL032C	AGA2	0.647169	1	-1.57534	81.5874	82.8839	2.93263	1.60767	8	8	t-test	E
YLR124W	YLR124W	0.698648	1	-1.57391	78.5596	79.8648	3.75801	1.13176	8	8	t-test	E
YMR041C	ARA2	0.616402	1	-1.57355	82.2185	83.5111	2.71659	1.37596	8	8	t-test	E
YML003W	YML003W	0.721928	1	-1.57185	77.1558	78.4636	3.99551	1.53074	8	8	t-test	E
YJL095W	BCK1	0.69128	1	-1.56719	79.5746	80.8697	3.64072	1.12241	8	8	t-test	E
YPR040W	TIP41	0.731309	1	-1.56182	74.0732	75.3814	3.81282	2.2635	8	8	t-test	E
YOR315W	SFG1	0.655753	1	-1.56147	80.68	81.9657	3.00828	1.58974	8	8	t-test	E
YOL062C	APM4	0.721243	1	-1.55704	82.903	84.1768	4.12191	0.822067	8	8	t-test	E
YLR112W	YLR112W	0.670699	1	-1.54652	80.7317	82.0023	2.99433	1.89577	8	8	t-test	E
YDR513W	GRX2	0.726907	1	-1.54374	83.9221	85.1792	4.01083	1.4976	8	8	t-test	E
YOR288C	MPD1	0.728118	1	-1.54276	81.4968	82.7611	3.86975	1.90867	8	8	t-test	E
YML016C	PPZ1	0.726495	1	-1.54253	70.0803	71.3827	4.09175	1.18299	8	8	t-test	E
YBR148W	YSW1	0.696604	1	-1.5425	86.0806	87.3293	3.11185	2.29012	8	8	t-test	E
YHL017W	YHL017W	0.7128	1	-1.54047	79	80.2704	3.95525	0.767037	8	8	t-test	E
YGR247W	CPD1	0.67814	1	-1.5355	78.5844	79.8512	3.31257	1.3661	8	8	t-test	E
YPL113C	YPL113C	0.740523	1	-1.53097	78.3373	79.6004	3.93576	2.18948	8	8	t-test	E
YMR153C-A	YMR153C-A	0.70863	1	-1.52866	78.4119	79.6725	3.2197	2.36697	8	8	t-test	E
YJR106W	ECM27	0.603892	1	-1.52638	81.6517	82.8991	2.56988	1.22795	8	8	t-test	E
YOR359W	VTS1	0.687707	1	-1.52291	76.1796	77.4419	3.52018	0.977201	8	8	t-test	E
YDL167C	NRP1	0.650598	1	-1.52052	82.7362	83.9742	2.91157	1.46166	8	8	t-test	E
YBR098W	MMS4	0.733629	1	-1.51934	83.8161	85.0493	3.85539	2.00299	8	8	t-test	E
YGR123C	PPT1	0.650932	1	-1.51727	81.0716	82.3119	3.02575	1.16219	8	8	t-test	E
YLR433C	CNA1	0.692172	1	-1.51637	77.5313	78.7826	3.28712	1.75179	8	8	t-test	E
YPL039W	YPL039W	0.691653	1	-1.51401	81.004	82.2413	3.14214	1.99415	8	8	t-test	E
YER034W	YER034W	0.713002	1	-1.51308	83.1044	84.3337	3.58467	1.77057	8	8	t-test	E
YGR071C	ENV11	0.758475	1	-1.50834	79.3084	80.5457	4.60855	1.08544	8	8	t-test	E
YNL100W	MIC27	0.779448	1	-1.50488	78.8437	80.0792	5.06551	1.11838	8	8	t-test	E
YMR020W	FMS1	0.75177	1	-1.5041	82.3408	83.5638	3.95565	2.42456	8	8	t-test	E
YDL177C	YDL177C	0.625702	1	-1.5034	84.9568	86.1702	2.56958	1.54246	8	8	t-test	E
YPL070W	MUK1	0.693116	1	-1.50267	77.5702	78.8077	3.13519	1.98786	8	8	t-test	E
YMR158W-A	YMR158W-A	0.769467	1	-1.49993	81.6921	82.9131	3.90534	3.1358	8	8	t-test	E
YER184C	YER184C	0.647115	1	-1.49878	80.0148	81.2403	2.33772	2.18293	8	8	t-test	E
YDR262W	YDR262W	0.382494	1	-1.49782	79.6302	80.856	1.50164	0.807257	56	56	t-test	E
YDR332W	IRC3	0.674603	1	-1.49697	83.2369	84.4498	2.66743	2.24157	8	8	t-test	E
YOR195W	SLK19	0.716617	1	-1.49503	81.1344	82.3524	3.68134	1.55014	8	8	t-test	E
YPR118W	MRI1	0.698134	1	-1.49093	77.1442	78.3715	3.54936	1.08559	8	8	t-test	E
YBR208C	DUR1	0.717543	1	-1.49075	84.4059	85.6086	3.34547	2.23317	8	8	t-test	E
YIR037W	HYR1	0.712375	1	-1.49019	79.3768	80.5958	3.77217	0.986227	8	8	t-test	E
YOL111C	MDY2	0.676511	1	-1.48759	78.6698	79.8886	3.14057	1.44802	8	8	t-test	E
YHR080C	YHR080C	0.641449	1	-1.48679	78.832	80.0495	2.76624	1.39417	8	8	t-test	E
YOL114C	YOL114C	0.759678	1	-1.48465	84.3448	85.5417	3.94281	2.63253	8	8	t-test	E
YJR152W	DAL5	0.708191	1	-1.48384	78.7865	80.0011	3.30841	1.99582	8	8	t-test	E
YGR227W	DIE2	0.686377	1	-1.48312	79.3987	80.6106	3.33214	1.23306	8	8	t-test	E
YCL026C-A	FRM2	0.785777	1	-1.47236	84.612	85.7957	3.36179	4.09659	8	8	t-test	E
YMR274C	RCE1	0.672056	1	-1.46485	79.2993	80.4934	3.13622	1.16522	8	8	t-test	E
YMR181C	YMR181C	0.754058	1	-1.46074	81.0926	82.2766	3.81434	2.48573	8	8	t-test	E
YDR483W	KRE2	0.634506	1	-1.45882	79.9495	81.1354	2.69737	1.36816	16	16	t-test	E
YMR317W	YMR317W	0.665359	1	-1.45673	80.7564	81.9375	2.86754	1.58124	8	8	t-test	E
YDL123W	SNA4	0.745919	1	-1.4557	86.9898	88.1489	3.60938	2.4974	8	8	t-test	E
YNL087W	TCB2	0.680328	1	-1.45548	82.1216	83.2968	3.15266	1.332	8	8	t-test	E
YCR100C	YCR100C	0.723739	1	-1.45471	82.0464	83.2211	3.51409	1.92555	8	8	t-test	E
YBR259W	YBR259W	0.701916	1	-1.4546	83.8584	85.027	3.20604	1.84933	8	8	t-test	E
YML011C	RAD33	0.767731	1	-1.45327	76.1956	77.3885	4.48668	1.61581	8	8	t-test	E
YNL096C	RPS7B	0.513624	1	-1.45224	68.9255	70.1418	1.74327	1.27407	8	8	t-test	E
YDL174C	DLD1	0.830145	1	-1.44968	86.2622	87.4177	4.59643	4.76561	8	8	t-test	E
YNL020C	ARK1	0.737193	1	-1.44381	79.7505	80.922	3.73582	1.8874	8	8	t-test	E
YDL011C	YDL011C	0.7497	1	-1.44054	83.1177	84.2747	3.44257	2.76803	8	8	t-test	E
YFR055W	IRC7	0.681016	1	-1.44018	79.4103	80.5794	3.07028	1.46121	8	8	t-test	E
YPL092W	SSU1	0.706922	1	-1.43884	82.8851	84.0412	3.21893	1.88021	8	8	t-test	E
YJR103W	URA8	0.568285	1	-1.43489	81.8029	82.9587	2.24017	0.929004	8	8	t-test	E
YJL103C	GSM1	0.761694	1	-1.43405	77.4573	78.6268	3.97143	2.34578	8	8	t-test	E
YGL212W	VAM7	0.914339	1	-1.4281	25.5705	26.9081	7.08159	10.8653	8	8	t-test	E
YPL246C	RBD2	0.794985	1	-1.42797	82.6188	83.765	4.46805	2.98086	8	8	t-test	E
YNL336W	COS1	0.67538	1	-1.42539	80.6992	81.8492	2.81447	1.75366	8	8	t-test	E
YKR070W	YKR070W	0.673663	1	-1.42214	80.7512	81.8978	3.04911	1.17249	8	8	t-test	E
YOR368W	RAD17	0.432427	1	-1.42025	77.2477	78.4042	1.6318	0.756555	56	56	t-test	E
YBL103C	RTG3	0.679598	1	-1.41968	73.0879	74.2578	2.39981	2.40599	16	16	t-test	E
YDL089W	NUR1	0.750155	1	-1.41586	85.6936	86.8173	3.16284	2.98995	8	8	t-test	E
YDR419W	RAD30	0.717725	1	-1.4154	83.834	84.9635	2.72084	2.69619	8	8	t-test	E
YLL019C	KNS1	0.409649	1	-1.41362	79.4997	80.642	1.54507	0.719123	56	56	t-test	E
YDL210W	UGA4	0.758268	1	-1.40801	80.3622	81.496	3.84113	2.27105	8	8	t-test	E
YOR094W	ARF3	0.694298	1	-1.40473	81.0995	82.2275	3.13453	1.48869	8	8	t-test	E
YGL017W	ATE1	0.773773	1	-1.40393	78.5195	79.6555	4.29684	2.02578	8	8	t-test	E
YLR385C	SWC7	0.693525	1	-1.40364	78.3561	79.4923	2.56474	2.35663	8	8	t-test	E
YJL141C	YAK1	0.77839	1	-1.40362	80.1226	81.2528	4.59977	1.46913	8	8	t-test	E
YGL109W	YGL109W	0.650438	1	-1.40266	81.7379	82.8618	2.58157	1.55196	8	8	t-test	E
YDL134C-A	YDL134C-A	0.704182	1	-1.40243	85.8095	86.9194	3.34072	1.27655	8	8	t-test	E
YJR150C	DAN1	0.73069	1	-1.40102	81.1517	82.2759	3.66543	1.46139	8	8	t-test	E
YLL051C	FRE6	0.688373	1	-1.40082	79.4032	80.533	3.10633	1.34754	8	8	t-test	E
YHR106W	TRR2	0.677415	1	-1.39951	85.6505	86.7581	3.13018	0.844254	8	8	t-test	E
YER185W	PUG1	0.73445	1	-1.39913	80.9798	82.1027	3.54918	1.87679	8	8	t-test	E
YPL273W	SAM4	0.759026	1	-1.39876	79.3853	80.5132	4.11184	1.63054	8	8	t-test	E
YMR124W	YMR124W	0.736855	1	-1.39574	77.5099	78.641	3.78278	1.36844	8	8	t-test	E
YDR241W	BUD26	0.847293	1	-1.38682	73.0303	74.1676	4.77925	5.19028	8	8	t-test	E
YDL025C	RTK1	0.72966	1	-1.38487	84.5777	85.6743	3.19386	2.26419	8	8	t-test	E
YOR237W	HES1	0.67676	1	-1.38284	81.6618	82.7662	2.7206	1.74678	8	8	t-test	E
YIR007W	YIR007W	0.741437	1	-1.3823	80.9437	82.05	3.78402	1.47539	8	8	t-test	E
YER166W	DNF1	0.689759	1	-1.38026	83.4233	84.5192	3.10128	1.26483	8	8	t-test	E
YLR028C	ADE16	0.714136	1	-1.37003	78.7292	79.8306	3.27882	1.56566	8	8	t-test	E
YLR030W	YLR030W	0.695745	1	-1.36972	80.3012	81.397	3.07068	1.46159	8	8	t-test	E
YHR184W	SSP1	0.749725	1	-1.36625	79.3899	80.4853	3.92721	1.329	8	8	t-test	E
YPR089W	YPR089W	0.783515	1	-1.36565	76.901	78.0042	4.08161	2.62969	8	8	t-test	E
YJL193W	YJL193W	0.688333	1	-1.36524	79.5236	80.6176	2.81449	1.75555	8	8	t-test	E
YPL027W	SMA1	0.774537	1	-1.36259	82.7802	83.8606	3.92322	2.48691	8	8	t-test	E
YAR043C	YAR043C	0.742426	1	-1.35634	83.0662	84.1394	3.74331	1.40801	8	8	t-test	E
YHR093W	AHT1	0.633056	1	-1.35614	82.0323	83.1088	2.50458	1.13699	8	8	t-test	E
YJL110C	GZF3	0.610531	1	-1.35195	77.8019	78.8884	2.05487	1.57316	8	8	t-test	E
YPL058C	PDR12	0.776464	1	-1.35151	78.3918	79.4759	4.31234	1.65027	8	8	t-test	E
YGL151W	NUT1	0.735922	1	-1.34826	2.00084	3.33787	2.00084	3.33787	8	8	t-test	E
YJR121W	ATP2	0.666278	1	-1.34307	80.6698	81.7378	2.77214	1.1895	8	8	t-test	E
YLR329W	REC102	0.707197	1	-1.33591	78.5109	79.5791	2.61033	2.29896	8	8	t-test	E
YMR140W	SIP5	0.741203	1	-1.33168	78.6816	79.745	3.61449	1.49661	8	8	t-test	E
YLR432W	IMD3	0.798446	1	-1.33008	76.4648	77.534	4.76791	1.66248	8	8	t-test	E
YMR104C	YPK2	0.756423	1	-1.32984	79.6263	80.6847	3.7092	1.91342	8	8	t-test	E
YBR014C	GRX7	0.778068	1	-1.32616	86.473	87.5047	3.89316	2.43953	8	8	t-test	E
YDR007W	TRP1	0.777311	1	-1.32233	63.5822	64.6869	4.0592	2.0607	8	8	t-test	E
YBR171W	SEC66	0.77141	1	-1.32193	89.715	90.7316	3.24523	3.05258	8	8	t-test	E
YOR351C	MEK1	0.778183	1	-1.32081	81.7286	82.7709	3.91564	2.36849	8	8	t-test	E
YDR098C	GRX3	0.74309	1	-1.31994	83.078	84.1149	3.45826	1.84836	8	8	t-test	E
YDL024C	DIA3	0.762405	1	-1.31638	84.2277	85.2572	3.70053	2.07839	8	8	t-test	E
YOR178C	GAC1	0.639432	1	-1.31413	80.1838	81.2247	2.42404	1.23802	8	8	t-test	E
YMR318C	ADH6	0.741274	1	-1.31268	82.4512	83.483	3.67127	1.14079	8	8	t-test	E
YDR090C	YDR090C	0.744241	1	-1.31142	84.0344	85.0596	3.28399	2.14902	8	8	t-test	E
YBR157C	ICS2	0.818907	1	-1.30959	93.8637	94.8542	4.41918	3.43977	8	8	t-test	E
YOL011W	PLB3	0.721069	1	-1.30705	79.7747	80.8099	3.38987	1.00692	8	8	t-test	E
YMR254C	YMR254C	0.749816	1	-1.30612	80.8605	81.8911	2.82317	2.84658	8	8	t-test	E
YPR154W	PIN3	0.724121	1	-1.30335	80.2132	81.2432	3.469	0.799546	8	8	t-test	E
YPL073C	YPL073C	0.652081	1	-1.2969	80.1621	81.1858	2.44472	1.35658	8	8	t-test	E
YKL071W	YKL071W	0.613396	1	-1.29402	79.5604	80.5833	2.19566	1.16283	8	8	t-test	E
YGR217W	CCH1	0.680978	1	-1.29276	80.8097	81.8271	2.75136	1.32141	8	8	t-test	E
YLR252W	YLR252W	0.766582	1	-1.29122	81.9621	82.9741	3.50014	2.41238	8	8	t-test	E
YBR298C	MAL31	0.768544	1	-1.2887	83.1598	84.1653	3.65635	2.2117	8	8	t-test	E
YLR346C	YLR346C	0.834956	1	-1.2884	80.156	81.1713	5.34939	2.77946	8	8	t-test	E
YMR214W	SCJ1	0.736057	1	-1.2867	79.1395	80.1565	3.37537	1.53432	8	8	t-test	E
YJL057C	IKS1	0.606236	1	-1.27956	79.8504	80.8579	2.30964	0.589541	8	8	t-test	E
YMR147W	YMR147W	0.792429	1	-1.27804	79.8142	80.8203	3.93461	2.65586	8	8	t-test	E
YER072W	VTC1	0.690567	1	-1.27777	78.837	79.8461	2.76665	1.44307	8	8	t-test	E
YMR311C	GLC8	0.692683	1	-1.27762	82.25	83.2476	2.72942	1.56706	8	8	t-test	E
YLR461W	PAU4	0.759548	1	-1.27633	77.9142	78.925	3.23374	2.48609	8	8	t-test	E
YDL079C	MRK1	0.800031	1	-1.27468	86.426	87.4066	3.22529	3.72312	8	8	t-test	E
YML032C	RAD52	0.451837	1	-1.27412	57.7758	58.8519	1.50471	0.756592	56	56	t-test	E
YOL054W	PSH1	0.745661	1	-1.2736	80.8684	81.8666	3.46263	1.60296	8	8	t-test	E
YGL180W	ATG1	0.743503	1	-1.27355	81.7782	82.7733	3.46562	1.50625	8	8	t-test	E
YER038W-A	FMP49	0.727171	1	-1.27283	80.2373	81.2368	3.20999	1.50268	8	8	t-test	E
YMR029C	FAR8	0.715118	1	-1.27207	77.971	78.9774	2.67767	2.1067	8	8	t-test	E
YFR020W	YFR020W	0.66321	1	-1.27136	79.9861	80.985	2.52003	1.29964	8	8	t-test	E
YGR151C	YGR151C	0.751956	1	-1.26932	78.977	79.9772	3.11926	2.38688	8	8	t-test	E
YER091C-A	YER091C-A	0.792817	1	-1.26779	81.0494	82.0411	4.47157	1.35401	8	8	t-test	E
YPL072W	UBP16	0.774394	1	-1.26234	79.7273	80.718	3.83574	1.91411	8	8	t-test	E
YBR212W	NGR1	0.826368	1	-1.25934	87.8674	88.8279	4.50733	3.35549	8	8	t-test	E
YKL150W	MCR1	0.717512	1	-1.25831	79.684	80.6709	2.97463	1.61653	8	8	t-test	E
YDL243C	AAD4	0.739308	1	-1.25768	82.5116	83.4884	2.82629	2.38457	8	8	t-test	E
YFR018C	YFR018C	0.712063	1	-1.24725	81.7942	82.763	2.9318	1.48288	8	8	t-test	E
YLR418C	CDC73	0.818669	1	-1.24419	66.5601	67.5769	5.09609	1.24921	8	8	t-test	E
YFL034W	YFL034W	0.758704	1	-1.24403	81.2687	82.236	3.78076	1.00622	8	8	t-test	E
YKL131W	YKL131W	0.71108	1	-1.2402	80.8227	81.7877	2.74228	1.77462	8	8	t-test	E
YIL146C	ATG32	0.754897	1	-1.23956	80.315	81.2811	3.30224	2.02614	8	8	t-test	E
YPR164W	MMS1	0.799547	1	-1.23928	59.1539	60.1906	3.99648	2.60197	8	8	t-test	E
YFR007W	YFH7	0.761412	1	-1.23883	80.1558	81.1217	3.52082	1.84098	8	8	t-test	E
YFL030W	AGX1	0.760726	1	-1.2388	80.5502	81.5147	3.15035	2.43107	8	8	t-test	E
YJR020W	YJR020W	0.613511	1	-1.23774	80.2866	81.2509	2.17118	0.95008	8	8	t-test	E
YPL098C	MGR2	0.764966	1	-1.23604	58.6056	59.641	3.63679	1.71394	8	8	t-test	E
YDR490C	PKH1	0.759464	1	-1.23488	82.9357	83.8883	3.53239	1.70613	8	8	t-test	E
YPL023C	MET12	0.70731	1	-1.2325	79.2828	80.2453	2.89273	1.33726	8	8	t-test	E
YGL125W	MET13	0.598325	1	-1.23024	77.9004	78.8653	1.45287	1.75178	8	8	t-test	E
YLR445W	GMC2	0.800598	1	-1.23015	77.5639	78.5299	4.53255	1.28975	8	8	t-test	E
YPL025C	YPL025C	0.799287	1	-1.22646	77.4386	78.4013	4.32333	1.80808	8	8	t-test	E
YDL203C	ACK1	0.74323	1	-1.22506	82.1829	83.1283	2.91335	2.20994	8	8	t-test	E
YGR141W	VPS62	0.733787	1	-1.22452	78.5635	79.5204	3.0065	1.81342	8	8	t-test	E
YOR284W	HUA2	0.812377	1	-1.22215	77.5078	78.4659	4.82714	1.21805	8	8	t-test	E
YDR534C	FIT1	0.753293	1	-1.22172	80.2979	81.2462	3.59698	1.09172	8	8	t-test	E
YJL055W	YJL055W	0.734944	1	-1.22033	81.068	82.0124	2.66506	2.31001	8	8	t-test	E
YBR144C	YBR144C	0.866428	1	-1.21979	85.7507	86.6789	6.79058	1.78233	8	8	t-test	E
YMR285C	NGL2	0.811178	1	-1.21895	80.045	80.9914	4.60568	1.82694	8	8	t-test	E
YAL004W	YAL004W	0.812245	1	-1.21495	84.894	85.8202	4.08572	2.88788	8	8	t-test	E
YMR295C	YMR295C	0.741878	1	-1.21495	79.8724	80.8154	3.10807	1.80837	8	8	t-test	E
YCL030C	HIS4	0.923968	1	-1.21487	16.378	17.5339	7.41617	10.0073	8	8	t-test	E
YDR536W	STL1	0.785047	1	-1.21375	81.6431	82.579	4.15378	1.12078	8	8	t-test	E
YER035W	EDC2	0.772752	1	-1.21257	82.1773	83.1102	3.89716	1.14284	8	8	t-test	E
YEL066W	HPA3	0.841923	1	-1.20838	84.7796	85.6996	5.25201	2.70242	8	8	t-test	E
YGL226C-A	OST5	0.715719	1	-1.20149	77.9571	78.8932	3.01774	1.03793	8	8	t-test	E
YJR153W	PGU1	0.767311	1	-1.20016	83.2682	84.1851	3.41324	2.00042	8	8	t-test	E
YPR002W	PDH1	0.802743	1	-1.19832	81.0897	82.0121	4.34207	1.68211	8	8	t-test	E
YDR372C	VPS74	0.722578	1	-1.19781	79.0608	79.9895	2.90102	1.53774	8	8	t-test	E
YLR437C	DIF1	0.767712	1	-1.18937	79.2522	80.1718	3.67024	1.32666	8	8	t-test	E
YDL227C	HO	0.800962	1	-1.17737	78.6728	79.5824	3.83063	2.48001	8	8	t-test	E
YKL096W	CWP1	0.667587	1	-1.17417	81.8048	82.7008	2.23652	1.44839	8	8	t-test	E
YPR111W	DBF20	0.770347	1	-1.1697	80.0707	80.968	3.42308	1.87942	8	8	t-test	E
