R package version: 0.0-13
Summary type: mean
Test type: t-test
Control treatment: 20C
Control medium: SDM_rhk_CTGN
Control screen ID: QFA0028
Control screen name: Addinall et al. (2011) ura3D
Control libraries: SDLV2_384_SDLV3_384
Control client: DAL
Control user: SGA
Control date: 2010/01/18
Query treatment: 20C
Query medium: SDM_rhlk_CTGH
Query screen ID: QFA0029
Query screen name: Addinall et al. (2011) cdc13-1
Query libraries: SDLV2_384_SDLV3_384
Query client: DAL
Query user: SGA
Query date: 2009/11/16
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YDR089W	YDR089W	0.512274	1	-2.03933	80.3385	83.9214	2.26221	2.06517	8	8	t-test	E
YHR121W	LSM12	0.602031	1	-2.03535	74.2935	77.759	0.821917	3.65515	8	8	t-test	E
YJR003C	YJR003C	0.486035	1	-2.03358	77.2147	80.7332	1.26639	2.52396	8	8	t-test	E
YNL100W	YNL100W	0.663774	1	-2.03357	75.3649	78.8487	1.02184	4.38717	8	8	t-test	E
YOR178C	GAC1	0.412181	1	-2.03261	76.5711	80.0765	1.09974	2.12025	8	8	t-test	E
YDR102C	YDR102C	0.475274	1	-2.03205	80.2362	83.8097	1.86385	2.07791	8	8	t-test	E
YMR119W-A	YMR119W-A	0.582388	1	-2.02896	76.172	79.6663	1.84033	3.09519	8	8	t-test	E
YDR282C	YDR282C	0.641033	1	-2.02792	80.3488	83.9202	2.15355	3.66623	8	8	t-test	E
YPR185W	ATG13	0.404517	1	-2.02692	69.8206	73.1937	1.3877	1.91523	8	8	t-test	E
YMR068W	AVO2	0.582081	1	-2.02117	76.1503	79.6362	2.12187	2.91017	8	8	t-test	E
YOR138C	RUP1	0.566836	1	-2.01948	77.8114	81.3267	1.65507	3.0073	8	8	t-test	E
YMR139W	RIM11	0.613694	1	-2.01875	73.767	77.2057	0.986645	3.71877	8	8	t-test	E
YMR085W	YMR085W	0.606917	1	-2.01864	74.2809	77.7292	1.69803	3.41761	8	8	t-test	E
YIL170W	HXT12	0.496316	1	-2.01747	76.2003	79.6834	1.24105	2.58458	8	8	t-test	E
YMR169C	ALD3	0.186884	1	-2.00928	75.8998	79.3688	0.744793	1.32142	56	56	t-test	E
YDL109C	YDL109C	0.157037	1	-1.99896	75.5219	78.9734	0.719639	1.20943	56	56	t-test	E
YOR202W	HIS3	0.0301351	0.519679	-1.99679	75.502	78.9509	0.517599	0.76173	144	144	t-test	E
YLR004C	THI73	0.631005	1	-1.98217	75.5804	79.0159	0.849876	3.87393	8	8	t-test	E
YKR100C	SKG1	0.617968	1	-1.98157	78.7821	82.2769	1.43325	3.57134	8	8	t-test	E
YPR071W	YPR071W	0.608842	1	-1.98121	76.0379	79.481	1.42307	3.46953	8	8	t-test	E
YOL105C	WSC3	0.662041	1	-1.97806	74.0472	77.4498	1.0195	4.23778	8	8	t-test	E
YKL096W	CWP1	0.443775	1	-1.97685	78.0416	81.5178	1.39236	2.08936	8	8	t-test	E
YOR213C	SAS5	0.502473	1	-1.97398	77.801	81.2697	1.65117	2.35401	8	8	t-test	E
YBR014C	YBR014C	0.631555	1	-1.97074	83.1209	86.6861	2.13039	3.41168	8	8	t-test	E
YPL027W	SMA1	0.646056	1	-1.96714	79.792	83.2911	2.2763	3.52636	8	8	t-test	E
YPL033C	YPL033C	0.548602	1	-1.95638	72.207	75.553	1.71279	2.68461	8	8	t-test	E
YDL025C	YDL025C	0.562384	1	-1.95265	81.5303	85.0472	1.99854	2.63382	8	8	t-test	E
YBR301W	PAU24	0.584193	1	-1.94884	81.6833	85.1992	1.68715	3.03216	8	8	t-test	E
YPL055C	LGE1	0.666404	1	-1.94711	57.295	60.3521	1.42633	4.13176	8	8	t-test	E
YGR127W	YGR127W	0.428727	1	-1.94622	76.9357	80.36	0.974572	2.15322	8	8	t-test	E
YLR104W	YLR104W	0.578717	1	-1.93965	77.0217	80.4408	1.78183	2.90894	8	8	t-test	E
YAL051W	OAF1	0.726735	1	-1.93901	87.0677	90.6744	3.27998	4.37056	8	8	t-test	E
YLR254C	NDL1	0.510741	1	-1.93721	76.3483	79.7524	1.6582	2.35301	8	8	t-test	E
YGL013C	PDR1	0.547686	1	-1.93362	76.4569	79.8594	1.92954	2.49521	8	8	t-test	E
YML002W	YML002W	0.621741	1	-1.93117	75.5251	78.9076	1.2648	3.56523	8	8	t-test	E
YPR195C	YPR195C	0.688294	1	-1.92958	77.8317	81.2558	2.37068	4.06694	8	8	t-test	E
YER118C	SHO1	0.517009	1	-1.92565	77.0034	80.408	0.887775	2.71098	8	8	t-test	E
YFL046W	FMP32	0.62779	1	-1.925	79.0869	82.5298	1.31664	3.60741	8	8	t-test	E
YKL041W	VPS24	0.683727	1	-1.92352	56.5907	59.6106	2.44386	3.92941	8	8	t-test	E
YCR032W	BPH1	0.672624	1	-1.91984	79.8152	83.2665	2.41337	3.74479	8	8	t-test	E
YIL060W	YIL060W	0.449363	1	-1.91887	79.2403	82.6799	1.22379	2.13136	8	8	t-test	E
YPR118W	YPR118W	0.59686	1	-1.91802	73.3353	76.6633	1.47711	3.19481	8	8	t-test	E
YHR059W	FYV4	0.919438	1	-1.91794	35.4787	38.0974	12.7861	13.7557	8	8	t-test	E
YPR109W	YPR109W	0.584429	1	-1.91579	77.9971	81.4102	1.46715	3.06804	8	8	t-test	E
YLR036C	YLR036C	0.625926	1	-1.91509	74.8329	78.186	1.51252	3.49909	8	8	t-test	E
YPR184W	GDB1	0.654642	1	-1.91202	73.839	77.1704	2.32435	3.48903	8	8	t-test	E
YBR176W	ECM31	0.580682	1	-1.91093	82.9766	86.4781	2.17765	2.61308	8	8	t-test	E
YBR019C	GAL10	0.616398	1	-1.91018	81.6296	85.1051	2.58832	2.72801	8	8	t-test	E
YPR126C	YPR126C	0.520387	1	-1.90271	77.2001	80.585	1.40696	2.50977	8	8	t-test	E
YHR181W	SVP26	0.477917	1	-1.90235	76.974	80.3543	1.20464	2.29844	8	8	t-test	E
YER042W	MXR1	0.5822	1	-1.90138	78.9077	82.3232	1.21394	3.11171	8	8	t-test	E
YER185W	YER185W	0.597616	1	-1.89939	78.6131	82.0211	1.85714	2.98749	8	8	t-test	E
YPL110C	GDE1	0.527751	1	-1.89826	76.6732	80.0437	1.41734	2.55535	8	8	t-test	E
YKL131W	YKL131W	0.517694	1	-1.89659	78.1029	81.4985	1.61841	2.36295	8	8	t-test	E
YJL158C	CIS3	0.550403	1	-1.89653	78.592	81.9966	1.08402	2.86451	8	8	t-test	E
YDL240W	LRG1	0.573369	1	-1.89209	81.3695	84.8216	2.10501	2.54499	8	8	t-test	E
YOR292C	YOR292C	0.53622	1	-1.8903	76.7924	80.157	1.29534	2.6635	8	8	t-test	E
YCR034W	FEN1	0.84335	1	-1.88761	45.5358	48.312	8.49955	4.1381	8	8	t-test	E
YMR073C	IRC21	0.622399	1	-1.88662	73.2188	76.5127	1.3947	3.43997	8	8	t-test	E
YLR152C	YLR152C	0.586099	1	-1.88587	77.4277	80.7996	1.54509	2.99377	8	8	t-test	E
YER024W	YAT2	0.658535	1	-1.88477	78.755	82.1507	1.12513	3.95777	8	8	t-test	E
YGL118C	YGL118C	0.602227	1	-1.88409	79.2304	82.6344	2.45953	2.57925	8	8	t-test	E
YMR271C	URA10	0.652244	1	-1.88157	79.3669	82.7708	2.90928	2.92241	8	8	t-test	E
YJL142C	YJL142C	0.552523	1	-1.87787	76.1486	79.4885	1.27153	2.78514	8	8	t-test	E
YIL098C	FMC1	0.504775	1	-1.87478	72.9691	76.2463	1.2035	2.43995	8	8	t-test	E
YPR151C	SUE1	0.786198	1	-1.86907	73.373	76.6519	1.27208	6.53006	8	8	t-test	E
YLR181C	VTA1	0.574155	1	-1.86829	76.2293	79.5609	2.02335	2.56256	8	8	t-test	E
YDL211C	YDL211C	0.729549	1	-1.86562	77.4574	80.8094	1.83741	4.90688	8	8	t-test	E
YCL009C	ILV6	0.661038	1	-1.86383	80.4218	83.8275	1.90859	3.68052	8	8	t-test	E
YKR052C	MRS4	0.632344	1	-1.86342	76.5454	79.878	2.37463	3.007	8	8	t-test	E
YBL064C	PRX1	0.666937	1	-1.86315	75.5539	78.8676	2.48887	3.45108	8	8	t-test	E
YJL095W	BCK1	0.591036	1	-1.85964	76.4501	79.7771	1.16919	3.13227	8	8	t-test	E
YOL153C	YOL153C	0.689159	1	-1.85799	76.7857	80.1173	1.89374	4.10722	8	8	t-test	E
YMR210W	YMR210W	0.605559	1	-1.85718	77.5613	80.9066	1.78381	3.02522	8	8	t-test	E
YBR208C	DUR1,2	0.617241	1	-1.85379	81.7557	85.1761	2.34035	2.80264	8	8	t-test	E
YOR266W	PNT1	0.644623	1	-1.85368	78.2994	81.655	1.44998	3.61654	8	8	t-test	E
YOR324C	FRT1	0.495763	1	-1.85367	76.6283	79.9525	1.76026	2.00767	8	8	t-test	E
YNL117W	MLS1	0.557543	1	-1.84892	79.6749	83.0514	1.78261	2.52011	8	8	t-test	E
YPL265W	DIP5	0.72175	1	-1.84881	74.9507	78.2385	1.68649	4.74461	8	8	t-test	E
YLR368W	MDM30	0.621664	1	-1.84716	77.7883	81.1276	1.89014	3.13331	8	8	t-test	E
YDR248C	YDR248C	0.559652	1	-1.84621	79.631	83.0039	1.80991	2.51715	8	8	t-test	E
YBR171W	SEC66	0.669669	1	-1.84589	85.0247	88.4983	3.05234	2.99473	8	8	t-test	E
YPL067C	YPL067C	0.57378	1	-1.84239	76.3978	79.7062	2.06371	2.47179	8	8	t-test	E
YLR343W	GAS2	0.642209	1	-1.83334	73.4516	76.6956	2.16702	3.20664	8	8	t-test	E
YNL035C	YNL035C	0.629223	1	-1.83313	77.5028	80.8225	2.40015	2.86654	8	8	t-test	E
YJL100W	LSB6	0.535863	1	-1.83143	77.9021	81.2275	1.45033	2.4885	8	8	t-test	E
YCR059C	YIH1	0.674866	1	-1.83025	79.4703	82.8239	2.95834	3.13271	8	8	t-test	E
YMR137C	PSO2	0.637701	1	-1.82722	75.7676	79.0487	0.962844	3.61119	8	8	t-test	E
YHR103W	SBE22	0.497631	1	-1.82632	75.2898	78.5611	1.07135	2.36861	8	8	t-test	E
YMR234W	RNH1	0.569507	1	-1.82424	71.3894	74.5855	1.83455	2.55204	8	8	t-test	E
YBR085W	AAC3	0.632456	1	-1.82316	75.312	78.5805	2.05294	3.12075	8	8	t-test	E
YMR020W	FMS1	0.64933	1	-1.82159	78.8633	82.1967	2.19078	3.26212	8	8	t-test	E
YBR241C	YBR241C	0.550116	1	-1.82085	81.4663	84.8478	1.41402	2.60396	8	8	t-test	E
YOR291W	YPK9	0.617689	1	-1.81456	76.1337	79.4088	1.56462	3.17182	8	8	t-test	E
YPL269W	KAR9	0.583103	1	-1.81129	73.779	77.0067	1.48576	2.84606	8	8	t-test	E
YPL192C	PRM3	0.502148	1	-1.81086	81.1568	84.5222	1.41651	2.21534	8	8	t-test	E
YBR149W	ARA1	0.23087	1	-1.80855	76.6503	79.9289	0.801035	1.27674	56	56	t-test	E
YEL010W	YEL010W	0.633343	1	-1.80795	79.0336	82.3563	2.72065	2.5714	8	8	t-test	E
YMR008C	PLB1	0.669421	1	-1.80191	77.6387	80.9291	2.07645	3.56824	8	8	t-test	E
YOR228C	YOR228C	0.545659	1	-1.79992	77.4261	80.7105	1.19959	2.62241	8	8	t-test	E
YLR263W	RED1	0.586896	1	-1.79553	76.4242	79.6853	1.22366	2.9551	8	8	t-test	E
YER046W-A	YER046W-A	0.620115	1	-1.79232	81.17	84.5168	1.92198	2.97343	8	8	t-test	E
YPR015C	YPR015C	0.564741	1	-1.79113	75.7233	78.9668	1.81454	2.45119	8	8	t-test	E
YBR016W	YBR016W	0.636125	1	-1.78889	80.2402	83.5661	2.26027	2.95169	8	8	t-test	E
YLR262C-A	TMA7	0.602946	1	-1.78552	75.3594	78.5904	1.88608	2.78426	8	8	t-test	E
YPL220W	RPL1A	0.590291	1	-1.78368	75.8358	79.0739	1.96201	2.59377	8	8	t-test	E
YLR448W	RPL6B	0.82886	1	-1.78314	53.6024	56.4233	1.41732	7.84152	8	8	t-test	E
YDL051W	LHP1	0.693797	1	-1.78206	80.5748	83.9	1.93828	3.96489	8	8	t-test	E
YMR294W-A	YMR294W-A	0.636631	1	-1.77965	76.0787	79.3172	1.59488	3.30045	8	8	t-test	E
YAL060W	BDH1	0.646673	1	-1.77807	81.1623	84.4944	2.22663	3.09192	8	8	t-test	E
YFL010W-A	AUA1	0.650037	1	-1.77635	75.4949	78.7191	1.32755	3.55166	8	8	t-test	E
YER166W	DNF1	0.527465	1	-1.77537	81.1921	84.522	1.26772	2.41452	8	8	t-test	E
YNL034W	YNL034W	0.669084	1	-1.7736	77.3071	80.5624	1.88438	3.58455	8	8	t-test	E
YGR122C-A	YGR122C-A	0.639275	1	-1.76742	78.0158	81.2782	2.46018	2.78675	8	8	t-test	E
YHR207C	SET5	0.645599	1	-1.76678	81.0981	84.4176	2.02276	3.17356	8	8	t-test	E
YLR190W	MMR1	0.490671	1	-1.76652	51.3336	54.0951	1.9413	1.60867	8	8	t-test	E
YGL121C	GPG1	0.581476	1	-1.76621	75.4266	78.6392	1.58217	2.69599	8	8	t-test	E
YML003W	YML003W	0.622405	1	-1.76503	74.591	77.7868	1.17466	3.25994	8	8	t-test	E
YDR250C	YDR250C	0.665063	1	-1.76421	78.9402	82.2166	1.90063	3.49615	8	8	t-test	E
YOR106W	VAM3	0.865213	1	-1.76327	36.9106	39.3985	8.74038	5.45154	8	8	t-test	E
YPL240C	HSP82	0.593056	1	-1.75573	76.5177	79.7401	1.58009	2.78711	8	8	t-test	E
YLR427W	MAG2	0.536594	1	-1.75475	75.7809	78.9885	1.27835	2.44279	8	8	t-test	E
YIL029C	YIL029C	0.69897	1	-1.75408	72.6218	75.7694	1.49846	4.13472	8	8	t-test	E
YMR080C	NAM7	0.733872	1	-1.7512	70.8685	73.9804	1.6134	4.72685	8	8	t-test	E
YPR147C	YPR147C	0.683812	1	-1.75105	74.9478	78.136	1.95306	3.71562	8	8	t-test	E
YDR536W	STL1	0.642291	1	-1.74993	78.6632	81.9198	1.23895	3.42829	8	8	t-test	E
YGR124W	ASN2	0.628552	1	-1.74599	78.0458	81.2869	1.35709	3.22659	8	8	t-test	E
YLR431C	ATG23	0.670188	1	-1.74357	74.2094	77.3761	1.61856	3.63707	8	8	t-test	E
YBL107C	YBL107C	0.631898	1	-1.74197	81.4815	84.7829	1.87434	3.0246	8	8	t-test	E
YBR248C	HIS7	0.911209	1	-1.74188	26.8577	29.1354	9.99188	11.7837	8	8	t-test	E
YOR376W	YOR376W	0.676006	1	-1.73938	74.2628	77.4263	0.890573	3.90874	8	8	t-test	E
YDR326C	YSP2	0.708571	1	-1.73844	74.3372	77.501	1.06906	4.35911	8	8	t-test	E
YDR513W	GRX2	0.64939	1	-1.73842	81.0836	84.3738	1.63791	3.34405	8	8	t-test	E
YLR173W	YLR173W	0.584875	1	-1.7351	77.1644	80.3778	2.03406	2.37243	8	8	t-test	E
YMR037C	MSN2	0.560256	1	-1.73438	76.9529	80.1617	1.61203	2.42471	8	8	t-test	E
YOR230W	WTM1	0.458628	1	-1.73425	76.8641	80.071	0.946473	2.04669	8	8	t-test	E
YPR053C	YPR053C	0.74329	1	-1.72766	74.3866	77.5404	1.65152	4.84261	8	8	t-test	E
YDR541C	YDR541C	0.639479	1	-1.72746	80.829	84.1033	0.799981	3.4558	8	8	t-test	E
YMR136W	GAT2	0.589567	1	-1.7269	74.5706	77.7271	1.20152	2.85731	8	8	t-test	E
YMR304C-A	YMR304C-A	0.579979	1	-1.72666	76.9502	80.151	1.38163	2.70053	8	8	t-test	E
YLL047W	YLL047W	0.645059	1	-1.72169	77.451	80.6562	1.47905	3.31675	8	8	t-test	E
YLR013W	GAT3	0.630909	1	-1.72029	77.5356	80.7409	1.65215	3.0763	8	8	t-test	E
YPL247C	YPL247C	0.615332	1	-1.71983	77.5519	80.7571	1.97421	2.71852	8	8	t-test	E
YPL222W	FMP40	0.658167	1	-1.71867	76.0434	79.2191	2.44348	2.94569	8	8	t-test	E
YLR376C	PSY3	0.59717	1	-1.71858	75.51	78.6757	1.52128	2.78004	8	8	t-test	E
YEL041W	YEF1	0.538318	1	-1.71772	79.5461	82.7865	0.917186	2.52663	8	8	t-test	E
YGL109W	YGL109W	0.533797	1	-1.71597	78.9674	82.1952	1.47833	2.25104	8	8	t-test	E
YKL178C	STE3	0.51332	1	-1.71389	78.4401	81.6559	1.38342	2.15019	8	8	t-test	E
YLR236C	YLR236C	0.56489	1	-1.70862	80.4925	83.7414	1.65172	2.39073	8	8	t-test	E
YNL129W	NRK1	0.603328	1	-1.70717	78.2048	81.4093	1.84107	2.64279	8	8	t-test	E
YMR140W	SIP5	0.613732	1	-1.70503	75.6655	78.8202	1.30028	3.00702	8	8	t-test	E
YPL039W	YPL039W	0.580949	1	-1.70434	77.8846	81.0802	1.98436	2.3001	8	8	t-test	E
YGR271W	SLH1	0.686192	1	-1.70071	78.292	81.4916	2.37834	3.3846	8	8	t-test	E
YDR090C	YDR090C	0.60557	1	-1.70026	81.2333	84.4875	2.16395	2.41626	8	8	t-test	E
YJR034W	PET191	0.72088	1	-1.6972	80.5455	83.7837	2.03324	4.16497	8	8	t-test	E
YGL094C	PAN2	0.673941	1	-1.69389	81.4805	84.7329	0.952497	3.7627	8	8	t-test	E
YLR328W	NMA1	0.589928	1	-1.69214	73.6938	76.7984	2.01087	2.34567	8	8	t-test	E
YGR244C	LSC2	0.582037	1	-1.69019	76.7525	79.9125	1.61256	2.53208	8	8	t-test	E
YMR181C	YMR181C	0.665394	1	-1.68993	78.0709	81.2553	2.23552	3.1218	8	8	t-test	E
YML052W	SUR7	0.737907	1	-1.68897	79.5259	82.7366	2.87176	4.05184	8	8	t-test	E
YPL249C	GYP5	0.591776	1	-1.68874	76.7653	79.924	1.66888	2.58921	8	8	t-test	E
YJR030C	YJR030C	0.524771	1	-1.68682	76.6024	79.7561	0.980655	2.36378	8	8	t-test	E
YOR280C	FSH3	0.626576	1	-1.68653	75.765	78.9028	1.027	3.18407	8	8	t-test	E
YPR091C	YPR091C	0.749565	1	-1.6844	76.2667	79.4117	1.64296	4.84738	8	8	t-test	E
YBR296C	PHO89	0.616087	1	-1.68421	81.3631	84.6034	1.91175	2.68476	8	8	t-test	E
YER152C	YER152C	0.61411	1	-1.68073	79.0202	82.2131	2.428	2.22242	8	8	t-test	E
YMR180C	CTL1	0.775426	1	-1.67808	80.6805	83.9018	3.4706	4.64378	8	8	t-test	E
YFR021W	ATG18	0.458079	1	-1.67439	77.5985	80.7582	0.597635	2.0678	8	8	t-test	E
YJL027C	YJL027C	0.667987	1	-1.67377	76.9397	80.0864	2.41962	2.98708	8	8	t-test	E
YHR159W	YHR159W	0.531143	1	-1.67076	76.5972	79.7345	1.54874	2.10342	8	8	t-test	E
YOR177C	MPC54	0.534702	1	-1.66718	76.7429	79.8792	1.12444	2.34578	8	8	t-test	E
YPL199C	YPL199C	0.578575	1	-1.66139	76.6511	79.7798	1.81216	2.31171	8	8	t-test	E
YCL028W	RNQ1	0.634526	1	-1.66019	80.85	84.0562	2.13734	2.69066	8	8	t-test	E
YGR026W	YGR026W	0.554587	1	-1.655	77.4618	80.5992	0.723217	2.58883	8	8	t-test	E
YLL055W	YLL055W	0.551236	1	-1.65379	76.833	79.9574	1.05904	2.46587	8	8	t-test	E
YOR304C-A	YOR304C-A	0.610662	1	-1.65259	76.4236	79.5391	1.13433	2.92867	8	8	t-test	E
YBR220C	YBR220C	0.661509	1	-1.65045	82.4001	85.6254	2.70576	2.56128	8	8	t-test	E
YPR123C	YPR123C	0.680996	1	-1.64918	68.6526	71.619	1.50156	3.59636	8	8	t-test	E
YMR311C	GLC8	0.539006	1	-1.64717	78.8617	82.0174	1.31428	2.25601	8	8	t-test	E
YJL066C	MPM1	0.607878	1	-1.6441	79.8331	83.0039	1.63889	2.66949	8	8	t-test	E
YNL014W	HEF3	0.640809	1	-1.64318	77.8457	80.9783	0.681854	3.31502	8	8	t-test	E
YJR117W	STE24	0.696645	1	-1.64154	76.3492	79.4521	1.03556	3.93046	8	8	t-test	E
YGR110W	YGR110W	0.672627	1	-1.64107	73.5064	76.5555	1.7364	3.36762	8	8	t-test	E
YOR112W	YOR112W	0.679026	1	-1.63782	76.8027	79.9103	1.47753	3.54953	8	8	t-test	E
YJL068C	YJL068C	0.603458	1	-1.63737	78.4019	81.539	1.68703	2.58365	8	8	t-test	E
YFR018C	YFR018C	0.592255	1	-1.63705	78.7227	81.8655	1.23711	2.69543	8	8	t-test	E
YOR386W	PHR1	0.653693	1	-1.63703	75.1749	78.2512	1.98714	2.97664	8	8	t-test	E
YPR012W	YPR012W	0.676955	1	-1.63656	77.514	80.6336	1.52561	3.50098	8	8	t-test	E
YLR122C	YLR122C	0.577461	1	-1.6349	75.7208	78.8051	1.96715	2.11753	8	8	t-test	E
YPR157W	YPR157W	0.667892	1	-1.63265	76.0752	79.1639	1.86282	3.22184	8	8	t-test	E
YMR153W	NUP53	0.672147	1	-1.6293	73.5031	76.5402	2.50411	2.85535	8	8	t-test	E
YMR172W	HOT1	0.668141	1	-1.62846	76.5947	79.6889	2.51521	2.77952	8	8	t-test	E
YDL157C	YDL157C	0.698835	1	-1.62396	81.8086	84.9958	2.3044	3.41822	8	8	t-test	E
YLR390W-A	CCW14	0.729046	1	-1.62377	73.8695	76.9079	1.70618	4.22609	8	8	t-test	E
YOR072W	YOR072W	0.631919	1	-1.62118	77.8141	80.9237	1.48167	2.94374	8	8	t-test	E
YMR147W	YMR147W	0.700593	1	-1.61927	77.5043	80.6061	2.26643	3.45682	8	8	t-test	E
YBL103C	RTG3	0.584636	1	-1.61894	70.2733	73.2393	2.11189	2.0702	16	16	t-test	E
YOL084W	PHM7	0.563674	1	-1.61857	75.643	78.7093	1.75495	2.12299	8	8	t-test	E
YHR035W	YHR035W	0.586161	1	-1.61503	78.622	81.7405	1.96369	2.16314	8	8	t-test	E
YKL006W	RPL14A	0.863466	1	-1.61239	37.4693	39.814	3.20369	8.54794	8	8	t-test	E
YCR007C	YCR007C	0.769361	1	-1.60796	77.5931	80.6851	1.26635	5.14838	8	8	t-test	E
YNL078W	NIS1	0.672215	1	-1.60211	78.1046	81.2002	1.62762	3.3117	8	8	t-test	E
YPL058C	PDR12	0.703683	1	-1.60015	75.7401	78.7894	1.54476	3.78506	8	8	t-test	E
YMR158W-A	YMR158W-A	0.715198	1	-1.59942	79.2718	82.3866	2.93242	3.18689	8	8	t-test	E
YKL102C	YKL102C	0.618849	1	-1.59615	76.788	79.8528	1.88937	2.52275	8	8	t-test	E
YHR176W	FMO1	0.549644	1	-1.59492	76.4381	79.4952	1.8416	1.8706	8	8	t-test	E
YLR400W	YLR400W	0.65278	1	-1.59419	76.3795	79.4347	2.0638	2.80537	8	8	t-test	E
YKL001C	MET14	0.554766	1	-1.58968	77.7818	80.8587	0.746396	2.47582	8	8	t-test	E
YNL298W	CLA4	0.896688	1	-1.5882	36.9919	39.303	8.38468	8.74721	8	8	t-test	E
YGL077C	HNM1	0.593305	1	-1.57557	78.4717	81.5471	1.21022	2.59538	8	8	t-test	E
YLR261C	YLR261C	0.687466	1	-1.57511	68.2281	71.1112	1.58133	3.46765	8	8	t-test	E
YER030W	CHZ1	0.640991	1	-1.57285	78.9216	82.0027	1.01096	3.09726	8	8	t-test	E
YPR170C	YPR170C	0.692637	1	-1.5719	72.0477	74.999	1.93277	3.37684	8	8	t-test	E
YOR346W	REV1	0.691585	1	-1.56943	76.8221	79.8603	2.28566	3.14881	8	8	t-test	E
YDR419W	RAD30	0.634738	1	-1.56867	80.7841	83.8959	2.36927	2.2415	8	8	t-test	E
YML028W	TSA1	0.270395	1	-1.56753	68.7973	71.6833	0.820187	1.16265	56	56	t-test	E
YLR375W	STP3	0.564365	1	-1.56733	74.7577	77.7552	1.30114	2.30695	8	8	t-test	E
YEL066W	HPA3	0.763917	1	-1.56687	82.0182	85.1513	2.24628	4.57389	8	8	t-test	E
YER144C	UBP5	0.662204	1	-1.56656	78.8891	81.9632	2.02143	2.88378	8	8	t-test	E
YOR315W	SFG1	0.566215	1	-1.56641	77.4787	80.5262	1.58599	2.15661	8	8	t-test	E
YJL103C	GSM1	0.704195	1	-1.56375	74.3494	77.3355	2.16293	3.4125	8	8	t-test	E
YER124C	DSE1	0.683186	1	-1.56369	78.8176	81.8874	1.5993	3.37216	8	8	t-test	E
YNL028W	YNL028W	0.650497	1	-1.5634	79.1103	82.1853	1.69162	2.91845	8	8	t-test	E
YPL022W	RAD1	0.719873	1	-1.55519	77.5086	80.5452	1.15347	4.03144	8	8	t-test	E
YER106W	MAM1	0.655318	1	-1.55378	75.8913	78.8962	1.20998	3.14887	8	8	t-test	E
YLR329W	REC102	0.633979	1	-1.5534	76.5093	79.5254	2.34947	2.20585	8	8	t-test	E
YPL048W	CAM1	0.645319	1	-1.54804	74.8934	77.8738	2.19852	2.48273	8	8	t-test	E
YDL122W	UBP1	0.557517	1	-1.54338	80.1305	83.2042	1.58385	2.03901	8	8	t-test	E
YDL171C	GLT1	0.725993	1	-1.54314	79.7493	82.8157	1.79956	3.89623	8	8	t-test	E
YOR288C	MPD1	0.68018	1	-1.5365	78.9327	81.977	1.69521	3.21987	8	8	t-test	E
YMR305C	SCW10	0.683102	1	-1.53631	75.8137	78.7994	1.67111	3.26945	8	8	t-test	E
YDL046W	NPC2	0.687404	1	-1.53507	80.7242	83.8006	1.72105	3.30269	8	8	t-test	E
YJL110C	GZF3	0.518901	1	-1.53439	75.0123	77.9809	1.54587	1.75178	8	8	t-test	E
YER035W	EDC2	0.667141	1	-1.53321	79.439	82.4894	1.30702	3.20391	8	8	t-test	E
YJL049W	YJL049W	0.680779	1	-1.53126	79.5538	82.6044	2.0352	3.0343	8	8	t-test	E
YGL140C	YGL140C	0.689216	1	-1.53079	77.244	80.2508	2.52236	2.81338	8	8	t-test	E
YCR100C	YCR100C	0.663759	1	-1.52956	78.6801	81.7125	1.70351	2.988	8	8	t-test	E
YOL054W	PSH1	0.664376	1	-1.52935	77.1809	80.1851	1.65277	3.01988	8	8	t-test	E
YLR285W	NNT1	0.63844	1	-1.52785	77.9998	81.0178	1.55795	2.76683	8	8	t-test	E
YBR115C	LYS2	0.877716	1	-1.52777	16.0921	17.95	7.35686	6.69037	16	16	t-test	E
YGL056C	SDS23	0.54882	1	-1.5276	79.0027	82.0392	1.26304	2.13783	8	8	t-test	E
YGL126W	SCS3	0.493268	1	-1.52688	78.7181	81.7486	0.820761	1.98321	8	8	t-test	E
YML041C	VPS71	0.658916	1	-1.5254	60.9237	63.6192	1.00402	3.18417	8	8	t-test	E
YHR022C	YHR022C	0.585999	1	-1.52316	75.2996	78.2622	1.51929	2.27705	8	8	t-test	E
YOL119C	MCH4	0.643841	1	-1.52291	77.9455	80.9574	0.723252	3.08571	8	8	t-test	E
YJR044C	VPS55	0.722001	1	-1.52162	75.3529	78.3149	0.918567	4.02282	8	8	t-test	E
YIL009C-A	EST3	0.588191	1	-1.52153	76.8843	79.8749	1.41616	2.35028	8	8	t-test	E
YLR246W	ERF2	0.623519	1	-1.52095	76.2314	79.2092	1.446	2.65359	8	8	t-test	E
YDL210W	UGA4	0.685312	1	-1.51881	77.4943	80.4936	1.88656	3.14832	8	8	t-test	E
YMR129W	POM152	0.64625	1	-1.51731	73.2986	76.2178	1.58666	2.81254	8	8	t-test	E
YNL146W	YNL146W	0.720848	1	-1.51277	79.5445	82.5761	3.0923	2.82782	8	8	t-test	E
YMR019W	STB4	0.749123	1	-1.50807	79.3406	82.3635	2.41733	3.94496	8	8	t-test	E
