R package version: 0.0-12
Summary type: mean
Test type: t-test
Control treatment: 37C
Control medium: SDM_rhk_CTGN
Control screen ID: QFA0028
Control screen name: Addinall et al. (2011) ura3D
Control libraries: SDLV2_384_SDLV3_384
Control client: DAL
Control user: SGA
Control date: 2010/01/18
Query treatment: 37C
Query medium: SDM_rhk_CTGN
Query screen ID: QFA0035
Query screen name: Addinall et al. (2011) yku70D
Query libraries: SDLV2_384_SDLV3_384
Query client: DAL
Query user: SGA
Query date: 2009/08/28 
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YKL130C	SHE2	0.480928	0.728689	6.59379	110.527	133.864	8.56554	3.26975	8	16	t-test	S
YER097W	YER097W	0.403279	0.680926	6.60111	110.835	134.251	7.21196	2.58425	8	16	t-test	S
YER182W	FMP10	0.347267	0.640114	6.61711	114.95	139.531	6.25239	3.00173	8	16	t-test	S
YKR078W	YKR078W	0.507257	0.744037	6.61774	116.69	141.771	9.33259	2.33141	8	16	t-test	S
YDR391C	YDR391C	0.39109	0.671199	6.63012	105.685	127.581	6.49863	4.66483	8	16	t-test	S
YLR428C	YLR428C	0.53208	0.75504	6.63082	9.99965	4.33899	9.99965	1.94136	8	16	t-test	S
YDL088C	ASM4	0.507345	0.744037	6.64434	112.229	135.991	9.38521	2.22981	8	16	t-test	S
YLL014W	YLL014W	0.368678	0.653739	6.65057	112.141	135.87	6.55654	3.28342	8	16	t-test	S
YLR248W	RCK2	0.411809	0.68539	6.66248	110.136	133.272	7.42576	2.61614	8	16	t-test	S
YBR269C	FMP21	0.445162	0.706241	6.66865	101.545	122.2	7.88695	3.48544	8	16	t-test	S
YDL010W	YDL010W	0.496826	0.739284	6.6716	113.62	137.748	9.25088	1.52177	8	16	t-test	S
YHR209W	CRG1	0.530701	0.754761	6.67194	106.976	129.19	9.84132	3.36762	8	16	t-test	S
YOR289W	YOR289W	0.500618	0.740789	6.68418	111.334	134.787	9.28002	2.28447	8	16	t-test	S
YDL112W	TRM3	0.524319	0.749501	6.6879	115.77	140.496	9.74872	3.08038	8	16	t-test	S
YKR087C	OMA1	0.387837	0.667484	6.69258	114.168	138.426	7.23542	1.04553	8	16	t-test	S
YER185W	YER185W	0.424905	0.695472	6.69486	114.409	138.733	7.65022	2.90287	8	16	t-test	S
YOR178C	GAC1	0.285284	0.585	6.69739	115.986	140.762	5.66368	1.86046	8	16	t-test	S
YJL021C	YJL021C	0.32127	0.621617	6.69969	107.071	129.277	6.17298	1.74258	8	16	t-test	S
YMR095C	SNO1	0.37911	0.662286	6.70362	108.874	131.593	7.09702	1.18723	8	16	t-test	S
YHL020C	OPI1	0.546026	0.761493	6.70399	18.631	15.3618	9.67156	6.02056	8	16	t-test	S
YLR279W	YLR279W	0.290439	0.591086	6.71213	111.438	134.885	5.78512	1.54478	8	16	t-test	S
YGR044C	RME1	0.428142	0.698435	6.72417	114.816	139.22	7.87533	2.03393	8	16	t-test	S
YDR384C	ATO3	0.351656	0.641583	6.74244	110.673	133.861	6.56401	2.41311	8	16	t-test	S
YLR367W	RPS22B	0.383917	0.665003	6.74665	108.002	130.415	7.08248	2.39986	8	16	t-test	S
YGR093W	YGR093W	0.594477	0.797215	6.76958	108.288	130.753	11.8774	3.57086	8	16	t-test	S
YOR127W	RGA1	0.455535	0.711814	6.77229	104.27	125.575	8.46086	2.03254	8	16	t-test	S
YNL324W	YNL324W	0.43887	0.70358	6.774	108.966	131.622	8.21199	1.22505	8	16	t-test	S
YLR329W	REC102	0.527996	0.751743	6.77934	10.0171	4.17013	10.0171	2.84874	8	16	t-test	S
YLR309C	IMH1	0.373616	0.657234	6.78661	110.373	133.418	6.92739	2.58534	8	16	t-test	S
YDL027C	YDL027C	0.367284	0.653089	6.80014	110.878	134.05	6.8605	2.46373	8	16	t-test	S
YER067W	YER067W	0.328109	0.625668	6.80876	111.717	135.12	6.09732	3.26966	8	16	t-test	S
YMR088C	VBA1	0.441306	0.704466	6.81038	107.157	129.244	8.1903	2.34177	8	16	t-test	S
YGR028W	MSP1	0.331541	0.62826	6.81603	108.728	131.261	6.08189	3.55335	8	16	t-test	S
YBR218C	PYC2	0.646298	0.832894	6.82009	85.4974	101.335	8.62678	15.2618	8	16	t-test	S
YML058W	SML1	0.290588	0.591086	6.82326	115.802	140.362	5.68711	2.76702	8	16	t-test	S
YPR150W	YPR150W	0.284678	0.584325	6.82556	111.751	135.143	5.75623	1.94982	8	16	t-test	S
YOR333C	YOR333C	0.498484	0.739885	6.82622	76.4593	89.686	6.77068	9.30447	8	16	t-test	S
YHL040C	ARN1	0.482091	0.728996	6.8269	81.3394	95.9706	7.52112	7.41932	8	16	t-test	S
YLR289W	GUF1	0.401501	0.680096	6.82766	112.085	135.569	7.58631	1.41386	8	16	t-test	S
YPL014W	YPL014W	0.596441	0.798105	6.83201	113.662	137.595	12.1819	2.61121	8	16	t-test	S
YML120C	NDI1	0.376932	0.660631	6.83284	113.292	137.117	7.06661	2.37134	8	16	t-test	S
YKR040C	YKR040C	0.355727	0.643967	6.84051	106.967	128.961	6.84553	1.51313	8	16	t-test	S
YML124C	TUB3	0.383063	0.664576	6.84516	109.643	132.402	7.24149	1.9312	8	16	t-test	S
YKL031W	YKL031W	0.32353	0.622567	6.85278	111.208	134.408	6.10769	3.12772	8	16	t-test	S
YLR062C	BUD28	0.613035	0.809214	6.85556	99.875	119.807	12.8745	2.04893	8	16	t-test	S
YOR009W	TIR4	0.324992	0.622567	6.86456	113.665	137.557	6.36179	1.91985	8	16	t-test	S
YJR140C	HIR3	0.685616	0.855342	6.87062	49.2347	54.5641	14.0963	11.2464	8	16	t-test	S
YHR021W-A	ECM12	0.343105	0.640114	6.87568	111.882	135.246	6.51524	2.7178	8	16	t-test	S
YJL024C	APS3	0.498212	0.739873	6.87718	111.758	135.084	9.3753	3.16948	8	16	t-test	S
YLR246W	ERF2	0.340447	0.638375	6.8947	108.155	130.422	6.68296	1.34398	8	16	t-test	S
YIR036C	IRC24	0.258414	0.561019	6.90367	110.842	133.871	5.26592	2.98788	8	16	t-test	S
YCL002C	YCL002C	0.435344	0.702137	6.92221	109.284	131.841	8.22918	2.2214	8	16	t-test	S
YIL023C	YKE4	0.450915	0.708836	6.92594	102.77	123.446	8.28653	3.72702	8	16	t-test	S
YOR081C	TGL5	0.36712	0.653089	6.93277	114.032	137.942	7.04765	2.14104	8	16	t-test	S
YLR380W	CSR1	0.444351	0.706159	6.94406	111.947	135.241	8.40272	2.45254	8	16	t-test	S
YNL326C	PFA3	0.326126	0.624335	6.94608	107.951	130.093	6.4725	1.79747	8	16	t-test	S
YPR065W	ROX1	0.291018	0.591401	6.94751	104.339	125.439	5.81216	2.74592	8	16	t-test	S
YLR177W	YLR177W	0.353893	0.642488	6.9522	108.542	130.846	6.75313	2.77208	8	16	t-test	S
YGL114W	YGL114W	0.40317	0.680926	6.9529	117.683	142.619	7.57126	2.85579	8	16	t-test	S
YNR057C	BIO4	0.354012	0.642488	6.95885	112.404	135.811	6.94052	1.50385	8	16	t-test	S
YKL090W	CUE2	0.501126	0.740789	6.96785	114.199	138.111	9.55218	3.31443	8	16	t-test	S
YMR326C	YMR326C	0.681128	0.853074	6.97433	94.6236	112.891	16.1211	3.13988	8	16	t-test	S
YJL038C	YJL038C	0.460517	0.715544	6.97769	115.596	139.899	8.82345	2.07399	8	16	t-test	S
YHR078W	YHR078W	0.44689	0.707477	6.98768	106.078	127.626	8.26025	3.8325	8	16	t-test	S
YKL116C	PRR1	0.485256	0.731119	6.9967	110.298	133.049	9.37187	2.2353	8	16	t-test	S
YER128W	YER128W	0.429077	0.698868	7.00077	111.641	134.774	8.11392	2.84122	8	16	t-test	S
YOL020W	TAT2	0.368965	0.653874	7.00619	110.259	132.988	7.19735	1.80449	8	16	t-test	S
YLR253W	YLR253W	0.420209	0.691863	7.02054	116.823	141.424	8.09838	1.89491	8	16	t-test	S
YOR013W	YOR013W	0.366536	0.653073	7.02802	113.465	137.089	7.15563	2.01382	8	16	t-test	S
YKL148C	SDH1	0.470391	0.722668	7.0449	112.181	135.414	9.05145	2.65191	8	16	t-test	S
YCR001W	YCR001W	0.414795	0.687961	7.05394	110.582	133.342	7.94139	2.62209	8	16	t-test	S
YPL158C	YPL158C	0.198647	0.498083	7.07498	84.1421	99.261	4.87485	1.70182	8	16	t-test	S
YDL204W	RTN2	0.354941	0.643231	7.08533	105.073	126.206	6.7899	3.34714	8	16	t-test	S
YDR117C	TMA64	0.414024	0.687459	7.09882	110.229	132.83	8.10143	1.63128	8	16	t-test	S
YOR357C	SNX3	0.650778	0.835577	7.10697	98.5739	117.808	14.9841	1.72193	8	16	t-test	S
YKL007W	CAP1	0.320762	0.620989	7.12377	107.478	129.254	6.56065	1.81566	8	16	t-test	S
YDR286C	YDR286C	0.266864	0.566572	7.12397	111.012	133.806	5.63718	2.71827	8	16	t-test	S
YOR153W	PDR5	0.328425	0.625668	7.12708	113.864	137.475	6.62013	2.25562	8	16	t-test	S
YCL029C	BIK1	0.465803	0.720259	7.13129	94.0475	111.946	9.19415	1.43953	8	16	t-test	S
YJL099W	CHS6	0.324468	0.622567	7.13598	108.619	130.708	6.6477	1.6425	8	16	t-test	S
YCR100C	YCR100C	0.429851	0.698894	7.14225	110.322	132.894	8.39869	2.15794	8	16	t-test	S
YLR081W	GAL2	0.215849	0.517338	7.15015	113.765	137.319	5.0419	2.37034	8	16	t-test	S
YOR017W	PET127	0.394552	0.674445	7.15079	110.078	132.568	7.75227	2.13289	8	16	t-test	S
YOL003C	PFA4	0.406873	0.68233	7.15362	111.423	134.296	7.97698	2.14708	8	16	t-test	S
YML051W	GAL80	0.722496	0.876804	7.16212	73.4153	85.3328	17.0111	12.7873	8	16	t-test	S
YIR042C	YIR042C	0.357718	0.645667	7.16815	110.743	133.402	7.03284	2.82156	8	16	t-test	S
YJL145W	SFH5	0.267189	0.566572	7.17387	115.849	139.971	5.6452	2.90056	8	16	t-test	S
YOR133W	EFT1	0.326832	0.625129	7.17871	109.852	132.241	6.54558	2.83473	8	16	t-test	S
YBR274W	CHK1	0.0552452	0.298345	7.17974	108.217	130.134	3.60729	0.878488	56	112	t-test	S
YOR342C	YOR342C	0.562046	0.776022	7.18065	110.243	132.743	11.7568	1.44297	8	16	t-test	S
YMR307W	GAS1	0.684185	0.855032	7.1883	30.7415	30.3361	15.7209	8.82509	8	16	t-test	S
YOR193W	PEX27	0.303589	0.603524	7.19492	104.733	125.627	5.91054	3.96756	8	16	t-test	S
YGR117C	YGR117C	0.338967	0.636712	7.22379	115.103	138.947	6.74826	3.00721	8	16	t-test	S
YOR248W	YOR248W	0.327115	0.625393	7.23955	107.648	129.324	6.76271	1.86101	8	16	t-test	S
YLR284C	ECI1	0.302745	0.602753	7.23984	111.614	134.431	6.41544	1.69645	8	16	t-test	S
YDR056C	YDR056C	0.417751	0.689137	7.24256	110.46	132.942	8.05852	3.53079	8	16	t-test	S
YHR087W	RTC3	0.295195	0.594545	7.26045	109.919	132.222	6.23053	2.36518	8	16	t-test	S
YKR005C	YKR005C	0.500319	0.740789	7.26283	116.529	140.732	10.0978	2.28946	8	16	t-test	S
YDR287W	YDR287W	0.257881	0.560549	7.26296	111.106	133.747	5.7581	2.00432	8	16	t-test	S
YER032W	FIR1	0.218365	0.520921	7.27937	114.405	137.976	5.07228	2.8449	8	16	t-test	S
YMR265C	YMR265C	0.558481	0.773336	7.28159	109.546	131.714	11.7129	2.61815	8	16	t-test	S
YLR128W	DCN1	0.365904	0.652488	7.28257	111.877	134.716	7.41093	2.03227	8	16	t-test	S
YNL100W	YNL100W	0.311791	0.613831	7.28459	109.281	131.369	6.57109	1.8681	8	16	t-test	S
YLR050C	YLR050C	0.32463	0.622567	7.28496	112.715	135.792	6.68235	2.46479	8	16	t-test	S
YKR048C	NAP1	0.332538	0.6291	7.29032	109.976	132.258	6.86873	2.0801	8	16	t-test	S
YLR352W	YLR352W	0.461558	0.716365	7.30117	112.119	135.003	9.20369	2.59287	8	16	t-test	S
YKR050W	TRK2	0.417438	0.689137	7.30147	113.34	136.576	8.33803	2.23451	8	16	t-test	S
YDL138W	RGT2	0.436869	0.70334	7.30597	107.498	129.046	8.79269	1.62435	8	16	t-test	S
YPL194W	DDC1	0.512452	0.745725	7.31106	108.305	130.078	10.5031	2.03327	8	16	t-test	S
YDR139C	RUB1	0.251875	0.554641	7.31239	114.42	137.952	5.56534	2.82845	8	16	t-test	S
YLR143W	YLR143W	0.398631	0.677124	7.32926	108.128	129.827	8.03301	2.08514	8	16	t-test	S
YDR134C	YDR134C	0.209944	0.511925	7.33075	115.368	139.15	5.00208	2.82978	8	16	t-test	S
YDR379W	RGA2	0.27878	0.57858	7.33734	113.416	136.627	6.10314	2.09225	8	16	t-test	S
YPL092W	SSU1	0.34116	0.638597	7.33826	112.211	135.074	7.01082	2.38185	8	16	t-test	S
YPL240C	HSP82	0.676393	0.851597	7.34645	111.129	133.67	16.8155	1.97357	8	16	t-test	S
YPR130C	YPR130C	0.276404	0.575911	7.35049	102.589	122.665	6.19417	1.01011	8	16	t-test	S
YEL015W	EDC3	0.330652	0.627445	7.36413	110.261	132.529	6.81381	2.70549	8	16	t-test	S
YJR050W	ISY1	0.436972	0.70334	7.37439	81.3972	95.34	8.76356	2.64089	8	16	t-test	S
YPL135W	ISU1	0.404475	0.681897	7.38345	104.502	125.087	8.23028	1.84173	8	16	t-test	S
YJL218W	YJL218W	0.271862	0.570623	7.39105	114.281	137.672	5.95719	2.6415	8	16	t-test	S
YBR281C	DUG2	0.545085	0.760901	7.39368	104.311	124.827	11.1428	4.7386	8	16	t-test	S
YDL066W	IDP1	0.407813	0.682444	7.40231	109.047	130.916	8.21851	2.61669	8	16	t-test	S
YGL039W	YGL039W	0.401094	0.680096	7.40424	114.133	137.464	8.11635	2.45408	8	16	t-test	S
YOR090C	PTC5	0.369588	0.654586	7.41188	116.071	139.951	7.66333	1.52668	8	16	t-test	S
YDL203C	ACK1	0.250814	0.553156	7.41453	110.47	132.733	5.54137	3.22484	8	16	t-test	S
YPL108W	YPL108W	0.360125	0.646404	7.41545	110.703	133.032	7.24586	3.27825	8	16	t-test	S
YDL079C	MRK1	0.521062	0.748176	7.4217	115.607	139.34	10.8611	2.39796	8	16	t-test	S
YCL022C	YCL022C	0.658749	0.839986	7.43477	49.4237	54.081	13.6302	11.8993	8	16	t-test	S
YIL122W	POG1	0.22309	0.525352	7.44883	108.42	130.049	5.46161	1.78313	8	16	t-test	S
YPR134W	MSS18	0.30278	0.602753	7.45757	92.4569	109.477	6.59652	1.85368	8	16	t-test	S
YKL010C	UFD4	0.248445	0.551786	7.45794	113.079	136.038	5.75279	2.23223	8	16	t-test	S
YIL050W	PCL7	0.450674	0.708836	7.46227	105.201	125.885	8.94132	3.93023	8	16	t-test	S
YPL053C	KTR6	0.334695	0.630644	7.47447	112.305	135.019	7.07835	2.12341	8	16	t-test	S
YER108C	YER108C	0.348791	0.640114	7.47779	110.823	133.106	7.27439	2.40533	8	16	t-test	S
YKR026C	GCN3	0.245319	0.550179	7.47862	106.869	128.013	5.73168	2.19585	8	16	t-test	S
YPL261C	YPL261C	0.350617	0.640114	7.48773	7.48773	0	7.48773	0	8	16	t-test	S
YFR009W	GCN20	0.313686	0.614773	7.49653	98.6099	117.352	6.83176	1.5581	8	16	t-test	S
YKL142W	MRP8	0.398642	0.677124	7.51263	112.374	135.059	8.05665	3.28392	8	16	t-test	S
YDR186C	YDR186C	0.377758	0.661293	7.51849	110.09	132.11	7.78916	2.61894	8	16	t-test	S
YOR032C	HMS1	0.256812	0.559517	7.52447	114.031	137.178	6.00011	1.69265	8	16	t-test	S
YER071C	YER071C	0.223199	0.525352	7.55143	107.386	128.585	5.35706	2.83561	8	16	t-test	S
YFL050C	ALR2	0.333066	0.6291	7.55292	112.098	134.652	7.21065	1.35169	8	16	t-test	S
YLR444C	YLR444C	0.289529	0.590059	7.568	104.849	125.296	6.44943	2.2022	8	16	t-test	S
YNL154C	YCK2	0.65361	0.838041	7.586	97.666	116.021	16.0815	2.63923	8	16	t-test	S
YLR125W	YLR125W	0.357195	0.645475	7.58892	113.29	136.141	7.56365	2.1741	8	16	t-test	S
YFL011W	HXT10	0.254808	0.557952	7.59388	117.862	142.023	5.8084	2.99991	8	16	t-test	S
YDR169C	STB3	0.293985	0.593779	7.59675	115.38	138.823	6.01953	4.37527	8	16	t-test	S
YDR519W	FPR2	0.361407	0.646887	7.59927	112.894	135.617	7.53449	2.91581	8	16	t-test	S
YPL066W	YPL066W	0.439513	0.70358	7.60069	91.0557	107.488	9.15005	2.22785	8	16	t-test	S
YDR203W	YDR203W	0.279611	0.579465	7.60091	97.2833	115.509	5.93788	3.93827	8	16	t-test	S
YBR026C	ETR1	0.446992	0.707477	7.61844	12.8668	6.75976	9.33154	2.25372	8	16	t-test	S
YPL155C	KIP2	0.439166	0.70358	7.62089	112.047	134.498	9.22462	1.64652	8	16	t-test	S
YLR126C	YLR126C	0.370591	0.654862	7.6338	116.039	139.624	7.84246	2.20537	8	16	t-test	S
YLR413W	YLR413W	0.496925	0.739284	7.63794	111.451	133.709	10.4845	2.79789	8	16	t-test	S
YJR110W	YMR1	0.389973	0.669818	7.64048	113.889	136.846	8.21917	2.09186	8	16	t-test	S
YDR109C	YDR109C	0.318493	0.619108	7.65513	114.187	137.212	6.97428	2.25052	8	16	t-test	S
YKL071W	YKL071W	0.460558	0.715544	7.67382	112.188	134.612	9.64365	2.77386	8	16	t-test	S
YLR219W	MSC3	0.302744	0.602753	7.68391	113.293	136.023	6.78931	1.96597	8	16	t-test	S
YLR351C	NIT3	0.332511	0.6291	7.68756	111.586	133.819	7.19634	2.51257	8	16	t-test	S
YEL043W	YEL043W	0.150101	0.446882	7.70406	100.853	119.974	4.61914	2.02255	8	16	t-test	S
YOR288C	MPD1	0.439209	0.70358	7.70794	115.008	138.201	9.26016	2.3654	8	16	t-test	S
YOR134W	BAG7	0.194725	0.49388	7.7116	113.993	136.889	5.2886	1.62269	8	16	t-test	S
YNL246W	VPS75	0.622557	0.815533	7.71361	94.098	111.261	14.769	3.58935	8	16	t-test	S
YMR022W	QRI8	0.306324	0.605992	7.72945	113.536	136.277	6.88437	1.99071	8	16	t-test	S
YIR020W-B	YIR020W-B	0.359704	0.646404	7.75262	118.712	142.913	7.73492	2.48622	8	16	t-test	S
YFL041W	FET5	0.283598	0.583904	7.75513	113.758	136.53	6.4728	2.53775	8	16	t-test	S
YDR488C	PAC11	0.329369	0.626077	7.75534	105.36	125.713	7.29872	1.84681	8	16	t-test	S
YLR154C	RNH203	0.406791	0.68233	7.75609	103.834	123.746	8.5784	2.82344	8	16	t-test	S
YKL027W	YKL027W	0.296749	0.596833	7.76054	108.125	129.267	6.78749	1.77752	8	16	t-test	S
YKL157W	APE2	0.477692	0.726177	7.77007	118.999	143.261	9.98303	4.00275	8	16	t-test	S
YOR050C	YOR050C	0.323114	0.622454	7.77198	116.287	139.765	7.25713	1.37235	8	16	t-test	S
YDR218C	SPR28	0.253312	0.556096	7.77822	113.992	136.801	5.86202	3.34057	8	16	t-test	S
YIL110W	MNI1	0.350617	0.640114	7.78867	7.78867	0	7.78867	0	8	16	t-test	S
YKL179C	COY1	0.293469	0.593574	7.78982	110.509	132.301	6.83381	0.918755	8	16	t-test	S
YDR520C	YDR520C	0.269198	0.56806	7.79255	110.918	132.823	6.1417	3.24199	8	16	t-test	S
YNL338W	YNL338W	0.256881	0.559517	7.79555	114.48	137.408	6.1581	2.20176	8	16	t-test	S
YKR092C	SRP40	0.149465	0.44665	7.8058	88.8864	104.43	4.33873	3.39794	8	16	t-test	S
YER180C	ISC10	0.226017	0.528317	7.80585	115.37	138.54	5.5152	3.19458	8	16	t-test	S
YIR030C	DCG1	0.362103	0.647592	7.80743	113.362	135.953	7.72934	3.12817	8	16	t-test	S
YLR108C	YLR108C	0.327506	0.625583	7.81068	113.686	136.366	7.24059	2.46608	8	16	t-test	S
YHR029C	YHI9	0.263282	0.563536	7.81232	113.022	135.508	6.30917	1.89438	8	16	t-test	S
YLL054C	YLL054C	0.247633	0.551237	7.82255	110.084	131.711	5.93047	2.83829	8	16	t-test	S
YEL010W	YEL010W	0.181113	0.479173	7.83011	114.664	137.601	5.1157	2.12047	8	16	t-test	S
YNL013C	YNL013C	0.284109	0.583904	7.85106	106.3	126.8	6.62927	2.12152	8	16	t-test	S
YPL048W	CAM1	0.340206	0.638202	7.85564	96.6432	114.357	7.6554	0.868032	8	16	t-test	S
YLR341W	SPO77	0.451031	0.708836	7.86213	113.334	135.846	9.66226	2.80531	8	16	t-test	S
YDR476C	YDR476C	0.309351	0.610737	7.87528	107.779	128.674	7.02301	2.32766	8	16	t-test	S
YLR099C	ICT1	0.403527	0.680926	7.89674	115.095	138.069	8.68428	2.76338	8	16	t-test	S
YPL225W	YPL225W	0.606052	0.803241	7.90555	96.4277	114.015	14.3073	4.43306	8	16	t-test	S
YHR009C	YHR009C	0.277927	0.577646	7.90846	112.48	134.686	6.47215	2.80844	8	16	t-test	S
YDR537C	YDR537C	0.347955	0.640114	7.91113	107.677	128.497	7.42943	3.83734	8	16	t-test	S
YDR149C	YDR149C	0.420912	0.692437	7.91868	95.913	113.335	9.03724	2.9895	8	16	t-test	S
YNL208W	YNL208W	0.372097	0.655724	7.92286	106.935	127.526	8.0972	2.78388	8	16	t-test	S
YJR152W	DAL5	0.340938	0.63846	7.92578	113.61	136.119	7.46567	3.16525	8	16	t-test	S
YLR017W	MEU1	0.213685	0.514041	7.9271	111.207	133.023	5.74849	1.2161	8	16	t-test	S
YDR070C	FMP16	0.234942	0.537938	7.93381	111.987	134.018	5.73096	3.28123	8	16	t-test	S
YPL109C	YPL109C	0.324971	0.622567	7.94606	110.739	132.396	7.2328	3.03694	8	16	t-test	S
YDL106C	PHO2	0.397143	0.676393	7.95458	105.741	125.948	8.72299	1.9525	8	16	t-test	S
YER065C	ICL1	0.347937	0.640114	7.95633	111.898	133.875	7.56705	3.4386	8	16	t-test	S
YDR511W	ACN9	0.249958	0.552521	7.95915	109.645	130.969	6.2634	1.61568	8	16	t-test	S
YDR019C	GCV1	0.283788	0.583904	7.96016	115.044	137.921	6.46535	3.48326	8	16	t-test	S
YDR387C	YDR387C	0.298238	0.598831	7.96961	113.743	136.234	6.79084	3.12179	8	16	t-test	S
YDR493W	FMP36	0.557605	0.772622	7.97211	24.3674	21.1168	10.7048	10.1303	8	16	t-test	S
YDR403W	DIT1	0.302698	0.602753	7.9728	114.386	137.058	6.93152	2.78543	8	16	t-test	S
YLL049W	LDB18	0.220176	0.52244	7.97982	103.377	122.869	5.87088	1.33346	8	16	t-test	S
YLR328W	NMA1	0.429562	0.698868	8.00059	108.344	129.24	9.46904	1.76183	8	16	t-test	S
YEL056W	HAT2	0.0808324	0.353848	8.0287	112.767	134.901	3.56586	2.95481	8	16	t-test	S
YGR287C	YGR287C	0.287542	0.588042	8.0288	112.27	134.26	6.68531	3.05229	8	16	t-test	S
YDL127W	PCL2	0.454339	0.710612	8.03057	108.771	129.752	10.046	2.00898	8	16	t-test	S
YER007W	PAC2	0.181905	0.479497	8.03896	110.635	132.142	5.29137	1.9925	8	16	t-test	S
YDR481C	PHO8	0.426052	0.696409	8.04103	100.881	119.576	9.14505	3.84713	8	16	t-test	S
YER064C	YER064C	0.408533	0.683381	8.04237	112.264	134.236	9.04178	2.07011	8	16	t-test	S
YLR290C	YLR290C	0.340665	0.63846	8.04789	103.445	122.869	7.75631	2.04315	8	16	t-test	S
YAL053W	FLC2	0.481586	0.728996	8.05385	10.7172	3.43033	10.7172	2.34336	8	16	t-test	S
YIR019C	MUC1	0.303386	0.603399	8.05997	109.865	131.122	7.2201	1.12847	8	16	t-test	S
YKL123W	YKL123W	0.369824	0.654586	8.06259	117.515	140.973	8.17582	2.9611	8	16	t-test	S
YJL037W	IRC18	0.265022	0.565327	8.06706	112.826	134.927	6.49152	2.32184	8	16	t-test	S
YER042W	MXR1	0.247248	0.551048	8.07489	114.286	136.798	6.00883	3.39651	8	16	t-test	S
YKR011C	YKR011C	0.4513	0.708836	8.07982	117.04	140.338	10.0441	1.93153	8	16	t-test	S
YOR315W	SFG1	0.510946	0.745725	8.0813	112.799	134.874	11.6082	1.7383	8	16	t-test	S
YKR097W	PCK1	0.232378	0.535992	8.09593	110.051	131.316	5.86114	3.1328	8	16	t-test	S
YER158C	YER158C	0.362428	0.647904	8.09655	112.619	134.623	8.2698	1.25289	8	16	t-test	S
YHR079C-B	YHR079C-B	0.289541	0.590059	8.0966	114.375	136.885	6.89451	2.39363	8	16	t-test	S
YOR238W	YOR238W	0.488168	0.732845	8.10921	113.212	135.37	10.9637	2.36616	8	16	t-test	S
YCL044C	MGR1	0.432013	0.700299	8.11625	94.4605	111.21	9.53485	2.89141	8	16	t-test	S
YKL151C	YKL151C	0.407586	0.68233	8.11688	114.18	136.608	9.10983	2.05041	8	16	t-test	S
YOR247W	SRL1	0.442386	0.704863	8.12638	113.819	136.13	9.94395	1.27902	8	16	t-test	S
YJR106W	ECM27	0.322081	0.622199	8.1269	115.886	138.792	7.4396	2.56637	8	16	t-test	S
YOR126C	IAH1	0.323745	0.622567	8.13342	114.383	136.847	7.50493	2.35784	8	16	t-test	S
YCR025C	YCR025C	0.431937	0.700299	8.13728	114.031	136.389	9.54011	3.02025	8	16	t-test	S
YCL074W	YCL074W	0.476232	0.726177	8.14546	113.8	136.081	10.6548	2.76557	8	16	t-test	S
YNL321W	YNL321W	0.1701	0.467675	8.15409	113.82	136.096	5.05806	2.77967	8	16	t-test	S
YOR165W	SEY1	0.245796	0.550179	8.16169	115.856	138.708	6.13237	3.0864	8	16	t-test	S
YDL197C	ASF2	0.440739	0.704329	8.16227	114.317	136.725	9.72325	3.34119	8	16	t-test	S
YLR012C	YLR012C	0.231654	0.535373	8.1682	113.365	135.491	5.9039	3.154	8	16	t-test	S
YER078C	YER078C	0.313664	0.614773	8.18149	96.5976	113.878	7.27909	2.97191	8	16	t-test	S
YOR136W	IDH2	0.32766	0.625599	8.18986	111.239	132.726	7.72533	1.45336	8	16	t-test	S
YMR009W	ADI1	0.2275	0.529191	8.19036	110.441	131.696	5.93129	2.81626	8	16	t-test	S
YER001W	MNN1	0.198229	0.497776	8.2002	109.803	130.863	5.5264	2.68256	8	16	t-test	S
YOR311C	HSD1	0.506094	0.743386	8.20234	106.634	126.778	11.6668	1.38118	8	16	t-test	S
YCR036W	RBK1	0.384858	0.665951	8.22179	110.121	131.244	8.77204	1.97389	8	16	t-test	S
YLR165C	PUS5	0.280283	0.580114	8.22325	113.122	135.108	6.93108	1.82025	8	16	t-test	S
YLL057C	JLP1	0.404989	0.681897	8.23159	113.533	135.627	9.11871	2.62933	8	16	t-test	S
YDR297W	SUR2	0.349856	0.640114	8.24687	124.351	149.539	7.83823	3.75441	8	16	t-test	S
YOR184W	SER1	0.306383	0.605992	8.25407	114.088	136.312	7.17408	3.22546	8	16	t-test	S
YDL211C	YDL211C	0.200414	0.500626	8.25524	114.474	136.807	5.51072	3.09257	8	16	t-test	S
YGR054W	YGR054W	0.708641	0.867914	8.26057	49.249	52.7924	19.1581	12.6502	8	16	t-test	S
YPL241C	CIN2	0.531425	0.754842	8.26215	105.484	125.219	12.329	3.38395	8	16	t-test	S
YJL132W	YJL132W	0.460587	0.715544	8.26235	113.058	134.975	10.4272	2.65036	8	16	t-test	S
YIL138C	TPM2	0.22746	0.529191	8.2877	112.464	134.177	6.11324	2.19923	8	16	t-test	S
YLR039C	RIC1	0.477748	0.726177	8.28964	10.9377	3.41069	10.9377	2.32994	8	16	t-test	S
