R package version: 0.0-30
Summary type: mean
Test type: t-test
x-axis treatment: 37
x-axis medium: SDM_rhk_CTGN
x-axis screen ID: QFA0141
x-axis screen name: Addinall et al. (2011) 37C ura3
x-axis libraries: SDLV2_384_SDLV3_384
x-axis client: DAL
x-axis user: SGA
x-axis date: 2010/01/18
x-axis PI: DAL
x-axis condition: SDM_rhk_CTGN
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 37
y-axis medium: SDM_rhk_CTGN
y-axis screen ID: QFA0139
y-axis screen name: Addinall et al. (2011) 37C yku70
y-axis libraries: SDLV2_384_SDLV3_384
y-axis client: DAL
y-axis user: SGA
y-axis date: 2009/08/28
y-axis PI: DAL
y-axis condition: SDM_rhk_CTGN
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YOR027W	STI1	0.0133971	0.258751	-34.5347	57.3128	116.734	10.5551	3.13843	8	8	t-test	E
YMR087W	YMR087W	0.0822692	0.429911	-34.5265	68.5871	131.053	16.9512	3.50068	8	8	t-test	E
YER056C-A	RPL34A	0.0882945	0.439774	-34.4285	61.4083	121.805	17.2738	4.16665	8	8	t-test	E
YLR313C	SPH1	0.177623	0.540059	-34.3685	76.2139	140.546	22.7547	4.78879	8	8	t-test	E
YAL019W	FUN30	0.00421823	0.160293	-34.3182	65.1154	126.376	8.43231	3.85099	8	8	t-test	E
YAL020C	ATS1	0.00668383	0.207974	-34.2587	56.1679	114.928	9.04147	5.87947	8	8	t-test	E
YHR037W	PUT2	0.101747	0.458449	-34.2309	65.778	127.107	17.9306	5.68957	8	8	t-test	E
YIL154C	IMP2'	0.124388	0.483207	-34.111	20.2351	69.0716	13.2567	20.4028	8	8	t-test	E
YBR129C	OPY1	0.00488025	0.173874	-34.0909	67.3594	128.939	8.57353	5.026	8	8	t-test	E
YGL154C	LYS5	0.0582223	0.39132	-34.049	0	43.2749	0	19.1374	8	8	t-test	E
YPR023C	EAF3	0.00868986	0.219123	-34.0487	59.5458	118.955	9.50378	2.33053	8	8	t-test	E
YLR414C	PUN1	0.14502	0.507673	-33.9294	67.0384	128.326	20.4193	5.79896	8	8	t-test	E
YDL062W	YDL062W	0.149201	0.514179	-33.9196	54.0453	111.8	20.8731	2.82551	8	8	t-test	E
YKR035W-A	DID2	0.108411	0.469271	-33.726	33.7148	85.7144	16.4878	13.0003	8	8	t-test	E
YBR261C	TAE1	0.100411	0.456258	-33.6707	66.7143	127.585	17.4782	6.29812	8	8	t-test	E
YGL133W	ITC1	0.0326712	0.339606	-33.6686	57.4831	115.85	12.1971	7.81642	8	8	t-test	E
YJL204C	RCY1	0.0603559	0.395015	-33.5676	0	42.663	0	19.0727	8	8	t-test	E
YDR289C	RTT103	0.114351	0.473876	-33.3284	54.4574	111.572	15.1309	16.1375	8	8	t-test	E
YLR372W	SUR4	0.231575	0.587696	-33.2927	81.9056	146.412	25.1558	5.77933	8	8	t-test	E
YLR388W	RPS29A	0.0462613	0.372011	-33.2564	44.9176	99.3558	13.714	3.05226	8	8	t-test	E
YER113C	TMN3	0.247205	0.603811	-33.1982	50.2477	106.056	24.904	12.8402	8	8	t-test	E
YBL106C	SRO77	0.0217576	0.299447	-33.1859	66.21	126.328	11.2866	3.60081	8	8	t-test	E
YDR245W	MNN10	0.0934028	0.443371	-33.1068	2.78516	45.6172	2.78516	21.5623	8	8	t-test	E
YJL082W	IML2	0.0297225	0.327401	-33.1034	60.706	119.228	12.1046	4.29767	8	8	t-test	E
YIL094C	LYS12	0.0576419	0.390964	-32.5277	0	41.3414	0	18.2276	8	8	t-test	E
YIL084C	SDS3	0.0776317	0.422497	-32.5084	15.7144	61.289	10.9457	16.5826	8	8	t-test	E
YDL077C	VAM6	0.0348427	0.341586	-32.3742	8.20622	51.576	5.47343	15.2956	8	8	t-test	E
YER069W	ARG5	0.122983	0.481857	-32.1384	0	40.8465	0	23.2957	8	8	t-test	E
YLR431C	ATG23	0.0622292	0.395372	-32.1143	69.9425	129.71	14.4542	2.491	8	8	t-test	E
YAR015W	ADE1	0.00152306	0.0990914	-31.9046	64.3445	122.328	6.65299	3.31874	8	8	t-test	E
YOL068C	HST1	0.0997583	0.454517	-31.8133	69.8312	129.186	16.6571	3.90679	8	8	t-test	E
YJR083C	ACF4	0.128034	0.489818	-31.722	65.8309	123.985	18.0654	6.01981	8	8	t-test	E
YNL096C	RPS7B	0.0197079	0.284566	-31.491	60.179	116.509	10.4761	2.97942	8	8	t-test	E
YOL093W	TRM10	0.0379231	0.347745	-31.4908	66.4009	124.416	12.225	4.55715	8	8	t-test	E
YML041C	VPS71	0.00960881	0.231975	-31.4251	47.696	100.56	8.94912	2.08668	8	8	t-test	E
YDL081C	RPP1A	0.0449895	0.369415	-31.3363	35.248	84.6258	12.8519	1.52119	8	8	t-test	E
YBL032W	HEK2	0.00967012	0.231975	-30.8882	64.451	121.172	8.83069	2.91393	8	8	t-test	E
YDL118W	YDL118W	0.0311209	0.333249	-30.7755	69.0799	126.912	11.2766	5.39014	8	8	t-test	E
YKR001C	VPS1	0.0480766	0.372986	-30.7695	6.28614	47.0962	6.28614	15.5425	8	8	t-test	E
YBR188C	NTC20	0.0910768	0.442402	-30.4951	56.4757	110.536	15.4977	3.12047	8	8	t-test	E
YDR014W	RAD61	0.0782541	0.423331	-30.406	66.6405	123.342	14.596	4.4418	8	8	t-test	E
YPL139C	UME1	0.186425	0.543411	-30.1792	68.9233	125.955	20.4331	4.41499	8	8	t-test	E
YDL074C	BRE1	0.00208627	0.112484	-29.928	0	38.0372	0	10.2465	16	16	t-test	E
YPL057C	SUR1	0.162815	0.529786	-29.9124	66.1237	122.058	19.0682	3.54846	8	8	t-test	E
YBR016W	YBR016W	0.00098883	0.0707673	-29.7245	78.1093	137.052	5.81858	4.37072	8	8	t-test	E
YAL005C	SSA1	0.0646967	0.397352	-29.6894	57.1133	110.322	13.3179	5.36031	8	8	t-test	E
YOR112W	CEX1	0.0842928	0.432928	-29.6606	81.1897	140.886	14.6238	3.96114	8	8	t-test	E
YER002W	NOP16	0.0687022	0.40594	-29.6353	46.1331	96.2984	13.7232	3.04227	8	8	t-test	E
YLR452C	SST2	0.207964	0.564118	-29.4577	36.0238	83.2243	17.3538	17.7267	8	8	t-test	E
YLR451W	LEU3	0.115695	0.474	-29.274	72.4951	129.344	16.1504	4.17798	8	8	t-test	E
YBL011W	SCT1	0.0507357	0.380208	-29.2207	64.6406	119.294	12.3311	3.52863	8	8	t-test	E
YML076C	WAR1	0.0917581	0.443275	-29.1797	75.9064	133.56	14.8245	3.71084	8	8	t-test	E
YOR070C	GYP1	0.0936169	0.443371	-29.1428	56.1924	108.457	14.945	3.13515	8	8	t-test	E
YKR003W	OSH6	0.142669	0.506719	-29.0729	73.6723	130.585	17.3983	4.72946	8	8	t-test	E
YNL286W	CUS2	0.133497	0.495037	-28.9636	73.8351	130.653	16.7348	5.86277	8	8	t-test	E
YBR151W	APD1	0.0146612	0.259726	-28.8441	79.5466	137.76	8.98655	2.50884	8	8	t-test	E
YNL069C	RPL16B	0.174403	0.538769	-28.8083	62.6859	116.285	18.9831	2.88472	8	8	t-test	E
YOR121C	YOR121C	0.0534808	0.386796	-28.6737	72.7748	128.937	12.2342	4.23764	8	8	t-test	E
YNL141W	AAH1	0.0487122	0.372986	-28.4763	51.9266	102.189	11.7133	5.38817	8	8	t-test	E
YBL048W	RRT1	0.0159159	0.267856	-28.4654	80.5987	138.616	8.91129	5.08679	8	8	t-test	E
YGR282C	BGL2	0.341142	0.683433	-28.3761	46.842	95.5989	21.2166	24.7305	8	8	t-test	E
YDR506C	GMC1	0.103665	0.463703	-28.2954	64.9819	118.551	14.7407	6.21856	8	8	t-test	E
YOR291W	YOR291W	0.191937	0.551081	-28.2596	77.0895	133.894	19.4883	2.95771	8	8	t-test	E
YAR040C	YAR040C	0.0351952	0.342537	-28.2038	66.975	120.968	10.6377	5.17594	8	8	t-test	E
YBR093C	PHO5	0.0613623	0.395372	-28.1494	47.4242	96.0507	12.3809	5.4404	8	8	t-test	E
YBR231C	SWC5	0.160565	0.526309	-28.0797	14.875	54.5935	7.3627	21.5123	8	8	t-test	E
YEL013W	VAC8	0.0943425	0.443371	-28.0738	7.15816	44.7783	4.69422	17.9947	8	8	t-test	E
YOL041C	NOP12	0.226994	0.582615	-28.0589	36.6099	82.1913	16.8881	18.2722	8	8	t-test	E
YMR086C-A	YMR086C-A	0.0377648	0.347745	-27.993	81.9952	139.79	10.9352	2.09428	8	8	t-test	E
YER055C	HIS1	0.0925813	0.443371	-27.9196	0	35.4846	0	18.2257	8	8	t-test	E
YLR402W	YLR402W	0.0890581	0.439774	-27.8036	21.119	62.1785	8.33233	15.9245	8	8	t-test	E
YKR072C	SIS2	0.0652898	0.397352	-27.6407	61.8041	113.68	12.593	2.94176	8	8	t-test	E
YNL234W	YNL234W	0.24759	0.60395	-27.6267	71.5793	126.087	21.8032	3.29733	8	8	t-test	E
YBR083W	TEC1	0.00305181	0.134862	-27.6151	78.3366	134.66	5.97453	6.07677	8	8	t-test	E
YGR223C	HSV2	0.109842	0.470718	-27.5207	66.9519	120.071	14.7072	5.65901	8	8	t-test	E
YDL110C	TMA17	0.20727	0.563658	-27.4056	75.2653	130.49	19.6239	3.23603	8	8	t-test	E
YPL105C	SYH1	0.0953431	0.445004	-27.3384	74.7206	129.713	14.0661	3.63173	8	8	t-test	E
YAL031C	GIP4	0.00878866	0.21941	-27.2933	81.1953	137.884	7.65483	3.7195	8	8	t-test	E
YMR038C	CCS1	0.236432	0.594155	-27.1632	14.4451	52.8823	14.4451	20.9904	8	8	t-test	E
YBR072W	HSP26	0.0122981	0.254999	-27.1558	84.8297	142.329	8.088	4.49888	8	8	t-test	E
YJR066W	TOR1	0.0847795	0.432928	-27.0339	60.3119	111.013	13.3456	3.73468	8	8	t-test	E
YAL051W	OAF1	0.0123779	0.254999	-27.0249	88.0275	146.227	7.53829	6.88007	8	8	t-test	E
YBR022W	POA1	0.0846365	0.432928	-26.9635	75.0351	129.636	13.2213	4.65093	8	8	t-test	E
YPL106C	SSE1	0.0233315	0.307046	-26.9271	0	34.2233	0	11.8438	8	8	t-test	E
YOL091W	SPO21	0.121345	0.481725	-26.9147	74.764	129.229	15.0413	4.75445	8	8	t-test	E
YMR244C-A	COA6	0.198578	0.560086	-26.9118	75.9208	130.696	18.7856	4.11513	8	8	t-test	E
YBR025C	OLA1	0.0101423	0.233905	-26.8997	63.7207	115.175	7.26761	6.54296	8	8	t-test	E
YBL062W	YBL062W	0.0332787	0.341586	-26.7638	82.4824	138.847	9.93281	5.05077	8	8	t-test	E
YBL024W	NCL1	0.0225351	0.303313	-26.7517	81.0252	136.98	9.01403	5.11499	8	8	t-test	E
YPR185W	ATG13	0.0930065	0.443371	-26.702	67.0626	119.171	13.6075	3.70575	8	8	t-test	E
YOR297C	TIM18	0.261365	0.618348	-26.6661	40.1265	84.8906	17.4639	18.5358	8	8	t-test	E
YAR002C-A	ERP1	0.0788948	0.424687	-26.643	78.1535	133.192	12.7751	4.44245	8	8	t-test	E
YML035C	AMD1	0.094382	0.443371	-26.6087	72.2297	125.619	13.7029	2.50235	8	8	t-test	E
YMR186W	HSC82	0.177872	0.540059	-26.5408	68.5649	120.875	17.4612	5.02724	8	8	t-test	E
YGL212W	VAM7	0.0845408	0.432928	-26.4658	0	33.6369	0	16.7465	8	8	t-test	E
YOL137W	BSC6	0.0870021	0.437968	-26.4186	75.1108	129.04	13.1222	4.07883	8	8	t-test	E
YKR094C	RPL40B	0.130223	0.490105	-26.2844	69.9269	122.28	15.2698	2.55638	8	8	t-test	E
YDL100C	GET3	0.0597601	0.393814	-26.2321	14.6764	51.993	7.26828	13.1975	8	8	t-test	E
YNL307C	MCK1	0.131889	0.493005	-26.2307	51.5677	98.8785	15.1676	4.53245	8	8	t-test	E
YBR092C	PHO3	0.00467385	0.168651	-26.2036	81.2348	136.55	6.20227	5.71779	8	8	t-test	E
YOR129C	AFI1	0.212198	0.570913	-26.1175	79.1932	133.845	18.9225	3.22663	8	8	t-test	E
YKL176C	LST4	0.155362	0.518496	-26.1103	43.7459	88.7842	13.8764	13.1411	8	8	t-test	E
YPR043W	RPL43A	0.0289224	0.325112	-25.9956	5.68076	40.2593	5.68076	11.1865	8	8	t-test	E
YHR110W	ERP5	0.191114	0.549659	-25.9897	72.3723	125.014	17.7245	4.7616	8	8	t-test	E
YPL239W	YAR1	0.0703881	0.410661	-25.9592	51.8439	98.8845	12.0209	4.04734	8	8	t-test	E
YHL047C	ARN2	0.157613	0.522214	-25.9046	77.8542	131.873	15.9084	6.45735	8	8	t-test	E
YBR009C	HHF1	0.121335	0.481725	-25.9	58.0058	106.641	14.5281	4.01307	8	8	t-test	E
YOL029C	YOL029C	0.2496	0.606211	-25.8835	84.8541	140.743	20.2975	5.65576	8	8	t-test	E
YBL070C	YBL070C	0.110458	0.472417	-25.876	81.2228	136.118	14.0747	3.02177	8	8	t-test	E
YIL017C	VID28	0.196808	0.55745	-25.8442	72.8242	125.403	17.8791	4.80638	8	8	t-test	E
YCR032W	BPH1	0.137735	0.503777	-25.8128	73.6232	126.379	15.347	2.41921	8	8	t-test	E
YDR369C	XRS2	0.0805169	0.427896	-25.7505	0	32.7278	0	16.0301	8	8	t-test	E
YPR061C	JID1	0.19946	0.560234	-25.7489	77.7282	131.515	17.9692	4.44172	8	8	t-test	E
YNL097C	PHO23	0.296554	0.648892	-25.7386	56.8376	104.951	20.1639	15.43	8	8	t-test	E
YNL231C	PDR16	0.269781	0.625844	-25.6131	75.2177	128.152	21.1219	5.07301	8	8	t-test	E
YBR107C	IML3	0.0277331	0.320234	-25.5956	74.8518	127.664	9.23154	2.40539	8	8	t-test	E
YHR178W	STB5	0.229431	0.585718	-25.5664	26.7288	66.465	14.0012	18.7548	8	8	t-test	E
YNL023C	FAP1	0.185075	0.542517	-25.5282	73.6396	126.038	17.0643	5.3227	8	8	t-test	E
YAL059W	ECM1	0.00755194	0.214328	-25.5193	75.0137	127.773	6.86876	4.55517	8	8	t-test	E
YLR342W	FKS1	0.0526935	0.386796	-25.3808	55.1566	102.36	10.8659	2.18684	8	8	t-test	E
YOR058C	ASE1	0.21663	0.573367	-25.3234	74.5576	126.944	18.3391	5.41423	8	8	t-test	E
YBR148W	YSW1	0.0182137	0.278669	-25.2864	81.482	135.698	8.24944	3.16443	8	8	t-test	E
YDR092W	UBC13	0.311734	0.659726	-25.2158	38.7226	81.263	17.164	21.3681	8	8	t-test	E
YAL048C	GEM1	0.0890853	0.439774	-25.211	42.8397	86.4896	12.7213	2.45148	8	8	t-test	E
YNL107W	YAF9	0.216036	0.573325	-25.1364	67.0039	117.106	18.3383	3.74728	8	8	t-test	E
YOL109W	ZEO1	0.204656	0.560234	-25.1303	78.4588	131.657	17.7763	4.27113	8	8	t-test	E
YBR177C	EHT1	0.0359393	0.344472	-25.1143	86.2014	141.478	9.65994	2.74488	8	8	t-test	E
YBR100W	YBR100W	0.0355996	0.343045	-25.1001	63.775	112.956	9.66297	1.08503	8	8	t-test	E
YHL022C	SPO11	0.249834	0.606393	-25.0462	76.6274	129.223	19.5434	6.32101	8	8	t-test	E
YER098W	UBP9	0.130894	0.491312	-25.0411	71.5497	122.763	14.4361	4.3173	8	8	t-test	E
YMR263W	SAP30	0.249264	0.605738	-25.0377	44.8647	88.843	17.8634	13.0373	8	8	t-test	E
YNL301C	RPL18B	0.105446	0.465826	-25.0301	76.8255	129.454	13.3715	3.08542	8	8	t-test	E
YNR049C	MSO1	0.12324	0.481857	-25.0217	75.5011	127.76	14.1896	2.98723	8	8	t-test	E
YAL037W	YAL037W	0.0925253	0.443371	-24.927	79.7571	133.049	12.7512	2.27237	8	8	t-test	E
YIL153W	RRD1	0.14654	0.508684	-24.9206	37.4142	79.2249	10.5334	15.6255	8	8	t-test	E
YBR145W	ADH5	0.00178082	0.107702	-24.8627	87.5891	142.921	5.24941	4.1617	8	8	t-test	E
YBR138C	YBR138C	0.035246	0.342537	-24.8207	83.0477	137.096	9.47046	3.32004	8	8	t-test	E
YOL152W	FRE7	0.250533	0.606762	-24.8168	81.5883	135.236	19.3365	6.6832	8	8	t-test	E
YMR304W	UBP15	0.21498	0.573325	-24.7943	75.5587	127.544	17.9656	4.54202	8	8	t-test	E
YBR275C	RIF1	0.274911	0.631539	-24.77	68.2635	118.242	20.6761	4.85959	8	8	t-test	E
YBR166C	TYR1	0.0181672	0.278669	-24.6807	84.8515	139.211	8.03181	3.45923	8	8	t-test	E
YMR068W	AVO2	0.256027	0.609784	-24.6312	82.541	136.211	19.801	3.33861	8	8	t-test	E
YBL057C	PTH2	0.00397016	0.15792	-24.6207	78.2095	130.693	5.98675	3.41021	8	8	t-test	E
YBL009W	ALK2	0.200743	0.560234	-24.434	61.7422	109.526	12.633	16.6457	8	8	t-test	E
YDR469W	SDC1	0.104664	0.465284	-24.3953	8.68605	42.045	4.55672	16.1262	8	8	t-test	E
YMR243C	ZRC1	0.0147118	0.259726	-24.355	78.7662	131.063	7.2183	5.78092	8	8	t-test	E
YGL029W	CGR1	0.231074	0.587696	-24.3213	23.8516	61.2257	13.021	18.3061	8	8	t-test	E
YNL077W	APJ1	0.495309	0.775094	-24.2788	91.5555	147.22	15.9636	38.697	8	8	t-test	E
YAL014C	SYN8	0.0190684	0.281374	-24.2591	76.8327	128.483	7.88574	4.48339	8	8	t-test	E
YDR435C	PPM1	0.111362	0.47358	-24.1952	4.75385	36.793	4.75385	16.3143	8	8	t-test	E
YLR406C	RPL31B	0.120791	0.481376	-24.1947	61.1659	108.49	13.3972	5.11214	8	8	t-test	E
YPR057W	BRR1	0.0147056	0.259726	-24.1088	49.2872	93.2832	7.45499	3.97293	8	8	t-test	E
YJR137C	ECM17	0.100687	0.456369	-24.0668	81.3051	133.923	12.6619	2.65093	8	8	t-test	E
YPR013C	CMR3	0.0992399	0.453336	-24.059	79.3808	131.468	12.4517	4.35791	8	8	t-test	E
YAR023C	YAR023C	0.0219592	0.299531	-24.0284	82.388	135.251	7.87627	5.54477	8	8	t-test	E
YER177W	BMH1	0.0880302	0.439774	-24.0075	78.3577	130.102	12.0361	2.85368	8	8	t-test	E
YMR048W	CSM3	0.0102953	0.233905	-23.9969	68.5514	117.625	6.95023	2.80031	8	8	t-test	E
YBR020W	GAL1	0.0388626	0.351318	-23.9551	80.14	132.301	10.3094	3.75592	16	16	t-test	E
YHR043C	DOG2	0.094477	0.443371	-23.8831	77.7945	129.228	12.1304	4.45174	8	8	t-test	E
YBL060W	YBL060W	0.0800141	0.427339	-23.8652	78.1042	129.599	11.6044	2.51276	8	8	t-test	E
YAR029W	YAR029W	0.0628999	0.397352	-23.8298	65.1178	113.049	10.678	3.43006	8	8	t-test	E
YKR104W	YKR104W	0.149157	0.514179	-23.826	70.6693	120.099	14.4833	4.36464	8	8	t-test	E
YDL180W	YDL180W	0.1441	0.507673	-23.6971	69.8194	118.855	14.0078	5.74675	8	8	t-test	E
YJL163C	YJL163C	0.238118	0.596198	-23.5871	73.8849	123.883	17.9463	5.53362	8	8	t-test	E
YDR244W	PEX5	0.181439	0.540188	-23.5811	47.0675	89.7913	12.8055	13.7085	8	8	t-test	E
YDR482C	CWC21	0.288959	0.643896	-23.5651	55.7791	100.843	17.8591	14.6012	8	8	t-test	E
YOR124C	UBP2	0.171493	0.536415	-23.4587	62.9629	109.838	15.3102	2.81695	8	8	t-test	E
YNL067W	RPL9B	0.226767	0.582607	-23.4405	59.0903	104.893	17.5972	2.91395	8	8	t-test	E
YBR182C	SMP1	0.0241925	0.31061	-23.3246	81.5494	133.29	8.05576	3.90195	8	8	t-test	E
YBR162W-A	YSY6	0.0419173	0.362159	-23.324	87.2546	140.541	9.27902	3.64631	8	8	t-test	E
YPL080C	YPL080C	0.0775248	0.422451	-23.2836	61.6166	107.905	11.1932	2.66113	8	8	t-test	E
YBL003C	HTA2	0.0381471	0.34818	-23.2474	81.4295	133.04	9.08214	2.56013	8	8	t-test	E
YBR222C	PCS60	0.0348324	0.341586	-23.2228	87.7672	141.064	8.63273	4.98613	8	8	t-test	E
YNL162W	RPL42A	0.221913	0.577163	-23.2145	56.7465	101.627	17.0948	4.41676	8	8	t-test	E
YBR040W	FIG1	0.0208522	0.289771	-23.2068	85.6308	138.328	7.55513	5.15903	8	8	t-test	E
YBR041W	FAT1	0.00451169	0.166427	-23.1163	77.8132	128.277	5.73601	3.39255	8	8	t-test	E
YDR043C	NRG1	0.230973	0.587696	-23.0909	16.4199	50.2165	11.7573	18.0055	8	8	t-test	E
YFL018C	LPD1	0.12514	0.483891	-23.0845	26.6116	63.1616	9.09993	13.7322	8	8	t-test	E
YHL034C	SBP1	0.379433	0.70147	-23.0547	90.7771	144.675	13.9328	26.8003	8	8	t-test	E
YBL087C	RPL23A	0.0142187	0.258751	-22.8981	74.1122	123.296	7.05304	3.4844	8	8	t-test	E
YBR052C	RFS1	0.0305396	0.331992	-22.8935	85.2519	137.448	8.41563	3.19318	8	8	t-test	E
YBL036C	YBL036C	0.0706883	0.411853	-22.8402	94.2426	148.807	10.5199	4.25846	8	8	t-test	E
YOL108C	INO4	0.179154	0.540059	-22.8251	0	29.0097	0	19.4345	8	8	t-test	E
YMR251W	GTO3	0.374629	0.70147	-22.672	34.4132	72.5529	19.378	19.4205	8	8	t-test	E
YDL194W	SNF3	0.106177	0.467134	-22.6582	71.9314	120.219	11.9252	4.8755	8	8	t-test	E
YBR205W	KTR3	0.013947	0.258751	-22.6054	83.6789	135.083	6.92182	3.61613	8	8	t-test	E
YDR042C	YDR042C	0.324299	0.669202	-22.5579	53.3951	96.533	18.8847	14.0667	8	8	t-test	E
YBL068W	PRS4	0.0607291	0.395015	-22.553	85.3478	137.137	10.0678	1.98639	8	8	t-test	E
YNL058C	YNL058C	0.299987	0.65128	-22.5281	57.8271	102.128	19.767	5.76733	8	8	t-test	E
YBR159W	IFA38	0.043945	0.367762	-22.5094	85.7159	137.55	9.04415	3.81479	8	8	t-test	E
YMR135W-A	YMR135W-A	0.121583	0.481748	-22.4808	79.2375	129.28	12.4993	4.60678	8	8	t-test	E
YPL036W	PMA2	0.527549	0.793727	-22.4634	111.958	170.843	15.0407	39.2337	8	8	t-test	E
YER111C	SWI4	0.209234	0.565776	-22.452	16.9705	50.1043	12.6869	14.4731	8	8	t-test	E
YBR132C	AGP2	0.322511	0.667685	-22.4507	71.1205	118.925	17.1404	17.2212	8	8	t-test	E
YML036W	CGI121	0.200384	0.560234	-22.4108	78.9746	128.856	15.5753	4.79787	8	8	t-test	E
YAR050W	FLO1	0.0313728	0.334183	-22.4072	90.5047	143.506	8.17585	4.35079	8	8	t-test	E
YPL120W	VPS30	0.244092	0.600835	-22.4063	52.1283	94.7303	17.3501	4.81456	8	8	t-test	E
YER164W	CHD1	0.27503	0.631539	-22.3829	58.2119	102.433	15.7942	14.8235	8	8	t-test	E
YAR035W	YAT1	0.0190449	0.281374	-22.3825	84.5929	135.961	7.33848	3.48732	8	8	t-test	E
YBR066C	NRG2	0.0291184	0.32561	-22.367	86.0537	137.798	8.08525	3.66685	8	8	t-test	E
YBL051C	PIN4	0.238892	0.596713	-22.3587	30.0297	66.5834	11.5493	17.788	8	8	t-test	E
YDR123C	INO2	0.113599	0.473876	-22.297	25.6795	60.9761	6.4149	14.3429	8	8	t-test	E
YNL183C	NPR1	0.314114	0.662153	-22.2612	66.212	112.446	20.3168	4.45667	8	8	t-test	E
YAR018C	KIN3	0.0168777	0.274518	-22.1838	73.8302	122.03	6.74559	5.4256	8	8	t-test	E
YBR098W	MMS4	0.0231114	0.307046	-22.1424	73.3563	121.375	7.32661	5.20985	8	8	t-test	E
YBR178W	YBR178W	0.0483604	0.372986	-22.1304	91.6135	144.564	9.13966	3.67633	8	8	t-test	E
YBR048W	RPS11B	0.131969	0.493005	-22.1143	56.6253	100.075	12.9147	2.18218	8	8	t-test	E
YBR203W	COS111	0.0456641	0.370056	-22.1111	87.0937	138.795	8.67103	5.67015	8	8	t-test	E
YAR003W	SWD1	0.086195	0.435772	-22.1029	0	28.0918	0	14.0779	8	8	t-test	E
YBR006W	UGA2	0.12827	0.489818	-21.932	76.6832	125.336	12.3952	4.96462	8	8	t-test	E
YAL034C	FUN19	0.0215385	0.298343	-21.8588	85.8374	136.877	7.25311	4.41408	8	8	t-test	E
YMR202W	ERG2	0.173673	0.538495	-21.8182	0	27.7299	0	18.3097	8	8	t-test	E
YBR278W	DPB3	0.287832	0.642796	-21.7605	69.1329	115.522	18.6815	4.57924	8	8	t-test	E
YBL069W	AST1	0.194807	0.554341	-21.6993	75.9929	124.163	15.0137	3.17282	8	8	t-test	E
YBR130C	SHE3	0.0584086	0.39132	-21.682	88.6906	140.279	9.52002	2.84473	8	8	t-test	E
YCL061C	MRC1	0.178703	0.540059	-21.6808	48.7928	89.569	14.4533	2.12003	8	8	t-test	E
YPR145W	ASN1	0.0447901	0.369415	-21.634	76.5724	124.816	8.75342	3.50479	8	8	t-test	E
YAL054C	ACS1	0.0364647	0.344889	-21.569	91.1718	143.289	7.79694	6.00718	8	8	t-test	E
YER129W	SAK1	0.192213	0.551081	-21.5547	82.8441	132.687	14.7275	4.08699	8	8	t-test	E
YBR212W	NGR1	0.158915	0.524322	-21.5459	86.2498	137.004	13.4314	4.28119	8	8	t-test	E
YPL081W	RPS9A	0.217154	0.573367	-21.5398	81.8964	131.463	15.8099	2.46067	8	8	t-test	E
YHL023C	NPR3	0.274728	0.631539	-21.5276	66.1423	111.425	17.8125	5.49634	8	8	t-test	E
YLR034C	SMF3	0.14994	0.514767	-21.5182	79.7022	128.647	13.1226	3.8252	8	8	t-test	E
YBR014C	GRX7	0.0895859	0.439774	-21.5166	87.0099	137.933	10.7138	4.11371	8	8	t-test	E
YBL046W	PSY4	0.109187	0.470718	-21.4909	80.4928	129.617	11.4757	4.28718	8	8	t-test	E
YBR050C	REG2	0.0181257	0.278669	-21.4281	86.4563	137.116	6.93764	3.47857	8	8	t-test	E
YBL091C	MAP2	0.0539325	0.386796	-21.4236	82.4564	132.027	9.01878	4.47709	8	8	t-test	E
YMR165C	PAH1	0.18694	0.543411	-21.4223	48.0919	88.3495	10.2522	14.6513	8	8	t-test	E
YBR156C	SLI15	0.0338208	0.341586	-21.3933	87.9937	139.026	7.8707	4.71061	8	8	t-test	E
YOL088C	MPD2	0.239435	0.596713	-21.3914	76.1382	123.956	16.5014	3.3711	8	8	t-test	E
YBL008W	HIR1	0.21038	0.567444	-21.366	11.4317	41.6844	11.4317	14.724	8	8	t-test	E
YNR006W	VPS27	0.206348	0.562577	-21.3513	10.2025	40.1035	10.2025	15.8009	8	8	t-test	E
YNR074C	AIF1	0.356067	0.686014	-21.2512	30.6293	65.9379	18.2847	15.9286	8	8	t-test	E
YKL214C	YRA2	0.145278	0.507673	-21.1932	84.3807	134.18	12.7252	3.99227	8	8	t-test	E
YNL128W	TEP1	0.519093	0.787543	-21.1614	110.21	166.967	8.31773	38.4682	8	8	t-test	E
YNL106C	INP52	0.117896	0.477932	-21.1407	0	26.8689	0	15.0753	8	8	t-test	E
YBR206W	YBR206W	0.0438279	0.367762	-21.1293	88.0143	138.717	8.46747	3.73598	8	8	t-test	E
YBR210W	ERV15	0.0576341	0.390964	-21.1262	84.9405	134.806	9.22884	2.92555	8	8	t-test	E
YCL011C	GBP2	0.166991	0.533527	-21.1107	80.4282	129.052	13.5651	3.14966	8	8	t-test	E
YOR183W	FYV12	0.203024	0.560234	-21.0771	64.7982	109.144	14.934	2.46944	8	8	t-test	E
