R package version: 0.0-13
Summary type: mean
Test type: t-test
Control treatment: 37C
Control medium: SDM_rhk_CTGN
Control screen ID: QFA0028
Control screen name: Addinall et al. (2011) ura3D
Control libraries: SDLV2_384_SDLV3_384
Control client: DAL
Control user: SGA
Control date: 2010/01/18
Query treatment: 36C
Query medium: SDM_rhlk_CTGH
Query screen ID: QFA0029
Query screen name: Addinall et al. (2011) cdc13-1
Query libraries: SDLV2_384_SDLV3_384
Query client: DAL
Query user: SGA
Query date: 2009/11/16
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YPL258C	THI21	5.81955e-10	3.36781e-09	-1.93415	0	133.828	2.89674	0	8	8	t-test	E
YPL026C	SKS1	7.71257e-09	1.6155e-08	-1.93413	0	133.827	4.19688	0	8	8	t-test	E
YLR351C	NIT3	3.07838e-09	8.42483e-09	-1.93403	0	133.819	3.67803	0	8	8	t-test	E
YGL222C	EDC1	1.96334e-09	6.31978e-09	-1.93399	0	133.817	3.4481	0	8	8	t-test	E
YDL161W	ENT1	2.86e-09	8.02144e-09	-1.93393	0	133.812	3.6392	0	8	8	t-test	E
YKL199C	YKL199C	1.9333e-09	6.27484e-09	-1.93393	0	133.812	3.44037	0	8	8	t-test	E
YIL010W	DOT5	1.61062e-08	2.93423e-08	-1.93389	0	133.81	4.66518	0	8	8	t-test	E
YDR286C	YDR286C	5.32888e-09	1.23155e-08	-1.93383	0	133.806	3.97914	0	8	8	t-test	E
YOL117W	RRI2	2.76524e-10	2.42653e-09	-1.93372	0	133.798	2.60331	0	8	8	t-test	E
YGL257C	MNT2	1.01218e-09	4.44167e-09	-1.93346	0	133.78	3.13473	0	8	8	t-test	E
YOR321W	PMT3	1.03663e-10	1.80947e-09	-1.93324	0	133.765	2.26162	0	8	8	t-test	E
YPL111W	CAR1	5.55547e-10	3.30175e-09	-1.93303	0	133.75	2.87586	0	8	8	t-test	E
YDR287W	YDR287W	6.38971e-10	3.54488e-09	-1.93299	0	133.747	2.93403	0	8	8	t-test	E
YGL202W	ARO8	4.88336e-09	1.15315e-08	-1.93294	0	133.744	3.92774	0	8	8	t-test	E
YGR276C	RNH70	1.02448e-09	4.46609e-09	-1.9329	0	133.741	3.13925	0	8	8	t-test	E
YAL017W	PSK1	1.41406e-09	5.2435e-09	-1.93279	0	133.734	3.28752	0	8	8	t-test	E
YLL061W	MMP1	1.4264e-09	5.25615e-09	-1.93272	0	133.729	3.2915	0	8	8	t-test	E
YIR013C	GAT4	8.17774e-10	3.95531e-09	-1.93272	0	133.729	3.03919	0	8	8	t-test	E
YLL063C	AYT1	8.11484e-10	3.95531e-09	-1.93268	0	133.726	3.03577	0	8	8	t-test	E
YJL049W	YJL049W	6.38093e-09	1.40295e-08	-1.93255	0	133.717	4.08077	0	8	8	t-test	E
YFR034C	PHO4	1.97087e-10	2.15341e-09	-1.93255	0	133.717	2.47859	0	8	8	t-test	E
YDL178W	DLD2	2.5958e-10	2.39841e-09	-1.93253	0	133.716	2.57826	0	8	8	t-test	E
YKR041W	YKR041W	6.42678e-09	1.40945e-08	-1.93247	0	133.711	4.0848	0	8	8	t-test	E
YIL095W	PRK1	3.83554e-11	1.35772e-09	-1.9324	0	133.707	1.96088	0	8	8	t-test	E
YLR188W	MDL1	3.31682e-09	8.90634e-09	-1.93213	0	133.688	3.71398	0	8	8	t-test	E
YLL023C	YLL023C	2.54749e-09	7.49754e-09	-1.93206	0	133.683	3.5758	0	8	8	t-test	E
YHR057C	CPR2	6.98713e-11	1.63092e-09	-1.932	0	133.679	2.13612	0	8	8	t-test	E
YGR182C	YGR182C	5.46089e-10	3.28418e-09	-1.93194	0	133.675	2.86718	0	8	8	t-test	E
YIR044C	YIR044C	9.08091e-11	1.71777e-09	-1.93193	0	133.674	2.21767	0	8	8	t-test	E
YGL262W	YGL262W	7.02856e-08	1.13373e-07	-1.93189	0	133.671	5.76355	0	8	8	t-test	E
YPL240C	HSP82	5.75931e-10	3.35101e-09	-1.93187	0	133.67	2.88901	0	8	8	t-test	E
YBL010C	YBL010C	1.70144e-08	3.07546e-08	-1.93186	0	133.669	4.69724	0	8	8	t-test	E
YDR305C	HNT2	4.29857e-09	1.05535e-08	-1.93186	0	133.669	3.85428	0	8	8	t-test	E
YIL148W	RPL40A	8.97953e-09	1.81673e-08	-1.93183	0	133.667	4.28454	0	8	8	t-test	E
YKL191W	DPH2	2.1984e-10	2.2551e-09	-1.9318	0	133.665	2.51668	0	8	8	t-test	E
YIL015W	BAR1	7.43684e-09	1.57077e-08	-1.93174	0	133.661	4.16981	0	8	8	t-test	E
YCR106W	RDS1	1.42512e-08	2.64226e-08	-1.93164	0	133.654	4.57842	0	8	8	t-test	E
YMR176W	ECM5	2.47586e-66	3.54378e-63	-1.93157	0	133.649	1.20653	0	56	56	t-test	E
YDR330W	UBX5	2.08706e-09	6.55915e-09	-1.93157	0	133.649	3.4741	0	8	8	t-test	E
YBR046C	ZTA1	5.01059e-10	3.13637e-09	-1.93144	0	133.64	2.83131	0	8	8	t-test	E
YOL036W	YOL036W	5.16587e-13	1.30484e-10	-1.93144	0	133.64	1.05874	0	8	8	t-test	E
YJL119C	YJL119C	7.86879e-11	1.63092e-09	-1.93141	0	133.638	2.17209	0	8	8	t-test	E
YJL084C	ALY2	2.98817e-08	5.09377e-08	-1.93134	0	133.633	5.09281	0	8	8	t-test	E
YBR287W	ZSP1	2.89415e-09	8.08555e-09	-1.93123	0	133.626	3.64033	0	8	8	t-test	E
YLR031W	YLR031W	1.05986e-09	4.53292e-09	-1.931	0	133.61	3.15147	0	8	8	t-test	E
YAL068C	PAU8	3.6663e-10	2.70965e-09	-1.93095	0	133.606	2.70673	0	8	8	t-test	E
YFR012W	YFR012W	1.04758e-09	4.50318e-09	-1.93092	0	133.604	3.14608	0	8	8	t-test	E
YCL047C	YCL047C	6.17163e-10	3.49612e-09	-1.93092	0	133.604	2.91633	0	8	8	t-test	E
YNL156C	NSG2	2.5637e-10	2.39112e-09	-1.9309	0	133.603	2.5715	0	8	8	t-test	E
YPL032C	SVL3	3.20719e-10	2.57215e-09	-1.93088	0	133.601	2.65526	0	8	8	t-test	E
YAL066W	YAL066W	1.17734e-08	2.25592e-08	-1.93087	0	133.601	4.45254	0	8	8	t-test	E
YMR120C	ADE17	6.64341e-10	3.62936e-09	-1.93086	0	133.6	2.94719	0	8	8	t-test	E
YNL043C	YNL043C	5.85672e-09	1.3151e-08	-1.93077	0	133.594	4.02711	0	8	8	t-test	E
YER134C	YER134C	2.84919e-09	8.01206e-09	-1.93069	0	133.588	3.63114	0	8	8	t-test	E
YPL021W	ECM23	2.75782e-10	2.42653e-09	-1.93062	0	133.583	2.59813	0	8	8	t-test	E
YBL088C	TEL1	3.81652e-10	2.76827e-09	-1.93044	0	133.571	2.72162	0	8	8	t-test	E
YLR391W	YLR391W	3.24646e-11	1.28155e-09	-1.9304	0	133.568	1.91268	0	8	8	t-test	E
YIL151C	YIL151C	1.64766e-10	2.07208e-09	-1.9304	0	133.568	2.41315	0	8	8	t-test	E
YIL155C	GUT2	1.01722e-08	2.01102e-08	-1.93036	0	133.566	4.35875	0	8	8	t-test	E
YLL053C	YLL053C	6.27425e-11	1.6238e-09	-1.9303	0	133.561	2.10162	0	8	8	t-test	E
YGR187C	HGH1	2.49375e-09	7.3655e-09	-1.93029	0	133.561	3.56162	0	8	8	t-test	E
YIR032C	DAL3	1.0971e-09	4.59603e-09	-1.93027	0	133.559	3.16591	0	8	8	t-test	E
YKL093W	MBR1	1.64391e-10	2.07208e-09	-1.93015	0	133.551	2.41206	0	8	8	t-test	E
YLR124W	YLR124W	1.48561e-09	5.34718e-09	-1.93013	0	133.55	3.30632	0	8	8	t-test	E
YNL300W	YNL300W	1.42758e-09	5.25615e-09	-1.92993	0	133.536	3.28715	0	8	8	t-test	E
YJL059W	YHC3	8.1035e-11	1.64134e-09	-1.92991	0	133.535	2.17955	0	8	8	t-test	E
YJL068C	YJL068C	2.90609e-09	8.10321e-09	-1.92988	0	133.532	3.63991	0	8	8	t-test	E
YMR294W-A	YMR294W-A	5.69495e-10	3.32573e-09	-1.92974	0	133.522	2.88118	0	8	8	t-test	E
YML003W	YML003W	9.23753e-11	1.72665e-09	-1.92971	0	133.52	2.22055	0	8	8	t-test	E
YIL014W	MNT3	1.25171e-08	2.3793e-08	-1.92964	0	133.515	4.48908	0	8	8	t-test	E
YDR147W	EKI1	9.06884e-09	1.8291e-08	-1.9295	0	133.506	4.28548	0	8	8	t-test	E
YER144C	UBP5	8.00015e-09	1.65875e-08	-1.92948	0	133.505	4.20888	0	8	8	t-test	E
YOR049C	RSB1	4.78769e-12	7.86613e-10	-1.92944	0	133.502	1.45397	0	8	8	t-test	E
YOR115C	TRS33	6.90032e-10	3.70838e-09	-1.9294	0	133.499	2.96101	0	8	8	t-test	E
YMR164C	MSS11	7.60421e-11	1.63092e-09	-1.92939	0	133.498	2.15922	0	8	8	t-test	E
YFL051C	YFL051C	2.43454e-11	1.20793e-09	-1.92937	0	133.497	1.83456	0	8	8	t-test	E
YDR239C	YDR239C	1.40862e-08	2.61618e-08	-1.92926	0	133.489	4.5651	0	8	8	t-test	E
YNL165W	YNL165W	2.23457e-09	6.84471e-09	-1.92913	0	133.48	3.50387	0	8	8	t-test	E
YPL116W	HOS3	3.21032e-09	8.65943e-09	-1.92899	0	133.47	3.6906	0	8	8	t-test	E
YNL274C	YNL274C	2.38451e-09	7.1552e-09	-1.9288	0	133.457	3.53607	0	8	8	t-test	E
YPR197C	YPR197C	1.81891e-11	1.13105e-09	-1.92876	0	133.455	1.75909	0	8	8	t-test	E
YPL187W	MF(ALPHA)1	9.92393e-10	4.40462e-09	-1.92869	0	133.45	3.11816	0	8	8	t-test	E
YPL154C	PEP4	2.84869e-09	8.01206e-09	-1.92863	0	133.445	3.62716	0	8	8	t-test	E
YEL049W	PAU2	4.9461e-12	7.86613e-10	-1.92862	0	133.445	1.46013	0	8	8	t-test	E
YIL157C	FMP35	3.94995e-09	9.97191e-09	-1.92823	0	133.418	3.80062	0	8	8	t-test	E
YER038W-A	FMP49	1.38039e-08	2.57378e-08	-1.92822	0	133.418	4.54939	0	8	8	t-test	E
YDL024C	DIA3	3.59887e-10	2.68757e-09	-1.92819	0	133.415	2.69569	0	8	8	t-test	E
YGL006W	PMC1	6.45171e-09	1.41201e-08	-1.92814	0	133.412	4.07791	0	8	8	t-test	E
YIR042C	YIR042C	7.05502e-09	1.50718e-08	-1.928	0	133.402	4.13034	0	8	8	t-test	E
YOR320C	GNT1	5.96609e-10	3.42492e-09	-1.92796	0	133.4	2.89777	0	8	8	t-test	E
YCR027C	RHB1	5.93521e-09	1.33016e-08	-1.92791	0	133.396	4.02885	0	8	8	t-test	E
YPR091C	YPR091C	2.64195e-10	2.4085e-09	-1.92791	0	133.396	2.57859	0	8	8	t-test	E
YPL096W	PNG1	3.07034e-63	2.19734e-60	-1.92789	0	133.395	1.37163	0	56	56	t-test	E
YOL007C	CSI2	7.67588e-11	1.63092e-09	-1.92784	0	133.391	2.16039	0	8	8	t-test	E
YDR402C	DIT2	7.3655e-09	1.558e-08	-1.92781	0	133.389	4.15557	0	8	8	t-test	E
YMR109W	MYO5	9.11901e-10	4.15411e-09	-1.9277	0	133.381	3.079	0	8	8	t-test	E
YKL039W	PTM1	7.76843e-10	3.91522e-09	-1.92765	0	133.378	3.009	0	8	8	t-test	E
YHL016C	DUR3	1.23139e-08	2.34613e-08	-1.92759	0	133.373	4.47376	0	8	8	t-test	E
YPL220W	RPL1A	1.8171e-09	6.03165e-09	-1.92755	0	133.371	3.39867	0	8	8	t-test	E
YBR293W	VBA2	1.43752e-08	2.65598e-08	-1.9275	0	133.368	4.57431	0	8	8	t-test	E
YGR255C	COQ6	1.69556e-09	5.77021e-09	-1.92744	0	133.363	3.3649	0	8	8	t-test	E
YDR215C	YDR215C	5.0041e-09	1.17611e-08	-1.9274	0	133.361	3.93024	0	8	8	t-test	E
YMR259C	YMR259C	6.61664e-09	1.43712e-08	-1.92738	0	133.36	4.09113	0	8	8	t-test	E
YJR010W	MET3	3.26572e-08	5.52523e-08	-1.92719	0	133.346	5.14735	0	8	8	t-test	E
YNL200C	YNL200C	3.01871e-09	8.31435e-09	-1.92717	0	133.345	3.65471	0	8	8	t-test	E
YOR037W	CYC2	2.72256e-11	1.21778e-09	-1.92714	0	133.343	1.86198	0	8	8	t-test	E
YCR001W	YCR001W	4.24821e-09	1.04778e-08	-1.92713	0	133.342	3.83835	0	8	8	t-test	E
YDR221W	GTB1	2.1445e-09	6.63915e-09	-1.92693	0	133.328	3.47928	0	8	8	t-test	E
YLR151C	PCD1	8.43341e-10	3.97946e-09	-1.92682	0	133.32	3.04331	0	8	8	t-test	E
YGL260W	YGL260W	4.77148e-09	1.13637e-08	-1.92664	0	133.308	3.90192	0	8	8	t-test	E
YMR138W	CIN4	1.80953e-10	2.1373e-09	-1.92662	0	133.307	2.44096	0	8	8	t-test	E
YLR319C	BUD6	1.73816e-11	1.12545e-09	-1.92644	0	133.294	1.7456	0	8	8	t-test	E
YLR096W	KIN2	6.26869e-09	1.38182e-08	-1.92636	0	133.289	4.05734	0	8	8	t-test	E
YAL046C	YAL046C	3.89052e-10	2.79363e-09	-1.9263	0	133.285	2.72327	0	8	8	t-test	E
YML007W	YAP1	4.25312e-09	1.04832e-08	-1.92626	0	133.282	3.83726	0	8	8	t-test	E
YLR248W	RCK2	4.19671e-09	1.04226e-08	-1.92612	0	133.272	3.82963	0	8	8	t-test	E
YPL136W	YPL136W	3.17464e-10	2.55279e-09	-1.92611	0	133.271	2.64484	0	8	8	t-test	E
YER115C	SPR6	2.85225e-08	4.88339e-08	-1.92601	0	133.264	5.04478	0	8	8	t-test	E
YKL050C	YKL050C	4.8028e-08	7.93812e-08	-1.92594	0	133.26	5.43835	0	8	8	t-test	E
YMR300C	ADE4	2.74891e-10	2.42653e-09	-1.92594	0	133.259	2.59063	0	8	8	t-test	E
YML104C	MDM1	5.56003e-09	1.26926e-08	-1.92587	0	133.255	3.987	0	8	8	t-test	E
YPR076W	YPR076W	3.32109e-09	8.9074e-09	-1.92574	0	133.246	3.70238	0	8	8	t-test	E
YOR338W	YOR338W	2.63049e-10	2.4085e-09	-1.92562	0	133.237	2.57392	0	8	8	t-test	E
YLR453C	RIF2	1.02759e-10	1.80839e-09	-1.92557	0	133.234	2.24983	0	8	8	t-test	E
YLR049C	YLR049C	1.40564e-09	5.22592e-09	-1.92555	0	133.233	3.27241	0	8	8	t-test	E
YGL063W	PUS2	1.48742e-10	2.03712e-09	-1.92554	0	133.232	2.37209	0	8	8	t-test	E
YDR441C	APT2	1.46627e-09	5.3132e-09	-1.92547	0	133.227	3.29215	0	8	8	t-test	E
YFL030W	AGX1	1.47078e-09	5.32125e-09	-1.92545	0	133.226	3.29355	0	8	8	t-test	E
YIL074C	SER33	2.3702e-10	2.30132e-09	-1.92522	0	133.21	2.53528	0	8	8	t-test	E
YCL012W	YCL012W	1.92683e-10	2.15341e-09	-1.92521	0	133.209	2.4612	0	8	8	t-test	E
YHR137W	ARO9	8.29935e-10	3.95531e-09	-1.92511	0	133.202	3.03364	0	8	8	t-test	E
YOR348C	PUT4	2.1444e-09	6.63915e-09	-1.92501	0	133.196	3.4758	0	8	8	t-test	E
YKL156W	RPS27A	5.75463e-09	1.2985e-08	-1.92495	0	133.191	4.00483	0	8	8	t-test	E
YAL022C	FUN26	6.84449e-09	1.47467e-08	-1.92491	0	133.188	4.1058	0	8	8	t-test	E
YML021C	UNG1	1.3614e-09	5.11448e-09	-1.92485	0	133.184	3.25625	0	8	8	t-test	E
YDR255C	RMD5	4.92585e-09	1.16154e-08	-1.92478	0	133.179	3.91601	0	8	8	t-test	E
YJR098C	YJR098C	3.9397e-09	9.96622e-09	-1.92456	0	133.164	3.79196	0	8	8	t-test	E
YHL041W	YHL041W	4.84451e-08	8.00089e-08	-1.92449	0	133.159	5.44105	0	8	8	t-test	E
YNL020C	ARK1	2.13359e-08	3.74404e-08	-1.92447	0	133.158	4.83426	0	8	8	t-test	E
YNL035C	YNL035C	1.89048e-10	2.15341e-09	-1.92441	0	133.154	2.45348	0	8	8	t-test	E
YDR313C	PIB1	2.09129e-09	6.55915e-09	-1.92424	0	133.142	3.46193	0	8	8	t-test	E
YDL125C	HNT1	1.03477e-09	4.47461e-09	-1.92424	0	133.142	3.12967	0	8	8	t-test	E
YML054C	CYB2	3.79955e-10	2.76802e-09	-1.92423	0	133.141	2.71113	0	8	8	t-test	E
YNL115C	YNL115C	9.52685e-10	4.28359e-09	-1.92411	0	133.133	3.09261	0	8	8	t-test	E
YHR022C	YHR022C	1.38319e-08	2.57788e-08	-1.9241	0	133.132	4.54098	0	8	8	t-test	E
YOR219C	STE13	4.29168e-10	2.90343e-09	-1.92387	0	133.116	2.75833	0	8	8	t-test	E
YER108C	YER108C	2.35766e-09	7.09445e-09	-1.92372	0	133.106	3.52104	0	8	8	t-test	E
YMR246W	FAA4	2.85387e-09	8.01998e-09	-1.92364	0	133.1	3.61872	0	8	8	t-test	E
YHR199C	FMP34	6.59804e-09	1.43453e-08	-1.92362	0	133.099	4.08149	0	8	8	t-test	E
YGL179C	TOS3	1.65448e-64	1.77609e-61	-1.92357	0	133.096	1.2974	0	56	56	t-test	E
YMR103C	YMR103C	2.22197e-08	3.88167e-08	-1.92354	0	133.094	4.86027	0	8	8	t-test	E
YGR016W	YGR016W	6.57985e-09	1.43203e-08	-1.92334	0	133.08	4.07928	0	8	8	t-test	E
YJL171C	YJL171C	4.22576e-09	1.04582e-08	-1.92332	0	133.078	3.82785	0	8	8	t-test	E
YDR171W	HSP42	7.92707e-09	1.6497e-08	-1.9233	0	133.077	4.18987	0	8	8	t-test	E
YER096W	SHC1	6.47477e-09	1.41489e-08	-1.92325	0	133.074	4.06967	0	8	8	t-test	E
YDR444W	YDR444W	7.29553e-11	1.63092e-09	-1.92323	0	133.072	2.1396	0	8	8	t-test	E
YLR390W	ECM19	4.06508e-09	1.01959e-08	-1.92308	0	133.062	3.80614	0	8	8	t-test	E
YML020W	YML020W	3.02446e-09	8.31435e-09	-1.92305	0	133.06	3.64789	0	8	8	t-test	E
YDR229W	IVY1	2.80154e-09	7.92999e-09	-1.92298	0	133.055	3.60789	0	8	8	t-test	E
YKL116C	PRR1	1.41839e-09	5.2435e-09	-1.9229	0	133.049	3.27214	0	8	8	t-test	E
YPL267W	ACM1	7.7136e-11	1.63092e-09	-1.92283	0	133.045	2.15629	0	8	8	t-test	E
YJL128C	PBS2	1.96941e-09	6.32508e-09	-1.92282	0	133.044	3.42971	0	8	8	t-test	E
YKL206C	ADD66	9.51656e-10	4.28345e-09	-1.92277	0	133.04	3.08997	0	8	8	t-test	E
YLR020C	YEH2	8.35671e-10	3.95711e-09	-1.92267	0	133.034	3.03279	0	8	8	t-test	E
YPL108W	YPL108W	2.04076e-08	3.60109e-08	-1.92266	0	133.032	4.79886	0	8	8	t-test	E
YPL019C	VTC3	1.02002e-09	4.46026e-09	-1.9226	0	133.029	3.12058	0	8	8	t-test	E
YLL032C	YLL032C	2.83242e-09	7.98583e-09	-1.92254	0	133.024	3.61274	0	8	8	t-test	E
YLR017W	MEU1	2.02233e-11	1.15785e-09	-1.92252	0	133.023	1.78018	0	8	8	t-test	E
YPL219W	PCL8	4.17838e-09	1.03831e-08	-1.9225	0	133.021	3.82002	0	8	8	t-test	E
YHR159W	YHR159W	8.62585e-11	1.68535e-09	-1.92249	0	133.021	2.19066	0	8	8	t-test	E
YOR005C	DNL4	2.06459e-09	6.5043e-09	-1.92238	0	133.014	3.45222	0	8	8	t-test	E
YPR068C	HOS1	8.88901e-10	4.11496e-09	-1.92236	0	133.012	3.05925	0	8	8	t-test	E
YDR155C	CPR1	1.75095e-08	3.14979e-08	-1.92233	0	133.01	4.6934	0	8	8	t-test	E
YIL140W	AXL2	1.20157e-09	4.7539e-09	-1.92204	0	132.99	3.1938	0	8	8	t-test	E
YFR024C-A	LSB3	1.43159e-08	2.65083e-08	-1.92195	0	132.983	4.55841	0	8	8	t-test	E
YIL088C	AVT7	7.30585e-09	1.54997e-08	-1.92187	0	132.978	4.13792	0	8	8	t-test	E
YNL027W	CRZ1	2.31924e-11	1.20793e-09	-1.92186	0	132.978	1.81479	0	8	8	t-test	E
YDL131W	LYS21	8.89307e-10	4.11496e-09	-1.92179	0	132.972	3.05854	0	8	8	t-test	E
YML042W	CAT2	5.29252e-11	1.54495e-09	-1.92177	0	132.971	2.04202	0	8	8	t-test	E
YAL029C	MYO4	4.46954e-10	2.96634e-09	-1.92137	0	132.943	2.77082	0	8	8	t-test	E
YDR056C	YDR056C	3.43156e-08	5.77847e-08	-1.92135	0	132.942	5.16854	0	8	8	t-test	E
YJL079C	PRY1	4.42987e-11	1.46322e-09	-1.92132	0	132.94	1.99023	0	8	8	t-test	E
YDR063W	YDR063W	6.02469e-09	1.3439e-08	-1.92131	0	132.939	4.02369	0	8	8	t-test	E
YLR385C	SWC7	3.52379e-10	2.66518e-09	-1.92128	0	132.937	2.67792	0	8	8	t-test	E
YGR289C	MAL11	5.20169e-10	3.19905e-09	-1.92123	0	132.933	2.83148	0	8	8	t-test	E
YMR137C	PSO2	9.51395e-12	1.0449e-09	-1.92123	0	132.933	1.59713	0	8	8	t-test	E
YMR310C	YMR310C	1.02888e-08	2.02661e-08	-1.92122	0	132.933	4.34524	0	8	8	t-test	E
YOR022C	YOR022C	8.81209e-11	1.69553e-09	-1.92122	0	132.933	2.19591	0	8	8	t-test	E
YPL230W	YPL230W	1.45655e-09	5.2914e-09	-1.9212	0	132.931	3.2817	0	8	8	t-test	E
YMR289W	ABZ2	1.44965e-09	5.28868e-09	-1.921	0	132.918	3.27913	0	8	8	t-test	E
YLR324W	PEX30	3.9831e-10	2.82085e-09	-1.92082	0	132.905	2.72469	0	8	8	t-test	E
YHL036W	MUP3	4.25529e-09	1.04832e-08	-1.92067	0	132.895	3.82641	0	8	8	t-test	E
YNR033W	ABZ1	5.95742e-09	1.33444e-08	-1.92067	0	132.895	4.01586	0	8	8	t-test	E
YCR100C	YCR100C	1.11856e-09	4.63305e-09	-1.92065	0	132.894	3.1589	0	8	8	t-test	E
YFL015C	YFL015C	7.98947e-10	3.95531e-09	-1.92055	0	132.886	3.00998	0	8	8	t-test	E
YIL111W	COX5B	9.87566e-09	1.96324e-08	-1.92053	0	132.885	4.31814	0	8	8	t-test	E
YKL207W	YKL207W	2.2517e-10	2.28038e-09	-1.92045	0	132.88	2.5105	0	8	8	t-test	E
YBR197C	YBR197C	1.61037e-10	2.07208e-09	-1.92043	0	132.878	2.39284	0	8	8	t-test	E
YOR298W	MUM3	3.08685e-10	2.51516e-09	-1.92039	0	132.875	2.62641	0	8	8	t-test	E
YPL185W	YPL185W	9.41371e-10	4.25052e-09	-1.9203	0	132.869	3.0812	0	8	8	t-test	E
YIL170W	HXT12	2.11663e-09	6.60045e-09	-1.92028	0	132.868	3.46078	0	8	8	t-test	E
YDR436W	PPZ2	1.77036e-10	2.12891e-09	-1.92014	0	132.858	2.42514	0	8	8	t-test	E
YML004C	GLO1	5.10186e-10	3.17498e-09	-1.9201	0	132.856	2.82198	0	8	8	t-test	E
YDR479C	PEX29	2.03192e-08	3.58761e-08	-1.92005	0	132.852	4.78936	0	8	8	t-test	E
YMR291W	YMR291W	2.6832e-10	2.42052e-09	-1.92004	0	132.852	2.57377	0	8	8	t-test	E
YDR306C	YDR306C	1.29771e-08	2.44831e-08	-1.92	0	132.848	4.4899	0	8	8	t-test	E
YER101C	AST2	5.42862e-09	1.24855e-08	-1.91993	0	132.843	3.96106	0	8	8	t-test	E
YIL024C	YIL024C	1.70124e-08	3.07546e-08	-1.91983	0	132.837	4.6679	0	8	8	t-test	E
YOL073C	YOL073C	1.20987e-10	1.93024e-09	-1.91978	0	132.834	2.2961	0	8	8	t-test	E
YHR092C	HXT4	3.86116e-09	9.82798e-09	-1.91975	0	132.831	3.77156	0	8	8	t-test	E
YIL112W	HOS4	4.89697e-10	3.1152e-09	-1.91964	0	132.824	2.80478	0	8	8	t-test	E
YDR520C	YDR520C	1.90982e-08	3.39999e-08	-1.91964	0	132.823	4.74579	0	8	8	t-test	E
YLR138W	NHA1	2.21636e-09	6.80762e-09	-1.9196	0	132.821	3.48247	0	8	8	t-test	E
YOR318C	YOR318C	3.4712e-10	2.64995e-09	-1.91949	0	132.813	2.66968	0	8	8	t-test	E
YOL109W	ZEO1	4.98523e-09	1.17232e-08	-1.91928	0	132.799	3.91157	0	8	8	t-test	E
YNR019W	ARE2	1.36045e-08	2.54544e-08	-1.91891	0	132.773	4.51795	0	8	8	t-test	E
YER033C	ZRG8	4.02574e-07	6.20478e-07	-1.91888	0	132.771	7.37338	0	8	8	t-test	E
YPR003C	YPR003C	1.16531e-09	4.70727e-09	-1.91888	0	132.771	3.17456	0	8	8	t-test	E
YGR067C	YGR067C	5.34546e-11	1.54495e-09	-1.9188	0	132.765	2.04176	0	8	8	t-test	E
YER049W	TPA1	2.32653e-10	2.30082e-09	-1.91878	0	132.764	2.52009	0	8	8	t-test	E
YPL017C	IRC15	1.78245e-09	5.96559e-09	-1.91874	0	132.761	3.3738	0	8	8	t-test	E
YGL121C	GPG1	2.88797e-09	8.07353e-09	-1.91869	0	132.758	3.61556	0	8	8	t-test	E
YBR085W	AAC3	6.10596e-11	1.6238e-09	-1.91851	0	132.745	2.08068	0	8	8	t-test	E
YEL005C	VAB2	4.12086e-09	1.03058e-08	-1.91848	0	132.743	3.80445	0	8	8	t-test	E
YOR342C	YOR342C	6.78544e-11	1.63092e-09	-1.91847	0	132.743	2.11229	0	8	8	t-test	E
YDR348C	YDR348C	8.59863e-09	1.75905e-08	-1.91838	0	132.736	4.22828	0	8	8	t-test	E
YIL056W	VHR1	1.34049e-08	2.51323e-08	-1.91832	0	132.732	4.50696	0	8	8	t-test	E
YIL002C	INP51	2.31036e-07	3.60098e-07	-1.91831	0	132.732	6.79948	0	8	8	t-test	E
YOR136W	IDH2	7.14101e-11	1.63092e-09	-1.91822	0	132.726	2.12751	0	8	8	t-test	E
YFL010W-A	AUA1	2.18093e-10	2.2551e-09	-1.91816	0	132.721	2.49607	0	8	8	t-test	E
YML108W	YML108W	1.62374e-08	2.95313e-08	-1.91812	0	132.718	4.63254	0	8	8	t-test	E
YMR276W	DSK2	4.13202e-09	1.03216e-08	-1.91811	0	132.718	3.80521	0	8	8	t-test	E
YAL049C	YAL049C	8.11312e-09	1.67812e-08	-1.91802	0	132.712	4.19233	0	8	8	t-test	E
YPR126C	YPR126C	2.55704e-10	2.39112e-09	-1.91802	0	132.711	2.55339	0	8	8	t-test	E
YDR199W	YDR199W	1.07481e-08	2.09878e-08	-1.91797	0	132.708	4.36521	0	8	8	t-test	E
YGR232W	NAS6	8.13529e-09	1.68189e-08	-1.91783	0	132.698	4.19354	0	8	8	t-test	E
YKL217W	JEN1	6.54897e-09	1.42675e-08	-1.91765	0	132.686	4.06445	0	8	8	t-test	E
YPL091W	GLR1	2.20473e-09	6.78647e-09	-1.91755	0	132.679	3.47613	0	8	8	t-test	E
YHL035C	VMR1	1.40678e-09	5.22592e-09	-1.91738	0	132.667	3.25889	0	8	8	t-test	E
YMR214W	SCJ1	7.27107e-10	3.80403e-09	-1.91737	0	132.667	2.96471	0	8	8	t-test	E
YIL136W	OM45	1.3417e-09	5.06261e-09	-1.91735	0	132.665	3.23678	0	8	8	t-test	E
YBL078C	ATG8	1.44219e-10	2.01719e-09	-1.91729	0	132.661	2.35151	0	8	8	t-test	E
