DLR00016242-2009-12-18_17-19-44	10	8	1326	1421	13	222	90.13879511	34870	0	89	106	108	72	91	97	806	136	136
DLR00016242-2009-12-18_17-19-44	10	9	1412	1454	0	0	90.13879511	31694	0	NA	NA	NA	72	91	96	626	136	136
DLR00016242-2009-12-18_17-19-44	10	10	1499	1471	15	148	90.13879511	30537	0	81	99	101	72	91	96	723	136	136
DLR00016242-2009-12-18_17-19-44	10	11	1714	1480	22	280	90.13879511	30292	0	84	101	101	72	91	95	797	136	136
DLR00016242-2009-12-18_17-19-44	10	12	1824	1490	5	36	90.13879511	30466	0	77	95	98	72	90	95	845	136	136
DLR00016242-2009-12-18_17-19-44	10	13	1895	1415	4	32	90.13879511	31606	0	77	97	99	72	91	95	850	136	136
DLR00016242-2009-12-18_17-19-44	10	14	2092	1454	0	0	90.13879511	31193	0	NA	NA	NA	71	90	94	634	136	136
DLR00016242-2009-12-18_17-19-44	10	15	2228	1454	0	0	90.13879511	27543	0	NA	NA	NA	70	89	94	702	136	136
DLR00016242-2009-12-18_17-19-44	10	16	2364	1454	0	0	90.13879511	28512	0	NA	NA	NA	70	89	94	598	136	136
DLR00016242-2009-12-18_17-19-44	10	17	2540	1483	3	22	90.13879511	26485	0	74	94	97	69	88	94	768	136	136
DLR00016242-2009-12-18_17-19-44	10	18	2636	1454	0	0	90.13879511	25637	0	NA	NA	NA	68	88	94	823	136	136
DLR00016242-2009-12-18_17-19-44	10	19	2820	1420	6	42	90.13879511	31029	0	72	93	97	68	88	94	951	136	136
DLR00016242-2009-12-18_17-19-44	10	20	2934	1433	12	99	90.13879511	30479	0	72	93	97	67	87	94	986	136	136
DLR00016242-2009-12-18_17-19-44	10	21	3068	1489	12	94	90.13879511	32506	1	72	89	96	66	85	92	977	136	136
DLR00016242-2009-12-18_17-19-44	10	22	3178	1457	15	108	90.13879511	35692	1	67	87	93	65	84	90	921	136	136
DLR00016242-2009-12-18_17-19-44	10	23	3300	1445	33	259	90.13879511	43617	1	67	84	91	62	81	87	834	136	136
DLR00016242-2009-12-18_17-19-44	10	24	3498	1476	17	127	90.13879511	38698	2	68	83	85	64	79	84	1279	136	136
DLR00016242-2009-12-18_17-19-44	11	1	351	1569	42	411	90.13879511	29556	0	76	95	98	69	87	94	954	136	136
DLR00016242-2009-12-18_17-19-44	11	2	475	1633	19	188	90.13879511	29976	2	78	97	102	70	89	95	1053	136	136
DLR00016242-2009-12-18_17-19-44	11	3	588	1622	36	316	90.13879511	31094	2	78	97	103	71	90	97	1215	136	136
DLR00016242-2009-12-18_17-19-44	11	4	736	1579	10	83	90.13879511	38059	1	79	98	104	72	92	98	1119	136	136
DLR00016242-2009-12-18_17-19-44	11	5	849	1613	5	38	90.13879511	35452	0	77	98	103	72	92	98	1004	136	136
DLR00016242-2009-12-18_17-19-44	11	6	978	1589	3	21	90.13879511	33149	1	77	96	102	72	92	98	768	136	136
DLR00016242-2009-12-18_17-19-44	11	7	1137	1545	1	7	90.13879511	39510	0	76	97	100	72	92	98	830	136	136
DLR00016242-2009-12-18_17-19-44	11	8	1235	1649	5	37	90.13879511	34541	0	76	97	101	72	91	97	721	136	136
DLR00016242-2009-12-18_17-19-44	11	9	1422	1606	4	30	90.13879511	30686	0	78	96	100	71	91	96	752	136	136
DLR00016242-2009-12-18_17-19-44	11	10	1548	1590	0	0	90.13879511	28862	0	NA	NA	NA	71	90	95	607	136	136
DLR00016242-2009-12-18_17-19-44	11	11	1683	1590	0	0	90.13879511	26737	0	NA	NA	NA	71	90	95	693	136	136
DLR00016242-2009-12-18_17-19-44	11	12	1777	1581	4	32	90.13879511	27347	0	80	96	99	71	90	94	715	136	136
DLR00016242-2009-12-18_17-19-44	11	13	1925	1608	21	166	90.13879511	31405	0	78	96	98	71	90	94	777	136	136
DLR00016242-2009-12-18_17-19-44	11	14	2155	1527	1	7	90.13879511	29177	0	74	93	97	70	89	94	650	136	136
DLR00016242-2009-12-18_17-19-44	11	15	2185	1635	1	7	90.13879511	28818	0	75	93	97	70	88	93	663	136	136
DLR00016242-2009-12-18_17-19-44	11	16	2363	1627	7	58	90.13879511	26072	0	75	94	98	69	88	93	576	136	136
DLR00016242-2009-12-18_17-19-44	11	17	2500	1590	0	0	90.13879511	27749	0	NA	NA	NA	68	88	93	690	136	136
DLR00016242-2009-12-18_17-19-44	11	18	2636	1590	0	0	90.13879511	28286	0	NA	NA	NA	68	88	94	655	136	136
DLR00016242-2009-12-18_17-19-44	11	19	2757	1603	19	206	90.13879511	27873	0	76	96	100	68	87	94	832	136	136
DLR00016242-2009-12-18_17-19-44	11	20	2915	1591	1	7	90.13879511	33163	0	73	90	97	67	87	93	739	136	136
DLR00016242-2009-12-18_17-19-44	11	21	3077	1593	27	213	90.13879511	33889	0	70	89	95	66	85	92	1009	136	136
DLR00016242-2009-12-18_17-19-44	11	22	3164	1574	39	328	90.13879511	34460	1	70	89	95	65	83	90	990	136	136
DLR00016242-2009-12-18_17-19-44	11	23	3318	1588	26	186	90.13879511	40595	0	65	83	89	62	80	86	710	136	136
DLR00016242-2009-12-18_17-19-44	11	24	3474	1599	28	200	90.13879511	38120	0	66	80	85	62	78	82	552	136	136
DLR00016242-2009-12-18_17-19-44	12	1	264	1740	35	427	90.13879511	34801	0	84	97	100	73	89	94	2142	136	136
DLR00016242-2009-12-18_17-19-44	12	2	453	1722	16	146	90.13879511	31056	0	77	95	100	70	88	95	845	136	136
DLR00016242-2009-12-18_17-19-44	12	3	633	1741	14	118	90.13879511	32325	0	78	96	102	71	91	97	918	136	136
DLR00016242-2009-12-18_17-19-44	12	4	765	1742	18	157	90.13879511	37097	2	78	98	104	72	92	98	1094	136	136
DLR00016242-2009-12-18_17-19-44	12	5	886	1768	24	205	90.13879511	32781	0	79	98	103	72	92	98	997	136	136
DLR00016242-2009-12-18_17-19-44	12	6	1033	1718	65	1235	90.13879511	33353	1	92	108	110	72	92	98	1018	136	136
DLR00016242-2009-12-18_17-19-44	12	7	1114	1727	51	896	90.13879511	36951	0	90	107	109	72	92	98	855	136	136
DLR00016242-2009-12-18_17-19-44	12	8	1272	1763	7	62	90.13879511	31583	0	78	98	103	71	91	96	794	136	136
DLR00016242-2009-12-18_17-19-44	12	9	1403	1708	22	168	90.13879511	29790	1	78	96	100	71	91	96	806	136	136
DLR00016242-2009-12-18_17-19-44	12	10	1542	1699	20	159	90.13879511	28054	0	78	96	99	71	90	95	650	136	136
DLR00016242-2009-12-18_17-19-44	12	11	1631	1670	24	703	90.13879511	28681	0	102	116	115	71	90	95	662	136	136
DLR00016242-2009-12-18_17-19-44	12	12	1878	1782	38	525	90.13879511	30423	0	84	99	102	70	89	93	978	136	136
DLR00016242-2009-12-18_17-19-44	12	13	1939	1762	33	490	90.13879511	30234	0	85	100	103	70	89	93	852	136	136
DLR00016242-2009-12-18_17-19-44	12	14	2078	1741	16	138	90.13879511	28311	0	77	95	97	70	88	93	568	136	136
DLR00016242-2009-12-18_17-19-44	12	15	2251	1781	1	7	90.13879511	28240	0	74	92	94	69	88	92	633	136	136
DLR00016242-2009-12-18_17-19-44	12	16	2346	1669	7	57	90.13879511	26910	0	75	94	98	69	88	93	626	136	136
DLR00016242-2009-12-18_17-19-44	12	17	2466	1745	3	22	90.13879511	26236	0	72	92	97	68	87	93	630	136	136
DLR00016242-2009-12-18_17-19-44	12	18	2636	1726	0	0	90.13879511	25854	0	NA	NA	NA	68	87	93	806	136	136
DLR00016242-2009-12-18_17-19-44	12	19	2707	1725	1	7	90.13879511	27932	0	71	92	97	67	87	93	789	136	136
DLR00016242-2009-12-18_17-19-44	12	20	2908	1726	0	0	90.13879511	28491	0	NA	NA	NA	67	86	92	888	136	136
DLR00016242-2009-12-18_17-19-44	12	21	2992	1781	53	440	90.13879511	32586	0	72	90	96	66	85	92	900	136	136
DLR00016242-2009-12-18_17-19-44	12	22	3230	1771	74	590	90.13879511	42525	5	68	84	90	63	81	88	899	136	136
DLR00016242-2009-12-18_17-19-44	12	23	3322	1729	49	344	90.13879511	43499	3	65	81	87	61	79	85	826	136	136
DLR00016242-2009-12-18_17-19-44	12	24	3477	1738	56	419	90.13879511	42070	1	65	80	83	62	77	82	652	136	136
DLR00016242-2009-12-18_17-19-44	13	1	275	1894	23	186	90.13879511	38010	0	81	94	98	74	89	93	2049	136	136
DLR00016242-2009-12-18_17-19-44	13	2	460	1862	0	0	90.13879511	31371	0	NA	NA	NA	70	88	94	904	136	136
DLR00016242-2009-12-18_17-19-44	13	3	601	1872	77	1338	90.13879511	31238	0	89	104	107	71	90	96	1088	136	136
DLR00016242-2009-12-18_17-19-44	13	4	689	1891	50	924	90.13879511	35100	0	91	106	108	72	91	97	1011	136	136
DLR00016242-2009-12-18_17-19-44	13	5	888	1871	49	561	90.13879511	34674	2	83	101	105	73	92	98	1016	136	136
DLR00016242-2009-12-18_17-19-44	13	6	1014	1858	71	907	90.13879511	33220	0	84	102	106	72	92	98	1004	136	136
DLR00016242-2009-12-18_17-19-44	13	7	1132	1898	55	808	90.13879511	37485	0	86	103	106	72	92	97	906	136	136
DLR00016242-2009-12-18_17-19-44	13	8	1206	1911	37	648	90.13879511	34679	0	89	106	108	72	91	97	783	136	136
DLR00016242-2009-12-18_17-19-44	13	9	1427	1814	40	851	90.13879511	28068	0	93	109	109	71	90	95	825	136	136
DLR00016242-2009-12-18_17-19-44	13	10	1505	1877	35	483	90.13879511	30331	8	84	101	102	71	90	94	879	136	136
DLR00016242-2009-12-18_17-19-44	13	11	1684	1862	0	0	90.13879511	28339	0	NA	NA	NA	70	89	94	552	136	136
DLR00016242-2009-12-18_17-19-44	13	12	1853	1864	15	106	90.13879511	29179	0	76	93	96	70	89	93	943	136	136
DLR00016242-2009-12-18_17-19-44	13	13	2018	1796	16	138	90.13879511	28690	0	77	95	97	70	88	93	662	136	136
DLR00016242-2009-12-18_17-19-44	13	14	2084	1908	1	7	90.13879511	30378	0	72	93	94	69	87	92	590	136	136
DLR00016242-2009-12-18_17-19-44	13	15	2228	1862	0	0	90.13879511	28071	0	NA	NA	NA	68	87	92	590	136	136
DLR00016242-2009-12-18_17-19-44	13	16	2413	1882	28	334	90.13879511	28243	0	77	95	97	68	87	92	642	136	136
DLR00016242-2009-12-18_17-19-44	13	17	2434	1851	5	37	90.13879511	27389	0	73	92	97	68	87	92	573	136	136
DLR00016242-2009-12-18_17-19-44	13	18	2636	1862	0	0	90.13879511	27805	0	NA	NA	NA	67	87	92	661	136	136
DLR00016242-2009-12-18_17-19-44	13	19	2741	1811	2	14	90.13879511	27950	0	72	92	97	67	87	93	635	136	136
DLR00016242-2009-12-18_17-19-44	13	20	2932	1880	17	122	90.13879511	33250	0	71	89	94	66	85	91	699	136	136
DLR00016242-2009-12-18_17-19-44	13	21	3020	1856	41	331	90.13879511	33693	4	72	89	96	66	84	91	845	136	136
DLR00016242-2009-12-18_17-19-44	13	22	3192	1852	53	438	90.13879511	42761	3	69	85	90	63	81	88	739	136	136
DLR00016242-2009-12-18_17-19-44	13	23	3312	1875	49	350	90.13879511	44139	4	65	81	87	61	78	85	821	136	136
DLR00016242-2009-12-18_17-19-44	13	24	3483	1846	92	735	90.13879511	44666	0	68	82	84	62	77	81	947	136	136
DLR00016242-2009-12-18_17-19-44	14	1	354	1954	62	840	90.13879511	31592	0	82	97	100	69	86	93	986	136	136
DLR00016242-2009-12-18_17-19-44	14	2	471	1984	16	137	90.13879511	29279	0	77	93	99	70	88	94	880	136	136
DLR00016242-2009-12-18_17-19-44	14	3	582	2012	37	403	90.13879511	29653	0	80	98	102	71	89	96	1056	136	136
DLR00016242-2009-12-18_17-19-44	14	4	760	2009	20	226	90.13879511	35672	7	82	100	104	72	91	97	913	136	136
DLR00016242-2009-12-18_17-19-44	14	5	869	2024	19	157	90.13879511	36106	0	80	96	101	72	91	97	956	136	136
DLR00016242-2009-12-18_17-19-44	14	6	1004	1998	0	0	90.13879511	34063	0	NA	NA	NA	72	91	97	764	136	136
DLR00016242-2009-12-18_17-19-44	14	7	1110	1967	50	755	90.13879511	35297	3	86	104	106	72	91	97	912	136	136
DLR00016242-2009-12-18_17-19-44	14	8	1275	1970	117	1779	90.13879511	31255	0	87	103	105	71	91	96	1086	136	136
DLR00016242-2009-12-18_17-19-44	14	9	1411	1979	65	868	90.13879511	29588	4	84	100	102	70	90	95	867	136	136
DLR00016242-2009-12-18_17-19-44	14	10	1560	2036	122	1482	90.13879511	28024	0	81	98	100	69	88	93	886	136	136
DLR00016242-2009-12-18_17-19-44	14	11	1731	1943	47	893	90.13879511	29546	0	90	104	104	70	89	93	856	136	136
DLR00016242-2009-12-18_17-19-44	14	12	1795	1978	46	886	90.13879511	28765	0	90	105	104	70	88	93	835	136	136
DLR00016242-2009-12-18_17-19-44	14	13	1961	1947	1	7	90.13879511	28861	0	73	92	96	69	88	92	573	136	136
DLR00016242-2009-12-18_17-19-44	14	14	2117	2006	10	78	90.13879511	29630	0	73	92	94	68	86	91	543	136	136
DLR00016242-2009-12-18_17-19-44	14	15	2211	2031	8	70	90.13879511	28022	0	73	91	95	67	86	91	491	136	136
DLR00016242-2009-12-18_17-19-44	14	16	2385	2038	23	183	90.13879511	29529	0	73	91	95	66	85	91	661	136	136
DLR00016242-2009-12-18_17-19-44	14	17	2490	1947	38	502	90.13879511	28997	0	78	96	98	67	86	91	756	136	136
DLR00016242-2009-12-18_17-19-44	14	18	2630	2007	15	191	90.13879511	27037	0	78	95	100	67	86	91	699	136	136
DLR00016242-2009-12-18_17-19-44	14	19	2772	2025	7	56	90.13879511	31247	0	72	91	93	66	85	91	647	136	136
DLR00016242-2009-12-18_17-19-44	14	20	2960	2009	19	139	90.13879511	32038	6	70	88	95	66	84	91	819	136	136
DLR00016242-2009-12-18_17-19-44	14	21	3052	2009	14	104	90.13879511	35373	0	69	88	93	65	83	90	817	136	136
DLR00016242-2009-12-18_17-19-44	14	22	3183	1978	42	298	90.13879511	40263	0	66	83	90	63	81	87	830	136	136
DLR00016242-2009-12-18_17-19-44	14	23	3343	1987	88	954	90.13879511	40689	0	68	82	87	60	77	83	868	136	136
DLR00016242-2009-12-18_17-19-44	14	24	3473	2004	87	625	90.13879511	44937	0	65	79	82	62	76	81	701	136	136
DLR00016242-2009-12-18_17-19-44	15	1	307	2164	73	736	90.13879511	38972	0	79	93	96	72	87	92	964	136	136
DLR00016242-2009-12-18_17-19-44	15	2	465	2162	15	133	90.13879511	34428	0	78	94	100	70	87	94	1113	136	136
DLR00016242-2009-12-18_17-19-44	15	3	616	2151	82	1119	90.13879511	32838	1	84	100	106	71	89	96	1175	136	136
DLR00016242-2009-12-18_17-19-44	15	4	700	2089	27	364	90.13879511	33102	0	84	102	107	72	91	97	913	136	136
DLR00016242-2009-12-18_17-19-44	15	5	884	2127	20	196	90.13879511	31151	0	80	98	104	71	90	97	934	136	136
DLR00016242-2009-12-18_17-19-44	15	6	1001	2173	42	405	90.13879511	28955	0	82	99	104	71	90	97	1084	136	136
DLR00016242-2009-12-18_17-19-44	15	7	1160	2123	135	1473	90.13879511	28983	2	81	99	102	71	90	96	1214	136	136
DLR00016242-2009-12-18_17-19-44	15	8	1278	2130	120	1416	90.13879511	26182	5	81	99	103	70	90	96	1262	136	136
DLR00016242-2009-12-18_17-19-44	15	9	1412	2130	62	820	90.13879511	25629	2	82	100	103	70	89	95	826	136	136
DLR00016242-2009-12-18_17-19-44	15	10	1574	2168	30	355	90.13879511	25559	0	79	97	100	69	88	93	697	136	136
DLR00016242-2009-12-18_17-19-44	15	11	1635	2180	26	326	90.13879511	25238	0	79	98	100	69	88	93	679	136	136
DLR00016242-2009-12-18_17-19-44	15	12	1818	2130	23	302	90.13879511	26565	0	80	97	101	68	87	92	709	136	136
DLR00016242-2009-12-18_17-19-44	15	13	1899	2197	39	495	90.13879511	28797	0	88	103	105	69	88	93	1182	136	136
DLR00016242-2009-12-18_17-19-44	15	14	2093	2180	3	22	90.13879511	27932	0	72	90	96	67	86	92	630	136	136
DLR00016242-2009-12-18_17-19-44	15	15	2263	2140	49	507	90.13879511	26498	0	75	92	96	66	85	91	695	136	136
DLR00016242-2009-12-18_17-19-44	15	16	2357	2142	6	46	90.13879511	28129	0	72	89	95	66	85	91	660	136	136
DLR00016242-2009-12-18_17-19-44	15	17	2542	2143	21	249	90.13879511	28925	0	76	95	100	66	85	91	729	136	136
DLR00016242-2009-12-18_17-19-44	15	18	2613	2139	15	144	90.13879511	30046	0	73	93	98	67	85	91	720	136	136
DLR00016242-2009-12-18_17-19-44	15	19	2788	2200	1	7	90.13879511	30709	0	70	89	96	68	86	92	875	136	136
DLR00016242-2009-12-18_17-19-44	15	20	2938	2117	33	271	90.13879511	31108	0	71	88	95	66	84	91	859	136	136
DLR00016242-2009-12-18_17-19-44	15	21	3071	2117	18	137	90.13879511	36576	2	69	86	92	65	82	89	815	136	136
DLR00016242-2009-12-18_17-19-44	15	22	3173	2134	27	199	90.13879511	43388	1	67	83	91	63	80	87	791	136	136
DLR00016242-2009-12-18_17-19-44	15	23	3316	2146	74	1113	90.13879511	42126	0	73	87	92	62	77	84	811	136	136
DLR00016242-2009-12-18_17-19-44	15	24	3474	2133	206	1957	90.13879511	46678	0	67	80	85	63	76	82	717	136	136
DLR00016242-2009-12-18_17-19-44	16	1	310	2190	73	756	90.13879511	38590	0	81	95	97	73	87	92	1113	136	136
DLR00016242-2009-12-18_17-19-44	16	2	455	2221	28	259	90.13879511	33384	0	85	99	103	75	90	96	1965	136	136
DLR00016242-2009-12-18_17-19-44	16	3	586	2203	58	751	90.13879511	31451	0	87	102	108	74	90	97	1436	136	136
DLR00016242-2009-12-18_17-19-44	16	4	663	2210	69	925	90.13879511	32730	0	87	103	108	75	92	98	1668	136	136
DLR00016242-2009-12-18_17-19-44	16	5	819	2221	18	204	90.13879511	31443	0	92	107	110	76	94	100	1602	136	136
DLR00016242-2009-12-18_17-19-44	16	6	962	2219	124	1714	90.13879511	30685	2	93	108	110	75	93	99	2266	136	136
DLR00016242-2009-12-18_17-19-44	16	7	1184	2225	575	8479	90.13879511	36958	6	101	112	111	76	94	99	2816	136	136
DLR00016242-2009-12-18_17-19-44	16	8	1245	2225	490	6985	90.13879511	35411	5	100	111	110	76	94	99	2490	136	136
DLR00016242-2009-12-18_17-19-44	16	9	1370	2225	447	6120	90.13879511	33903	4	99	110	109	75	93	98	2241	136	136
DLR00016242-2009-12-18_17-19-44	16	10	1523	2225	413	5656	90.13879511	32737	1	96	108	107	73	91	96	1932	136	136
DLR00016242-2009-12-18_17-19-44	16	11	1703	2224	342	4235	90.13879511	31639	3	93	106	105	73	90	95	1703	136	136
DLR00016242-2009-12-18_17-19-44	16	12	1821	2219	14	234	90.13879511	29425	0	90	105	107	72	90	95	1486	136	136
DLR00016242-2009-12-18_17-19-44	16	13	1982	2231	28	342	90.13879511	29378	0	88	103	106	73	90	95	1499	136	136
DLR00016242-2009-12-18_17-19-44	16	14	2093	2180	3	22	90.13879511	27932	0	72	90	96	67	86	92	630	136	136
DLR00016242-2009-12-18_17-19-44	16	15	2189	2231	17	271	90.13879511	29554	0	92	106	108	72	89	94	1373	136	136
DLR00016242-2009-12-18_17-19-44	16	16	2292	2229	43	719	90.13879511	30509	0	88	103	105	71	89	94	1373	136	136
DLR00016242-2009-12-18_17-19-44	16	17	2569	2212	15	151	90.13879511	29615	3	75	94	99	69	88	93	977	136	136
DLR00016242-2009-12-18_17-19-44	16	18	2569	2212	15	151	90.13879511	29615	3	75	94	99	69	88	93	977	136	136
DLR00016242-2009-12-18_17-19-44	16	19	2770	2231	2	22	90.13879511	30640	0	84	99	103	72	89	94	1310	136	136
DLR00016242-2009-12-18_17-19-44	16	20	2893	2171	14	119	90.13879511	29214	0	72	89	96	66	84	91	846	136	136
DLR00016242-2009-12-18_17-19-44	16	21	3004	2230	10	139	90.13879511	32696	0	91	104	106	72	88	94	1603	136	136
DLR00016242-2009-12-18_17-19-44	16	22	3168	2192	22	164	90.13879511	38694	0	67	83	91	65	82	89	809	136	136
DLR00016242-2009-12-18_17-19-44	16	23	3271	2224	97	1639	90.13879511	38016	0	84	96	98	68	83	89	1767	136	136
DLR00016242-2009-12-18_17-19-44	16	24	3406	2222	168	1974	90.13879511	38840	0	82	93	95	68	81	86	2174	136	136
DLR00016242-2009-12-19_07-26-17	1	1	356	275	418	2950	90.85366769	34266	4	75	90	95	70	86	92	990	136	136
DLR00016242-2009-12-19_07-26-17	1	2	449	230	688	5029	90.85366769	42240	9	77	92	98	72	89	95	1221	136	136
DLR00016242-2009-12-19_07-26-17	1	3	632	266	330	2457	90.85366769	35813	0	79	97	103	74	93	99	1061	136	136
DLR00016242-2009-12-19_07-26-17	1	4	752	255	119	757	90.85366769	28448	0	79	98	104	75	94	101	810	136	136
DLR00016242-2009-12-19_07-26-17	1	5	876	250	185	1240	90.85366769	32104	6	80	99	106	75	95	102	1081	136	136
DLR00016242-2009-12-19_07-26-17	1	6	1006	263	151	1044	90.85366769	27700	3	81	100	107	76	96	102	1045	136	136
DLR00016242-2009-12-19_07-26-17	1	7	1174	291	259	1928	90.85366769	27614	7	81	101	105	75	96	101	1219	136	136
DLR00016242-2009-12-19_07-26-17	1	8	1277	247	933	6055	90.85366769	34861	10	84	102	106	77	97	102	923	136	136
DLR00016242-2009-12-19_07-26-17	1	9	1449	274	189	1294	90.85366769	26557	1	80	100	105	75	95	101	915	136	136
DLR00016242-2009-12-19_07-26-17	1	10	1549	277	147	966	90.85366769	27488	0	80	100	104	75	95	100	781	136	136
DLR00016242-2009-12-19_07-26-17	1	11	1725	280	162	1048	90.85366769	28195	2	79	99	104	74	94	99	771	136	136
DLR00016242-2009-12-19_07-26-17	1	12	1855	271	149	966	90.85366769	26096	0	80	100	105	75	95	100	798	136	136
DLR00016242-2009-12-19_07-26-17	1	13	1965	269	136	964	90.85366769	27245	0	81	100	105	75	95	100	816	136	136
DLR00016242-2009-12-19_07-26-17	1	14	2110	270	161	1173	90.85366769	30482	2	80	100	105	74	94	99	909	136	136
DLR00016242-2009-12-19_07-26-17	1	15	2192	277	98	684	90.85366769	30283	2	79	99	103	73	93	99	869	136	136
DLR00016242-2009-12-19_07-26-17	1	16	2391	282	68	453	90.85366769	30817	3	79	98	103	74	94	99	760	136	136
DLR00016242-2009-12-19_07-26-17	1	17	2463	280	128	866	90.85366769	31449	0	79	98	104	74	94	99	905	136	136
DLR00016242-2009-12-19_07-26-17	1	18	2598	279	133	1069	90.85366769	32209	1	80	99	104	74	93	99	1080	136	136
DLR00016242-2009-12-19_07-26-17	1	19	2736	303	126	869	90.85366769	33132	4	77	96	102	73	92	98	1111	136	136
DLR00016242-2009-12-19_07-26-17	1	20	2871	278	243	1699	90.85366769	31274	19	79	97	102	73	92	98	1156	136	136
DLR00016242-2009-12-19_07-26-17	1	21	3070	280	442	3227	90.85366769	32544	13	77	94	100	71	89	95	1410	136	136
DLR00016242-2009-12-19_07-26-17	1	22	3176	254	1143	8489	90.85366769	38271	6	79	93	96	71	87	93	1274	136	136
DLR00016242-2009-12-19_07-26-17	1	23	3338	280	281	1996	90.85366769	32266	3	71	86	91	68	84	89	887	136	136
DLR00016242-2009-12-19_07-26-17	1	24	3419	278	307	2569	90.85366769	36779	11	76	88	90	70	84	87	586	136	136
DLR00016242-2009-12-19_07-26-17	2	1	331	364	243	1566	90.85366769	38636	3	73	89	95	69	86	92	879	136	136
DLR00016242-2009-12-19_07-26-17	2	2	460	360	328	2140	90.85366769	37506	4	75	92	98	71	89	95	854	136	136
DLR00016242-2009-12-19_07-26-17	2	3	593	350	222	1728	90.85366769	34904	4	79	97	103	73	92	98	1009	136	136
DLR00016242-2009-12-19_07-26-17	2	4	734	370	270	2047	90.85366769	29930	8	80	98	104	74	93	100	1105	136	136
DLR00016242-2009-12-19_07-26-17	2	5	873	346	125	837	90.85366769	29513	3	80	99	105	75	94	101	988	136	136
DLR00016242-2009-12-19_07-26-17	2	6	1004	367	126	872	90.85366769	26979	4	80	100	105	75	95	101	942	136	136
DLR00016242-2009-12-19_07-26-17	2	7	1162	351	317	2660	90.85366769	28811	2	82	101	105	75	95	101	1283	136	136
DLR00016242-2009-12-19_07-26-17	2	8	1276	366	54	399	90.85366769	26608	0	80	100	105	74	95	100	634	136	136
DLR00016242-2009-12-19_07-26-17	2	9	1426	364	168	1226	90.85366769	28344	1	80	99	104	74	94	99	908	136	136
DLR00016242-2009-12-19_07-26-17	2	10	1527	381	101	839	90.85366769	30188	7	80	100	102	74	94	98	602	136	136
DLR00016242-2009-12-19_07-26-17	2	11	1674	351	121	1230	90.85366769	32984	1	81	101	104	73	93	98	752	136	136
DLR00016242-2009-12-19_07-26-17	2	12	1824	364	174	1118	90.85366769	31211	0	77	97	102	73	94	98	701	136	136
DLR00016242-2009-12-19_07-26-17	2	13	1951	364	144	955	90.85366769	32286	2	77	97	102	73	93	98	697	136	136
DLR00016242-2009-12-19_07-26-17	2	14	2087	359	62	399	90.85366769	33046	0	77	96	102	72	92	98	643	136	136
DLR00016242-2009-12-19_07-26-17	2	15	2235	379	146	1053	90.85366769	32683	0	78	97	101	72	92	97	872	136	136
DLR00016242-2009-12-19_07-26-17	2	16	2374	356	83	540	90.85366769	35030	0	77	97	101	73	93	98	807	136	136
DLR00016242-2009-12-19_07-26-17	2	17	2506	353	71	455	90.85366769	36699	0	77	97	102	73	93	98	661	136	136
DLR00016242-2009-12-19_07-26-17	2	18	2650	359	135	894	90.85366769	32641	0	76	96	102	72	92	98	839	136	136
DLR00016242-2009-12-19_07-26-17	2	19	2783	360	183	1221	90.85366769	30394	0	76	96	101	72	91	97	1139	136	136
DLR00016242-2009-12-19_07-26-17	2	20	2920	360	203	1390	90.85366769	29296	1	76	95	101	71	90	97	1073	136	136
DLR00016242-2009-12-19_07-26-17	2	21	3042	353	372	2482	90.85366769	30511	0	74	92	98	70	88	95	1241	136	136
