R package version: 0.0-30
Summary type: mean
Test type: t-test
x-axis treatment: 37
x-axis medium: SDM_rhk_CTGN
x-axis screen ID: QFA0141
x-axis screen name: Addinall et al. (2011) 37C ura3
x-axis libraries: SDLV2_384_SDLV3_384
x-axis client: DAL
x-axis user: SGA
x-axis date: 2010/01/18
x-axis PI: DAL
x-axis condition: SDM_rhk_CTGN
x-axis inoculation type: DIL
x-axis fitness definition: MDRMDP
y-axis treatment: 36
y-axis medium: SDM_rhlk_CTGH
y-axis screen ID: QFA0140
y-axis screen name: Addinall et al. (2011) 36C cdc13-1
y-axis libraries: SDLV2_384_SDLV3_384
y-axis client: DAL
y-axis user: SGA
y-axis date: 2009/11/16
y-axis PI: DAL
y-axis condition: SDM_rhlk_CTGH
y-axis inoculation type: DIL
y-axis fitness definition: MDRMDP
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YKL162C	YKL162C	9.7382e-10	5.84837e-09	-2.15541	0	139.486	0	3.25039	8	8	t-test	E
YOR031W	CRS5	5.25127e-11	2.4969e-09	-2.15518	0	139.472	0	2.13945	8	8	t-test	E
YJR116W	TDA4	5.65355e-09	1.491e-08	-2.15518	0	139.472	0	4.18302	8	8	t-test	E
YMR162C	DNF3	4.69729e-09	1.33021e-08	-2.15508	0	139.465	0	4.07296	8	8	t-test	E
YGR043C	NQM1	1.60685e-09	7.34807e-09	-2.15486	0	139.451	0	3.49148	8	8	t-test	E
YOR090C	PTC5	1.03778e-10	3.05222e-09	-2.1546	0	139.434	0	2.35785	8	8	t-test	E
YKR067W	GPT2	4.80344e-10	4.32865e-09	-2.15428	0	139.413	0	2.93581	8	8	t-test	E
YFR035C	YFR035C	6.23025e-10	4.82567e-09	-2.15422	0	139.41	0	3.04718	8	8	t-test	E
YIL032C	YIL032C	1.66662e-08	3.31625e-08	-2.15419	0	139.408	0	4.88433	8	8	t-test	E
YKL097C	YKL097C	3.57349e-09	1.13077e-08	-2.15412	0	139.403	0	3.91441	8	8	t-test	E
YBR032W	YBR032W	3.72368e-09	1.1645e-08	-2.15406	0	139.399	0	3.93749	8	8	t-test	E
YBR180W	DTR1	2.93196e-10	3.77837e-09	-2.15367	0	139.374	0	2.73463	8	8	t-test	E
YJL067W	YJL067W	5.90027e-08	1.003e-07	-2.15352	0	139.364	0	5.85902	8	8	t-test	E
YIL085C	KTR7	8.07089e-10	5.38687e-09	-2.15279	0	139.317	0	3.16024	8	8	t-test	E
YMR020W	FMS1	3.03786e-09	1.01735e-08	-2.15273	0	139.313	0	3.82175	8	8	t-test	E
YKL079W	SMY1	2.33886e-10	3.74183e-09	-2.15254	0	139.301	0	2.64616	8	8	t-test	E
YMR302C	YME2	4.69519e-09	1.33021e-08	-2.15227	0	139.283	0	4.06739	8	8	t-test	E
YGR144W	THI4	7.45516e-10	5.25656e-09	-2.15197	0	139.264	0	3.12331	8	8	t-test	E
YOR091W	TMA46	8.08019e-11	2.88702e-09	-2.15152	0	139.235	0	2.27165	8	8	t-test	E
YDL124W	YDL124W	8.35704e-10	5.45496e-09	-2.15141	0	139.227	0	3.17401	8	8	t-test	E
YOR170W	YOR170W	8.562e-10	5.5128e-09	-2.15131	0	139.221	0	3.18491	8	8	t-test	E
YBR166C	TYR1	1.52439e-09	7.13822e-09	-2.15115	0	139.211	0	3.45923	8	8	t-test	E
YPL039W	YPL039W	9.3257e-10	5.73704e-09	-2.1511	0	139.208	0	3.22383	8	8	t-test	E
YGL118C	YGL118C	1.53539e-08	3.10791e-08	-2.15097	0	139.199	0	4.81978	8	8	t-test	E
YKR039W	GAP1	2.9173e-09	9.95617e-09	-2.15089	0	139.194	0	3.79635	8	8	t-test	E
YCR014C	POL4	2.70559e-10	3.76416e-09	-2.15083	0	139.19	0	2.69978	8	8	t-test	E
YFL047W	RGD2	1.69177e-08	3.35077e-08	-2.15033	0	139.158	0	4.8861	8	8	t-test	E
YLR273C	PIG1	1.75744e-11	1.73639e-09	-2.15011	0	139.144	0	1.82508	8	8	t-test	E
YDR193W	YDR193W	1.48552e-08	3.02744e-08	-2.15009	0	139.142	0	4.79497	8	8	t-test	E
YGL067W	NPY1	2.31876e-08	4.34982e-08	-2.14988	0	139.129	0	5.11195	8	8	t-test	E
YOL141W	PPM2	5.01697e-10	4.41053e-09	-2.14963	0	139.112	0	2.94778	8	8	t-test	E
YBR250W	SPO23	1.95111e-08	3.76543e-08	-2.1495	0	139.104	0	4.98554	8	8	t-test	E
YGR271W	SLH1	6.37498e-08	1.07518e-07	-2.14946	0	139.101	0	5.9137	8	8	t-test	E
YOL085C	YOL085C	3.95257e-10	4.08768e-09	-2.14898	0	139.07	0	2.84793	8	8	t-test	E
YPR052C	NHP6A	8.26607e-09	1.95454e-08	-2.14888	0	139.064	0	4.40479	8	8	t-test	E
YOR162C	YRR1	7.6411e-10	5.3092e-09	-2.14875	0	139.055	0	3.12966	8	8	t-test	E
YOL098C	YOL098C	1.69346e-09	7.48119e-09	-2.14855	0	139.043	0	3.50757	8	8	t-test	E
YML058W	SML1	1.16563e-08	2.51519e-08	-2.14855	0	139.042	0	4.62724	8	8	t-test	E
YOL083W	ATG34	5.55353e-11	2.53939e-09	-2.14851	0	139.04	0	2.14997	8	8	t-test	E
YER034W	YER034W	6.05705e-09	1.56023e-08	-2.14837	0	139.031	0	4.2113	8	8	t-test	E
YBR156C	SLI15	1.32075e-08	2.76962e-08	-2.1483	0	139.026	0	4.71061	8	8	t-test	E
YLR311C	YLR311C	3.10283e-10	3.87182e-09	-2.14829	0	139.026	0	2.75001	8	8	t-test	E
YER183C	FAU1	2.79048e-09	9.71802e-09	-2.14828	0	139.025	0	3.76765	8	8	t-test	E
YDL078C	MDH3	2.50824e-09	9.15142e-09	-2.14795	0	139.004	0	3.70986	8	8	t-test	E
YGL085W	LCL3	1.75663e-08	3.45692e-08	-2.14791	0	139.001	0	4.9071	8	8	t-test	E
YLR121C	YPS3	1.29038e-09	6.65328e-09	-2.14775	0	138.991	0	3.37221	8	8	t-test	E
YOL112W	MSB4	1.71101e-08	3.37952e-08	-2.14768	0	138.986	0	4.88802	8	8	t-test	E
YKL043W	PHD1	3.97512e-10	4.08768e-09	-2.14756	0	138.979	0	2.84837	8	8	t-test	E
YIR020C	YIR020C	9.4665e-10	5.76583e-09	-2.14737	0	138.967	0	3.22517	8	8	t-test	E
YMR161W	HLJ1	2.34479e-09	8.83354e-09	-2.14736	0	138.966	0	3.67316	8	8	t-test	E
YOR108W	LEU9	7.80086e-09	1.87553e-08	-2.14733	0	138.963	0	4.36512	8	8	t-test	E
YMR160W	YMR160W	8.42254e-10	5.45496e-09	-2.14719	0	138.955	0	3.17134	8	8	t-test	E
YLR205C	HMX1	8.23048e-10	5.4122e-09	-2.14704	0	138.945	0	3.16065	8	8	t-test	E
YGR122C-A	YGR122C-A	9.15698e-08	1.51581e-07	-2.14699	0	138.942	0	6.22436	8	8	t-test	E
YLL010C	PSR1	1.39931e-08	2.89712e-08	-2.14695	0	138.939	0	4.74696	8	8	t-test	E
YBL043W	ECM13	3.66794e-10	3.9578e-09	-2.14694	0	138.939	0	2.81494	8	8	t-test	E
YKL026C	GPX1	1.5671e-08	3.15034e-08	-2.14674	0	138.926	0	4.82448	8	8	t-test	E
YJL064W	YJL064W	1.46356e-09	6.9828e-09	-2.14636	0	138.901	0	3.43143	8	8	t-test	E
YJL051W	IRC8	4.82865e-10	4.32865e-09	-2.14626	0	138.894	0	2.92708	8	8	t-test	E
YDR124W	YDR124W	2.16192e-09	8.45113e-09	-2.14623	0	138.892	0	3.62869	8	8	t-test	E
YKL092C	BUD2	7.19285e-09	1.75696e-08	-2.14622	0	138.892	0	4.31227	8	8	t-test	E
YCR075C	ERS1	2.0322e-09	8.19344e-09	-2.14606	0	138.882	0	3.59635	8	8	t-test	E
YBL062W	YBL062W	2.163e-08	4.10244e-08	-2.14553	0	138.847	0	5.05077	8	8	t-test	E
YOR349W	CIN1	4.21348e-09	1.25377e-08	-2.14552	0	138.846	0	3.99209	8	8	t-test	E
YLR023C	IZH3	6.45891e-11	2.77346e-09	-2.14548	0	138.844	0	2.19384	8	8	t-test	E
YNL072W	RNH201	1.57349e-08	3.15875e-08	-2.14518	0	138.825	0	4.82381	8	8	t-test	E
YFR022W	ROG3	3.89759e-10	4.08768e-09	-2.14511	0	138.82	0	2.83711	8	8	t-test	E
YFR038W	IRC5	1.79324e-09	7.6164e-09	-2.14477	0	138.798	0	3.53027	8	8	t-test	E
YOR104W	PIN2	1.79931e-09	7.62228e-09	-2.14475	0	138.797	0	3.53194	8	8	t-test	E
YMR273C	ZDS1	2.75039e-09	9.64097e-09	-2.14472	0	138.795	0	3.7536	8	8	t-test	E
YBR203W	COS111	4.83765e-08	8.36559e-08	-2.14472	0	138.795	0	5.67015	8	8	t-test	E
YDR453C	TSA2	9.01712e-09	2.08008e-08	-2.14464	0	138.79	0	4.45141	8	8	t-test	E
YOR079C	ATX2	2.052e-09	8.21949e-09	-2.14447	0	138.779	0	3.59868	8	8	t-test	E
YOL011W	PLB3	4.44957e-10	4.22709e-09	-2.14422	0	138.762	0	2.89025	8	8	t-test	E
YER053C	PIC2	4.9808e-09	1.37724e-08	-2.14417	0	138.759	0	4.08659	8	8	t-test	E
YMR144W	YMR144W	3.44912e-10	3.9178e-09	-2.14407	0	138.753	0	2.78652	8	8	t-test	E
YJL141C	YAK1	4.90597e-09	1.36263e-08	-2.14394	0	138.744	0	4.07728	8	8	t-test	E
YOR050C	YOR050C	1.30065e-10	3.22832e-09	-2.14373	0	138.731	0	2.423	8	8	t-test	E
YJR150C	DAN1	5.12455e-10	4.44538e-09	-2.14371	0	138.729	0	2.94861	8	8	t-test	E
YBR206W	YBR206W	2.67213e-09	9.50671e-09	-2.14352	0	138.717	0	3.73598	8	8	t-test	E
YBR294W	SUL1	5.94516e-09	1.53879e-08	-2.14335	0	138.706	0	4.19023	8	8	t-test	E
YKL033W-A	YKL033W-A	7.80658e-10	5.34632e-09	-2.14295	0	138.681	0	3.13082	8	8	t-test	E
YKL205W	LOS1	1.09522e-06	1.71014e-06	-2.14275	0	138.668	0	8.91275	8	8	t-test	E
YKL005C	BYE1	8.41397e-10	5.45496e-09	-2.14268	0	138.663	0	3.16422	8	8	t-test	E
YGR254W	ENO1	5.04535e-09	1.3871e-08	-2.14243	0	138.646	0	4.09084	8	8	t-test	E
YMR030W	RSF1	6.4668e-09	1.6285e-08	-2.14234	0	138.64	0	4.23916	8	8	t-test	E
YLR126C	YLR126C	1.01323e-09	5.95187e-09	-2.14218	0	138.63	0	3.24887	8	8	t-test	E
YJL130C	URA2	4.68631e-10	4.29519e-09	-2.14217	0	138.63	0	2.909	8	8	t-test	E
YIR043C	YIR043C	1.35232e-09	6.76992e-09	-2.14199	0	138.618	0	3.38585	8	8	t-test	E
YBL048W	RRT1	2.29885e-08	4.32571e-08	-2.14196	0	138.616	0	5.08679	8	8	t-test	E
YOR044W	IRC23	5.97418e-10	4.75058e-09	-2.14194	0	138.615	0	3.01165	8	8	t-test	E
YHR133C	NSG1	1.51586e-09	7.11377e-09	-2.14193	0	138.614	0	3.44164	8	8	t-test	E
YJR130C	STR2	1.29032e-09	6.65328e-09	-2.14184	0	138.609	0	3.36291	8	8	t-test	E
YLR247C	IRC20	2.16284e-11	1.73639e-09	-2.14184	0	138.609	0	1.87284	8	8	t-test	E
YER143W	DDI1	4.1464e-09	1.24334e-08	-2.14172	0	138.601	0	3.97585	8	8	t-test	E
YDL091C	UBX3	1.50819e-08	3.06346e-08	-2.14139	0	138.579	0	4.78599	8	8	t-test	E
YKR061W	KTR2	1.97958e-08	3.81008e-08	-2.14111	0	138.561	0	4.97644	8	8	t-test	E
YMR037C	MSN2	2.10305e-10	3.72099e-09	-2.14104	0	138.557	0	2.59228	8	8	t-test	E
YGR117C	YGR117C	8.14102e-09	1.93133e-08	-2.14098	0	138.552	0	4.37899	8	8	t-test	E
YGL059W	PKP2	1.32487e-08	2.77648e-08	-2.14092	0	138.549	0	4.69655	8	8	t-test	E
YOR086C	TCB1	8.89599e-10	5.62583e-09	-2.14092	0	138.549	0	3.18696	8	8	t-test	E
YGL041C	YGL041C	9.35861e-09	2.13868e-08	-2.14085	0	138.544	0	4.46736	8	8	t-test	E
YIR009W	MSL1	9.98827e-09	2.24201e-08	-2.14071	0	138.535	0	4.50909	8	8	t-test	E
YGL087C	MMS2	5.03973e-09	1.3871e-08	-2.14056	0	138.525	0	4.08661	8	8	t-test	E
YCL027W	FUS1	1.74227e-10	3.59897e-09	-2.14044	0	138.518	0	2.52267	8	8	t-test	E
YEL001C	IRC22	4.76733e-09	1.33884e-08	-2.14034	0	138.512	0	4.05373	8	8	t-test	E
YML123C	PHO84	2.03468e-09	8.19344e-09	-2.14032	0	138.51	0	3.58735	8	8	t-test	E
YMR215W	GAS3	3.46478e-10	3.9178e-09	-2.14028	0	138.508	0	2.7834	8	8	t-test	E
YHR049W	FSH1	2.35824e-09	8.83932e-09	-2.14019	0	138.501	0	3.66389	8	8	t-test	E
YLR083C	EMP70	9.08135e-11	3.01346e-09	-2.14006	0	138.493	0	2.29764	8	8	t-test	E
YMR041C	ARA2	8.92592e-11	3.01346e-09	-2.14005	0	138.493	0	2.29197	8	8	t-test	E
YDR514C	YDR514C	1.28012e-07	2.09483e-07	-2.14004	0	138.492	0	6.51244	8	8	t-test	E
YOR113W	AZF1	4.98083e-09	1.37724e-08	-2.13982	0	138.477	0	4.07831	8	8	t-test	E
YGL229C	SAP4	4.38846e-08	7.67267e-08	-2.13975	0	138.473	0	5.57801	8	8	t-test	E
YKL102C	YKL102C	4.26527e-08	7.49083e-08	-2.13974	0	138.473	0	5.55513	8	8	t-test	E
YDR018C	YDR018C	1.98989e-09	8.07144e-09	-2.13971	0	138.471	0	3.5749	8	8	t-test	E
YGL203C	KEX1	3.20872e-08	5.79161e-08	-2.13961	0	138.464	0	5.33136	8	8	t-test	E
YKR106W	GEX2	2.20823e-10	3.74183e-09	-2.13942	0	138.452	0	2.60848	8	8	t-test	E
YMR018W	YMR018W	3.02245e-08	5.51101e-08	-2.13933	0	138.446	0	5.28491	8	8	t-test	E
YDR439W	LRS4	1.04966e-09	6.05617e-09	-2.13926	0	138.442	0	3.26092	8	8	t-test	E
YOL065C	INP54	8.94897e-10	5.63444e-09	-2.13896	0	138.422	0	3.18676	8	8	t-test	E
YKL015W	PUT3	1.09999e-09	6.25608e-09	-2.13896	0	138.422	0	3.28242	8	8	t-test	E
YML118W	NGL3	7.57035e-10	5.28241e-09	-2.13896	0	138.422	0	3.11125	8	8	t-test	E
YOR072W	YOR072W	1.72558e-09	7.52799e-09	-2.13878	0	138.41	0	3.50104	8	8	t-test	E
YOR021C	SFM1	2.58315e-10	3.76416e-09	-2.13864	0	138.401	0	2.66674	8	8	t-test	E
YHR139C	SPS100	1.67457e-08	3.32501e-08	-2.13845	0	138.389	0	4.85196	8	8	t-test	E
YHR045W	YHR045W	4.62852e-10	4.29519e-09	-2.13842	0	138.387	0	2.89876	8	8	t-test	E
YOL113W	SKM1	3.49994e-10	3.93423e-09	-2.13841	0	138.386	0	2.78499	8	8	t-test	E
YDR181C	SAS4	6.25172e-08	1.05814e-07	-2.13839	0	138.385	0	5.86667	8	8	t-test	E
YOR100C	CRC1	8.5632e-10	5.5128e-09	-2.13838	0	138.384	0	3.16582	8	8	t-test	E
YLR415C	YLR415C	3.73485e-10	3.96966e-09	-2.13798	0	138.359	0	2.81046	8	8	t-test	E
YIR014W	YIR014W	1.00713e-09	5.93952e-09	-2.13794	0	138.356	0	3.23963	8	8	t-test	E
YGR197C	SNG1	3.27281e-09	1.06665e-08	-2.13788	0	138.352	0	3.83618	8	8	t-test	E
YHR202W	YHR202W	5.84304e-09	1.52135e-08	-2.13778	0	138.346	0	4.16894	8	8	t-test	E
YHR179W	OYE2	1.94125e-09	7.93877e-09	-2.13762	0	138.336	0	3.55876	8	8	t-test	E
YOR192C	THI72	2.32035e-11	1.748e-09	-2.13754	0	138.33	0	1.88796	8	8	t-test	E
YBR040W	FIG1	2.5721e-08	4.75856e-08	-2.1375	0	138.328	0	5.15903	8	8	t-test	E
YER051W	JHD1	6.85479e-09	1.69553e-08	-2.13705	0	138.299	0	4.26426	8	8	t-test	E
YPL171C	OYE3	2.20176e-08	4.16309e-08	-2.13705	0	138.298	0	5.04368	8	8	t-test	E
YOL118C	YOL118C	1.89096e-10	3.68899e-09	-2.13702	0	138.296	0	2.54833	8	8	t-test	E
YDR001C	NTH1	2.7781e-08	5.09575e-08	-2.137	0	138.295	0	5.2154	8	8	t-test	E
YMR226C	YMR226C	1.70892e-10	3.57956e-09	-2.13669	0	138.275	0	2.51128	8	8	t-test	E
YBR056W	YBR056W	6.10317e-08	1.03422e-07	-2.13659	0	138.269	0	5.84141	8	8	t-test	E
YCL026C-A	FRM2	5.89249e-10	4.7153e-09	-2.13642	0	138.258	0	2.99797	8	8	t-test	E
YOR093C	YOR093C	1.75293e-09	7.57253e-09	-2.13619	0	138.243	0	3.5047	8	8	t-test	E
YKL215C	OXP1	1.22899e-11	1.7144e-09	-2.13618	0	138.242	0	1.72285	8	8	t-test	E
YNR060W	FRE4	2.14603e-10	3.73051e-09	-2.13615	0	138.24	0	2.59386	8	8	t-test	E
YOL043C	NTG2	1.32589e-10	3.25282e-09	-2.13601	0	138.231	0	2.42092	8	8	t-test	E
YJL155C	FBP26	1.53077e-09	7.15248e-09	-2.13592	0	138.225	0	3.4368	8	8	t-test	E
YMR147W	YMR147W	7.10582e-09	1.74058e-08	-2.13589	0	138.224	0	4.28404	8	8	t-test	E
YKL174C	TPO5	1.80676e-09	7.62228e-09	-2.13579	0	138.217	0	3.51928	8	8	t-test	E
YJL186W	MNN5	1.43244e-08	2.95148e-08	-2.13573	0	138.213	0	4.73808	8	8	t-test	E
YER182W	FMP10	8.41651e-09	1.97859e-08	-2.13568	0	138.21	0	4.3891	8	8	t-test	E
YKR091W	SRL3	1.41277e-08	2.91655e-08	-2.1356	0	138.204	0	4.72836	8	8	t-test	E
YMR225C	MRPL44	5.67326e-09	1.4922e-08	-2.13548	0	138.197	0	4.14685	8	8	t-test	E
YKL096W-A	CWP2	2.34208e-09	8.83354e-09	-2.13545	0	138.195	0	3.65217	8	8	t-test	E
YDR370C	DXO1	4.50457e-09	1.29816e-08	-2.13523	0	138.18	0	4.01124	8	8	t-test	E
YGR226C	YGR226C	4.43077e-10	4.22709e-09	-2.13523	0	138.18	0	2.87638	8	8	t-test	E
YCR092C	MSH3	2.22773e-09	8.61678e-09	-2.13515	0	138.175	0	3.62552	8	8	t-test	E
YNL280C	ERG24	3.65651e-09	1.14858e-08	-2.13512	0	138.173	0	3.89269	8	8	t-test	E
YDL200C	MGT1	1.09064e-08	2.38332e-08	-2.13507	0	138.17	0	4.55445	8	8	t-test	E
YBR137W	YBR137W	9.29516e-10	5.72646e-09	-2.13505	0	138.169	0	3.19828	8	8	t-test	E
YFR053C	HXK1	1.81298e-09	7.63228e-09	-2.13504	0	138.168	0	3.51977	8	8	t-test	E
YLR231C	BNA5	8.10125e-11	2.88702e-09	-2.13495	0	138.163	0	2.255	8	8	t-test	E
YKL117W	SBA1	1.21746e-07	1.99533e-07	-2.13491	0	138.16	0	6.44976	8	8	t-test	E
YPR001W	CIT3	2.64789e-09	9.47503e-09	-2.13468	0	138.145	0	3.71571	8	8	t-test	E
YIR017C	MET28	8.22672e-10	5.4122e-09	-2.13463	0	138.142	0	3.14217	8	8	t-test	E
YIL059C	YIL059C	4.89858e-08	8.46118e-08	-2.13459	0	138.139	0	5.65358	8	8	t-test	E
YCR022C	YCR022C	8.03852e-10	5.3821e-09	-2.13444	0	138.129	0	3.13149	8	8	t-test	E
YMR156C	TPP1	8.49959e-10	5.4883e-09	-2.13418	0	138.113	0	3.15624	8	8	t-test	E
YOR016C	ERP4	4.44162e-09	1.29253e-08	-2.13391	0	138.095	0	4.00068	8	8	t-test	E
YER185W	PUG1	5.31218e-09	1.43824e-08	-2.13383	0	138.09	0	4.10469	8	8	t-test	E
YNL045W	LAP2	1.37342e-09	6.82578e-09	-2.13369	0	138.081	0	3.38023	8	8	t-test	E
YNL104C	LEU4	4.17519e-09	1.25023e-08	-2.13363	0	138.077	0	3.96478	8	8	t-test	E
YJL218W	YJL218W	6.90142e-09	1.70216e-08	-2.13354	0	138.072	0	4.26141	8	8	t-test	E
YDR139C	RUB1	4.47573e-09	1.29681e-08	-2.13334	0	138.058	0	4.004	8	8	t-test	E
YCR025C	YCR025C	5.42379e-09	1.45108e-08	-2.13315	0	138.046	0	4.11566	8	8	t-test	E
YDL119C	YDL119C	5.29863e-09	1.43638e-08	-2.1331	0	138.043	0	4.10179	8	8	t-test	E
YGR039W	YGR039W	5.61585e-09	1.48848e-08	-2.13305	0	138.04	0	4.1361	8	8	t-test	E
YLR350W	ORM2	2.39279e-09	8.91894e-09	-2.13285	0	138.027	0	3.65896	8	8	t-test	E
YJL017W	YJL017W	1.44392e-08	2.9666e-08	-2.13253	0	138.006	0	4.73642	8	8	t-test	E
YBR013C	YBR013C	7.9907e-09	1.90761e-08	-2.13235	0	137.994	0	4.34969	8	8	t-test	E
YDR263C	DIN7	7.47551e-09	1.8115e-08	-2.13219	0	137.984	0	4.30789	8	8	t-test	E
YOR081C	TGL5	1.31718e-09	6.7014e-09	-2.13176	0	137.956	0	3.35698	8	8	t-test	E
YKL164C	PIR1	1.02522e-09	5.98136e-09	-2.13171	0	137.953	0	3.23844	8	8	t-test	E
YJR059W	PTK2	1.82369e-09	7.63247e-09	-2.13169	0	137.952	0	3.51723	8	8	t-test	E
YML005W	TRM12	1.12366e-09	6.34702e-09	-2.13157	0	137.944	0	3.28108	8	8	t-test	E
YDR480W	DIG2	1.77486e-09	7.59566e-09	-2.13147	0	137.938	0	3.5032	8	8	t-test	E
YBR014C	GRX7	5.43696e-09	1.45369e-08	-2.1314	0	137.933	0	4.11371	8	8	t-test	E
YNL202W	SPS19	4.70537e-09	1.33102e-08	-2.13137	0	137.931	0	4.02915	8	8	t-test	E
YER045C	ACA1	8.73644e-10	5.58248e-09	-2.13131	0	137.927	0	3.16444	8	8	t-test	E
YML101C	CUE4	6.75109e-08	1.13195e-07	-2.1313	0	137.926	0	5.9125	8	8	t-test	E
YMR140W	SIP5	1.19696e-09	6.5067e-09	-2.13119	0	137.919	0	3.31035	8	8	t-test	E
YCR095C	OCA4	1.85566e-08	3.61535e-08	-2.13107	0	137.911	0	4.90721	8	8	t-test	E
YBR258C	SHG1	7.00849e-09	1.72264e-08	-2.13101	0	137.907	0	4.26577	8	8	t-test	E
YNL117W	MLS1	9.03829e-09	2.08211e-08	-2.13099	0	137.906	0	4.42458	8	8	t-test	E
YDL238C	GUD1	1.36376e-08	2.83721e-08	-2.13083	0	137.896	0	4.69391	8	8	t-test	E
YMR280C	CAT8	3.17274e-09	1.04477e-08	-2.1308	0	137.894	0	3.80648	8	8	t-test	E
YIL146C	ATG32	2.28534e-09	8.73843e-09	-2.13073	0	137.89	0	3.63131	8	8	t-test	E
YDR169C	STB3	1.43794e-07	2.33529e-07	-2.13073	0	137.89	0	6.59423	8	8	t-test	E
YDR340W	YDR340W	1.03898e-08	2.30303e-08	-2.13067	0	137.886	0	4.51346	8	8	t-test	E
YAL031C	GIP4	2.70207e-09	9.54953e-09	-2.13065	0	137.884	0	3.7195	8	8	t-test	E
YOL147C	PEX11	2.4427e-09	9.01114e-09	-2.13015	0	137.852	0	3.66516	8	8	t-test	E
YLR326W	YLR326W	3.32514e-10	3.87182e-09	-2.13003	0	137.844	0	2.7538	8	8	t-test	E
YJL107C	YJL107C	4.32961e-09	1.27251e-08	-2.12993	0	137.838	0	3.97859	8	8	t-test	E
YJR106W	ECM27	4.74403e-09	1.33478e-08	-2.1298	0	137.829	0	4.03092	8	8	t-test	E
YKL046C	DCW1	1.47911e-08	3.02027e-08	-2.1297	0	137.823	0	4.74654	8	8	t-test	E
YBR074W	PFF1	1.08347e-10	3.08239e-09	-2.12967	0	137.821	0	2.34498	8	8	t-test	E
YDL171C	GLT1	1.00975e-09	5.93952e-09	-2.12955	0	137.813	0	3.22813	8	8	t-test	E
YPL004C	LSP1	8.15703e-10	5.4122e-09	-2.12936	0	137.801	0	3.1306	8	8	t-test	E
YBR066C	NRG2	2.45721e-09	9.04842e-09	-2.12932	0	137.798	0	3.66685	8	8	t-test	E
YNL092W	YNL092W	9.67853e-10	5.83702e-09	-2.1289	0	137.771	0	3.2076	8	8	t-test	E
YLR149C	YLR149C	5.07185e-08	8.7089e-08	-2.12856	0	137.749	0	5.66596	8	8	t-test	E
YGL139W	FLC3	9.60337e-09	2.16808e-08	-2.12853	0	137.747	0	4.45817	8	8	t-test	E
YKL051W	SFK1	1.42038e-09	6.88987e-09	-2.12836	0	137.736	0	3.38807	8	8	t-test	E
YER028C	MIG3	8.99059e-09	2.07775e-08	-2.12829	0	137.731	0	4.4156	8	8	t-test	E
YKR015C	YKR015C	1.61848e-09	7.36928e-09	-2.12824	0	137.728	0	3.45191	8	8	t-test	E
YBR007C	DSF2	4.63459e-10	4.29519e-09	-2.12823	0	137.727	0	2.88548	8	8	t-test	E
YKL044W	YKL044W	5.37606e-09	1.44732e-08	-2.1282	0	137.726	0	4.1009	8	8	t-test	E
YDR344C	YDR344C	4.80369e-09	1.34116e-08	-2.12819	0	137.725	0	4.03511	8	8	t-test	E
YDR261C	EXG2	1.98046e-08	3.81008e-08	-2.12804	0	137.716	0	4.94639	8	8	t-test	E
YJL100W	LSB6	4.44103e-09	1.29253e-08	-2.12798	0	137.711	0	3.98948	8	8	t-test	E
YKR052C	MRS4	2.90951e-10	3.77837e-09	-2.1279	0	137.706	0	2.69894	8	8	t-test	E
YDR089W	YDR089W	6.37106e-08	1.07503e-07	-2.12772	0	137.695	0	5.85338	8	8	t-test	E
YGR143W	SKN1	2.2975e-08	4.32506e-08	-2.12758	0	137.686	0	5.05223	8	8	t-test	E
YKL114C	APN1	1.07128e-08	2.35062e-08	-2.12755	0	137.684	0	4.52674	8	8	t-test	E
YDL019C	OSH2	9.87269e-09	2.21838e-08	-2.12753	0	137.682	0	4.47383	8	8	t-test	E
YLR206W	ENT2	6.63233e-10	4.93075e-09	-2.12734	0	137.67	0	3.03625	8	8	t-test	E
YER035W	EDC2	7.15763e-09	1.75227e-08	-2.12714	0	137.657	0	4.27093	8	8	t-test	E
YKL047W	ANR2	3.05317e-09	1.01735e-08	-2.12696	0	137.646	0	3.77873	8	8	t-test	E
YOR167C	RPS28A	3.21909e-10	3.87182e-09	-2.12695	0	137.645	0	2.73708	8	8	t-test	E
YOR383C	FIT3	4.91474e-10	4.3603e-09	-2.12686	0	137.639	0	2.90798	8	8	t-test	E
YJL207C	LAA1	4.90676e-08	8.46849e-08	-2.12678	0	137.634	0	5.63425	8	8	t-test	E
YDR191W	HST4	1.01267e-08	2.25982e-08	-2.12674	0	137.631	0	4.48854	8	8	t-test	E
YDR005C	MAF1	7.57244e-09	1.82983e-08	-2.12659	0	137.622	0	4.30455	8	8	t-test	E
YML052W	SUR7	1.2553e-08	2.65748e-08	-2.12655	0	137.619	0	4.62896	8	8	t-test	E
YBL063W	KIP1	3.07485e-08	5.59467e-08	-2.12653	0	137.618	0	5.26631	8	8	t-test	E
YDR179C	CSN9	1.92734e-08	3.72625e-08	-2.12648	0	137.614	0	4.92344	8	8	t-test	E
YCL039W	GID7	6.6371e-10	4.93075e-09	-2.12647	0	137.614	0	3.03532	8	8	t-test	E
YNL239W	LAP3	2.52842e-09	9.18529e-09	-2.12641	0	137.61	0	3.67688	8	8	t-test	E
