R package version: 0.0-13
Summary type: mean
Test type: t-test
Control treatment: 27C
Control medium: SDM_rhk_CTGN
Control screen ID: QFA0028
Control screen name: Addinall et al. (2011) ura3D
Control libraries: SDLV2_384_SDLV3_384
Control client: DAL
Control user: SGA
Control date: 2010/01/18
Query treatment: 27C
Query medium: SDM_rhlk_CTGH
Query screen ID: QFA0029
Query screen name: Addinall et al. (2011) cdc13-1
Query libraries: SDLV2_384_SDLV3_384
Query client: DAL
Query user: SGA
Query date: 2009/11/16
#########################################################
ORF	Gene	P	Q	GIS	QueryFitnessSummary	ControlFitnessSummary	QuerySE	ControlSE	QueryCount	ControlCount	TestType	Type
YBR061C	TRM7	0.0354487	0.197511	-21.5833	43.9008	130.574	8.99142	8.53451	16	16	t-test	E
YPL253C	VIK1	0.0111598	0.0798668	-21.5823	45.0524	132.868	2.55096	6.34342	8	8	t-test	E
YOL124C	TRM11	0.0589469	0.286982	-21.4982	41.5692	125.755	2.0611	9.5283	8	8	t-test	E
YPR090W	YPR090W	0.0624442	0.299258	-21.4978	43.7951	130.193	2.17643	9.694	8	8	t-test	E
YFL003C	MSH4	0.0440295	0.231585	-21.4354	46.6783	135.818	2.25593	8.73237	8	8	t-test	E
YDR214W	AHA1	0.091898	0.384789	-21.4203	47.4573	137.341	2.85855	10.9371	8	8	t-test	E
YKL139W	CTK1	0.027957	0.166733	-21.3753	9.69675	61.9572	14.8457	3.86926	8	8	t-test	E
YNR004W	YNR004W	0.0652544	0.307239	-21.3123	35.8915	114.063	2.27746	9.73924	8	8	t-test	E
YOR360C	PDE2	0.0768367	0.343284	-21.2954	20.528	83.3951	14.212	8.53707	8	8	t-test	E
YPR076W	YPR076W	0.0626335	0.299497	-21.2676	46.1756	134.481	2.13449	9.59937	8	8	t-test	E
YDR385W	EFT2	0.0533512	0.266845	-21.2642	43.0197	128.181	0.971024	9.16068	8	8	t-test	E
YOR064C	YNG1	0.0316573	0.181724	-21.2573	42.611	127.352	1.41859	7.93777	8	8	t-test	E
YKL020C	SPT23	0.0275818	0.164953	-21.1885	47.051	136.068	1.6743	7.64079	8	8	t-test	E
YCL051W	LRE1	0.120477	0.44985	-21.1131	48.7346	139.275	2.02524	11.9255	8	8	t-test	E
YPR132W	RPS23B	0.00644985	0.0511935	-21.1022	40.1285	122.093	2.28065	5.5569	8	8	t-test	E
YPR118W	YPR118W	0.0492282	0.251676	-21.0887	42.7335	127.26	1.3405	8.87382	8	8	t-test	E
YLL002W	RTT109	0.000189514	0.00261663	-20.9404	18.1731	77.9917	2.81382	3.27201	8	8	t-test	E
YBR146W	MRPS9	0.0913707	0.384276	-20.9036	42.5583	126.542	3.18101	10.6407	8	8	t-test	E
YMR044W	IOC4	0.0656357	0.308358	-20.8547	44.7565	130.828	3.1371	9.52703	8	8	t-test	E
YER059W	PCL6	0.0612304	0.295752	-20.7829	45.3446	131.857	2.17553	9.31467	8	8	t-test	E
YOR034C	AKR2	0.0911207	0.3836	-20.7821	44.5073	130.186	0.974329	10.6111	8	8	t-test	E
YGL110C	CUE3	0.0600282	0.291256	-20.6435	47.9155	136.706	2.31471	9.19424	8	8	t-test	E
YNL249C	MPA43	0.0446682	0.234481	-20.6001	46.4006	133.598	2.70824	8.41748	8	8	t-test	E
YOR279C	RFM1	0.0307306	0.178884	-20.3989	43.5432	127.5	1.54518	7.55904	8	8	t-test	E
YNL090W	RHO2	0.137258	0.489116	-20.3849	46.7185	133.803	2.49251	12.117	8	8	t-test	E
YPR096C	YPR096C	0.0677709	0.314944	-20.3513	50.1727	140.624	3.44738	9.37855	8	8	t-test	E
YLR015W	BRE2	0.059373	0.288729	-20.3156	36.1608	112.613	1.93667	9.02383	8	8	t-test	E
YAL056W	GPB2	0.0440626	0.231585	-20.2997	50.1657	140.507	4.07813	8.22665	8	8	t-test	E
YNL281W	HCH1	0.13156	0.474722	-20.2788	45.498	131.158	2.10181	11.8565	8	8	t-test	E
YOL153C	YOL153C	0.0373257	0.20522	-20.2286	46.1185	132.295	2.13227	7.88027	8	8	t-test	E
YPR063C	YPR063C	0.106443	0.416446	-20.1207	45.9575	131.759	2.15787	10.841	8	8	t-test	E
YBR023C	CHS3	0.0821634	0.360244	-20.1008	45.4509	130.709	3.70792	9.84668	8	8	t-test	E
YML106W	URA5	0.0728044	0.330467	-20.0684	45.3764	130.496	1.78524	9.49853	8	8	t-test	E
YMR144W	YMR144W	0.066041	0.309923	-20.0075	46.73	133.074	2.13814	9.17699	8	8	t-test	E
YMR100W	MUB1	0.0154792	0.103533	-20.0006	42.1021	123.832	1.64041	6.29755	8	8	t-test	E
YMR172W	HOT1	0.100874	0.401426	-19.9969	47.8054	135.197	2.28842	10.5623	8	8	t-test	E
YNL011C	YNL011C	1.93905e-05	0.000380195	-19.9907	48.7971	137.162	0.959756	4.2579	56	56	t-test	E
YJL148W	RPA34	0.0353153	0.197196	-19.9751	33.6879	107.003	1.40376	7.67355	8	8	t-test	E
YPL174C	NIP100	0.0108363	0.0780724	-19.9445	37.3443	114.233	2.96583	5.83422	8	8	t-test	E
YDR076W	RAD55	0.0360702	0.199594	-19.9383	39.6907	118.899	1.86399	7.69932	8	8	t-test	E
YOR345C	YOR345C	0.086747	0.371007	-19.9208	46.0742	131.593	2.26686	9.98092	8	8	t-test	E
YKL032C	IXR1	0.0266444	0.160689	-19.9142	38.4531	116.383	2.05028	7.1189	8	8	t-test	E
YGL221C	NIF3	0.0522878	0.263217	-19.9048	42.5657	124.565	2.54701	8.50535	8	8	t-test	E
YPR195C	YPR195C	0.0782109	0.346624	-19.8739	49.2051	137.742	3.73936	9.57503	8	8	t-test	E
YCL029C	BIK1	0.0528845	0.265598	-19.8684	41.8424	123.05	2.09121	8.52549	8	8	t-test	E
YGL179C	TOS3	5.07127e-06	0.00012515	-19.8676	48.284	135.893	1.14859	3.90471	56	56	t-test	E
YPL018W	CTF19	0.0278973	0.166608	-19.7822	43.9528	127.086	2.43436	7.14999	8	8	t-test	E
YPL244C	HUT1	0.14845	0.515323	-19.7641	46.5029	132.135	1.99764	12.1505	8	8	t-test	E
YJL071W	ARG2	0.160506	0.541408	-19.7581	32.7426	104.686	10.8665	11.8223	8	8	t-test	E
YNL234W	YNL234W	0.193354	0.596003	-19.727	45.0818	129.228	3.68924	13.6364	8	8	t-test	E
YNR044W	AGA1	0.0827318	0.361394	-19.7204	45.6046	130.257	1.77617	9.73259	8	8	t-test	E
YFL010C	WWM1	0.0334246	0.189347	-19.7082	47.5644	134.14	1.87846	7.46038	8	8	t-test	E
YMR118C	YMR118C	0.0568273	0.280157	-19.6425	46.3856	131.659	1.16988	8.61907	8	8	t-test	E
YJL023C	PET130	4.27002e-06	0.000106731	-19.6424	47.1498	133.183	0.856735	3.8346	56	56	t-test	E
YPL155C	KIP2	0.043722	0.230506	-19.6329	47.6413	134.144	1.59513	7.98751	8	8	t-test	E
YBL057C	PTH2	0.0718595	0.328009	-19.6078	52.329	143.441	4.39887	9.16066	8	8	t-test	E
YFL063W	YFL063W	0.0456943	0.238322	-19.6018	47.0326	132.868	2.78826	8.05616	8	8	t-test	E
YPL023C	MET12	0.0670726	0.312714	-19.5937	46.5338	131.857	1.82061	9.0352	8	8	t-test	E
YKL156W	RPS27A	0.0567876	0.280157	-19.5911	41.3433	121.502	2.21162	8.58167	8	8	t-test	E
YKR031C	SPO14	0.00913349	0.0680889	-19.5772	45.0514	128.868	2.35059	5.5246	8	8	t-test	E
YBR299W	MAL32	0.0367548	0.202967	-19.536	48.5555	135.773	1.87353	7.58114	8	8	t-test	E
YOR158W	PET123	0.0396635	0.214211	-19.5002	47.2766	133.152	2.4405	7.71597	8	8	t-test	E
YPR154W	PIN3	0.0576945	0.282486	-19.4807	47.8252	134.207	1.90375	8.57833	8	8	t-test	E
YDL226C	GCS1	0.214749	0.624327	-19.4682	34.0121	106.639	2.47687	14.2382	8	8	t-test	E
YKL031W	YKL031W	0.0409626	0.219716	-19.457	48.4914	135.488	2.63387	7.76289	8	8	t-test	E
YGR283C	YGR283C	0.168404	0.55412	-19.3941	49.4853	137.344	3.7035	12.5499	8	8	t-test	E
YKR056W	TRM2	0.0920126	0.384789	-19.3585	46.1463	130.615	1.8977	9.90416	8	8	t-test	E
YBR095C	RXT2	0.026401	0.15967	-19.3531	38.8541	116.064	11.5829	5.90984	16	16	t-test	E
YBR094W	PBY1	0.0508246	0.258579	-19.343	48.7735	135.823	3.02365	8.1859	8	8	t-test	E
YNR031C	SSK2	0.0956274	0.392942	-19.3152	46.8039	131.841	1.99256	10.0144	8	8	t-test	E
YBL062W	YBL062W	0.0746419	0.336319	-19.3064	52.3984	142.978	3.82799	9.15341	8	8	t-test	E
YDR488C	PAC11	0.111556	0.427697	-19.2824	44.8936	127.966	2.80827	10.5527	8	8	t-test	E
YKR070W	YKR070W	0.0815888	0.35859	-19.2394	48.5734	135.218	2.84755	9.42612	8	8	t-test	E
YDL076C	RXT3	0.161224	0.542518	-19.2232	51.909	141.837	2.51115	12.2371	8	8	t-test	E
YPL015C	HST2	0.0712659	0.326243	-19.203	48.2611	134.522	1.40804	9.03122	8	8	t-test	E
YKL206C	ADD66	0.0139695	0.0952146	-19.192	48.4944	134.966	2.53908	5.91713	8	8	t-test	E
YGR289C	MAL11	0.0255817	0.155812	-19.162	47.8617	133.644	1.23561	6.78299	8	8	t-test	E
YGR066C	YGR066C	0.237903	0.646168	-19.1258	51.755	141.335	2.16663	14.7966	8	8	t-test	E
YMR224C	MRE11	2.15894e-05	0.000419479	-19.0862	17.085	72.1249	3.20642	3.88419	56	56	t-test	E
YPL038W	MET31	0.0477576	0.246776	-19.0839	47.1441	132.057	1.91863	7.95421	8	8	t-test	E
YPR042C	PUF2	0.100363	0.401426	-19.039	46.9954	131.671	2.09901	10.0398	8	8	t-test	E
YKR097W	PCK1	0.061423	0.296349	-19.0374	46.6778	131.035	1.87432	8.54237	8	8	t-test	E
YOR180C	DCI1	0.0307425	0.178884	-18.9559	48.1807	133.869	2.17598	7.02096	8	8	t-test	E
YMR317W	YMR317W	0.052573	0.264343	-18.941	48.7161	134.907	2.46091	8.10556	8	8	t-test	E
YMR272C	SCS7	0.17915	0.574511	-18.9164	45.4866	128.418	3.3847	12.6079	8	8	t-test	E
YIR039C	YPS6	0.000125099	0.00183964	-18.8618	48.3604	134.04	0.972423	4.55067	56	56	t-test	E
YKL017C	HCS1	0.0782205	0.346624	-18.8592	48.133	133.581	2.85056	9.11023	8	8	t-test	E
YPR147C	YPR147C	0.0383652	0.209061	-18.8116	47.0137	131.254	2.40638	7.37676	8	8	t-test	E
YBR216C	YBP1	0.0960942	0.393757	-18.8094	56.3536	149.874	3.11124	9.73719	8	8	t-test	E
YNR015W	SMM1	0.0687832	0.317586	-18.7779	48.0251	133.204	2.4031	8.71513	8	8	t-test	E
YKL074C	MUD2	0.033088	0.188185	-18.7558	45.9577	129.038	2.55726	7.07378	8	8	t-test	E
YMR189W	GCV2	0.0332344	0.188569	-18.6657	48.2372	133.403	2.05894	7.05315	8	8	t-test	E
YHL007C	STE20	0.286207	0.694727	-18.6374	20.5091	78.0576	23.0212	12.2136	8	8	t-test	E
YMR198W	CIK1	0.0173299	0.11361	-18.6019	35.2303	107.341	2.44391	6.01199	8	8	t-test	E
YJL062W	LAS21	0.0328571	0.187846	-18.5751	45.2515	127.269	3.35105	6.97769	8	8	t-test	E
YOR366W	YOR366W	0.0772757	0.343284	-18.5628	48.2008	133.126	2.23622	8.94606	8	8	t-test	E
YDL071C	YDL071C	0.0392084	0.212846	-18.5599	48.3801	133.477	3.75069	7.28738	8	8	t-test	E
YIL151C	YIL151C	0.0327057	0.187251	-18.5381	49.4163	135.5	2.05314	6.97605	8	8	t-test	E
YJL188C	BUD19	0.100774	0.401426	-18.5038	46.3518	129.321	3.01468	9.74463	8	8	t-test	E
YGR178C	PBP1	0.121644	0.452659	-18.5023	51.2041	138.993	1.75356	10.4904	8	8	t-test	E
YDR184C	ATC1	0.176657	0.56901	-18.4814	45.7389	128.054	2.13598	12.274	8	8	t-test	E
YPR171W	BSP1	0.070928	0.325042	-18.4612	48.4048	133.33	2.30156	8.65304	8	8	t-test	E
YPR151C	SUE1	0.116455	0.440968	-18.3531	46.7112	129.737	1.56715	10.2356	8	8	t-test	E
YBR107C	IML3	0.0675111	0.314076	-18.3167	52.1732	140.556	3.00631	8.43387	8	8	t-test	E
YGR273C	YGR273C	0.105093	0.413628	-18.3078	48.5361	133.286	2.43116	9.80668	8	8	t-test	E
YPL067C	YPL067C	0.210035	0.620283	-18.2957	46.9912	130.181	2.72435	13.2147	8	8	t-test	E
YCL050C	APA1	0.0975962	0.395357	-18.268	54.8302	145.757	3.68472	9.48307	8	8	t-test	E
YFL018C	LPD1	0.00538823	0.0445801	-18.267	42.8705	121.907	1.70196	4.63963	8	8	t-test	E
YMR176W	ECM5	1.61228e-06	4.93063e-05	-18.2014	49.7999	135.594	1.07201	3.36379	56	56	t-test	E
YCR027C	RHB1	0.149389	0.517321	-18.1797	50.0967	136.142	2.94542	11.1753	8	8	t-test	E
YPR068C	HOS1	0.031698	0.181724	-18.1734	48.4381	132.822	1.76081	6.78601	8	8	t-test	E
YKR024C	DBP7	0.172407	0.561188	-18.1456	30.4852	96.969	14.6013	10.1914	8	8	t-test	E
YMR274C	RCE1	0.0615054	0.296413	-18.1031	48.4652	132.736	1.6544	8.12834	8	8	t-test	E
YDL213C	NOP6	0.203189	0.611256	-18.0484	43.9649	123.653	2.30154	12.8271	8	8	t-test	E
YIL122W	POG1	0.0990431	0.398213	-18.0449	46.5412	128.784	2.37875	9.46103	8	8	t-test	E
YNR033W	ABZ1	0.0599589	0.291248	-18.044	49.5053	134.692	1.74185	8.03822	8	8	t-test	E
YPL207W	TYW1	0.21405	0.623497	-18.0365	49.2111	134.091	2.66552	13.1578	8	8	t-test	E
YGR255C	COQ6	0.0758549	0.340001	-17.9554	48.3877	132.287	2.32045	8.59753	8	8	t-test	E
YPR075C	OPY2	0.0620588	0.298076	-17.9492	49.823	135.137	3.64828	8.02815	8	8	t-test	E
YNR045W	PET494	0.0215721	0.136221	-17.8615	46.4508	128.238	0.982805	6.06741	8	8	t-test	E
YDR242W	AMD2	0.0570521	0.28088	-17.8553	48.6722	132.655	1.92263	7.83367	8	8	t-test	E
YKL043W	PHD1	0.0638645	0.302687	-17.8267	47.9074	131.073	2.35304	8.08351	8	8	t-test	E
YPL267W	ACM1	0.0505565	0.25752	-17.8139	49.5567	134.336	2.15244	7.54076	8	8	t-test	E
YPR073C	LTP1	0.14316	0.504705	-17.8131	46.8639	128.965	2.44263	10.7679	8	8	t-test	E
YPL037C	EGD1	0.0077741	0.0598244	-17.8104	47.2967	129.823	1.53374	4.85269	8	8	t-test	E
YPR125W	YLH47	0.070436	0.323133	-17.6339	50.9749	136.805	1.91493	8.25287	8	8	t-test	E
YBR013C	YBR013C	0.106909	0.416774	-17.628	55.3657	145.548	4.51032	9.40887	8	8	t-test	E
YCR107W	AAD3	0.0480235	0.247852	-17.6173	48.3172	131.472	1.83996	7.35359	8	8	t-test	E
YOR165W	SEY1	0.107793	0.41888	-17.6022	48.7935	132.392	1.81292	9.52986	8	8	t-test	E
YDL109C	YDL109C	5.51704e-05	0.000921797	-17.4233	49.9304	134.302	0.974514	3.96482	56	56	t-test	E
YPR174C	YPR174C	0.0455907	0.238159	-17.325	50.3108	134.865	1.86015	7.12601	8	8	t-test	E
YIL084C	SDS3	0.119027	0.446377	-17.3206	39.9208	114.138	2.22717	9.72451	8	8	t-test	E
YIL102C	YIL102C	0.100111	0.401006	-17.2751	49.5304	133.209	1.25344	9.11308	8	8	t-test	E
YCR017C	CWH43	0.150062	0.518397	-17.2358	50.8844	135.831	2.35812	10.6296	8	8	t-test	E
YNL274C	YNL274C	0.0893336	0.379408	-17.2065	50.604	135.213	2.39363	8.69733	8	8	t-test	E
YNL291C	MID1	0.377548	0.777923	-17.1982	48.276	130.555	3.27638	18.2024	8	8	t-test	E
YJL107C	YJL107C	0.218983	0.630101	-17.1833	53.1892	140.321	2.15246	12.6986	8	8	t-test	E
YGR067C	YGR067C	0.0886039	0.377446	-17.1533	48.0445	130.003	1.51863	8.66508	8	8	t-test	E
YPR200C	ARR2	0.0973262	0.395357	-17.1363	50.9625	135.788	1.92466	8.93694	8	8	t-test	E
YJR119C	JHD2	0.0718808	0.328009	-17.1116	50.9137	135.641	2.99045	8.03043	8	8	t-test	E
YAL046C	YAL046C	0.0074776	0.0582766	-17.1109	47.7165	129.265	1.80227	4.63523	8	8	t-test	E
YPR065W	ROX1	0.0757781	0.340001	-17.0864	46.3962	126.583	1.72739	8.1888	8	8	t-test	E
YNL042W	BOP3	0.240179	0.647413	-17.0616	48.1865	130.104	2.1101	13.2666	8	8	t-test	E
YGL066W	SGF73	0.0843111	0.364584	-17.0594	36.7614	107.318	2.45149	8.45258	8	8	t-test	E
YKL038W	RGT1	0.0267839	0.161305	-16.9791	48.4705	130.505	1.97905	6.07637	8	8	t-test	E
YPR026W	ATH1	0.0825154	0.360989	-16.9629	49.9412	133.406	2.1381	8.35201	8	8	t-test	E
YJR082C	EAF6	0.0573552	0.281145	-16.9369	45.2059	123.912	2.18767	7.43572	8	8	t-test	E
YPL055C	LGE1	0.085198	0.366941	-16.9228	36.7463	107.015	3.37931	8.38111	8	8	t-test	E
YFR040W	SAP155	0.0127878	0.0891406	-16.8936	44.0269	121.475	2.19341	5.11118	8	8	t-test	E
YOL071W	EMI5	1.00908e-05	0.00022335	-16.8811	48.4045	130.178	0.901831	3.4538	56	56	t-test	E
YNL339C	YRF1-6	0.166978	0.552483	-16.8805	51.9176	137.182	3.17808	10.8829	8	8	t-test	E
YMR230W	RPS10B	0.0926563	0.386096	-16.8225	33.5824	100.507	2.40551	8.60969	8	8	t-test	E
YPR092W	YPR092W	0.13446	0.481939	-16.8107	48.6523	130.532	1.86812	9.91315	8	8	t-test	E
YLR238W	FAR10	0.0768656	0.343284	-16.8078	48.6734	130.568	1.86684	8.08951	8	8	t-test	E
YGL114W	YGL114W	0.148035	0.515125	-16.7642	52.595	138.301	1.90037	10.2892	8	8	t-test	E
YOL046C	YOL046C	0.202349	0.609744	-16.7528	51.7987	136.69	2.08649	11.8827	8	8	t-test	E
YPR106W	ISR1	0.0359204	0.199279	-16.7405	48.9834	131.052	1.09499	6.46018	8	8	t-test	E
YDR033W	MRH1	0.193047	0.596003	-16.7398	48.571	130.229	2.32934	11.5905	8	8	t-test	E
YCR089W	FIG2	0.10065	0.401426	-16.6366	52.8336	138.522	3.41798	8.7294	8	8	t-test	E
YML032C	RAD52	8.17171e-05	0.00128063	-16.6265	31.1368	95.2392	1.19162	3.87504	56	56	t-test	E
YPR111W	DBF20	0.0860876	0.369291	-16.6153	49.9631	132.756	2.46819	8.28847	8	8	t-test	E
YPR140W	TAZ1	0.124289	0.460481	-16.5982	51.2328	135.254	2.11463	9.47782	8	8	t-test	E
YOR349W	CIN1	0.165996	0.550766	-16.5851	51.3668	135.495	4.00019	10.6217	8	8	t-test	E
YNL168C	FMP41	0.108808	0.420328	-16.5842	51.5721	135.903	2.34181	8.99408	8	8	t-test	E
YNL259C	ATX1	0.207117	0.616742	-16.4859	47.8747	128.334	2.73206	11.8124	8	8	t-test	E
YKL047W	YKL047W	0.0408387	0.219476	-16.4441	52.5954	137.663	2.74969	6.54455	8	8	t-test	E
YGR003W	CUL3	0.117277	0.443131	-16.4321	48.9258	130.323	1.54937	9.18625	8	8	t-test	E
YOR265W	RBL2	0.118532	0.44569	-16.4313	48.3817	129.236	1.13519	9.23033	8	8	t-test	E
YLR367W	RPS22B	0.0226529	0.140973	-16.4058	45.5009	123.441	1.63845	5.63934	8	8	t-test	E
YBR145W	ADH5	0.181616	0.576471	-16.3501	57.1716	146.601	5.02052	10.8535	8	8	t-test	E
YGL141W	HUL5	0.0220366	0.138139	-16.347	51.2109	134.709	1.55588	5.58246	8	8	t-test	E
YLR308W	CDA2	0.194195	0.596904	-16.3084	51.8583	135.923	2.0739	11.3305	8	8	t-test	E
YKR034W	DAL80	0.103904	0.410453	-16.3024	48.5635	129.342	1.37986	8.71341	8	8	t-test	E
YDR109C	YDR109C	0.165938	0.550766	-16.2634	52.9145	137.94	3.43594	10.4387	8	8	t-test	E
YNR067C	DSE4	0.161719	0.542518	-16.2005	48.2557	128.525	0.903893	10.351	8	8	t-test	E
YNL115C	YNL115C	0.141454	0.499854	-16.1882	51.0048	133.982	2.45503	9.72929	8	8	t-test	E
YPR193C	HPA2	0.220978	0.631743	-16.1878	53.274	138.506	3.49585	11.9681	8	8	t-test	E
YPL229W	YPL229W	0.0982292	0.396796	-16.1752	50.6509	133.25	3.37484	8.41099	8	8	t-test	E
YOR298C-A	MBF1	0.335508	0.743154	-16.1619	47.3892	126.72	2.71223	15.5876	8	8	t-test	E
YKR009C	FOX2	0.139634	0.495117	-16.0963	50.0805	131.955	2.08831	9.63264	8	8	t-test	E
YBR065C	ECM2	0.178626	0.573257	-16.0794	55.5252	142.778	3.28182	10.6851	8	8	t-test	E
YKR057W	RPS21A	0.0181574	0.118133	-16.0653	35.041	101.905	1.86229	5.24636	8	8	t-test	E
YDR035W	ARO3	0.112523	0.430251	-16.0591	51.3343	134.381	1.795	8.8318	8	8	t-test	E
YDL218W	YDL218W	0.454412	0.834051	-16.0362	56.6779	144.991	2.81123	20.2124	8	8	t-test	E
YJR153W	PGU1	0.152137	0.521786	-16.0178	53.4316	138.481	1.83332	9.94677	8	8	t-test	E
YPL264C	YPL264C	0.16985	0.555897	-15.9929	47.4664	126.537	2.47131	10.4117	8	8	t-test	E
YDR073W	SNF11	0.390486	0.788315	-15.9872	58.5451	148.616	5.33522	17.3136	8	8	t-test	E
YPL158C	YPL158C	0.011356	0.0808669	-15.9831	39.9368	111.503	1.94732	4.71557	8	8	t-test	E
YKL027W	YKL027W	0.0514359	0.260148	-15.923	47.3457	126.157	2.75173	6.75449	8	8	t-test	E
YDL138W	RGT2	0.26462	0.670641	-15.8739	51.9266	135.193	3.58664	13.009	8	8	t-test	E
YDR424C	DYN2	0.0839897	0.36395	-15.8707	50.1843	131.713	1.56498	7.87004	8	8	t-test	E
YNR042W	YNR042W	0.212717	0.623497	-15.8466	49.8429	130.984	1.72053	11.5391	8	8	t-test	E
YML112W	CTK3	0.129527	0.470151	-15.8025	49.6435	130.498	1.41291	9.18614	8	8	t-test	E
YNL203C	YNL203C	0.0987077	0.397609	-15.7611	50.6154	132.354	2.33956	8.24614	8	8	t-test	E
YNL074C	MLF3	0.245547	0.654891	-15.7376	47.9047	126.902	3.16511	12.3519	8	8	t-test	E
YBR149W	ARA1	0.000154902	0.002188	-15.7345	51.7883	134.639	1.20595	3.83822	56	56	t-test	E
YNL037C	IDH1	0.126697	0.464196	-15.7083	51.653	134.317	2.95547	9.00541	8	8	t-test	E
YPR006C	ICL2	0.0980208	0.396329	-15.6978	50.8096	132.615	3.32166	8.15439	8	8	t-test	E
YGL168W	HUR1	0.220687	0.63174	-15.6702	35.8622	102.755	2.61046	11.6086	8	8	t-test	E
YKL133C	YKL133C	0.0917537	0.384789	-15.6682	51.245	133.424	2.72714	7.9758	8	8	t-test	E
YOR029W	YOR029W	0.238318	0.646168	-15.6629	51.748	134.416	2.26723	12.1164	8	8	t-test	E
YNL030W	HHF2	0.16889	0.554393	-15.6573	48.1649	127.26	2.16189	10.1749	8	8	t-test	E
YPR015C	YPR015C	0.168895	0.554393	-15.6557	51.4439	133.795	1.96528	10.1796	8	8	t-test	E
YPR128C	ANT1	0.0793642	0.350247	-15.6476	49.8629	130.627	1.45223	7.61591	8	8	t-test	E
YBR159W	IFA38	0.251436	0.657862	-15.6305	56.537	143.901	3.85388	12.4057	8	8	t-test	E
YPR157W	YPR157W	0.122833	0.456268	-15.5986	50.8843	132.566	2.26155	8.85806	8	8	t-test	E
YNL195C	YNL195C	0.212168	0.623497	-15.5353	52.6655	135.991	2.17957	11.2843	8	8	t-test	E
YJR126C	VPS70	0.104163	0.410723	-15.5233	48.4129	127.488	2.07112	8.28793	8	8	t-test	E
YJR066W	TOR1	0.0282634	0.168093	-15.5145	46.4019	123.46	1.54084	5.62782	8	8	t-test	E
YJR128W	YJR128W	0.0509216	0.258766	-15.4887	49.9998	130.583	2.28486	6.56168	8	8	t-test	E
YPR160W	GPH1	2.34663e-06	6.54313e-05	-15.4716	50.989	132.521	1.17355	2.90203	56	56	t-test	E
YGL049C	TIF4632	0.127786	0.465574	-15.4681	53.2059	136.935	3.21935	8.8844	8	8	t-test	E
YBR209W	YBR209W	0.173966	0.564207	-15.448	57.498	145.453	3.25628	10.134	8	8	t-test	E
YBR069C	TAT1	0.119457	0.4476	-15.443	55.1711	140.803	5.21455	8.50542	8	8	t-test	E
YOR047C	STD1	5.32963e-05	0.000897274	-15.4147	51.654	133.734	0.867693	3.49932	56	56	t-test	E
YGL017W	ATE1	0.184554	0.582273	-15.4037	50.3955	131.203	2.41848	10.4257	8	8	t-test	E
YMR060C	SAM37	0.0772646	0.343284	-15.3458	41.1219	112.596	0.695159	7.41225	8	8	t-test	E
YBR166C	TYR1	0.239835	0.647299	-15.3403	55.326	140.907	4.01695	11.8327	8	8	t-test	E
YPR194C	OPT2	0.18478	0.582514	-15.3053	51.6509	133.51	3.91623	10.2962	8	8	t-test	E
YPR002W	PDH1	0.10534	0.414161	-15.2964	52.2437	134.674	1.90663	8.20396	8	8	t-test	E
YOR325W	YOR325W	0.181641	0.576471	-15.2671	47.4134	124.984	2.81757	10.2392	8	8	t-test	E
YLR388W	RPS29A	0.0484773	0.2487	-15.256	38.0312	106.254	2.95245	6.35317	8	8	t-test	E
YLL014W	YLL014W	0.072142	0.328851	-15.2252	51.2859	132.622	3.13296	7.13512	8	8	t-test	E
YMR243C	ZRC1	0.269139	0.676764	-15.1537	50.2965	130.507	2.51374	12.5854	8	8	t-test	E
YGR291C	YGR291C	0.101223	0.402084	-15.1169	51.5662	132.965	2.48188	7.97314	8	8	t-test	E
YDR151C	CTH1	0.219156	0.630101	-15.1126	53.6015	137.015	4.59221	11.0479	8	8	t-test	E
YMR190C	SGS1	0.189469	0.590407	-15.0947	41.5595	112.968	1.99208	10.3592	8	8	t-test	E
YDR004W	RAD57	0.0967661	0.3946	-15.0887	43.7642	117.352	3.34931	7.79452	8	8	t-test	E
YOR128C	ADE2	0.273769	0.681093	-15.0828	43.7142	117.24	17.1175	10.0631	8	8	t-test	E
YDR031W	MIC14	0.196171	0.600399	-15.0654	51.9611	133.65	2.19469	10.5115	8	8	t-test	E
YOR276W	CAF20	0.104162	0.410723	-15.0638	49.5035	128.746	1.45818	8.0554	8	8	t-test	E
YLR227C	ADY4	0.115983	0.439692	-15.0536	50.3432	130.4	1.8699	8.36984	8	8	t-test	E
YPL263C	KEL3	0.0386093	0.209859	-15.0353	50.4423	130.561	2.04145	5.90412	8	8	t-test	E
YJL187C	SWE1	0.250841	0.657862	-15.029	50.022	129.711	3.11768	11.9395	8	8	t-test	E
YNL049C	SFB2	0.128579	0.467502	-15.0238	52.5947	134.83	1.94582	8.6941	8	8	t-test	E
YKL190W	CNB1	0.0699117	0.321414	-15.0077	51.2624	132.141	2.65375	6.98019	8	8	t-test	E
YGR135W	PRE9	0.250249	0.657862	-14.9797	43.8077	117.221	2.24805	11.9155	8	8	t-test	E
YPR150W	YPR150W	0.177892	0.572187	-14.9722	53.914	137.358	2.45631	9.95421	8	8	t-test	E
YKL026C	GPX1	0.118754	0.445742	-14.9166	51.4374	132.309	2.35819	8.35404	8	8	t-test	E
YPL274W	SAM3	0.0955626	0.392942	-14.9027	53.1394	135.675	3.08995	7.67471	8	8	t-test	E
